"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
70.0	0.09585692268309956	0.4802766102480399	0.8985257898475933	0.17169885806413324	0.4950781037319983	0.46066064222602354	0.7611028725151625	0.5522492086227512	0.5075636447083651	0.8589629309651464	0.7680165511673862	0.1615245353221227	0.7510861405435042	0.567829644150208	0.07580383060083007	0.20603037212391268	0.0017087767089815826	0.605828320765478	0.550136285422767	0.8594249401419974	0.519184633426766	0.7427085942087805	0.45672869140869593	0.5380426857186961	0.25426476912086504	0.7068354547171318	0.419662817308682	0.4263775870454125	0.49002279066488413	0.09569653110003742	0.7588128469495288	0.3260025135656348	0.7679524721942967	0.5075593192795663	0.18376003000455923	0.39847492993868605	0.1026729565824937	0.8732111704298106	0.4525696837624638	0.4811567340066693	0.11493285198959426	0.7352637862742883	0.276559406072708	0.3069785398866688	0.3859468528239203	0.8251372019694228	0.16800857232746771	0.32857171029152593	0.5789404080310067	0.17120176045870042
80.0	0.14902411427029444	0.3829260099779524	0.7526114446048774	0.1611652527210033	0.47329771445709534	0.429995691085511	0.7815603044962085	0.4846524714825883	0.4639540008981524	0.8350905181601173	0.7846177034465985	0.16232625923756977	0.7516598635154399	0.5565680451422947	0.028383958467991917	0.2395521529868901	0.0	0.602843458362193	0.43136039571976653	0.8471942162523821	0.5037449816518447	0.7139862913838507	0.42679231773336385	0.5613309454167553	0.22957588636645945	0.702529583222503	0.4037929967472819	0.4134352919453706	0.504584528677305	0.06111169949904195	0.6098790617142527	0.2484170580823799	0.8544657492098486	0.5164361903323088	0.12522363974482262	0.39518952959040615	0.05087619603645682	0.8305468673040826	0.5622472379999705	0.41524302659703394	0.08714422993650339	0.8047318605791253	0.28730269423523525	0.3382638041354016	0.29392841970822314	0.7978881737265295	0.17877659373655075	0.46131667391002995	0.4439052831933714	0.2417968636361165
90.0	0.0	0.4493979867100022	0.7995530546991904	0.24031694549267985	0.489414745009491	0.34067463334872117	0.707913902986013	0.4821095178826265	0.4566723372891034	0.8905127458181707	0.86578177399718	0.17454348005824216	0.7571783879725399	0.5934688353045894	0.034302065722190085	0.1692775428865301	0.0	0.7769041026415845	0.4438875855647664	0.7754291025956539	0.49329169101598547	0.6545931521765272	0.45694744555344385	0.5308996196057253	0.3056394418387466	0.6965979238205219	0.32167194468449184	0.43168432695508324	0.546587824070649	0.041654557427115026	0.7172163950333622	0.23261185208933688	0.7442725583784772	0.5313937436058908	0.04255692241336499	0.3619863299458301	0.01769534402700922	0.847861575831771	0.4969441524318041	0.43053077224771386	0.14590818442607356	0.7204102573152497	0.2908175780242416	0.2878038800435539	0.3417332515583783	0.7461906629396412	0.13254801044120268	0.4465429574782427	0.47945084640210367	0.17332102412222192
100.0	0.16603880648123873	0.4346828547819319	0.7925665273894501	0.20578956279090363	0.5950048134425011	0.38171415362947503	0.8132143490448864	0.5001231074690476	0.5213695743073633	0.8851828675887837	0.8589489312235302	0.08984630915782044	0.7425365220495457	0.5118821714879582	0.11710264773899011	0.15395713930653226	0.005560025302379955	0.7280005179973367	0.35401493893239067	0.8487776900930956	0.46680224992797664	0.7603623008120972	0.47890348899168234	0.6431366306872909	0.23939641711497808	0.7414019540517885	0.41122890988122845	0.5331834407594845	0.4345110358837868	0.02202637180817582	0.7030956505720899	0.18616717219504625	0.7573492754436973	0.556046684747898	0.1641684214803382	0.3756195934741323	0.04118623338685633	0.8883848121934436	0.44893220971795467	0.429370329169257	0.03712948720597267	0.8273983981573465	0.31306482196938307	0.2582643783662584	0.34751532775400806	0.7897290189216396	0.15276437235023016	0.4155509258290383	0.3900687465697175	0.29511492548668083
110.0	0.07448945008071621	0.4688072547549158	0.9148894176990403	0.16940249284759315	0.5216245971287452	0.5283666934933929	0.8003043020854416	0.5462377631689225	0.504011841461442	0.7588842070244173	0.7497592682030058	0.18775340382923994	0.8561161259057942	0.6478263929143729	0.0583800149115007	0.15847927463880246	0.062093899972408995	0.7225548681442905	0.4671815570263929	0.8765794780385441	0.5093028942701945	0.7801057845902691	0.495213123757126	0.5547099594498175	0.26761487529919065	0.7878057981962391	0.3530108656614407	0.37659331105673494	0.5152519449194566	0.0	0.6558637894821575	0.14466922551191438	0.8551054308432713	0.4690929689589477	0.10365058332593145	0.39544860662575015	0.08846464744455258	0.8170339256021081	0.5200767730162316	0.45595472181565433	0.06421297882256533	0.8578055787326089	0.366488514972785	0.2771177829695813	0.40616688257696837	0.8158566763122566	0.11138649581335411	0.3803926709724452	0.523047050773087	0.20471608867133273
120.0	0.016161780588941573	0.5365882415641302	0.7861507985474595	0.19511475368276604	0.5159635259886797	0.47866820649382846	0.7769120236091758	0.5068129433863062	0.39360216441642454	0.8311192883984394	0.844157338815448	0.20696352801229378	0.9016856696855481	0.6640290103022414	0.029764394882878287	0.2189979172939264	0.04242917817915885	0.7485023454658506	0.4419282296621136	0.953251720429315	0.4163616220052605	0.7297171396283121	0.5182063492429931	0.5349581284575837	0.24850141166711964	0.8147372237576516	0.3588674814879863	0.37616355026705933	0.56481028370449	0.030833733510279803	0.6601734614348048	0.15795077959876008	0.8481035498932916	0.4974661118757472	0.18358296386635886	0.4162604616159492	0.0	0.8193813919248203	0.4416057024795401	0.4046073752656338	0.05680866758191161	0.7578771097192061	0.39117421971231076	0.1448251773969507	0.37504846311736906	0.8041383601569128	0.22211093937853474	0.44834016415172767	0.4080077667633587	0.2728986627265411
130.0	0.0	0.4487249365340104	0.8347918330523215	0.2510387756226894	0.4760376020666288	0.4204534245020561	0.7961588166651377	0.5910123177578961	0.4498389504832576	0.8287273373266831	0.8943663170124786	0.17427378628593926	0.8796560519677278	0.6810898532096106	0.0	0.24860373835853303	0.0	0.7281769146442445	0.5150392771784074	0.823929185815424	0.4764158592731204	0.7433397049228392	0.5124125408912599	0.5334317285484632	0.22869582243335057	0.8139044478955337	0.420432913133353	0.37065801236989854	0.5006822444024945	0.08181069123649261	0.7389465358323177	0.21144405285909698	0.8770815519800645	0.5180069341564093	0.19434216019591904	0.40704664393157225	0.007000543066795453	0.8347169969543886	0.49497201832815085	0.47904613375147975	0.0	0.7715355018997713	0.3008254074606777	0.18483683065369405	0.32345620958991816	0.787630215865152	0.0934346851252391	0.36292883654153457	0.5312395893019486	0.219247978741076
140.0	0.10801143519655682	0.4382869800397858	0.8834336533680276	0.2575272177234071	0.4293206848832395	0.4204513653461408	0.8082069499145411	0.5373884817032286	0.4643823299708611	0.8383168088306187	0.838914754024462	0.17486292949993762	0.8710709051369789	0.6060987731998341	0.006720931788502656	0.18896464227062176	0.0	0.8071324613325128	0.44081981109371965	0.9228559757152206	0.5074599952563935	0.8094595191866784	0.48527567144726214	0.5467314200197939	0.17561396798139536	0.7702518029083533	0.40054203726191523	0.4381625910219625	0.5350065578952689	0.0	0.6921759241136708	0.1504218886442302	0.7998361850035709	0.5196579054548598	0.18586035151846647	0.42017144563389813	0.0644308871160888	0.8534662144951278	0.5048291718031255	0.43476195770536147	0.046468341025003745	0.8464480202453406	0.3566672214648829	0.17058727911468333	0.3245981521910143	0.8508107912138794	0.12224037905692015	0.5017219223220334	0.4016981635836072	0.2401543946484616
150.0	0.10544444133679405	0.5062847257395449	0.8591718506712679	0.15455467319777733	0.4252605403315104	0.4598916996421048	0.7995795744991135	0.5456028746213561	0.5175367807204065	0.9118846850938124	0.808449568381824	0.11517742742939147	0.8520834425629968	0.6971400363856964	0.05089246799152773	0.27226400845170207	0.0	0.7901214890851533	0.4531820696000255	0.8024291625100533	0.47002531291320315	0.7399722496230013	0.5438667465836198	0.5939806805559316	0.28275969793286104	0.8255083037211906	0.42636678568127157	0.49063855839384346	0.5280219212822285	0.026526351738895608	0.6274595254196125	0.14094152246003455	0.8388068597479914	0.5348012508444875	0.14927564701936447	0.4254258196083668	0.006173432123493845	0.8365693177071737	0.4366944755330894	0.3910862959615261	0.06135898183229105	0.869979788918409	0.29137670797457416	0.19827309852476344	0.37021530486761883	0.8621808989570502	0.15966537434309436	0.438490683806732	0.5029605527514817	0.26649538232606956
160.0	0.07521579905015104	0.4000200466754606	0.8070768265848655	0.1922139773613039	0.4529398806401137	0.4411408628669579	0.7094108141694038	0.5199363424987522	0.48774066679930506	0.8998248918603776	0.8269414391731547	0.14788571208485704	0.8662382109663569	0.6384217763265359	5.338958245933733E-6	0.2815005352729816	0.0	0.7811840167747613	0.3894143773660311	0.8639543688371263	0.5023254291858426	0.7193358186674534	0.49447605678879425	0.5029569673226582	0.3365396377184916	0.8361092837922084	0.4152176642154978	0.5236644305238773	0.5531089222412033	0.055323688536259116	0.7033208170059544	0.1207239942222393	0.8077955984109337	0.47682205802803823	0.16664047596163653	0.4035560379354749	0.0018301291617055181	0.868919319807784	0.41766260778575864	0.4647783065999534	0.07167173346153198	0.8315722926675806	0.3211415102936436	0.20383328429983177	0.3630010313713684	0.7930561694713981	0.11497050760450991	0.44288065553901895	0.45007947293529404	0.20838411977526605
170.0	0.07686371802090876	0.47888826334770584	0.8158591641294376	0.279227886395629	0.49279949860784594	0.47517078401409557	0.8034071155103538	0.49985239608854587	0.4166015538367981	0.8362316978276854	0.9059645925235427	0.1363704089410255	0.8312814312185363	0.5590344452926289	0.1347037993804984	0.18601576575575263	0.0	0.7329665667257489	0.45036898215886356	0.8744151846385012	0.4072943795422692	0.7239309089861363	0.5846914928751031	0.5197035605926016	0.24588719555185967	0.7966293413885186	0.3152194589324765	0.44907071133779736	0.5701016863218402	0.023762125427571022	0.6999593952419084	0.1563942502582813	0.8687536475628536	0.4487873050079227	0.1996248129018023	0.4526018251591867	0.018172132409080773	0.7358353512780478	0.3824693088013233	0.4195928768970268	0.1358763351716168	0.7947746483455582	0.3377135838162403	0.2455192265274038	0.3412301693534959	0.8840113066909944	0.11734147650334542	0.3319445637278896	0.4553226537466255	0.21859447046268574
180.0	0.08148186507127098	0.4959925145541914	0.9026913022999794	0.16801234822806468	0.48571478481787994	0.36227401027842193	0.6483476470628815	0.5094516980087793	0.4068516158702262	0.9122380373021204	0.9026526730863862	0.21510153014792016	0.8564152172662167	0.6439422724869033	0.08218231435357838	0.2642147975483958	0.03602509304639601	0.7582950016674681	0.3683670856337162	0.8107294339887207	0.46937017451694174	0.6987644196454841	0.5231439721823702	0.5459870073991244	0.2793054416981218	0.772792340533882	0.3618381818224219	0.45860675273756635	0.6076817944711157	0.05784001783599114	0.6448541054811833	0.12911956801971144	0.8146842450372707	0.5395654510618663	0.23239515860440804	0.43174133294203226	0.0	0.8795974547250501	0.45730883903156777	0.4217907245674475	0.0	0.8362114524080098	0.3979065393203427	0.08522413430854253	0.4092186617509319	0.7753132559094942	0.05381604316270505	0.44916619544636	0.4356227677033978	0.13110502150501913
190.0	0.011751466222332854	0.45268920119036	0.8444872988266099	0.13625500529979168	0.4960562026798652	0.3886306371897108	0.8137116869193342	0.4734604802596186	0.44362991026648074	0.8267621044835817	0.7877627814490833	0.14481431915182466	0.8149871190624239	0.5636546921535582	0.08201854285543288	0.24131100185948196	0.0	0.7687318019947711	0.4619285825792888	0.7996567236144265	0.38693430144055735	0.675533858617816	0.6227769585472008	0.5526791555020304	0.27211453901408755	0.879284041944893	0.30460093258099397	0.5330644962746723	0.4862341187164351	0.002463898460970757	0.6363700824343911	0.2329492011008241	0.8411993554932675	0.5904174986571487	0.2039483530753978	0.42526648279631557	0.0	0.7978905589200138	0.4306426269769454	0.4723618295083665	0.07420539084512205	0.8282057405944416	0.34582929314350247	0.24000943026629223	0.3566575264008372	0.7841590735168361	0.12576001411815554	0.409159270100874	0.41059476858938193	0.20253590711864275
200.0	0.14193653632284356	0.4691243450733192	0.8987239203812313	0.21705373474992673	0.36674153138617693	0.4134611934560798	0.7530270052639266	0.5320549268397391	0.46713050169953857	0.8884126120794035	0.8301866132276502	0.12921879224613203	0.8924143912521404	0.6783745953297761	0.06593620030709987	0.23513019320331693	0.0	0.8101821622057874	0.46082723566614825	0.8405003066896108	0.4834619571206226	0.781850319523829	0.5488691460287701	0.6573501829130232	0.2805053623046949	0.8061477269037035	0.3716026532856011	0.38013799338398213	0.5293687604400427	0.05497072289687563	0.6666199979777452	0.06929993505142969	0.8629454121620588	0.47898967800585884	0.13577917891708768	0.4116764553362076	0.027412326026454582	0.81315941056433	0.4089887996093231	0.44687492582313315	0.0	0.8080590382812642	0.37969543615884777	0.1946912834871679	0.411463784657402	0.8540836318435276	0.1363909245875189	0.44893653155928814	0.5246577858140746	0.24274407253015284

0.0	0.1544612921086206	0.6890656136052415	0.8685707478744967	0.25082270830432285	0.8529242252246814	0.2537556809401065	0.7633981466258792	0.05279968153000512	0.6488401319999839	0.3768121407457282	0.516138070893137	0.5056256260481434	0.5534676730652874	0.11628767128837518	0.16290190717145842	0.24986844851256554	0.0	0.6677112519004903	0.44788663356773417	0.3750668310559963	0.4106432681452385	0.4661405694865895	0.7398188832648694	0.7333284998074779	0.25282637866080454	0.6345437635064856	0.16365823583297975	0.34275839607393943	0.6549980909639472	0.03593946371292871	0.11892756694702875	0.511399091285622	0.444263544668571	0.5918066064634044	0.4006105741457779	0.4434327398345333	0.28164913073187314	0.43308954239221187	0.03262972036048543	0.5480137762638387	0.059624669480290965	0.656237742307846	0.7420338936384335	0.7019394734028176	0.45627656731330185	0.7742949841014397	0.3306140884633603	0.07424332304455762	0.49020977951535827	0.3238861095281956
10.0	0.2128588810315794	0.7007488465475922	0.852358581680874	0.23283021460355735	0.7667621106339886	0.253656300495082	0.7183118696179194	0.18877914628514741	0.5388556775948541	0.534243277867486	0.4631900392818053	0.42908706971954835	0.6583063854376666	0.24944555130473045	0.10812707710538393	0.24266160218437413	0.4621742439900417	0.6944759897902558	0.4192374324734111	0.5303138555783113	0.48718124934520873	0.5590663752908216	0.6277147584463229	0.7150889857892044	0.17869217546573732	0.647377347612285	0.20419115259687787	0.4241184536823928	0.6751635259151556	0.034343373227487005	0.2063418716833294	0.3747078900145025	0.5573848233694425	0.5092284887621431	0.36490054296923524	0.5516409318910779	0.17235313025772594	0.5936377974145701	0.10431672922567131	0.5875172961053723	0.09008434759389657	0.7643530502059125	0.546597884412095	0.5955984602685936	0.5427964565120501	0.8853318822029873	0.26070364745486246	0.12249652126790334	0.5703531824214951	0.25472029579231154
20.0	0.12446282484653413	0.6771339574307074	0.8181031758986859	0.36696288212383255	0.6309951039501459	0.2701382436635513	0.6899451865915763	0.28451840479101054	0.5854418738436187	0.5647699257187302	0.6207862463639763	0.2934681102805529	0.7309720603358014	0.3335519914340492	0.07561084164958477	0.20736045290542654	0.5192691621356232	0.736408433374456	0.3207034373719474	0.7727710556606752	0.42936021392258783	0.6373217014854692	0.5781748336012122	0.6837689548497915	0.2005045818185158	0.7429204658071691	0.24159543115943385	0.37628314697068577	0.6847919705339685	0.016554118233612275	0.5004478949488801	0.35419570831756986	0.5766300304876908	0.5549744623141716	0.19730744768246364	0.4094929517123319	0.1402241029226858	0.719962896698033	0.11408293165836092	0.5142394208481325	0.05854325860760803	0.7957994298106357	0.3642129088738307	0.4334895696947542	0.4347109172028815	0.799768914144291	0.26940306090016497	0.2186250369281874	0.4847793768001802	0.2473479224678397
30.0	0.1544688190661169	0.6097081033268406	0.8395706423845857	0.21667007035768274	0.7030108240231686	0.2349353338819262	0.7288028195623815	0.38164760952629656	0.4832827447457237	0.6549094212558093	0.6526183316291774	0.2890138392243194	0.6580842015632763	0.4261189039061796	0.09451245832495517	0.174098423748887	0.48216878642919775	0.7032719906043966	0.4021388833961889	0.8302381379038288	0.4003283330068333	0.697176760785223	0.49710822029181084	0.7258427354537164	0.22959443538993782	0.7602129257034591	0.21899966097461343	0.38372482348842524	0.6113685273857138	0.036599890458436736	0.5556475642760144	0.40767638530440287	0.635361196296371	0.5199824204533957	0.15064657196168868	0.5175903604287303	0.13211851558196885	0.7726435519073798	0.2560764052174368	0.563942639476412	0.030111633429309927	0.71861297346779	0.4470576093633595	0.49029570710999365	0.4658254540799589	0.8015396372386591	0.17741502697403458	0.29056581022556716	0.5004435819822501	0.2513684639964346
40.0	0.1340847954240915	0.5311927556626836	0.8425884648765298	0.20242683717864035	0.5560667849473212	0.31494839019966997	0.6911852269345787	0.36643356921057474	0.4500965530228681	0.7585827102090917	0.7025076210227188	0.24138855613449373	0.7799448982084571	0.3895883018278499	0.06398077456647701	0.23115102734907825	0.3109713810282848	0.761175434814916	0.4813848429135003	0.830028184978098	0.5056542295619358	0.6208195112651906	0.524118094378928	0.6818620691164403	0.18845909779583178	0.8677544531474324	0.30332054451540186	0.36569682838450496	0.581642735078501	0.010604727648081519	0.5398076569734918	0.2681329485189188	0.6484399637113154	0.6135364515550117	0.15941902706500868	0.4371492210260693	2.7783819849701855E-4	0.839900056004036	0.27597724918206545	0.5226116290981332	1.7416978692998806E-4	0.7712398122261354	0.4075726132524819	0.33091836832385196	0.3541116951880124	0.7829960800115122	0.19555544154603366	0.26766126028343745	0.4064078963533525	0.22013564088646603
50.0	0.09379065118697845	0.4971258412140165	0.8332672159607026	0.2226997931841232	0.5094391017581561	0.32824087204302416	0.8119295364119088	0.3699788051167163	0.4518897093195801	0.7137686327187975	0.6979698775455351	0.2949192898803337	0.7769296542480426	0.4354989208731383	0.014863563152196245	0.17514182033618408	0.21545530456669354	0.6787648119790166	0.37734124862021895	0.810077358862723	0.4461670707324951	0.666902500545602	0.4836276577620099	0.679271538062781	0.20078696366720586	0.7624575647673911	0.2901709004940183	0.4008795318931545	0.6634267297888525	0.04485021420014688	0.6835595885718758	0.30219578624107934	0.6979740521651702	0.6161294220603596	0.09427694371962868	0.40529784843655375	0.0809264388287067	0.8247953401945354	0.29030703210828945	0.44416144409257885	0.010589554333219507	0.744610237700012	0.3787253555787088	0.22127526468227168	0.44891682387251497	0.8185950138669582	0.13175681133544978	0.3680379240749429	0.505666042517307	0.2710507973736576
60.0	0.01858268060267129	0.5126576845735134	0.8730147063377492	0.17607396319473018	0.4620495833814323	0.36065716702327194	0.8066781296229435	0.4185962466293214	0.4738325184473198	0.8472672924869646	0.7560815517429795	0.17337264813922781	0.7967954187295742	0.4528920684377568	0.05946272146994188	0.26815401981321385	0.1287480797006328	0.8027079223389505	0.38131536392838106	0.8315577365048685	0.45203111196783047	0.7235095830879589	0.49478980251776733	0.6542992751614471	0.26896781661867275	0.8069397147352411	0.36801248262232217	0.3883826531291983	0.5826312400343138	0.0	0.6811015833263276	0.2193195617790021	0.6674722776760071	0.5408657491435727	0.16576459649893074	0.31008263307102835	0.07327510273919059	0.830607906965189	0.27048824703128094	0.4646661409173605	0.039103537177478054	0.80385935588435	0.38939035382125503	0.37425790529504566	0.3851323385706724	0.8415846350245318	0.129192987968389	0.3485282277810268	0.4178435242268904	0.27623639736894395
70.0	0.08728784292146426	0.5117923251968073	0.9044305500119519	0.2013336678161274	0.5118397604397615	0.35602067904151274	0.7486700886186459	0.4782239094497729	0.46538626083898427	0.824511174840013	0.7099462764180093	0.23384861006562194	0.7849018837444841	0.4895477539152893	0.037113957529364285	0.17884904567505566	0.0652804812370279	0.7128420174340536	0.37953722151329794	0.8451552891220487	0.4394731912555583	0.6619823504942047	0.4820219876026053	0.6174682782073497	0.3099248829905181	0.7772887882207127	0.4244446960198993	0.46227317846302557	0.5829118981359247	0.010931145748876072	0.742225959610771	0.24363260294109004	0.8128623988208284	0.5574139656394502	0.06882353436697591	0.5030183735029827	0.0	0.80462872534028	0.3711031949716223	0.4300681118368671	0.07268745040686754	0.8805294992453309	0.3510629293783511	0.24477330156411986	0.38742129635217304	0.8161325312736523	0.11714262758663992	0.32282368506310105	0.5059253579574686	0.22670802592960362
80.0	0.0758226928380276	0.6362021298960696	0.9220661259304246	0.11890036070024901	0.395545203917066	0.3009546640996197	0.7898483636121183	0.5224475222908677	0.43241345834586037	0.838346942432735	0.638870846593521	0.20307599473750187	0.8008392296830701	0.5164958140388937	0.11715831393845351	0.19912587869870493	0.023653761870946005	0.7836318525305594	0.4334124037897711	0.8426701231088383	0.49323708143865475	0.6807493838496235	0.47012426448244454	0.5655353180186231	0.2503391911171531	0.7882960936595048	0.3251538494963768	0.4999100122670263	0.5843271708687764	0.0075965829324811706	0.7370175114688342	0.2194644940020968	0.755850728174921	0.5849020831752092	0.13932019975805238	0.4667752651870434	0.054792670547340654	0.857217591206574	0.36053059833191653	0.4215035779842497	0.025921287917649347	0.8367745057816841	0.3889703391686924	0.12937580726713524	0.35992924733103465	0.8797802798470178	0.12842876351764054	0.41033425955669356	0.43807343261314824	0.21059157357943864
90.0	0.06067933249635504	0.49083318895953826	0.7892015556692836	0.14819187927390523	0.4615908853023069	0.415773155283193	0.7187178619008839	0.44332852159189634	0.4484425753481191	0.8300384493701399	0.823375091536067	0.13351183648345047	0.7816747948037687	0.5258103152903364	5.885449509720679E-4	0.2899514754825664	0.01998001660151154	0.8035910607738632	0.4648725168082144	0.8704729690748193	0.35739928802192855	0.7088327496193924	0.5528293395203868	0.5221074244825952	0.21803064982043607	0.8812262180934662	0.232918551745181	0.4066434337010176	0.5851173689228039	0.05306812899058648	0.69069636950714	0.15540211491616485	0.7718833207628614	0.46845448793993044	0.08146395932638746	0.38556658689629475	0.0	0.8099909268093152	0.3028573220446407	0.4671314569613051	0.0	0.8718857618575132	0.3929560430487851	0.17481174028353502	0.3830020984586018	0.8719159846532601	0.10509092424061624	0.4157646134300393	0.4760991718612403	0.2003709044096444
100.0	0.11586546934837741	0.47808006491915966	0.834150870273865	0.24040843168015685	0.4673331804571897	0.37613056296750147	0.7798749724423075	0.4820019595479438	0.49636572486573255	0.8385672545474492	0.7256205016908646	0.21059850685780485	0.8507516716904192	0.5319100288712174	0.08526417940605209	0.16173425580540707	0.08228552243246169	0.6840883873304051	0.4175127195354354	0.7891474619069052	0.40799373817507967	0.6685960217146214	0.4778774104581182	0.6811426745414549	0.22912485794004395	0.7640646685753466	0.32670138735521026	0.45323605538204953	0.6746178211595509	0.025624864009099916	0.6932764726983536	0.09839169613669298	0.7450316501990389	0.5490743559981506	0.12937493426871882	0.4638802640401641	0.0	0.9286570563399439	0.4329610582690018	0.46584007066110183	0.009203598475947332	0.8492607015111211	0.41565370540154006	0.22542295306158835	0.4732350740378038	0.8745633469768248	0.10510969786186045	0.42585791351701846	0.46372410471983405	0.23728892683319983
110.0	0.03404715576736312	0.44123167493653576	0.8338695716893696	0.19323974593214918	0.3999030466824756	0.3895421785039695	0.7554837289383473	0.5356940042460462	0.4232006007123716	0.8125006317317711	0.7774594044200605	0.14541011441264354	0.8922891266504508	0.5245812119335789	0.04021486719869556	0.22956172835540423	0.0	0.8112167989595284	0.3890687411300667	0.7911132116681484	0.4362359991549709	0.7917946298012182	0.49347185797896	0.5947097019308825	0.3123298079026122	0.8059650878747389	0.409276743694507	0.4027718605405625	0.5590564289135862	0.0	0.6489925477991013	0.1621857390295459	0.7516451789069549	0.46001691295761415	0.17053830031191028	0.5073680185324551	0.04677527103817187	0.8091010497335197	0.39161745352498556	0.42476145574415475	0.03724476117022946	0.8415688761779916	0.4179890547498096	0.0844146586901599	0.3399852027275645	0.8822962032630092	0.12931242427297593	0.360244423905675	0.46555582015302227	0.18131872251977807
120.0	0.00746337179092768	0.48012831285732993	0.8584139392740554	0.1839588977541993	0.47656120061492113	0.38785169992995167	0.766909298185137	0.5052200936431164	0.4821583896992212	0.8271834531577733	0.7640905320110221	0.23372102573866865	0.841384480095497	0.5562672013441146	0.07299045084355174	0.2913309399717139	0.0	0.8264229885591322	0.4430523825622426	0.7928714124220808	0.4427919362569935	0.8189332864367124	0.5856879194039446	0.5424918232920909	0.26006175222986516	0.8006569402412108	0.40498548626367326	0.477385582756761	0.5702614015209101	0.0	0.6643445149995139	0.09862450068364033	0.8041915706637597	0.5675218476185659	0.10872630371140951	0.428542274242901	0.0609809257866417	0.8008528104255724	0.4395742552946845	0.4162464479150405	0.03943311096446518	0.8751136005964534	0.4173971145353719	0.15849398245192503	0.3899026137874525	0.8485015371107462	0.13248317742307186	0.40722824103801036	0.4977816814798732	0.20444523996279051
130.0	0.06577402130589594	0.39717149751233244	0.8720798614776276	0.21067150264494816	0.5391055443773424	0.40130876995871956	0.7750192566045108	0.5070668177683924	0.3952693061704755	0.8389563313212783	0.7718850570332133	0.15410679963731608	0.8359004544372803	0.5795796236908448	0.040761812610467976	0.22458575587629717	0.0	0.8112733732766747	0.4141286923155862	0.7977810170462917	0.451188411059753	0.7750213066938021	0.47526057395373333	0.6059127846516643	0.2506002488719398	0.8048177365041549	0.4110210971858365	0.436047730657894	0.4623891655649093	0.005953773448403304	0.6481572120325093	0.17913448541134466	0.8199801900771161	0.5656757145056519	0.1744085523878919	0.4585475826143385	0.03299687383932301	0.8843727256881205	0.371517262972719	0.4582116369237959	0.0017042264471617088	0.872784913007843	0.4550400387679277	0.2119770915368033	0.4140182531241775	0.7629438121114821	0.03567622279432836	0.4260418607932123	0.39691990267611216	0.17525605697441915
140.0	0.0	0.4503940363219343	0.8606734566239181	0.14067182426130767	0.4376401232641135	0.439071507701467	0.7891780108564546	0.43889345708632715	0.46471996452438175	0.8731998020508311	0.7380771699528736	0.1474082745728885	0.9190549627791966	0.5720513709401878	0.05925899406197646	0.28365440359950533	0.028439557842598173	0.6551989471320901	0.3820090365477107	0.7911786259943525	0.5039574900263194	0.7848317618282052	0.5398500782975387	0.5251342557934687	0.2893134921707035	0.783176320492705	0.375168804245105	0.488578298027831	0.5555270352279722	0.0	0.6683499654991027	0.0861419046698449	0.8280350055998282	0.6147328726619484	0.218284184189526	0.41301734673761437	0.0	0.8063564490339545	0.4428922918003524	0.49130279640913893	0.09213657583703908	0.9055583015350316	0.4567589664376839	0.17614917117809686	0.3193396200974353	0.7992024758934413	0.12935420813922752	0.41447027407484216	0.4662065164724935	0.15951635480614865
150.0	0.019363175862895727	0.4653696520603671	0.8280508176897844	0.16331795374308009	0.5247212640182684	0.40775430458928774	0.7801173381241977	0.5402725136272556	0.5194514003059726	0.7969301155798656	0.8589211330003673	0.11722101336455285	0.7725090966346143	0.652254942405788	0.0	0.25079818689786243	0.0	0.8132174379057425	0.4236850990601392	0.8287447177187365	0.42905518223293987	0.7390691558588551	0.5762806919339183	0.5891829307543028	0.2520504632180029	0.8395174092083812	0.3569710748137147	0.43898082215667045	0.5268769106266424	0.015935852286840434	0.6632682316145712	0.13255989507792326	0.8135067535427954	0.5459080658501971	0.13518384118677662	0.4909818931673101	0.042500063360408354	0.9329646272239106	0.3965165044101946	0.4037072134153841	0.039856155780183866	0.7227258447545616	0.4347570047985017	0.19841926888755923	0.4346965132903257	0.8335481244112095	0.09044271957709321	0.3365446202539023	0.48554177882322874	0.2947221366225697
