"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
40.0	0.2882845930762108	0.3685553496838426	0.369786380045152	0.702966643054377	0.20964107218807895	0.811643654684869	0.3854686944714147	0.3815060502058631	0.35023635903147465	0.15364087104718335	0.718020392655263	0.3077336436552211	0.7369219811070183	0.3979998657021735	0.44425858982322347	0.3527567253715967	0.43552814085023056	0.40132039807408115	0.6275159716836944	0.46797343709315947	0.34600489857438155	0.4269162935041779	0.6588513071799356	0.44007779583636025	0.11358411633065686	0.42393336056195047	0.6274224491223473	0.40843208240780693	0.7847291922112569	0.6577133325152977	0.6726648888019928	0.39138051020430265	0.03220740753434183	0.36411701500743165	0.5663080572210935	0.11725572835308724	0.15733810929064115	0.5499670919252757	0.6620556213114756	0.7767028541446886	0.4115813468086698	0.44945764414620004	0.23370080428622733	0.201495181574402	0.46953644077179024	0.5568564712677927	0.8390886441696584	0.49448072703896706	0.34480890113582996	0.7781657644718484
50.0	0.3357255630292494	0.4039250850707135	0.41779815712447144	0.830742133520833	0.27714756370938676	0.8474348698306009	0.41673721344902576	0.4702496937924446	0.36160506900607664	0.02264201598322164	0.6805670173732519	0.2354360032754294	0.7844684904625058	0.4207609385459674	0.46680509983620067	0.3179114490035187	0.5803714139755634	0.41625456620227885	0.554105496027005	0.411797790428631	0.39281559423434825	0.4493959317194434	0.7755488458551306	0.5037636290965092	0.07318288188723329	0.4624555960083042	0.6201311982190941	0.28110345290840205	0.8167120210036632	0.592080977083274	0.6174319968794607	0.381210920320206	0.02579911336660853	0.41514068857808406	0.5519902440180905	0.08543214606277592	0.09762894534492547	0.6267707018468869	0.6509848891649435	0.8544512605668351	0.416555615536499	0.4024561503524193	0.25655496670127464	0.19744960214015253	0.3430013858333274	0.7207448088617412	0.8485431808839473	0.4618873482629333	0.32403731774838357	0.8550224243031216
60.0	0.25105391342708305	0.4332163959391491	0.3115937269165366	0.812023020888523	0.14477440305336264	0.7984885542010147	0.49355411743175226	0.391923942617177	0.41510845976631944	0.058922570625821125	0.7673020173605597	0.2909137870595815	0.7494134435025404	0.4336088515025599	0.48793888521534595	0.3419190612728395	0.662945727503904	0.4000165478232575	0.5473220237159118	0.4462170784969236	0.4419433847551538	0.379217564650768	0.7754163481976444	0.4777766283696098	0.13577922694774952	0.4591016024734966	0.7279681735098923	0.475842096106595	0.7258423727093983	0.6073283967622868	0.6373363901222102	0.49111990412574175	0.030395905752641273	0.31986502816063744	0.5925505284434812	0.03008481632132399	0.11890374825133254	0.5293053698813153	0.7567181072105602	0.7143374753200687	0.36097354499845286	0.3615736275308437	0.1944388971573309	0.18651007164424388	0.2698762561315577	0.7778856253055557	0.8068917645148503	0.44332494041635767	0.2618090732711693	0.7778309256175818
70.0	0.28657382511459295	0.3797881052686027	0.4823227898923894	0.823701213417005	0.14463539089872515	0.7595364811878296	0.30403229054299746	0.373785667051594	0.43980986385904736	0.005664920318956377	0.7635095521549777	0.2598926746034349	0.7537078187960116	0.41934841632862313	0.4830132265773962	0.3567918080557236	0.7176920288509989	0.39354710719125524	0.5159893638175889	0.45812605648639704	0.4398708363862612	0.38924243960443344	0.8451360394584637	0.4570291535623132	0.15243951491254804	0.5403716521297327	0.6896243606760628	0.4506316077655443	0.8926096472137309	0.5014252534034707	0.6245743495607474	0.5062453402938162	0.010181762305470564	0.388772400477759	0.5657571247538113	0.08947228042674406	0.11311072027339163	0.5083047119670858	0.7343321314722012	0.8482257667955525	0.34092892270752295	0.23276726270113443	0.23672105571782062	0.15229711206370344	0.30379635876418964	0.7762886622947321	0.8422695105485556	0.4703898819034492	0.20377241973150978	0.7990018309775048
80.0	0.311523427777625	0.382457549562698	0.33671454304374265	0.8057048285269334	0.10202778106826907	0.7811929751384353	0.42426177166331497	0.4068747731983023	0.401709745618054	0.10716517473413718	0.8537067124233336	0.2171888613825297	0.7967240840864139	0.3415527757668763	0.570605294647753	0.3967209828413075	0.605190404304091	0.47708700985484365	0.5678107999371644	0.44365847978350303	0.4818381929655102	0.38855153343969473	0.7969549038751675	0.5110240140846198	0.14697499161172986	0.4693129342778808	0.6724279660279323	0.4509350691178611	0.8631757642874376	0.6031262937527696	0.6752113014800236	0.41787784905163905	0.11419138736490855	0.29770123693614986	0.510908027346456	0.04810211437479211	0.09360012481729432	0.5359023652725617	0.7916136727076475	0.7629025030394128	0.3935129401472853	0.3719840108398239	0.1815769102089093	0.16910323288480314	0.25839751774962216	0.718911262814678	0.8246821681982035	0.3975165655565225	0.27936597036551486	0.8816644701125853
90.0	0.24881489360006404	0.3534453821789745	0.32653089639730387	0.8630177688448692	0.08832888670780129	0.8859454955542589	0.3630780180506947	0.3403910396084426	0.41037810075849884	0.08513636052234388	0.8035086967308278	0.15205841036856374	0.8039498544800481	0.4994522521073675	0.48858117948122837	0.3525661058624298	0.7658795113927924	0.4350748518954917	0.552619574936161	0.45818930208960157	0.4528088353205695	0.37450235851435215	0.7519088765805619	0.5100542435891697	0.1277812771576081	0.5272600717435285	0.750941236269415	0.3931548235678741	0.8908908926067457	0.6083998052309011	0.7206458669065584	0.4888742005989127	0.02222284675038085	0.2784046564756786	0.4476460381029991	0.10983739072417385	0.07437281172543052	0.5263807358621246	0.7600773385918151	0.7366733575575416	0.3494856581285151	0.31176945740576467	0.3164505276574571	0.12404880155759755	0.2740039250515937	0.7608231662654119	0.844441422442227	0.4553972514955846	0.25309567849706655	0.7929787971029509
100.0	0.2738365047413583	0.43815362077196657	0.41238447531009614	0.8928361826007821	0.0	0.7710167793747338	0.34902175271728014	0.43727009374335835	0.49817579347491325	0.07772918758998176	0.8238753841709622	0.16149885403830525	0.7858656570822962	0.3752259143071243	0.40197588092620096	0.42870924821948453	0.7507877949138813	0.42559277938177326	0.5031065014265774	0.4465144827947647	0.43884344407079967	0.3652147054068285	0.7307713837365218	0.5716655533015217	0.08314306470247	0.4392964863007207	0.5946270875755775	0.4710920754235876	0.8775596965231713	0.5021587339023429	0.7547208269659792	0.47107445146893145	0.13382633624777354	0.4062210251780956	0.46569801028418156	0.02061880908134417	0.11868578072248298	0.45963729865491154	0.7899587559812757	0.7308275247455334	0.37482728080509503	0.25123481597019875	0.18326959834346587	0.14691816988723483	0.21515040069022875	0.8298625459646604	0.7738660487694905	0.4192231147434435	0.202697067164449	0.8352678104685394
110.0	0.26198432242899355	0.44399924445602723	0.31067591335330214	0.7918766568306936	0.08197974157220121	0.8812403391782165	0.2603843327326964	0.42099539820383913	0.5088735937672159	0.03988196610673385	0.8823771337449774	0.26977136179109557	0.8000258101475067	0.46260345895300303	0.3999816250229365	0.3655142511820743	0.7783986204293659	0.4381935003617186	0.49414099962205194	0.46784051647524916	0.4025384711233494	0.3321580880049632	0.7015256253287088	0.5612413581263529	0.11987061392253168	0.5139067658360031	0.7202810440303196	0.3927698224511535	0.8415028924951506	0.5546961974109557	0.8267666286015075	0.41149384090661517	0.0749046585776966	0.2800416304838119	0.5116975581311395	0.04806788186027194	0.12630182361398834	0.4832527807620613	0.804702747254735	0.8029474827877233	0.378697807694949	0.20939143188630746	0.25719865334841086	0.24905367708367115	0.24165015574614845	0.8151937333768821	0.8433000994673141	0.4593361837248457	0.11298990598378543	0.7297378775283074
120.0	0.3212747106910681	0.3654356367392177	0.42505372316961176	0.8157771712489159	0.04915053332551633	0.8479602111450439	0.4101707134036507	0.4728398173265161	0.42389414392333613	0.09746599754758681	0.8160224197194229	0.14952030984887732	0.8254621471156575	0.45059146349494666	0.4610111276697562	0.3953869206484458	0.8031581626073169	0.4514360676664665	0.45301994828813846	0.4742313662481766	0.43290586894741057	0.33461386637939405	0.7651834039519574	0.5356843362788749	0.13930919418649712	0.3789000511483528	0.671251196514524	0.3725095554761376	0.8869777914489894	0.593421182053183	0.7258066766731721	0.4613011826951913	0.10636378575526262	0.4873578730098428	0.5578631457317296	0.047840445460432056	0.11369763630132251	0.44372116345033996	0.8189487465999181	0.8086693906949387	0.3996640153070452	0.35315795607146455	0.17126033993205284	0.14961614959572128	0.25835609821998656	0.8540644462004295	0.8190839673219292	0.4423274395173229	0.2341385968736034	0.8336168315157955
130.0	0.34100787937300864	0.4919827684899474	0.3827212314540265	0.8380564566487044	0.028520321687478107	0.7563745147477015	0.38840645574353305	0.4574537995321714	0.47223369211550176	0.025481889725427354	0.816861839317887	0.1065089983337882	0.8113949802008955	0.41140258086384907	0.4621066436871086	0.3853145713027386	0.7877015043065695	0.49403169024988447	0.4638314892326219	0.4388124310400943	0.507127729202957	0.36735084437234267	0.7392512004919383	0.5718640508047287	0.17952461999085031	0.4558123389006026	0.7124821165562668	0.3363969001137283	0.7747809865363566	0.61181494638034	0.7345601273526047	0.4376302200846851	0.005755197487461121	0.3157944427216594	0.5701625192953421	0.0	0.07997658172873864	0.5154688607315893	0.7839950942021411	0.9141639054493091	0.3309892606159805	0.37389480339851655	0.2169344502183811	0.22659737694859436	0.371756513173371	0.76749872566673	0.9325582257573874	0.4190253477485418	0.25394392835480634	0.8471356812576423
140.0	0.3058606388861854	0.4189402975697146	0.3628020962050507	0.8774967483877018	0.12781204051580625	0.8697599000116283	0.31367198095418597	0.48887156032924783	0.46826518150921004	0.08746280839678351	0.878706401791701	0.32331828382483496	0.8380124513111291	0.43564196670700456	0.43589292981415806	0.44891174802825345	0.8495977817535811	0.4142953621233947	0.500807602456533	0.48244968829451235	0.4349399599083959	0.2803514589141468	0.6629444063241878	0.5433678858982285	0.17020016551819145	0.5396304518230206	0.599493892570881	0.47010056226734115	0.8537703249044446	0.5675575902177415	0.8191973603396165	0.491597822311063	0.02890376746147507	0.39308769963290124	0.5869570854068689	0.05596158910519488	0.055934518463031054	0.4052859104952172	0.8161211112213648	0.7096148300540182	0.39171695807758355	0.2776036222465967	0.2399194878131649	0.23736759928604093	0.28183953161952574	0.8548276588104299	0.856580774666362	0.39103061974681164	0.15327280635321477	0.9428117697164228
150.0	0.30469498910882203	0.4748554270046058	0.3807634598152705	0.831826222987148	0.053608765646740754	0.9054692373343042	0.40108491709351934	0.42721420027304635	0.5653175329808829	0.06548476560803723	0.8491784481114327	0.14162863132079176	0.850232745563536	0.40066803265735257	0.49933436945557996	0.32731321650359063	0.8238551077046474	0.3958546266240501	0.5700384766979937	0.4634120766825731	0.5188389381985115	0.35241858605355353	0.6788578563202162	0.5609288224561376	0.1333963465129689	0.5111153842571633	0.6619624863646673	0.3780655622513341	0.9169669244296942	0.6170338708927222	0.7769299924176647	0.49597646890245356	0.06386891462356009	0.47154947658462	0.5624446703900078	0.008163110798417177	0.1315034075223882	0.5590612130262266	0.889558541554168	0.8083176222605498	0.41932728559115995	0.2672457707443744	0.22281644671359513	0.22465657562001934	0.2725745876136138	0.8673738222512505	0.8956734760208805	0.43178802323641347	0.26637756312745076	0.8354500290965065
160.0	0.3624345817764579	0.3851801342668623	0.3463072033103722	0.8780366230029452	0.06606622544950584	0.8955728671265513	0.32024424502115506	0.46217705733847686	0.5035622376624644	0.06683671756590491	0.8816626366178778	0.21259068067933637	0.7798446179308145	0.5075486860432042	0.4434887912810975	0.41425431267081025	0.7792527773402955	0.38870364621263065	0.5013947802107063	0.37908611539552134	0.47296898132736903	0.3507749060833468	0.7534668251939556	0.5057847301743146	0.12663718121575307	0.5190343502455572	0.7297165316618921	0.35287397246667646	0.8215628722252566	0.6233694187925839	0.7223634737860982	0.4841242042249664	0.14717147689370716	0.38667700504525226	0.48135241834261555	0.029154739329101904	0.11197651534422812	0.3896307100309237	0.8265344831561495	0.8821850664528531	0.396782857588637	0.2656377378479581	0.18620039260123494	0.1941374088612357	0.17941126324428144	0.7886971781804493	0.9284602495731229	0.40846468693266047	0.18286315063009514	0.7678309164080043
170.0	0.19441825782581124	0.4199763364395021	0.4552348714789664	0.8473650493125064	0.0	0.8448987409440655	0.3157809383634232	0.3820506037903884	0.5063103922668897	0.08353628960989581	0.8225414470936416	0.1368724367741853	0.8192331181552671	0.4997700376910569	0.5305803399054182	0.39628419570700857	0.8082700312463472	0.3917756122850874	0.4851785001458922	0.3883515075093424	0.4674643531836331	0.42320126407485015	0.7909452407702868	0.5226676136544318	0.0864156070430801	0.6365690228080514	0.6738652973316654	0.45463934931278993	0.784898990809402	0.6333905720970275	0.7939321496392844	0.48005177842776303	0.0	0.4117488258010999	0.45533621049614853	0.06032415700532125	0.0847184722099017	0.4448255834104872	0.8740324386863061	0.8465844993590206	0.4158906860561957	0.31588012677805066	0.2555369738208265	0.2002620698445663	0.2765425801433496	0.8321394806642587	0.8738787363581727	0.38161432258822614	0.1796486822344624	0.8509977272780498
180.0	0.29680725047049494	0.4616817393298759	0.4115912369386842	0.859493412534639	0.09642325449681087	0.9541254720560542	0.4159080434338597	0.39513272090421886	0.45214042278573435	0.07671344092692294	0.8695671947087024	0.14462798185031056	0.7762443813561635	0.39497265105087354	0.4703410026872807	0.473252088275732	0.8531288308502121	0.39370903635799237	0.4207586133891377	0.34334917168675294	0.4898588521973962	0.4406632185623735	0.7172004519633478	0.5431155744609639	0.18004219468762636	0.4753519275530916	0.738066768344059	0.44161028922533524	0.8276252300089667	0.5398211787730605	0.70184669597729	0.45116782971588903	0.03796378683632389	0.4131230643662277	0.4935543745308736	0.0	0.08744650243485252	0.37843144826447644	0.808053535879101	0.8519101440821579	0.3601489254673823	0.28165455720716626	0.2094664301772332	0.25031721251569483	0.2846068723485824	0.8466377366153848	0.873888012698024	0.44836246413821657	0.23624797209729642	0.8530927998768693
190.0	0.22751082685495091	0.4243420775996377	0.3643191371065929	0.82227070503214	0.0	0.8137444097899308	0.37079959468810747	0.36212438370631517	0.5297278411236289	0.07719846939558943	0.8671213157598063	0.18010290992279637	0.8348421472478605	0.4947328263244284	0.5301128787541549	0.4325962394985901	0.8139158937192864	0.41415573761926083	0.4075602970512733	0.488476552925379	0.5042217438486624	0.3611944507147747	0.7421033575612306	0.4706208667087697	0.1465066937837928	0.520204497881447	0.7292345473199837	0.4077698259721432	0.8292054145482194	0.6091332751553561	0.7008059826438898	0.4666486121350835	0.004878750175021927	0.43161274450146525	0.49817728483774537	0.1112328543663826	0.1367873503664101	0.47095191480015824	0.8682342058007956	0.7645383923232186	0.37935305554232335	0.2781055123809723	0.199666892824178	0.1725393991789513	0.18296977157084643	0.8563919391331407	0.7859784358863593	0.41629829354931097	0.2139972500499024	0.8122962517889787
200.0	0.2774837339080079	0.48939751226113015	0.3635885901716448	0.8573142137771597	0.0	0.8651895405147514	0.2968905282914058	0.3603732693988303	0.5157906437961619	0.030337954789253052	0.8543122919106109	0.20640525802514886	0.9320962963745297	0.3926426817543901	0.4976442024646947	0.4268834303684991	0.8102802793399857	0.5202249901649229	0.4829814168817347	0.4127318613133037	0.4850679022481853	0.2852315439512373	0.7050519953304661	0.527706759772824	0.13901661651583444	0.46408546212761836	0.6369785679212656	0.3318551158576149	0.8359790231976137	0.5739628915565363	0.7916585463657495	0.4647621479369114	0.06663597625275437	0.48077373915593014	0.5135553707764213	0.0016121492203487024	0.08088677327958417	0.44256687550271395	0.8671099264530556	0.7916702007870623	0.3620339723239215	0.23756589207580217	0.22209548533555257	0.2262172744584623	0.31200144294934995	0.8036952969467267	0.7814063222581102	0.4235750578207614	0.18701312899085495	0.9109792680302509

0.0	0.16567641026593682	0.7966567527490601	0.5368751068956614	0.5465994222801689	0.1744726119435046	0.8060595346072726	0.4148254555895958	0.32515881365463295	0.49872611130341515	0.5010072732707598	0.3443143671909535	0.7495369157750846	0.619425758223988	0.7888759226439734	0.23770457959568186	0.6856008862622219	0.47186864189214694	0.34922668681726043	0.47799204655209937	0.37134098643195157	0.38673369027828286	0.6347226195532906	0.46475837596152814	0.30089357650444776	0.7989135458795156	0.5200763668303846	0.8264122821358655	0.19887272836796882	0.5992609018226531	0.7722844385835336	0.749569032322055	0.49771263501207824	0.38626377234319653	0.5069318228563036	0.23248041669897715	0.40567381027504074	0.4332909973857208	0.6457842114015301	0.32804698880008654	0.09505649226096982	0.2768995052598194	0.5985030623340202	0.7768922871492994	0.1390659542217682	0.3505655472331408	0.23751602668418537	0.27745593046442246	0.441909331730187	0.4848390653502419	0.3619537285883333
10.0	0.1432501487681945	0.7350950724755057	0.4538981597610613	0.5712330513033709	0.16166934806813849	0.8343613924645961	0.36952771267792434	0.33570870481886017	0.5444749440685422	0.4390650849447516	0.5155032665497433	0.6075163430493331	0.7281279328001143	0.7397886018721912	0.2596119240831178	0.6737980972795375	0.4386762499083734	0.3166570311656446	0.3238070952134356	0.2925056394397545	0.42352434297482233	0.583822038272724	0.5165524990953498	0.3287735836444018	0.6625108107096953	0.5442965326706373	0.8002844123747764	0.23470746486894561	0.6615098587123059	0.6909919082387864	0.7263534401566749	0.4004577791555784	0.28361656424018594	0.5201786391696419	0.3176069476451563	0.43997853911841894	0.38444900279013466	0.6197041335766258	0.45387714410181784	0.2949619298734187	0.32038983893150086	0.5480498017393451	0.652255029135884	0.17405513726435304	0.513296438214216	0.42276914642506347	0.3410361671584896	0.49873854532171613	0.4079724683979922	0.4787850587141242
20.0	0.22696511517619014	0.7051234664922167	0.4271925658037489	0.7094360815847254	0.17402464589675792	0.8078207493282683	0.36233476937119835	0.3303537120904216	0.5383127150326721	0.3388904799406106	0.5712453061278839	0.6285277850511003	0.7957599098285929	0.6363049250049921	0.34704565047866587	0.5374572939218882	0.6055354488569101	0.42372423440866186	0.40291696908076324	0.3755511881601994	0.5033279016945198	0.6503744615904744	0.5364393495219187	0.34331951972071906	0.5500135032698901	0.4671963383379847	0.7693860869733663	0.22387159088980524	0.6888354818481125	0.66834898569486	0.7313882755778557	0.43419983227023673	0.21601491294618308	0.39220584158594995	0.24871662722099872	0.31499707083928324	0.3398971351178751	0.6403969497955486	0.5625360980307608	0.4324712054029229	0.37052790081338194	0.46358334231931864	0.5406903349839268	0.20900658956209503	0.5000482381056711	0.5623835645990158	0.5224169946212867	0.5051794476830885	0.37279032607636114	0.47117224883279946
30.0	0.3042724147523327	0.621526132569578	0.5416778943184399	0.684100958221642	0.07888872632650441	0.8458289988654744	0.4287958018875364	0.33908008956591484	0.5510361220817737	0.29316395994041405	0.6223450767891846	0.4683131853752357	0.8161910290221651	0.5725700193645574	0.4481852398894917	0.549972393692323	0.5152315490493508	0.3632714008739814	0.3600259356161424	0.3857949020759769	0.4690290104883165	0.5210507677407272	0.5759543027724605	0.31463339879231605	0.4135652644877951	0.46632823344655366	0.7633381855779235	0.3716365598616929	0.7181025959720087	0.6300702865683598	0.7795527906376499	0.48930396253075853	0.3035163906037788	0.35569062110795646	0.39548038866088653	0.2596525432291636	0.27375399102522585	0.580692587788181	0.5518823617207318	0.46692812788991145	0.2746384575936818	0.5047093634649019	0.48326672090700273	0.2339144257856675	0.42315237414612333	0.5856234685737904	0.6429417841918054	0.41999991736623804	0.4493894072348622	0.6065581324524393
40.0	0.296990227467398	0.6389774573288457	0.4549090112414842	0.6051280883653014	0.0	0.852143488082365	0.3201261374215578	0.2509715511975473	0.43389608182253053	0.17051498197475515	0.642052356309786	0.4722878374405736	0.7543589182898335	0.546345272652679	0.46075761069386706	0.5719356721440959	0.631271407189823	0.4158914662634321	0.4808347892594271	0.4113770143520566	0.5227485694030367	0.4440674091331036	0.5556204431228464	0.46658269449209205	0.36406914593837547	0.5650694998199602	0.8254690541379971	0.3761530566145386	0.6967811044245582	0.6286968485058982	0.6892001992250982	0.4329623084844399	0.22941981044170986	0.34823965002279905	0.3993821454879718	0.18388218607797446	0.14215423770337776	0.5259851399311396	0.6795053853690834	0.6643348205810182	0.3850492423399544	0.46060534168569556	0.38587133986768457	0.27649936158851635	0.4047110329224419	0.5586469846921083	0.6546698777508189	0.4147210725182128	0.3381884262430495	0.7252700244726319
50.0	0.21583437837825148	0.5308390372456516	0.45559042909574626	0.754373171518274	0.05637170959772019	0.925218747632468	0.3415666101086334	0.3143427279087879	0.4347648489241995	0.16953318026014555	0.7639556671955297	0.3623309403398057	0.8016453734766142	0.5927143170909457	0.3764529827214219	0.5128103850786355	0.6374472886321726	0.387282909725573	0.49371759650374913	0.36210994489637016	0.4231609969069184	0.5244329423556403	0.591598061656346	0.4257395549319676	0.3338952207744167	0.48309565415331784	0.7518821990483407	0.30143840290900176	0.7457688030573529	0.5652675700611193	0.7834139779240306	0.4869135731394813	0.1873238380405568	0.5042164066624281	0.4037477167626657	0.2947040524214515	0.09249448943258934	0.47200379345043075	0.5875560216337038	0.6739921783131705	0.32371598669775103	0.40590921134418	0.3522376943893458	0.27736845783425607	0.347276802073555	0.6805815394021267	0.6455217204012408	0.3814299348841882	0.3134193878323112	0.7362771560557856
60.0	0.26872803575675736	0.4630634887076701	0.5475357681813342	0.8028712423530734	0.0	0.856378909662541	0.3339305645589027	0.3224792488677137	0.6195646327390811	0.12802744836110133	0.7825339337834677	0.38291540597667867	0.9281809160740324	0.4808181058901525	0.4781662323446039	0.5134775603120949	0.7022785354805727	0.44871462647182525	0.42440441770531645	0.4219055029307161	0.506913636503222	0.34294411712142064	0.7447991955349523	0.4707714964587043	0.26820892713079525	0.5398833227646643	0.7751866773256015	0.3553338790229277	0.7954680632724499	0.6155126770550403	0.7314471740116516	0.4827200294862078	0.12074809660118196	0.49740187245586864	0.3473322381782365	0.18065838505693993	0.0917746268618628	0.5095130118402758	0.7271674696963898	0.7529374363055065	0.38837954087308924	0.3429067558928765	0.3380563793615889	0.20805876464153553	0.2453514893064129	0.7553213562553635	0.7482181099342382	0.42375070227697	0.3028330887117708	0.7548173473314163
70.0	0.2024672618195448	0.4912579292322457	0.43313596423379763	0.7918329902274891	0.0	0.8230791997922189	0.2508010950719254	0.3396745286106672	0.49266066954451976	0.1714321638414381	0.8759556700731939	0.23742171297626094	0.8533470629412481	0.5111785823135753	0.4693700825281166	0.42026297086404746	0.7117731533205662	0.4419219080597765	0.4763517086009594	0.449895907176048	0.4832316470587507	0.43886210266616055	0.7133871741860133	0.48282604040475974	0.26178913315705327	0.4707501651286279	0.752737796411116	0.3950119862433898	0.8083917676008484	0.6107673299106746	0.6955484881211411	0.45380623137666426	0.238322926028346	0.47070163087991784	0.43928947396532303	0.17955163522731432	0.11215116854253296	0.41972696029564627	0.7403407207958894	0.7121492898268195	0.3523498684389613	0.3799324885962952	0.3463576926132283	0.18116976451978975	0.35742789470243974	0.7727587932265755	0.7321972813764368	0.3124755101173873	0.3146110138825524	0.7698976421809961
80.0	0.22241209964724004	0.44756200895340126	0.4454407311108315	0.7326878805834134	0.1221288811838655	0.7994900731118627	0.35469998197522046	0.44628050731951574	0.45317316772581967	0.08619919211505488	0.8180022915607338	0.2654209855346707	0.8951125215398111	0.4359718850939203	0.4190203932275726	0.45655947687143994	0.8615828930967004	0.3508861540726702	0.4625046227789754	0.4020009896308632	0.4497895628514097	0.38686925462468663	0.7202372552176758	0.5493560100052829	0.18383959078018558	0.5726914444531386	0.7485515756718871	0.2807892814255366	0.7594965884817181	0.6255717850544311	0.749409456038099	0.4921282616486394	0.1313803697019407	0.37475636741354	0.40929839759117326	0.13024056682889856	0.13699339121664708	0.5383930644816307	0.7685655640065984	0.7100015352764906	0.39986284259721727	0.3299548636815078	0.2833133868487064	0.20644664479886068	0.27055999810875186	0.8421260465496883	0.9145390089097206	0.34886467361684054	0.29720884757901206	0.8074607567552404
90.0	0.303929949232319	0.4931030533144152	0.3704042285587469	0.7268319237088708	0.048462695068202805	0.8437059914045832	0.35821923468717815	0.32344937465017737	0.5335243437587798	0.07401545551465392	0.8225075481879202	0.22734003510284465	0.812801289584955	0.3593196288097751	0.48681139868921747	0.4322620909737233	0.7952262903509316	0.5396667688608815	0.42566173999638923	0.4562424218756543	0.41083498746508373	0.3681135730889885	0.7443371408185324	0.5815072285307703	0.1411079334293117	0.49766738500257357	0.7385487783906194	0.3726554500176052	0.7336584073541818	0.6187254601852131	0.7305719089393536	0.40426791565549625	0.1134914568843741	0.3740792690924872	0.42829267469509674	0.19956087637056014	0.10578361170973415	0.4604466011239079	0.8512774300799861	0.7251226833469916	0.364724078367118	0.28942733408372007	0.30409110095608427	0.2237025039033225	0.27729280122289707	0.7634265403997774	0.7421607521916781	0.4290128660736078	0.21785198198953895	0.8058676451473265
100.0	0.22955678858435136	0.5039759279970972	0.4429504003778042	0.795096897020853	0.041880083104560956	0.823743993949326	0.3691208878256048	0.39777441466334024	0.4679391904043243	0.08890872568579303	0.7514904640338166	0.22685876259972831	0.7649264888907329	0.42055076441658895	0.4200064774154679	0.38755793101676933	0.7783019768855055	0.495137621798965	0.445139756982204	0.39673347046262863	0.5151924495715446	0.38636856136764586	0.7081727633974336	0.5593324000241394	0.2237708074479859	0.4783137859419538	0.7058980997285637	0.37091474835927424	0.8390637668557448	0.5793481650492689	0.6957941474050116	0.5334154791528416	0.06782849999137637	0.33890927805795695	0.4129240011025511	0.1363645826526854	0.1469354611268123	0.43205063877938754	0.8465213834542633	0.7487523974841438	0.327445990114245	0.23258660183051263	0.34718605035583266	0.2875603930743621	0.23478847386402762	0.7682995173459364	0.8621373437689432	0.4330390837276544	0.2346098526389973	0.8183551702001237
110.0	0.33466778010091985	0.5153189099059473	0.5451680053452365	0.8588592406188277	0.023330272992927583	0.8291953657480816	0.32910658331839704	0.3420847295610119	0.5448391497580054	0.10957082216088286	0.8479967709805724	0.1914395181494659	0.7222046890553742	0.38876228092245324	0.4670596066440073	0.4631442917271125	0.8536503370542252	0.4167507269492466	0.4361756673916417	0.4344095793517471	0.4430418876529243	0.4076683191121345	0.7494857065414754	0.5169578325341723	0.28364048536620184	0.4949840089896966	0.6195447278312707	0.30615415534813223	0.8413043633548842	0.6521286685826587	0.7024205903338641	0.42922003068134357	0.024895935343654467	0.4302620641380066	0.4025672415917167	0.14843253951413807	0.08077147871076526	0.445008870465052	0.7889455544234892	0.7367488042093697	0.3590260952371947	0.23319232991456892	0.1887509820440564	0.22975385576791063	0.279437487967539	0.8578033554876511	0.8847577449249123	0.3143703119941931	0.2352237564411969	0.8069605854582345
120.0	0.26245853717404777	0.4539623784625326	0.4635170787711984	0.7965796045168124	0.0	0.7684468914300917	0.2553481624780804	0.41386934385476615	0.5435243638992281	0.0	0.7988279533812974	0.23566341371844585	0.8841179278488812	0.4539662612231355	0.46415395079232197	0.38346971061045443	0.8482444591986671	0.4139635094872057	0.40076146173802407	0.37258740309811367	0.566454512520422	0.38013368181567686	0.7090100734684449	0.521581446497977	0.18333678891254368	0.36229616056030056	0.780908175809234	0.3997255664049977	0.8647307266397581	0.5987884260576873	0.8671979716744899	0.47953177725490276	0.10608266220782622	0.4414434690477189	0.43703915369298996	0.11269074925234465	0.11806297164174136	0.4564208294515369	0.8575875526913515	0.7514878798880784	0.34739026139978274	0.23674204621362196	0.30033405789905715	0.20378064066783008	0.26861123485788885	0.7905877924404344	0.8466255514495484	0.3582756584735129	0.23997256155568475	0.8185548139034332
