"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
80.0	0.7263431305365778	0.36313570879896406	0.32059179539066834	0.04882232741930121	0.7109380105614779	0.06832505554335104	0.06898179646324322	0.5861914291158328	0.4898231823614065	0.6742999394742534	0.28157644059282094	0.38200253722141597	0.2726808928447411	0.04474356716819845	0.642557598562198	0.02954362708864639	0.7959498065817943	0.7856939520730428	0.8628062536803142	0.38336858613554137	0.04909477921374857	0.391950299277906	0.7084592184422918	0.517283749713838	0.6952369877941722	0.0939492778208797	0.7911989328205056	0.38950502785571517	0.12266640317789172	0.7738253101251272	0.7867704312353919	0.666057406302997	0.36670899349470515	0.28336196985101786	0.58342901512829	0.0	0.3464705231586592	0.746570229525573	0.39140781271366226	0.34617748448539076	0.2039544147323003	0.7684843608566468	0.8074505839026311	0.3862665271352719	0.6525104879362246	0.6636487480042379	0.3115695811430224	0.8450502667891936	0.6461965601881381	0.46377443028687854
90.0	0.8301610201466595	0.365615961606001	0.3357316567022028	0.1222243182260025	0.8396930672905567	0.14812819906128352	0.04788033662255994	0.5799189153412678	0.4943202880460061	0.6606762668003638	0.20341036626304848	0.28986125775573435	0.15129780816420768	0.02685973841102383	0.6149487617662533	0.05691037284793595	0.8822189662265242	0.7985270950810536	0.8198023745423187	0.35053356196692664	0.07880022405178977	0.41237790698857935	0.7225344786123947	0.4424055548240833	0.7387223217641979	0.15270218475247702	0.8597962382232925	0.37322434411556654	0.11729974601770499	0.8115305487013047	0.7573107612085338	0.645321835652605	0.4080128215509799	0.3485072310834276	0.6383151563560661	0.04867927423362564	0.3057139929291021	0.759350530076364	0.4092421153804602	0.3471172469886298	0.22500748652531688	0.8307004606586058	0.781809671495722	0.3307235041049388	0.6043810384330451	0.7318540202775907	0.3598480422611422	0.8688973330599638	0.4744434585876629	0.41658497786694304
100.0	0.8236812618547094	0.44657237851421805	0.4128909591876647	0.06813576203068396	0.8584154032453063	0.10406592523105736	0.05263957066497961	0.5371899070099871	0.4803919315779827	0.7411150265831457	0.22269325807736132	0.4023284560953782	0.30025037963364604	0.07785664433600878	0.6107001743237561	0.04452502881287379	0.7860813447532115	0.8439202444582652	0.7373209672355678	0.36586252919587353	0.06756253898729263	0.3785651649084913	0.7286429537075851	0.41631338825513736	0.7505677335016893	0.0963580102228801	0.8538659639272119	0.39440641257234393	0.13274571678502622	0.7672201595345299	0.7748250705080142	0.664853191195877	0.49998739826131683	0.3996067227437062	0.624425582221934	0.0	0.29200552905846044	0.7786445931623177	0.2937637639807022	0.3500289747047101	0.25547564556780106	0.8615230391560262	0.8799641114125689	0.38026132684348296	0.619488570683875	0.7040383129962601	0.3273235324739143	0.7554553870962506	0.5113677590712568	0.4349916573314904
110.0	0.7966669251557046	0.41648057944008343	0.33877616283678863	0.08177912428810426	0.8714007849240317	0.1320978316559012	0.10855231861693132	0.5263581421629263	0.4340303634892213	0.7602502420139607	0.17807318111428558	0.30343919727973867	0.22344938424712965	0.06694802547825089	0.6687391836811365	0.057503688884849205	0.8107797493899456	0.757465065176033	0.9300591117423385	0.37310940952551275	0.05661135664580677	0.4836634246435887	0.7442834126995802	0.4373657831679625	0.7802814849234713	0.17410069595878327	0.8179143820366233	0.35244491993509897	0.018751674258661814	0.7658083894744633	0.6559678618766788	0.7085102599920835	0.4988636275285652	0.4347049360211907	0.6391889175276008	0.10900101231485722	0.3964371298416514	0.8165873206043045	0.3364659988309345	0.4185342776588772	0.30322395714339767	0.8553394475946523	0.8814056973731981	0.3411195522140052	0.6016388608782902	0.812367804908568	0.36183911557525966	0.9292422717461409	0.5933584710482912	0.444490848253111
120.0	0.8163824189003667	0.44041267636689174	0.36949348211905825	0.00901021900876232	0.8202636384048616	0.09524323894010965	0.0688904854593069	0.5345000389312994	0.5054957400241453	0.7090904192083984	0.23533835219050733	0.2785482932311998	0.22603916549877004	0.12238927771941642	0.6231021077227334	0.13031448900130696	0.8145485351694565	0.8662425079685181	0.8725219074115628	0.3532223289793624	0.06473778342255156	0.48565654490402926	0.7341048941704889	0.45443729520502324	0.7557304785691663	0.11011882155704072	0.8653422643196261	0.37184027198407965	0.06503557904079782	0.7463877049870548	0.8217510630226088	0.7054749867913734	0.41680534342800435	0.3432486166555469	0.6705138538993494	0.0	0.2248937901647768	0.9158458920566523	0.28611028346195927	0.44657346175285406	0.2232326307193074	0.8412744451501786	0.8492407100443519	0.3911411354239378	0.553361945686883	0.7692650993181906	0.3077775188416496	0.7498963509268004	0.6206469045545329	0.4527041114612446
130.0	0.8035820294979554	0.43609815204053376	0.34485435739663156	0.07572745325375209	0.7838591783462435	0.09406188236752527	0.0888600046344573	0.5740563025672705	0.5036225449635268	0.6569045855739751	0.24138357860554513	0.2744377101632092	0.28569437279842	0.10623445608126396	0.6837401214214398	0.0	0.8608627807927323	0.8857811371441663	0.8804446286949777	0.3660929369091857	0.04290785524228424	0.4616604687500619	0.7142885365654451	0.4069218936909301	0.696633905446386	0.10132492963153135	0.8423223901667181	0.4272196216768818	0.0	0.8146990830129306	0.7171002416229657	0.8081136214225944	0.3490720338265844	0.3941394397436535	0.6871806673460816	0.0	0.22132575896182996	0.8618075913448487	0.39825255324784153	0.4547660112029476	0.35805213727902163	0.7964329859442295	0.8292855278105639	0.4243537379327985	0.5829903327596967	0.8049567493374595	0.39499157043585353	0.8138940401384759	0.5683737755703607	0.4815486228605314
140.0	0.8202614010772261	0.41333321778236193	0.43826301388057926	0.0671638986723216	0.7883517343041608	0.07293183332094401	0.11458646776326102	0.622959901507502	0.5639954653242402	0.7294916424531764	0.23704978271408503	0.2369111080190623	0.27990203054177554	0.043979514514330326	0.6486114488507587	0.11971151613231178	0.8551606733428607	0.8542885142718503	0.9021952668024836	0.33400667165104647	0.13885497104478642	0.42592097854462846	0.6426230826885793	0.44035659561180596	0.7127171906945738	0.12895791361316125	0.880231693147779	0.3441931699425196	0.0886438916140354	0.846865187939018	0.7738996049924715	0.7731373767700415	0.4284056736927611	0.40408717816189327	0.6956419297419526	0.05124825480169387	0.21152123480095736	0.828890674062902	0.3523981171935116	0.4543028305669641	0.2418836173770343	0.7879488126433506	0.8345317429873335	0.40415532868728354	0.5404739536256905	0.831342929314748	0.41340472750505175	0.8577512045213032	0.5503016692504862	0.4173716456886686
150.0	0.819160179427424	0.4405054149238941	0.3688327958493558	0.02771277756396053	0.8819258274685616	0.07344399963205914	0.0633169145749976	0.7024047000300253	0.519901760205384	0.7536276381025071	0.31395002262029065	0.35965791139562675	0.3077911458913199	0.0	0.6531880670750173	0.0	0.9017246395008014	0.8495359861526959	0.8680572873142908	0.32161769115650846	0.150610712458115	0.3957124715915531	0.7302569688841454	0.48193747932078423	0.7957069006620884	0.09255356065896513	0.8631667111432774	0.3444436307716202	0.09964083399995326	0.8125421789491217	0.813934377795043	0.7830454241439205	0.41669736802375573	0.37728952247755465	0.6511448350586223	0.022745656015365403	0.16607778167686474	0.8005152004503626	0.29601367699179437	0.33900192600125456	0.30739173430625344	0.867651126686747	0.8941794124951129	0.39132546112196626	0.5812423947821161	0.7867435028161649	0.29854530968418996	0.8385476848841146	0.5406256183707095	0.46732896472266494
160.0	0.8518746858714151	0.4862757946852185	0.5233108169311338	0.01577043818525622	0.836302583761989	0.06646479035446783	0.006858617229087753	0.6942446618903131	0.4850995205417674	0.7681133306640057	0.2646945626656467	0.2905448436800263	0.2111795856869677	0.0	0.6258897487529518	0.042181760900892526	0.9234892035215226	0.8731228332550288	0.8248272999085134	0.27278900380160737	0.04736998087594517	0.38296633607855557	0.708844826010272	0.4013887289321791	0.8211399074474194	0.14823306533091488	0.8474812194215372	0.37247660722190323	0.06388262783584751	0.7992171845254323	0.8182667853615847	0.7583256922817344	0.37434946205321795	0.38413987361533797	0.535589497820349	0.0	0.26036808527259203	0.7980988093274689	0.3361266400645086	0.42561713094807735	0.20108090468008943	0.9486836686765391	0.9329032023317021	0.36899345544201495	0.5801190756504045	0.7647851331113584	0.3230095168393348	0.8468074557257776	0.4925123062175653	0.5371305299666248
170.0	0.7728112373788529	0.42383185469656776	0.4457302574384254	0.005222459506674663	0.8898552452498946	0.02597095936297703	0.043334465523283336	0.7405907498607742	0.4858163273009126	0.7748954020992516	0.31039306639317765	0.2948936656856282	0.2892609082235943	0.0	0.6038981056977136	0.059229804845773185	0.901260762293854	0.8265826783335897	0.9185260042693013	0.34012094540628074	0.17469445755664537	0.4397279842766297	0.650817038763164	0.43229769109913163	0.7809284327203205	0.05094874527194739	0.8554515043509963	0.4335217675418134	0.0	0.7770683347710776	0.7916038782182232	0.7719655815170905	0.32744823008049934	0.3298355497921858	0.7118412984220864	0.07083355439573542	0.2036209019987614	0.8233384228347759	0.443273045222113	0.3815300266970435	0.2774558114992026	0.8697300684903118	0.8879785787038348	0.4023813221730997	0.6446060463500299	0.8087221200807693	0.3330611629928373	0.8328286214056401	0.5140826150729596	0.3533275778982487
180.0	0.9240056085956609	0.42539830416455693	0.37738535575273713	0.03964283267332466	0.8281305048297346	0.023501168985487854	0.041744440194403085	0.6973421067048798	0.4843229281665589	0.7458002241202063	0.22740700855144713	0.3437577676437612	0.3143430010068232	0.0	0.6465962948124289	0.07859757572232942	0.8691556255844517	0.8312555154408033	0.9072730525022824	0.2638761690985752	0.13225924707133788	0.47191453405164097	0.7001517644821292	0.35450944931846234	0.7430481580316418	0.17197964285868972	0.8707873078210773	0.4440533156958755	0.03182077552542276	0.8636835017295514	0.8404953420696902	0.8115520251958557	0.4265578974198344	0.31392915126578935	0.5697165957430027	0.0	0.2459730865626089	0.7801472679451451	0.33605750347797847	0.3328990962441166	0.32801112408616984	0.8679189122597593	0.8972252329003809	0.39193635437800944	0.5295207801651721	0.7850240519996136	0.465395015877706	0.8981311312247675	0.5948269933059834	0.47116672086211014
190.0	0.8838533702189155	0.4442643825802807	0.4155379239063075	0.05629750981718133	0.8465220752898174	0.010400380392338664	0.11058934366267177	0.6683933634183163	0.5538936046098949	0.7863267613730908	0.19759833843368718	0.2887998866223473	0.2330329288042876	0.06168968751426222	0.6556108774551955	0.04896608396602586	0.8626647410797446	0.8486540543043547	0.8491320948899922	0.3322390757052108	0.09305026141603173	0.42168373815739174	0.6982066987535975	0.4480547543288613	0.7760092238153943	0.10791524962778329	0.846253967723687	0.4433503833874315	0.16571101176243244	0.8144179132012072	0.7729483333207563	0.7445042333944428	0.40688204631233726	0.3863499198987535	0.6611586104045094	0.0	0.19731577381102758	0.8134677332230346	0.33643868562264456	0.39944633324579837	0.2656994314486529	0.7690118535697685	0.8624473434403673	0.44336608095360325	0.54449282208575	0.820760289976571	0.3162383292815316	0.8203065927950737	0.560777976847413	0.4365368009588664
200.0	0.8958569652136568	0.5105125058410784	0.40532939938263884	0.055565613652216704	0.871572038700102	0.1190658166164888	0.049152196313228105	0.6215901984795116	0.5005104125716243	0.8331459820568174	0.2345937588163594	0.31250785955645966	0.30583038421444214	0.01709843423977757	0.5948442020933056	0.08233905827128074	0.890661603824041	0.811505937570571	0.8226111335103007	0.2710875449256078	0.05433955481530768	0.4978123803577197	0.6569735624688987	0.3959624811477696	0.8128315590483225	0.06588689162696014	0.7875376505854657	0.4221152139411203	0.01686587895088611	0.8020635075477456	0.8340783517637625	0.7079209209289337	0.42903153583012626	0.2995194832588791	0.6301969504122236	0.03797794433298139	0.2076427308257796	0.8553813992417322	0.41060874363682287	0.4207811709852472	0.3937900914424729	0.894650335168866	0.9371254441889592	0.37383027976242594	0.6169608771723021	0.746729556033754	0.33194787354725847	0.8413076703297826	0.5498959707549389	0.40407416751115055

0.0	0.7746629594830481	0.8170418647025358	0.7197727903048451	0.15601653598819057	0.905160065284621	0.26674313004747624	0.04786562433695246	0.3218916205324148	0.017787137176455955	0.4898390037464881	0.6958642662854699	0.36687834295935284	0.13113284875064482	0.8681392177635122	0.29520858964485214	0.31461991163124914	0.7507137758860506	0.33952727438510055	0.3809109699351709	0.641207176983269	0.29123498815037074	0.33105776165035555	0.20668269528464558	0.6027440925119445	0.11720882614508346	0.4472340145520948	0.3943048734070522	0.5038208436790306	0.11135101410762399	0.708683052778678	0.3227913853700313	0.6366634121432151	0.45365260165507953	0.7611000944227805	0.7725040709939179	0.69128820336607	0.2683728990586987	0.25412243571046267	0.2471211531441855	0.5138073820153349	0.7298658530842159	0.6660083125984053	0.7567897530601368	0.1793642865060989	0.7944980018779126	0.760374369213197	0.7312616698775856	0.9095449703671041	0.44948239205400375	0.7140927237646912
10.0	0.879942589282021	0.7249924643609756	0.8005453797661467	0.14924868145926254	0.8304045027601245	0.2986212565993189	0.12273018516754211	0.37737803607848436	0.1204290168254067	0.567893783915928	0.5544785155719083	0.27041387444362186	0.30684417257257784	0.7241274388718709	0.40357550140377085	0.31170735982089354	0.7386254727071068	0.5051348873375497	0.6208650503243642	0.6088466496621814	0.2802229607278057	0.356508337442412	0.17508899779247736	0.4685800070560445	0.3040052090999454	0.3100965531955061	0.5173312450684475	0.5821396112132868	0.17465142061243236	0.7577183320233157	0.4620749424004748	0.6853959716818069	0.47769779155192943	0.6467763064521792	0.7323461360400692	0.5005167638098678	0.20470566524125786	0.33665583394864257	0.2534906543730179	0.5158766312922909	0.4528478192011231	0.6872384382888898	0.7586416608081129	0.24393505775247415	0.754316500483829	0.7692133857154559	0.6472226812885241	0.7174242061671319	0.428627897447797	0.6309511678536659
20.0	0.855549235611631	0.687366286185026	0.7187551269652886	0.12162736325437297	0.8600777905376746	0.23524040122397066	0.1488406874753556	0.3998268270872118	0.2573123324596798	0.5644403690668058	0.4662202067524397	0.27010000598409695	0.33784628334587724	0.5849035143015506	0.46745447686339575	0.22331037964862877	0.7771790364014546	0.608435378851144	0.7163111503245014	0.6667502146533621	0.16269794175687086	0.37430616109082177	0.12474534754548162	0.5315624446489678	0.41196833927495263	0.19234198020172733	0.6809884148207827	0.5115805068671105	0.03610024150880172	0.8029774826103452	0.4575485135063373	0.7815294087310222	0.37908856587785594	0.6099866800110227	0.7374348252155571	0.25580473608679555	0.18510327263084897	0.4995632451327437	0.29437992752749376	0.39469105173266295	0.5137882460989591	0.7090056953440519	0.822706611893737	0.18484299350370043	0.7424910228145657	0.8471228632702501	0.413973061807058	0.8978421237344716	0.46138167456618734	0.5888763894763523
30.0	0.7805055855321094	0.669803662442204	0.6832932496363027	0.054051415256350745	0.8310847432322425	0.2827281879734649	0.12296940577051756	0.4665856034602292	0.18512249930041455	0.6054872103765409	0.4360223602865908	0.1586650370801229	0.27246916542526317	0.39808076322917874	0.5216894368363985	0.17907755527532332	0.7685432082875288	0.6169032195721069	0.8598616145121107	0.5969883498949012	0.21102506393890455	0.3791324067243108	0.08224524337848928	0.5647997057067335	0.420099007245659	0.13797347678317254	0.7029183929571283	0.4346925291274849	0.09415777911107702	0.7798358554358662	0.5561707398434597	0.706724119624542	0.26318269731181665	0.44214187330503724	0.7513603510679238	0.1911801901418513	0.23568802307580666	0.5094560399728107	0.4376688165443405	0.4174219371684247	0.2909774391520657	0.7493577750650575	0.8386164773473774	0.24372011884422481	0.6968416469314191	0.8374370933307373	0.5268419260854468	0.7867337174490107	0.4820477726478417	0.599702922648818
40.0	0.8591266764405906	0.5928671164781151	0.648822292339861	0.08831097973747265	0.781090257355227	0.161083190227189	0.09350845181567816	0.503984856600845	0.2524597254923237	0.6549416074487797	0.3695719942390888	0.28779242190339377	0.23532788242159672	0.3827208429757777	0.553565845452116	0.1354872816494457	0.8062433590806515	0.6870950308776721	0.8032119388222354	0.6452506108868692	0.14252303379690706	0.43174078687699896	0.12996598352821262	0.424924796520102	0.4737399661999169	0.06781611035641162	0.7246462678380731	0.446637567229748	0.05497146593425528	0.8404223615259582	0.580680568808981	0.8429212235926755	0.23147612803959905	0.48786457273395384	0.7193190249022672	0.07973133660114784	0.1661688704030168	0.6304705235582195	0.3016171396358699	0.4261722315917417	0.306045800515174	0.7913037836670492	0.749690792265091	0.24851524663795793	0.71191133901196	0.8840148958704201	0.42579997040264866	0.7753960513451916	0.5712746580559918	0.49671901634577814
50.0	0.9350345284109859	0.5519412741413662	0.6461519251565639	0.09290983990085139	0.8247712219622447	0.1713876338370022	0.026487957809481093	0.492984148948316	0.28775045026452195	0.583065897217105	0.3545620402892096	0.2211808933486893	0.30687364919613613	0.33440730435316535	0.5892557068358028	0.08895488349048301	0.7863897490608396	0.6760292214519362	0.8577913658746736	0.5295751161559765	0.1284906948331006	0.3670029814650738	0.11689998566521874	0.4570115665453211	0.5345686251045817	0.11313452744089196	0.750489104136171	0.5278414350416878	0.08410703760266702	0.866187197963885	0.6731198080610491	0.8489471807112656	0.2585750902134614	0.45317696043166883	0.6733818250640194	0.088112577564938	0.1875593218639632	0.5971546210258621	0.3059886983861832	0.41271088993259925	0.3896250724921567	0.7834252053730185	0.7933565415324695	0.24282061267925245	0.6413315271803239	0.8401590865169767	0.36462326583458166	0.8490375460485153	0.4853112927847533	0.5642712775249552
60.0	0.8727361755707042	0.47616479921420124	0.6039009674824806	0.23236233788127106	0.8491354754160563	0.19761624211724163	0.1525804099378691	0.5765395993602244	0.3693741262394415	0.7146675529089491	0.2595549516705427	0.14023209459976513	0.2902415196886469	0.3029712559699162	0.5340429548960663	0.1429355317054059	0.7599260461268958	0.7334410394837034	0.8564610839255137	0.5253663971344321	0.15674419401580905	0.4519562464771705	0.10331061817148127	0.5400208429201889	0.5961565650855604	0.1333851598096768	0.8058936885534282	0.4320295929235169	0.0922525514840927	0.8832886514561094	0.5837016155837634	0.7492229814529472	0.2874152558879362	0.33665949810850065	0.6354104428821713	0.0	0.180349373307982	0.7341284548467213	0.43376465331783254	0.4232473442278838	0.3396967210268859	0.75554508848314	0.8800392365741869	0.34407352937279834	0.6908389165207572	0.7203292491629268	0.31211118448502445	0.8345775116422399	0.5230877154490411	0.5055730379894278
70.0	0.8525617350230499	0.5081658483366385	0.5423247178940885	0.10241597787491505	0.9523605376608859	0.15071684515260797	0.08126111543888347	0.5440552305273461	0.3731771128229035	0.6990715421788652	0.25464767799972315	0.1698159918328854	0.3640250106885682	0.17084405782490483	0.5542083393603185	0.015083632858254106	0.8281593423788703	0.6710615957254171	0.8802356945242114	0.5120497769582633	0.0914597299184978	0.44347167967519124	0.1530753016688639	0.5042254161080206	0.6468119375329335	0.1977880795464196	0.7138293180471048	0.47607468592664154	0.07685733211149431	0.8006635500750124	0.7064279725999227	0.7356427478972062	0.19349582809777396	0.3234816642622241	0.740806893630908	0.07759876445231835	0.18991892639605656	0.7190255200053773	0.32998930511312397	0.41378750487093047	0.3297790231258515	0.8044097498941482	0.8299904844394199	0.31428969627087905	0.6015148690408764	0.7784252192802472	0.31526770424507145	0.8855162265832806	0.4562807136544661	0.4348809001593933
80.0	0.81800304045295	0.46526565978640033	0.6048500283897239	0.02516847455825277	0.9133761930611118	0.16969666237679218	0.04525683653739634	0.6055541287189198	0.4199379609341797	0.7093356085191278	0.3105101385390672	0.1861536345168753	0.24562474844332552	0.20643113252642822	0.5520631900955589	0.0822734749136895	0.8188857225242065	0.8642345341228479	0.9128982183583252	0.4442654548646811	0.06895474411792522	0.5177734170080232	0.35334081664891775	0.4119516077070847	0.6276593347920983	0.15109642120056563	0.8549761050596285	0.45290582445329636	0.044675447724401005	0.7908845660160936	0.7215500495217494	0.7392828235499376	0.20906602633008037	0.3417875585042894	0.6686884406287825	0.07977723687508134	0.2079077616605622	0.7325030107537392	0.36602780643986876	0.4502592218988336	0.24838705580023007	0.8510373441861168	0.9352496259077185	0.40169791013674494	0.5834576959170388	0.8036384773428391	0.3975144115355094	0.9360519525658715	0.5720068747401731	0.5078789207241048
90.0	0.8139211423601054	0.4760697861983763	0.40436910381288194	0.030509113599282763	0.9027253430153669	0.1330200501091917	0.14212058417642606	0.6057618353831359	0.48188503705674934	0.7411093680651974	0.28249552604148176	0.21429316628247005	0.3188751178719273	0.13673619942769238	0.6181894346829306	0.14125974376855405	0.8732653227753223	0.7857884435106927	0.7572232135853648	0.4097483060987393	0.07513239477119141	0.4584960753489669	0.2673303408533411	0.39961028137106364	0.7088148951373919	0.068492855995383	0.8533777475024555	0.45656234026517467	0.0784303310796121	0.8452504479064774	0.7701654587127144	0.812268757412874	0.21683146394942032	0.34858584315702074	0.6509181372139817	0.012494783379338336	0.16697048984822774	0.7809194995368745	0.4105462014796792	0.45666954386688896	0.24616481329315495	0.8343248873670674	0.775910121126862	0.3658078291648521	0.6714742268705299	0.7617746410959206	0.3470912117495626	0.8851842245725906	0.5424763988528637	0.49976304875579425
100.0	0.8728982193828677	0.4439291240273308	0.47747251032782556	0.13630037576909096	0.8528233735975956	0.15307830201925293	0.0691060830643529	0.6705859963087066	0.43562607009490806	0.7737298746624526	0.24100855865395723	0.2462803197007063	0.25667660115592994	0.17116049755101964	0.6636965957399845	0.0967532419605482	0.8592048353502544	0.8634510653160272	0.8483694260928084	0.42032027462941335	0.10505706491046385	0.43667354002679076	0.43424193900879643	0.43249523377649335	0.7634431326830992	0.04320588280645213	0.8116568696464226	0.39601019272661214	0.02212929217381754	0.8604259350349056	0.8288694292872475	0.7472619156740865	0.29236374982074154	0.2914736080375181	0.6699394169595125	0.08544423578438598	0.13056186097252248	0.6945787419720731	0.33070371493550227	0.3693625814282366	0.21888503085639904	0.8458531232062247	0.8421271859957683	0.39427060395162594	0.5508532517751576	0.8293098029510118	0.28655796332232114	0.8358575285964107	0.5586554534524283	0.4741568300535316
110.0	0.8590188692963466	0.4245082266590185	0.46129733850144944	0.09534159251973724	0.9048826337981757	0.07589688423327638	0.017122822428105717	0.6172911390339308	0.39175659375506205	0.7035314419533948	0.28140289002122887	0.1785044986330997	0.3002683096112765	0.04674258852854759	0.65308518433431	0.0	0.86860114584218	0.8178599260479342	0.9216264517794125	0.27157783227201765	0.12086984818097757	0.4026485912952135	0.4182775000105689	0.48298936072445436	0.7635654194088695	0.16084083060644982	0.8403539363568006	0.400379174393976	0.028366065776473652	0.849295286962851	0.8064865314806628	0.7823801631438176	0.21838693861684763	0.33227295049651695	0.6785184427721911	0.0	0.12379784182381588	0.8134468866575585	0.3422025826679298	0.44155982698454166	0.23261345164952277	0.8231715325798089	0.8366113384569804	0.3352656761561935	0.5486401950484153	0.7347729931488175	0.3348033947844963	0.8655180860349508	0.5310280101601385	0.3474931698615697
120.0	0.847969973575297	0.5235055156366992	0.4610420789895996	0.06774456918939387	0.7894945146803521	0.04997912496419275	0.05703259317955929	0.6638996554497353	0.37605692064405233	0.7476123360611862	0.29499612643194767	0.20958965496353907	0.23877853502073013	0.08612305744248676	0.637740296358787	0.02827451751499449	0.8379026773052393	0.8417364871229992	0.9005161407750389	0.24022817409075442	0.15444664886246373	0.4982569416661835	0.48711896443851943	0.4246640237028112	0.7244527405687955	0.1320197292754627	0.8455452136452636	0.4354460734488447	0.0	0.7640760428350999	0.8197879103647221	0.816834644863326	0.2347882699653288	0.4333796384622407	0.6607531606921092	0.06213247747986681	0.137531196322507	0.7601179914034703	0.4174514201118465	0.5016865369861856	0.263602754535333	0.7910723523999932	0.8269536514677343	0.33193525670325935	0.6077944467409355	0.8475731864014681	0.3602654979372779	0.8622907127040914	0.6049220418997526	0.47771082430825207
130.0	0.8643322479955333	0.5084803925539104	0.49212144966246524	0.0940425824659741	0.8719309576810752	0.07058407139151468	0.030188924253649715	0.6389163994205452	0.4656333395181304	0.7235831377054928	0.2620777839222367	0.22345677995149213	0.20914164258461068	0.09387394249379866	0.6246096989387995	0.06213488598650053	0.8820913166680838	0.8152514686067838	0.8103976645297546	0.2930785750804932	0.04564696652758444	0.48073785232838046	0.4909524824577951	0.4892703947717616	0.7566375015767958	0.08859720773959943	0.8200396578066338	0.48996772619423956	0.029957825811550636	0.8591431155197227	0.8468478434201049	0.8101249531837373	0.2937345039320483	0.34538806006258377	0.6872939175616397	0.0	0.15275849483557602	0.8016516822459647	0.3186336218137019	0.5008138927541946	0.3129042040568296	0.8945515558061973	0.8519968409492145	0.4213246344528349	0.5346871271233056	0.8498168272079393	0.3141643359656227	0.7780348087693156	0.5514624050788214	0.3845505606877438
140.0	0.871349374446979	0.5358137860360441	0.47087817008526067	0.06776148970973969	0.8726473764810213	0.0936795607603781	0.03434325508160981	0.680957602078431	0.5420262510092095	0.7928588415084383	0.22933421576925844	0.21117513086970968	0.25408427436408354	0.07718080551532232	0.6790485915784907	0.0	0.9025373920182093	0.8219547734326074	0.8058325600008184	0.32947467214256326	0.06635625980405509	0.44948480587223244	0.5190639577292065	0.45381308274775	0.7288114560691475	0.06551874513239196	0.8763667966340983	0.5050044822073907	0.04281492344197115	0.8890661679991874	0.7944284799593658	0.8067231518169039	0.31191704228786554	0.3454954191416973	0.6132255096068809	0.0	0.1827340850519597	0.7140778565876345	0.3261760662522911	0.4053738782757466	0.26270376445065047	0.8432114272100586	0.8647161050850134	0.39831421651917703	0.561422440582005	0.7496696386407518	0.3374108444541337	0.8630249732770708	0.5541348887779826	0.45650860263394183
150.0	0.9283546264771505	0.481390937544303	0.5053578027381918	0.10256719203427893	0.86470957656352	0.14271340355864703	0.07092128917142462	0.5879890479400142	0.536053127672391	0.7673943821210911	0.31626297112380664	0.22552604225772707	0.2488560505071104	0.07504824399483316	0.6587861810012263	0.06002970948806034	0.789304966519132	0.8295629112990389	0.9010752834274954	0.3174349965617914	0.1796457633017351	0.5382562572071153	0.5621775698967817	0.4079138134557869	0.7552516971642685	0.22987163241296063	0.8906445683370703	0.4485676484079378	0.025201699640101206	0.8343255220115898	0.749941289670549	0.8632957155780935	0.3396947615101272	0.3543118961814798	0.6630090358199701	0.0	0.20704677936256416	0.7893772234294182	0.34751561891368055	0.42291605908477903	0.26236180309177654	0.8627183738510987	0.8931766958612709	0.33631194399480835	0.6061205143971281	0.8353892547780569	0.39152088119359857	0.8700859700372463	0.6588842232289458	0.4304923703331642
160.0	0.838228017034149	0.4995589041556817	0.41279867959459215	0.08326403133218882	0.8005297738830538	0.054481468720282096	0.08461580473255571	0.5142904130866248	0.530437537331897	0.7436044303696473	0.2828139639060244	0.29069652713686284	0.26555120623568906	0.02711560259944311	0.6893213879226762	0.045122044474236137	0.840706949879874	0.9217671105056323	0.8704596638558791	0.286235688114629	0.0	0.4848183635180171	0.6019880384475094	0.4327672777882439	0.7491254271762443	0.10620067841761073	0.8245631860610751	0.3669598293546513	0.10173490396545821	0.8548191968895872	0.8160713150735739	0.7841891032205391	0.3845154008940246	0.3004299660403319	0.7373406766169042	0.0	0.2294400378250868	0.8602449734068649	0.43853415830172693	0.4527399490534063	0.24842689917539326	0.906360181055468	0.7802223472365792	0.26201538648253025	0.6013209043946028	0.8308465352547604	0.3257411695903439	0.7881910908780232	0.5750676665858567	0.45950911573319775
