"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
60.0	0.7797235165359445	0.6400677135091988	0.7382108797211749	0.743989910113831	0.6881512018005878	0.4110097766132868	0.6660607894420655	0.41410921705095227	0.5085699359320617	0.4406087151162646	0.5942272778024635	0.06052544856900523	0.1746147833702338	0.39223847484105034	0.6180269902821042	0.2089377734830424	0.7638610189067182	0.7672597982477994	0.7786098845299377	0.13208015096863487	0.7619600771732216	0.0	0.828396578359334	0.735887746103268	0.4236579977957625	0.4772605372577982	0.730435309403218	0.8253621814412989	0.5804797101130855	0.7975721615691841	0.717473946247667	0.5728616964772953	0.5988248670053554	0.40221589474330005	0.3147344370685953	0.458438656298021	0.3269777163878159	0.5499788102710153	0.361497534397362	0.3836601403113227	0.26064594655295376	0.4377052891246529	0.4243457846945053	0.4515996349293133	0.7719518065120892	0.15317307325566684	0.29504527142379994	0.4553187831095486	0.3214835044328091	0.6893337259490644
70.0	0.7962182593870315	0.6414986792983861	0.7803507653457248	0.7380282465188855	0.6495937718859957	0.3976007206928018	0.6095427847515439	0.3662539988107932	0.5344062111177641	0.3393788956284488	0.5504555822402278	0.04518709658638253	0.12247503456300166	0.34889670087954044	0.5845903309350026	0.1704014656616924	0.7963852026550614	0.7663827375809954	0.809915966691472	0.1592616907907721	0.725308931287383	0.05717041380581648	0.7585867948410063	0.7452745729927417	0.4682947774708804	0.42496859034208495	0.6947536162666711	0.8229890681535772	0.6202353226977235	0.7452814124909258	0.7682833684900355	0.5325901872666912	0.5840570916655119	0.4061070470871851	0.23696519812826577	0.4255205208953115	0.3453192750458771	0.5744641315338466	0.408538080145344	0.4026817152467105	0.275518677819437	0.4657430917976193	0.3490083065241323	0.5240457683409643	0.7720229362938263	0.06877503469892385	0.3053822929010872	0.48824606823395555	0.2780687070622715	0.6317372723075981
80.0	0.8003974463550158	0.670346962669676	0.7882221855435609	0.7745573255530509	0.7058559145135578	0.43936173474900353	0.6109950115242423	0.3984009145071118	0.5606576021042249	0.4040406721570293	0.5064291853457923	0.09805013078017276	0.1758929588094579	0.4365148538616372	0.5990112276619607	0.16621716188091987	0.8069716954425751	0.7737371865451647	0.7586193599206831	0.14283778025441168	0.7480572423512039	0.009510817439403317	0.780906969727972	0.7880750042834284	0.4059113047883428	0.4687133087213397	0.6922450558602115	0.7870765122836311	0.5849348851742714	0.7488285679904717	0.7964920020084993	0.4742626953508099	0.6007166785838128	0.44657535695115474	0.20452963737282648	0.39790799743452626	0.3458310844803945	0.5282092383065774	0.3697846956618171	0.45349408638202704	0.18440015894956088	0.4712635040393427	0.3692478323589106	0.46584368050198155	0.7895848034767665	0.09988743564635405	0.370851572003291	0.40460760775383725	0.35294173595123157	0.6723915846388181
90.0	0.7471639541671562	0.7522259774420872	0.7635165431677164	0.7788498304554968	0.7591335540921875	0.43496242965502485	0.6517320910775637	0.4404660284460139	0.390100201329841	0.37156224437398877	0.49698447173488725	0.13186184049333413	0.1345478505481355	0.38566332062867303	0.5614442173891063	0.1473804807029916	0.8069330635348786	0.7705766001431971	0.8546498356101885	0.05558255023864621	0.774273049872961	0.027831291595485655	0.8006393455313082	0.7685036716098559	0.5336947983709137	0.3511621061691137	0.6699430965784335	0.7635640032979436	0.5813338546388395	0.7984329545927686	0.6882522614616718	0.6312617996338231	0.5835098500746151	0.4302813079581766	0.18534729527757834	0.45112359431265786	0.3319116031241659	0.48620549971630955	0.3353641542929797	0.45629159688063947	0.2488416546479152	0.397297633744471	0.33510907745991664	0.42268234040802044	0.8021008287937106	0.0	0.3733951037850465	0.405410661073527	0.252268530757564	0.7005147946254281
100.0	0.7747755419218901	0.7620307955174115	0.758871130542086	0.8085770343936025	0.7585981219613883	0.4176894218961263	0.7040026967721783	0.40718961487369487	0.46868119218362264	0.45402230647179354	0.5636068710790576	0.1605255869029982	0.17787988117275771	0.3969104129789764	0.6587520427865615	0.11221236026945793	0.7593000471505051	0.7662244613248603	0.8134669422234746	0.07819153032897679	0.806607934562847	0.03886950795288287	0.7628662924853724	0.79338471939443	0.5083976149599236	0.3708124593341743	0.6061777553926636	0.845420445439001	0.6348238820570299	0.7733077286691975	0.8181578326606112	0.6914059252126487	0.6487302362092147	0.49432323069413864	0.18036500355366228	0.3504860479342438	0.3213490344394346	0.5075075137784631	0.37393897699723955	0.45042381256975	0.20820374243422066	0.5084061057414477	0.3409112315812311	0.44546589431137373	0.7832850687543188	0.0032553356388988425	0.2765306349143174	0.466392322532475	0.27427348592079615	0.6631417489258389
110.0	0.769712561651639	0.7764599194330195	0.7875714852965047	0.7893644515699393	0.7786839904779198	0.34534296765853323	0.630763376441891	0.3750274797678425	0.4089620680469336	0.39830166327753197	0.4548363242958502	0.12547830659203488	0.1433484412638472	0.33808016509335215	0.6106198203614678	0.20271860926336938	0.7814652658860602	0.7459976102679126	0.8585684272353159	0.08733042331542999	0.8078928347987948	0.07027463416232653	0.7879013915393974	0.7495884526218395	0.5003217026003319	0.47787760143782115	0.7628528831650687	0.8178842592220944	0.639763372178874	0.7486939276462704	0.800372078030662	0.6248834039038017	0.6286616979325118	0.4188899252439471	0.17679863600222767	0.45302857446071665	0.28239007978910463	0.5373773127285638	0.34582471252775926	0.42386602358393677	0.2455875511316868	0.4970830407503941	0.3144979780000169	0.4367344092768542	0.7721338145793932	0.026546202806982565	0.2954837946387396	0.3774406553349802	0.33704169230936454	0.7258780128847473
120.0	0.7648686404723132	0.7607708077361784	0.8080329892755777	0.7063361057014912	0.8294919369891403	0.3908908483898462	0.7087236758523067	0.4690965412753926	0.5194667666692252	0.4349240166841378	0.4858833095558558	0.08333048300448645	0.12787096055532612	0.4790989988084036	0.6068420570825321	0.13860532715146218	0.7592510845158503	0.8130987100991249	0.7445110948390113	0.08209648283931646	0.7861175513467514	0.09478870382649418	0.8040987163106954	0.7564357758291923	0.43194855824964723	0.46197187296731534	0.677038283815828	0.8364966984166312	0.5560379420763586	0.7967864468803536	0.8263245950122324	0.6119962417489334	0.6516506384545055	0.4300749149994794	0.1492696687030534	0.3999326656332533	0.30997500845446213	0.48892336299338024	0.38662399816009	0.43396668632314594	0.17844647837732394	0.4310800135910968	0.3192957007488006	0.4471063889777133	0.7578574728091824	0.015573967574128662	0.33042000825763307	0.4158598529707427	0.2996082202066674	0.7349548743966988
130.0	0.7689700807933812	0.7597984655751298	0.7731035240932458	0.697649156501818	0.7024945401445996	0.2954232290921573	0.609909666344714	0.3580449304113611	0.42120860877191385	0.3771243883068181	0.410182386328032	0.13240719075268767	0.10211471711770403	0.473779351266742	0.6549871503896713	0.1825372722099506	0.8832673507633859	0.8110627844146286	0.8270085426731466	0.06166042645085509	0.772179629795136	0.001261069765851213	0.7514388004855596	0.8213718720204732	0.46915882509046664	0.45708189685617534	0.6268965424474454	0.8006563584584949	0.5863312366035481	0.7864274065584856	0.7868558095369843	0.6989974552423681	0.6226091122725994	0.5077027277526044	0.11840678203892278	0.397648620148538	0.25195516303693233	0.4831950982040764	0.3562455306724281	0.4820708947701952	0.2548368574399916	0.4686598576521407	0.4036733880443859	0.4173317143953817	0.8163406071919672	0.0745880458208036	0.4200507919849967	0.46309262765884335	0.35695305254460147	0.7314634431569452
140.0	0.7841505990170102	0.7593914904475599	0.822186963538513	0.7293729926187873	0.7750002072256225	0.4702157088510981	0.7130131400592409	0.34393520554651924	0.4421464736151528	0.4285145401157738	0.48448548127922003	0.06264333545504165	0.1813745109243684	0.40039582428067877	0.622548082559748	0.1242466638410046	0.7567881142197117	0.8140828141775421	0.8418942830750796	0.029763627297642082	0.7014069309310845	0.0	0.7606526801053819	0.8345781907765621	0.43421781908535056	0.45343580739902695	0.7232932045570399	0.775058085900192	0.5772748173451697	0.7767227975575218	0.7654707683740303	0.6183174826421609	0.6506831187059492	0.4957282899572303	0.13311381279138818	0.4693198111957406	0.3127929872588921	0.4777105047917647	0.43892297744339276	0.41533807438618553	0.19163777143859748	0.5173024115215774	0.39494516341497227	0.45592383907974526	0.8225412712963729	0.033844955208489215	0.4226852205868089	0.4711281748991019	0.3425544313232378	0.7615410680373389
150.0	0.793231674121743	0.7811923183323483	0.7503444699202878	0.792226584388185	0.7449790528788847	0.3560581745107884	0.6577394147978317	0.4050355330932212	0.42591154861555613	0.3491673573128023	0.4482498949071835	0.16154694262158178	0.11766246712791158	0.4722643454474807	0.5925427529137977	0.1622020866464953	0.7719864131450522	0.7950848532124729	0.7889788945926013	0.035212902607344616	0.8255744245584682	0.05269678287575504	0.7413723818867038	0.729602395104516	0.4071764468355744	0.4145426243936667	0.7080714527025634	0.8281882973037377	0.6035901192696997	0.8197392499130809	0.8293249676958351	0.6442073151604936	0.643642388822886	0.5103456801195922	0.11551929758101337	0.3828660763030795	0.16946994792439635	0.543280976856593	0.3686932545725733	0.506086557029757	0.1654523748706948	0.43209796552928087	0.4016935864464225	0.4130248972528533	0.7886273925396372	0.0	0.35412033466425785	0.4037789178025974	0.3168359628066146	0.6658256270106943
160.0	0.7735978615368936	0.75876146638824	0.7252053099752802	0.869127959881609	0.7715015686815914	0.45624615335518126	0.6272329105797787	0.4301013336432626	0.38437554846776434	0.35820690373351527	0.3910461917189918	0.116488363637875	0.13880092448472348	0.46607010929246	0.6944283508748681	0.17104143997552512	0.8614335897027792	0.7516414874467876	0.7273180260530643	0.03667674870326451	0.7658218694635052	0.09520751015635681	0.7920783007478379	0.7948703447163565	0.37325029353834344	0.4258262884708302	0.6983643773509056	0.7942055041754517	0.633121764564276	0.8201523412290853	0.8145262948814059	0.6291903982782031	0.626527532138298	0.44605277232464385	0.10650006641680651	0.42581195512838405	0.2518216672523637	0.46817248644308634	0.46287907036937453	0.43497844590239426	0.13844173336299667	0.3800497105038965	0.34198330810427596	0.4020290094329425	0.7626180547003494	0.0	0.39943502801903336	0.37613961366109916	0.3330742983043031	0.821829329128311
170.0	0.8215919408521	0.7572497955172736	0.7523727547039385	0.8298558108945526	0.8076310976591142	0.36207250815842174	0.6328255832682849	0.40207689343872044	0.42410364783248866	0.4449469408987373	0.46182184055079467	0.05782655871246766	0.1432204770196199	0.37911093908766075	0.6388134863685304	0.15662956273873713	0.7614656412496066	0.789747984599069	0.7839036005541867	0.007912503412397518	0.7501742001539896	0.07165833645998251	0.8118869969465389	0.8430919714452201	0.3887254695020156	0.45529364125241395	0.7239215143357238	0.7978418039834532	0.5962138639034427	0.7988537722401234	0.8054349880275301	0.6369237189109689	0.6169463275226738	0.5313097747126763	0.12545700571868532	0.38890341554461777	0.24404766089949448	0.4796599373029926	0.36998374771133324	0.44124811789776275	0.20273641630397873	0.4508153677323191	0.38563012309706296	0.3975996172919793	0.8123021761591007	0.02338715394263562	0.3709285901368808	0.38509940830537176	0.3684283888246951	0.6923904963079178
180.0	0.7725112650843252	0.7551974405515746	0.8651682689331289	0.6971248045709642	0.725023248959364	0.34713614086579875	0.6088748538690858	0.42534106466820853	0.37882099447030154	0.494195036197599	0.4022486181467976	0.0855513445637958	0.1021676310956454	0.37799692891444026	0.590864262652907	0.17591726835872296	0.750814249793141	0.7706743436516552	0.7832413891245241	0.009157851318600129	0.781263638149531	0.0525321269430311	0.78593161932753	0.7511874073983553	0.4601775171744752	0.43685488182663895	0.6586174561294675	0.814040996328594	0.5530332147056274	0.8187102789667087	0.7204120424095569	0.6168092390670564	0.6562984569263316	0.48180721170967516	0.09723549502186817	0.4450175840460127	0.27753906290176755	0.42816374442300165	0.3416140219126413	0.35741566459977836	0.2603416373033631	0.42824994473250094	0.40719824829567125	0.37212508086076274	0.7909411418243142	0.010816949838203523	0.38255452728498446	0.37664673171235213	0.37385205886043393	0.8010379051600905
190.0	0.8638231955792183	0.7803480137335682	0.7562646984659388	0.8804318665672024	0.8216287861826552	0.36704000530904063	0.6798152332757872	0.4123278004158463	0.3915225359212052	0.36341752653262066	0.3686211956203166	0.08542607242596181	0.0783881892321509	0.4733041246936133	0.7071872143714665	0.10736677660487344	0.7935959369953066	0.8038014730082812	0.7660064618380124	0.05957717261926782	0.8302138622633352	0.056627237564999794	0.7904805856865955	0.8071163912125172	0.4191092395370471	0.4280067446167895	0.7261402179926175	0.7842394005683901	0.6129867428652706	0.7971397480989905	0.7483941998591529	0.6064192723140608	0.6355886708153274	0.47481467865610033	0.1371006336442568	0.4277596861203852	0.28927436645839466	0.4487224994492945	0.41532243234848176	0.4818961314657545	0.22406105547016092	0.4747915316671878	0.3286248989237923	0.43528040016192493	0.7574672837663895	0.06912192582026673	0.3797337264294429	0.4068656532839684	0.40850939340684667	0.7586508597839626
200.0	0.7767578159217309	0.8671249037872423	0.8146229851882847	0.769870398182823	0.8246262768018978	0.39693012483462	0.7333645183798707	0.3811055957922492	0.41293254223079495	0.36531889263883627	0.42709447710518705	0.0681205945947653	0.10753725195646731	0.3871443852530803	0.7157540545804895	0.07072466021422308	0.8196053475047135	0.7759904753496771	0.6905945431453289	0.010097758003563906	0.7533899586739158	0.09992102305981754	0.7948876379263393	0.7394743212138835	0.4768841625349113	0.3803377695848881	0.7125149937274012	0.8161857537434473	0.6222293712827279	0.8195090846135247	0.7638539159492296	0.7281527819347946	0.7359346639369367	0.48856733184259715	0.07192570290416798	0.45955621583864203	0.2876709614278441	0.5290160273078082	0.41509421952268954	0.45877973047455756	0.22549484735280662	0.464563050863761	0.33854311313070784	0.4197158567277895	0.7124386865741651	0.021268398120398734	0.3607617899469254	0.3920185037249339	0.39760758002587077	0.8210577616742304

0.0	0.7599869206372029	0.2797879909654441	0.4507917923779813	0.6890150224362614	0.5575972681418254	0.222864317699586	0.3940963224616726	0.32406336933823554	0.5007031550834952	0.7069368733579042	0.6795392088856235	0.04499017638045713	0.15164121749433124	0.326688483431649	0.6358932768820361	0.023989074515668018	0.24319925741766663	0.208821296467569	0.4363565997093046	0.07759373567852641	0.5640732230254977	0.23556871781242628	0.3204723616665723	0.5473892818848082	0.4722648544091775	0.23504338554932153	0.5109490159061832	0.5551542811983322	0.36934258543685977	0.7138196962981465	0.5411731161380702	0.5374921979724414	0.7437255390056948	0.4672896949102906	0.8246506158110475	0.7718639246207657	0.2504799479182443	0.5039788265296743	0.32454760894202433	0.6829353936553637	0.4169664122488415	0.30904176998252014	0.46813673251667914	0.5151345582048253	0.11053842799411286	0.2586449200997012	0.1504961963165278	0.20793215945432364	0.0	0.4990786869951717
10.0	0.7423366225208347	0.3874852174716554	0.631441043792454	0.7858257531110695	0.5697409252775473	0.3416457570374621	0.5180888605992178	0.28641309510067997	0.4408688641814018	0.5852749597367312	0.5855686295318833	0.09705062912570069	0.1428484659915119	0.2859085177282827	0.6281399150122019	0.018605076334799384	0.41481885987438877	0.34410718952384706	0.5589227391627941	0.05046434553049549	0.6222778981293581	0.2450815249084105	0.5215435732307868	0.5729856715172508	0.5361138041689697	0.20624502454938493	0.44531287498771094	0.6150584194580816	0.414641544864959	0.7199144431096227	0.6116065620480158	0.5938405232859904	0.7532953943161684	0.4137961633876792	0.8087902536507731	0.7066134049358086	0.16785667202869572	0.5390946017069961	0.30182822742518056	0.6719329256495767	0.394321351108244	0.4231471426901385	0.4690796381310711	0.4791344320554579	0.36320499387169886	0.2153186697024955	0.328344746456781	0.23191924877167255	0.0	0.5061969590173208
20.0	0.7775512064029361	0.45038448467210557	0.7465664550394102	0.7574741874781464	0.6503338249237973	0.3256600304188533	0.5166257577808948	0.3691264992549419	0.41117315603990856	0.5124686226971051	0.5306599383769246	0.06897909233169836	0.0836970130029477	0.3414581163951465	0.5954698934412611	0.0	0.42603322217881956	0.495797743952632	0.7185486265911499	0.10524933837533411	0.6455013381332939	0.13402024910331392	0.5702950767023589	0.5917580323337897	0.501609188245312	0.3257826472236878	0.5554063735741905	0.6448225251025067	0.526704784806338	0.7599977637329185	0.6707363785886249	0.5355528585294346	0.5930220244212925	0.4070559733454451	0.7596020030924365	0.5990658653156961	0.20706340050858305	0.5386515807081067	0.36224115197651446	0.571451866827889	0.3217879355410042	0.331892234951058	0.47878255811748704	0.4535176356244952	0.4863920115989202	0.19985639655064533	0.26013317745667563	0.28669768999085876	0.1765894588735567	0.5736871806929275
30.0	0.7828827521497413	0.5386629478464069	0.7531801063285888	0.7829616219280201	0.6211940210047078	0.27119135639436964	0.4424960845165574	0.35943347569077316	0.45089297110041926	0.45240289669326245	0.5628114186698214	0.08062340487244835	0.10877164118552074	0.30453169311326234	0.6204120719202715	0.13206287519817092	0.5620863711482593	0.5723450072796306	0.6726178450769645	0.03634139644774328	0.6853393229944763	0.08359103260380368	0.6715624557327852	0.748691155805849	0.4677757110552068	0.26923884471674225	0.5668491008825266	0.7004293062895874	0.5467858439159833	0.7190095948395776	0.646686381063263	0.6140652668086595	0.5815636334503809	0.49274499038673664	0.6344078251656085	0.5044946857653686	0.20831749691401708	0.47426104497316096	0.40223633096648204	0.6484413877339079	0.3322876111013039	0.32814826850670975	0.45372655470674744	0.4078126234584606	0.601643990049995	0.11281426810234813	0.361449202208532	0.3016873974048204	0.08167061872695897	0.4955180435783238
40.0	0.79981537925369	0.5193061698502816	0.7736907934727254	0.8106040042430931	0.5950590689077747	0.29641005631032546	0.5345689489222804	0.33192486746613553	0.45683177473604075	0.544854619463105	0.47473365065105183	0.08309072572490774	0.0809626942084362	0.31226015718640915	0.6717933532755643	0.10150622256907064	0.5970393931634667	0.48703077668135764	0.677365492727662	0.0	0.7078003118871553	0.0	0.7580447233439307	0.6952626198892888	0.47268218957409125	0.3504276342828878	0.5605580046855186	0.749870329311026	0.6404352452192222	0.7005005424865787	0.7034660267859902	0.5879379961352414	0.6216215968250189	0.47851617315823336	0.5252777256119318	0.5287146615981231	0.30013088663504117	0.5404371477229165	0.3448761930125836	0.5591890102269581	0.22744256925622194	0.4094189109350569	0.44506914360409094	0.46137554658774355	0.6677029838379058	0.1214752083090516	0.40866711000653555	0.29304091163599383	0.1562780348970154	0.5968206435355198
50.0	0.794851354994053	0.5938411752055643	0.8397871679078823	0.8311752633367765	0.6789608619182229	0.328658084785884	0.5428013838074467	0.33570508175333175	0.411483763990009	0.44690453138222114	0.45162222348734826	0.0935233331862689	0.08353169988532227	0.4627004373412004	0.610208206059442	0.14425368263265292	0.6766823008578416	0.5997284027265	0.6612193105391957	0.047930988130469004	0.7174700664139274	0.055006947053306776	0.685615547287685	0.7121796795692862	0.4828121107815612	0.28166530522986816	0.5639688073952981	0.7605358005971067	0.6138289436298101	0.7769829354665433	0.6569475883509726	0.6110729988211057	0.5641676911862018	0.4696318133592789	0.4420349787201228	0.5388408055825773	0.2660630194136749	0.46013388670906746	0.32920325523886396	0.5570742197804995	0.2696030502610495	0.3926207511568521	0.4416921911858605	0.5282287754653265	0.6791223076263954	0.08030862814690065	0.3457290464745374	0.2829455677358064	0.2361231365866207	0.6626887755192522
60.0	0.8207857456181991	0.6148910452676531	0.8454468814378417	0.798532330811721	0.7299796308054468	0.36466451165784985	0.6046193979406894	0.4002442575849086	0.4177892489217557	0.3782764855039197	0.4376189877395852	0.06463425253848042	0.10157134877414219	0.4224148477429107	0.6409696522840422	0.12188874475923642	0.6999831799525329	0.6515205593141296	0.7248225080860239	0.0	0.6801645203155908	0.06368042530888865	0.7705808513030762	0.7736579997275197	0.45880554647842053	0.38030427255900845	0.5788204642740219	0.827008556085347	0.5706659171966466	0.7861890717752671	0.7060924494399511	0.549358165876696	0.5752921165661994	0.4587813146031518	0.30344583954523163	0.5215943835551643	0.16371051514125992	0.4934322552583904	0.3557193526771641	0.523100212890902	0.27045329559668174	0.45268834975592837	0.38221166378112714	0.45767061657384844	0.7381901232567296	0.07403481059337443	0.3329963477751423	0.3037095729810623	0.22747347953034072	0.6646796234424697
70.0	0.7816840943118298	0.692010262896768	0.8501272047077268	0.7169396671867722	0.7532646860406116	0.26868212135027597	0.59757178881289	0.41631420357366145	0.43684855362653846	0.3506904599152508	0.48477806144516095	0.06713020820096176	0.15034630750890984	0.41137752862886606	0.6121384884102333	0.10030638732655285	0.7152553346019307	0.6483038666148302	0.7996828788950275	0.018804291707060855	0.7438489960621837	0.08893703068656134	0.8450256269764976	0.8349012375273944	0.46071691588092833	0.41158845299735075	0.6505916849507153	0.7208926998383614	0.5928420824200983	0.710036668837199	0.7170719862115752	0.6010481947613536	0.5656900970123284	0.4587163321065586	0.307757751677974	0.5560366779191731	0.21019054807338236	0.47392274115577154	0.40387252990212497	0.6485794285266492	0.23443786992324372	0.3775447499273505	0.442831672181989	0.3879945145015789	0.8209506042731745	0.02912088925557555	0.33053242274744016	0.3330129073641234	0.16982536293355108	0.6647364724167493
80.0	0.8096491366707524	0.6085088934888072	0.8121674565910436	0.8128371156202066	0.7843519375446484	0.389109172425474	0.6155464787847772	0.37354035206770436	0.41228067004068775	0.37957577949571975	0.44767995982149017	0.14191624961072777	0.14296956922659326	0.41746646611648136	0.6385695556147056	0.17075728920921798	0.7239314629455458	0.7071907964381526	0.730658116759963	0.005463533029879943	0.7661809602271428	0.017095701916731647	0.7772405955018182	0.7825991788277789	0.39673122941325584	0.41443459411546407	0.6533550822215526	0.8111698363192775	0.6047534090317257	0.7968431240542735	0.7204795004854431	0.6825045356512377	0.5658803157558208	0.5444203273842964	0.18522814895517742	0.4892410800904852	0.23345757479294518	0.4361113784959497	0.3770824985978346	0.4842125938024208	0.1639450513503506	0.49387100882029084	0.46293840782721557	0.4112644307208489	0.7265645844868258	0.0	0.39896793555236953	0.3013740824696465	0.2978179416794485	0.6929078697240497
90.0	0.7686239419658694	0.5924433929256874	0.830102391342315	0.6772411287109336	0.7818854806995282	0.3352355754649941	0.6411010588747269	0.39533222303349136	0.46147906242590553	0.4413701400993996	0.4355589734570117	0.11829213550266554	0.17191757919200548	0.4302431467671216	0.6102575351656946	0.19187778571311118	0.7298947565212229	0.6967493958952964	0.7618587171149833	0.09325926321180636	0.7423459692489027	0.05720274940357431	0.8430480200112613	0.7812013813013383	0.4267368445618461	0.46658432787927195	0.6474712770714487	0.7664903733720161	0.5583870314714741	0.7795091875063337	0.7143762297272268	0.6616151484310483	0.6607495237681508	0.45269629504890585	0.20376066483092858	0.41305188483668326	0.1851272170461896	0.4854883967250708	0.4422245384919551	0.463243332824853	0.2046280526732664	0.5124825194641325	0.34875615336966426	0.4150023648933266	0.7434622304544939	0.0328169210859564	0.356943182519935	0.3258331166768616	0.25802332715606974	0.691298488653481
100.0	0.7957164974174443	0.7212227520591966	0.7983304662182501	0.8585723692864006	0.7916597504610254	0.3940868119305304	0.6237569131819501	0.4321190842538788	0.453883028692682	0.4227297972288216	0.4444994191122293	0.18822784741783188	0.14301626942152987	0.4350036827117224	0.612705173125784	0.11438309484711565	0.8209371332426477	0.7462146899944256	0.8113634847073214	0.0	0.7884957125002683	0.034722657245995936	0.8032146479829626	0.7907727177358526	0.4278580798519654	0.3943992967076477	0.6620229335155132	0.7765271279701688	0.6014436122602556	0.7998965166841224	0.7621300092210015	0.7048876865259256	0.6118066436357283	0.4878099340411089	0.19739200301494786	0.42369140584791076	0.2555557687886765	0.46059796126007835	0.34960253371523864	0.4738737211182312	0.17882225628616646	0.43325992107115396	0.37722345609223795	0.40824315773943587	0.7485254548138044	0.024193591746203606	0.35858580603308915	0.3268213049426092	0.35479569766408564	0.770016180744342
110.0	0.7765987654889956	0.7906715227443813	0.8173273064770562	0.7822047081033431	0.7292718094487255	0.31805801746818235	0.7000611598411512	0.3978167204453248	0.3822065760871322	0.39968833442898016	0.4216334337443582	0.14412387179709982	0.20285546498285167	0.38416025869321796	0.5814034265874131	0.08371588819464802	0.7518291807030465	0.6930838809362257	0.8045253999711107	0.02551071226225154	0.7437019219196437	0.049475203531293054	0.7877758519463348	0.7943397774132529	0.40346672762099883	0.3867939050133985	0.6549435098093122	0.7758801795646341	0.6237029252083771	0.7499080684794065	0.7244885911542226	0.7017551974206545	0.7195753619921108	0.42965982513467355	0.25932675043680076	0.3867632654137591	0.24706686714611534	0.42204379506900724	0.432956451230294	0.5743305318397675	0.2027965422543874	0.5360374120256582	0.3935680024951339	0.4549312314813411	0.7725018821151858	0.017171052013849875	0.39712492820441403	0.3335445464364616	0.2723020719295704	0.7238664211506675
120.0	0.7881215382275997	0.7109930787079902	0.8141983793907749	0.8156646050112423	0.730785053181793	0.3377907826901221	0.6148332991803339	0.3732428712002244	0.4035239840455776	0.4153501516645715	0.4450557251852476	0.05903869208716428	0.08227037134707976	0.35750742837299704	0.6456836319886592	0.16523951904524786	0.779574972237555	0.7247814519542987	0.7843410306079954	0.04991611802349638	0.7270072553124789	0.06757005190591014	0.8684268805909763	0.7757440043073998	0.4449654456265717	0.4541308467690641	0.6277313501189707	0.7547531522134571	0.6527706933607563	0.7580619870454661	0.7493211899058586	0.6415826128078065	0.5999277900415759	0.4458988021134327	0.056432169008468015	0.41205942397917406	0.2974026022916524	0.4065451813862484	0.40280712736201896	0.4479630223251215	0.17303079289135387	0.42470602483102265	0.3821575107810892	0.4215413392546733	0.767619297912895	0.035843809247621775	0.3533305077826894	0.33835833836738655	0.33065605320681607	0.6684124763118814
130.0	0.8597707990343402	0.815374425027943	0.8124300494359162	0.826546336034187	0.7970037477359888	0.34483268871699607	0.6890955885189665	0.48588847139657526	0.47908436208172056	0.34990539145073474	0.4270427572200256	0.0977644685003624	0.20158240969776536	0.41151409935709843	0.6953769154105395	0.12037554552162243	0.762008264394819	0.7686629160000754	0.8243170946962823	0.06929860798195318	0.8246907431912461	0.006660577540342033	0.7307172769209825	0.7728033935459256	0.4859488896313193	0.4553133952431082	0.7277775119782858	0.7535656407887865	0.6663679784943947	0.814553599644388	0.7518981641375574	0.6784864513447836	0.6450853828313968	0.46618577841881276	0.14105466261858798	0.5028474961820786	0.19352240397474138	0.5543816623906079	0.44638355401318375	0.4857315129868317	0.17959773552899064	0.48658547768632365	0.3297783157739741	0.397855893048747	0.7283345574957947	0.06150265417111822	0.4262952451696794	0.38185733958887225	0.3696130723140033	0.7808021963501965
140.0	0.7654966043778387	0.6882618906252129	0.8268003588928671	0.8010361742862774	0.7221816361747487	0.3460879896549996	0.5775431413586033	0.40365845366393815	0.4708765873448944	0.37515442914818803	0.4093477706913279	0.07557035484456992	0.10534944577406218	0.44408227346057333	0.6580326276824269	0.19471776195839188	0.8659069763768533	0.7702939701204471	0.7283748298593025	0.01514811319796703	0.8041186979690641	0.10494288190162988	0.8398033461093657	0.8043950800409072	0.4035553721000409	0.38876058691652954	0.6753884906610802	0.8076607934418943	0.6483228621796634	0.8478820395393367	0.7695131271207464	0.6399063746384528	0.7515345148399419	0.49841341532754013	0.15213398592368518	0.3784367936831043	0.24672334907552398	0.5336114094452366	0.32518984244227217	0.449574243614274	0.15911226182745386	0.4724283382488692	0.3576004329420662	0.487738081690676	0.7875950629071303	0.044785911248093835	0.39160701227597133	0.4103727634399927	0.34491621888681123	0.7947438971157554
