strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77(+/-)	0.4298687839912173	0.0	0.8272557447073707	0.09600476688940773	0.18466591104199226	0.7742861146210068	0.41734467858822666	0.5133056432075882	0.15788557014303392	0.7937343636823372	0.6005039813575538	0.04348686498166272	0.7840713823931315	0.8839509724970525	0.5812967760797708	0.7576782106238025	0.640943052953624	0.4486358593274139	0.7981117224511056	0.2410539273130473	0.6166314183521013	0.908705580461679	0.8087900772963098	0.018686178361785245	0.07086065545171329	0.10864392004836759	0.8570343396409394	0.6913107685792838	0.3480867504943519	0.7988146131666278	0.3005893026052055	0.46418938965081735	0.2702979233318956	0.7155511040414954	0.37702270814825106	0.3450131053482579	0.09951880451183512	0.6314290750940192	0.2990852257386386	0.051925998934389386	0.02252626336436193	0.8665864794775149	0.20486427971773952	0.40412769325322434	0.07931403710194745	0.3476209605837962	0.2947759187868108	0.029751672639655963	0.31317767135629454	0.8208642184094369	0.17500785575798744	0.01974872198618908	0.7907518590552385	0.8747597177688919	0.7071262348038518	0.15594536918067972	0.6711229290314316	0.8299607004403003	0.7066309953153844	0.43142797090440993	0.7799841931561665	0.8288118675041669	0.0	0.5229338355991334	0.8495202135542813	0.39174177845174535	0.6468716617634092	0.3365046568269715	0.7910244100026564	0.44532148083619927	0.5922047766333041	0.2842067847374119	0.6527414237263945	0.5234119567237813	0.6568778319242242	0.027696506578677095	0.47209086300086467	0.3663917965211531	0.24467105072245787	0.6722129718180465	0.2345253932128146	0.588729807647055	0.5133711675581638	0.5588960629130748	0.5445428718729961	0.2406171574220006	0.25876901216180404	0.3446361630570216	0.4617083671456069	0.5096705370334362	0.05801234474476607	0.3345447052179457	0.5096002994787256	0.5212188098870375	0.4792396961405446	0.8205876294410579	0.0	0.5235276102536056	0.17701294254998115	0.34677711171056314
G78(+/-)	0.3917530830387286	0.03775848494508966	0.8458881137120415	0.01368660588063821	0.07881593678955649	0.8401765806224957	0.41992819864045416	0.48078082627277635	0.11465417681766711	0.9104116210894077	0.5619076035307835	0.0	0.9172705909072602	0.7461637261625027	0.6178549829991316	0.812904798085646	0.6251835197783262	0.4197078314331647	0.8220638209091031	0.1413647543748885	0.6972653233528525	0.832000263944729	0.8401254955890809	0.03247148326657135	0.08411967356544395	0.0018573650818815906	0.895213068439329	0.7550375214081988	0.3921759950970416	0.8419265732162988	0.31495838097920814	0.44007079227778595	0.2293994327317149	0.8167755136177494	0.5030929498284892	0.3955849172681008	0.10900394270860288	0.6703062052576283	0.377762106872829	0.07027791824931626	0.08091947838406696	0.8532043034152743	0.08951766146011066	0.37725887186524115	0.04808946839735507	0.42353007182416913	0.24270920160624432	0.06779263907911265	0.39040941911062593	0.8134917690239946	0.19220011269558065	0.016796771301617733	0.8020272417796922	0.8750403340890127	0.7344391683279134	0.17352721809023364	0.6153367001104783	0.8408811354701753	0.6312297834714542	0.3697430561331704	0.8957267063623825	0.8000771663509186	0.07403003702694129	0.5305503721925879	0.8587339178626933	0.4207418512506337	0.7500615480374393	0.4192339417242609	0.8357668387420395	0.4542078116474011	0.49393182715014544	0.27555908676934754	0.613893263745885	0.5031793796163342	0.5785017050819287	0.0	0.8899450139198002	0.14767762984591232	0.23798293809407975	0.6390891620210813	0.3982758585047437	0.6153710312474996	0.5166421009212306	0.4556130369639462	0.6065736190370024	0.19021124751652055	0.3154352009580571	0.38616747357779757	0.469117798515906	0.5288139006773451	0.0851261970275688	0.3946919574797773	0.5048344705647309	0.5325939618747111	0.42931376143681477	0.8353983843915671	0.07628461892309542	0.47334694758769696	0.07343809039024736	0.3596353143406521
G79(+/-)	0.5016424665247977	0.0	0.8502829031738388	0.08139291256422966	0.15436615097349315	0.8284801960735128	0.5014742577247476	0.36437203093218845	0.13888100361019162	0.8442990030581289	0.492346922448011	0.014215319273830684	0.756302964435165	0.7875437380093099	0.5234901694106371	0.8036997338539914	0.6406564678561071	0.4903759845808173	0.8546078474937209	0.04729592793240533	0.6921722157677968	0.8102459895930836	0.9038930477222121	0.0	0.1394580150715735	0.09295767982840898	0.7830508534237834	0.63343400056678	0.3147980889356375	0.7857995439157037	0.295013568480488	0.47090136785387865	0.2606812732864415	0.8210743957955577	0.47645239670529227	0.35612989652108334	0.06241836562961897	0.7219348797626883	0.24031972835748908	0.0635768253558098	0.0385545287460521	0.8346927868581774	0.016702435883874957	0.2975657112512535	0.033480314263259765	0.475561879568576	0.24900991830322622	0.10609641661152677	0.39537609649748046	0.8610156036771536	0.2689093912674042	0.031207542707681096	0.8828571346237022	0.8382323989416566	0.7292665665720988	0.15087896435463985	0.5873735307556148	0.7776669366711902	0.5663563444988508	0.427432053203316	0.830673989845793	0.7302649939211578	0.029319922005039308	0.6203702118373273	0.7941941261909534	0.44081133613196966	0.6920496896767746	0.45959730592616654	0.8924630678415005	0.4501907266885939	0.6293509101461066	0.3175014173908358	0.5779421324272978	0.4645294153961137	0.6047145357414871	0.0	0.8763405007140993	0.3160382625012767	0.12915635275939588	0.6598065355805783	0.4433694799558257	0.5938445837722272	0.44823846868219974	0.5913740058956921	0.5785772233252761	0.3113116067312538	0.27994724982999747	0.3486909633210848	0.5056746082665996	0.5225662237555319	0.1761617859673654	0.3861047002112147	0.5439993176989282	0.4229332379880061	0.40601007185662674	0.7940213648876913	0.06102128405997058	0.5628424842440778	0.127259041295099	0.3529105630735912
G80(+/-)	0.436733653681742	0.0	0.8431260622247704	0.0	0.185668959532835	0.7694560745997199	0.4590228705730957	0.36101560544021677	0.18887379148051894	0.865386714957074	0.6214072358752254	0.03247477416212919	0.7762523751470481	0.8086196589206334	0.6379240788051699	0.8465059216927466	0.6722130377460128	0.4894364223391623	0.8420368722535473	0.20888964361092596	0.6827526263704606	0.7975805769559045	0.8223466947687924	0.045206136308283885	0.13711975402975496	0.02366008607526227	0.8366472865548888	0.7238945411035863	0.37335451117372315	0.8294244002307456	0.34104559265037465	0.4749547578744273	0.24549807975828672	0.7908748168775361	0.4066249593725846	0.4295716902825351	0.11470219333177717	0.6433609689495935	0.3692672391983166	0.06338288532667238	0.11402794384184857	0.7518012099485492	0.10569551241606752	0.34582693056621144	0.023622940288932782	0.3711186234206075	0.3116946438472768	0.2174559680471881	0.2828373562512333	0.8631965321089821	0.2538192495442278	0.06879511406691777	0.8489262475884846	0.902249694550859	0.6975603297765861	0.09922063487160643	0.6601856490400883	0.8039849386719643	0.6655626950445624	0.33678896286759974	0.8753267020222176	0.8148074850405641	0.044766391464685217	0.4583474093599179	0.7964052593178582	0.4120502965007557	0.6379227380960364	0.4217802324680892	0.8795078067569088	0.48951338421685514	0.6523224037688572	0.2988333617616064	0.6164437231855269	0.46499970225135284	0.6086337425623631	0.05982296769846967	0.9121058517769719	0.4042192681501029	0.294684481023092	0.3474668619901575	0.31646972188152417	0.5173429792643732	0.4778640783860107	0.48445388932763767	0.6336396216441945	0.23924476291191699	0.32179799795585107	0.30057345126494045	0.5068588577527228	0.5070025328229647	0.061871929643992914	0.3841235337947925	0.4358130103300636	0.5742371676019389	0.4794297894588184	0.7859663883258665	0.022888628566311842	0.5223011067871435	0.13878585225676293	0.4015025545031715
G81(+/-)	0.44535374818559303	0.0013970671684305472	0.8637279852100105	0.0	0.17240742378505133	0.7801986032091704	0.40994756575182345	0.42349645198037594	0.20140632796673513	0.8304838352272995	0.5874738552748742	0.09031900636886597	0.8360343897105034	0.757722104732126	0.5637313257515459	0.7403468525593253	0.663319871486895	0.4600289856003382	0.8955513590082078	0.07093979634942836	0.6601681680112879	0.8672134641321589	0.7759008564495226	0.0	0.08790907563465084	0.05552395994164908	0.8316005559551414	0.6115166655297392	0.34151136608455873	0.8752048376086061	0.35748345196271325	0.48031142517586023	0.15855495998231292	0.7802059309281709	0.4077674541258992	0.396063626055685	0.1576985027528673	0.712595932656628	0.3270419545688437	0.05220657425631004	0.09756507796810085	0.8148595766048998	0.12273565603658129	0.36828319830036144	0.06342949076118164	0.41487869139390443	0.24926298942966332	0.15672069737175873	0.32572675505257204	0.8752519058095212	0.1825520275753281	0.09127298546196994	0.7639543230168596	0.8075990249183603	0.6492237245999619	0.1786390384731439	0.678335730892254	0.8519261165237493	0.5114519349217304	0.4037696562466362	0.8021662681713507	0.885005826720006	0.0	0.4692587965555837	0.8658646039060713	0.44158901425056263	0.6653119155562687	0.42383399917217596	0.7715384593670879	0.48623899917669516	0.5524497307578425	0.31855302488597614	0.5673371732712537	0.5671755629194026	0.5601708685070296	0.0	0.7893878247892074	0.2858830780348982	0.2778010352332972	0.6978574256820295	0.18414555578256114	0.6755418280857811	0.5265768048068808	0.6010690943030584	0.5939732124687302	0.24204332672959847	0.2742484450598562	0.4114001575557203	0.4764756510155561	0.5773387824878352	0.09416602555947788	0.3969227208565185	0.5767841136064098	0.5872110831157078	0.37713162640462966	0.8384474672155007	0.13346511326231586	0.45352783761511656	0.15216898364806686	0.43338425648059853
G82(+/-)	0.5346151940350717	0.024966699332827247	0.8864375044351838	0.041077558316371256	0.09751483793969538	0.8459258518160507	0.4312612312720853	0.41207257574966466	0.18014921191348102	0.8188673980469333	0.6249699534966551	0.0	0.8868950403418455	0.7512039331819159	0.48657542300693	0.7827497620943563	0.6475720189578464	0.49054370293834143	0.7908987456969401	0.1177826716171639	0.6793011456055761	0.8529422480461503	0.8565104434371098	0.026892760446763544	0.08213284863474488	0.018836438546856554	0.8848057720673805	0.700065993340715	0.2725591400720952	0.8409470831723685	0.31838618720295625	0.41871010427051925	0.2632094517446342	0.7927575186872704	0.37677544832732596	0.4718456996559197	0.134734780248318	0.7412199054227587	0.2200242528857328	0.017710745011065114	0.022285132877490746	0.7985502649044359	0.11778113397187248	0.3550535035248882	0.10001662809082201	0.36601488231589635	0.2779989590031036	0.07074181617754821	0.34091307973815693	0.7946307441803394	0.2279943632779752	0.006763429896448147	0.8444139741217622	0.848765162302234	0.7124060271025482	0.21815742344758768	0.6895716252943708	0.8759922653528947	0.5706884775992787	0.3646769822909869	0.7757356407519254	0.81988468483755	0.06697943724463737	0.4461735838466657	0.9097167306824641	0.4529561396194845	0.6551284547051698	0.4274718243841562	0.7980999942118399	0.5004850871982613	0.5992345582323352	0.3230893089432097	0.7143415015864776	0.5200720423930449	0.5978060617511948	0.03292928167293904	0.832236414573947	0.26638954417880945	0.22722834995695884	0.666844038636957	0.3846801384172625	0.2700151298368279	0.5140586851857499	0.5301713346315085	0.59233924567715	0.20703433147985353	0.39606764280547824	0.36643603234088373	0.43706657882689043	0.4982801202418744	0.05309792169136675	0.3276976174781576	0.4546009333029033	0.5199366563518363	0.41295787233397746	0.7949979270998833	0.03996364642972308	0.5227629390583742	0.12411879185789122	0.34296933033801263
G83(+/-)	0.38326282788127813	0.06373501784769786	0.8404013417260725	0.0	0.09854577662713024	0.8342559240057794	0.5221643073715365	0.40829003496343264	0.11039209148769517	0.8590269018225	0.6300048971602301	0.12082732254781321	0.7735715528098354	0.7405719814704642	0.5063807650926561	0.7063835908605188	0.6417125487981528	0.5406166189916405	0.8319517044415307	0.11880947679165828	0.674626096449301	0.884196033940564	0.7969750112893589	0.0	0.07492450922935542	0.03576834469726138	0.7776395597576393	0.7111167595468012	0.28255743243831904	0.8213070278498366	0.29848586589473536	0.41586741404053484	0.25070787442824627	0.663877190607345	0.43607997562226164	0.5350918783079398	0.27053342278699927	0.6647062631145904	0.3121097819384139	0.0	0.07477901355335914	0.8089068320716104	0.04561945810186929	0.31025388202159104	0.016770123598112485	0.4488592654335463	0.35427682022998597	0.030650846977355116	0.4161027953641664	0.8423081682818911	0.18055440531915654	0.14806429756336248	0.825985485973643	0.8210249448119972	0.6815466627918183	0.17234801621613677	0.6724917615765685	0.9033673812089544	0.6135897833272125	0.44751986875744537	0.7942625072825569	0.7721196729473057	0.009034005265678617	0.45977797148755906	0.8075244444367994	0.466853708862343	0.677241893731783	0.4502832373679989	0.8599462389785967	0.48365065319178846	0.6022275132785094	0.2975691477126535	0.5947256066840526	0.5018812794504734	0.707381095724803	0.02989186588662579	0.8918853596903331	0.3868004623989652	0.26238325348165165	0.7087206132586414	0.4179222307744607	0.6055753178764292	0.2643727580780865	0.5356972869867276	0.5862725468015412	0.28522494750200983	0.20041107614594258	0.4019632581574709	0.5305568652910914	0.5195944030919047	0.12686514829146292	0.3921326986091257	0.5985679059297114	0.5079840469214417	0.3993544455318644	0.8279703249175212	0.09988275131330132	0.5274426304716195	0.18687262528047738	0.3312796996529161
G84(+/-)	0.4051738391365151	0.0	0.8202712074947678	0.0	0.11793733578002916	0.7996173551123709	0.4114155431926059	0.37850355141485437	0.14738398459793478	0.8198770011620418	0.6364507409454011	0.06276672998762692	0.8305687835082856	0.815532239590821	0.6007189876960982	0.7867376310821949	0.6952702234421401	0.4592191962934624	0.8092627102810075	0.1381877349716737	0.617851311566508	0.7792836467131009	0.8253466190797004	0.0	0.05293969986098177	0.06336626615882718	0.7506738405393293	0.687224509426858	0.3898644430502057	0.7931646717045534	0.3368644823237136	0.46269022653659164	0.17561019082064971	0.7241626679712935	0.4777589435601335	0.39956716627605604	0.08710541507528632	0.7093400867768123	0.29774128428429975	0.0990353614103218	0.03650834905684448	0.8040686462347455	0.12059060581324071	0.37128973409917526	0.040954674997079	0.3913425133044384	0.3373349619482595	0.05841172545290947	0.48171849841136555	0.7898647155511789	0.18656539659370178	0.07231836578255281	0.8432667752574867	0.8918957449205643	0.67618215103188	0.12291290366969562	0.6925666263568089	0.847737709872419	0.5808828644206184	0.4016994378342891	0.772111307005662	0.8270247255112215	0.06831069925206301	0.4750396135946025	0.8145356728239181	0.44567701920473046	0.7177505664963475	0.49032144392591637	0.8000627967529688	0.4818089240533756	0.640483268532372	0.388397969006954	0.6556784798350022	0.46810849282338823	0.6587675203410172	0.0034874363116964052	0.8009877159699262	0.3791470885944772	0.2529570495220579	0.6647956758331864	0.42693194597239326	0.6383756260072209	0.5458732748951425	0.2478497711728549	0.6131773911241929	0.24387312966136646	0.3429868639976401	0.33676433934480426	0.5390423014418436	0.48301983928413095	0.14772329420271044	0.3329990966574171	0.5820196431431006	0.45131787733204254	0.4401771339819145	0.8238915645240951	0.0	0.4960586641113902	0.1823857891238635	0.31769049539368904
G85(+/-)	0.4238726584519496	0.0	0.8327745047014241	0.03722659727544001	0.09800152737026376	0.7756814231616211	0.4509395809445166	0.42133861030828834	0.14877213801925612	0.8504916401138725	0.7004195856088158	0.018832248623152793	0.808431734410415	0.7745880943718677	0.5276226875393212	0.76801557665555	0.6678169325944581	0.5131615782772264	0.780135792172744	0.20100145780562315	0.6705500571494273	0.8012678122188137	0.8411474690036589	0.0	0.06216387571293898	0.11244623592907615	0.8440858691389331	0.7434135266130022	0.3269044637063379	0.7512712326394688	0.2476582467401128	0.449905679353953	0.24181556394442683	0.8128750899565236	0.40625295267456235	0.48725112722996045	0.12212118416068819	0.565650273399649	0.30857974700507007	0.04424776331742584	0.10607747189537477	0.7925722570706444	0.11354293881761261	0.2388781204133591	0.05434569207483194	0.47623606023647513	0.3260548896329475	0.11407148203777756	0.3804441625982192	0.8759307528113863	0.2236253881011894	0.0734393665344853	0.8248664104037792	0.8932626613071182	0.7398837985079975	0.062082988252910115	0.699538069793104	0.8449157118312283	0.5960702140480002	0.34765436832568175	0.8393175116028442	0.8424348470651237	0.0948729824604661	0.430046215637233	0.7892593212567653	0.4160775815772424	0.6573225971910819	0.3704663581272326	0.786725794660861	0.49549104556868057	0.5814212408235545	0.3598991220946354	0.6575692404555232	0.5272094873493388	0.6819645033601195	0.0590166493632699	0.8092727497569424	0.38228612422483466	0.25725394480988817	0.7206667273626413	0.36062088107395085	0.6505073201893248	0.4751156590065152	0.3981161552510138	0.2979466911011607	0.2448104547477243	0.32313168295110467	0.37158114364105654	0.4436104539820716	0.5584886779833693	0.06854584541161911	0.4164716408609668	0.5645501365364395	0.5874094802815314	0.38719412073829046	0.8230716036406409	0.02872376941539818	0.45692838797749175	0.11272028766198383	0.3084377849481453
G86(+/-)	0.4899202688474826	0.065929555305446	0.748462683740855	0.036930071381112387	0.127814164527982	0.7912370624475723	0.4328737767068399	0.3500350253238674	0.17533865503593288	0.8546252676190085	0.522976525260009	0.10121013246510645	0.9046793977185627	0.8417113635821443	0.5034638261394799	0.8281020287954155	0.6143757087810297	0.4363646136937888	0.8960201593466276	0.13493965190625207	0.7431991515161893	0.8124907059352867	0.8774820306697673	0.0	0.0	0.01488150755715146	0.8358020853136204	0.6699917803228841	0.3567684856005948	0.7181428074185024	0.37619676004497116	0.48398479249111687	0.2483519484199243	0.8099405398389754	0.43605903077061103	0.4558860873767116	0.22222462324284348	0.738074351478432	0.2533518571966769	0.039382902587444354	0.07286175628665174	0.8421768421809248	0.10655466071078926	0.36478341563690975	0.14307399906473434	0.3900379509339529	0.29721892843427683	0.18079995733757317	0.33338403962585667	0.7600856711950343	0.18892784467452525	0.0	0.7963125676189013	0.7795989441312852	0.7189155214590631	0.15868632455369105	0.6488434001299284	0.8067677128662791	0.6992764799979413	0.39258541990115436	0.8051430450541688	0.8461153147758381	0.043830125295488194	0.5138038307505886	0.7966866695908855	0.45744773430604296	0.6227417304408093	0.381456613077595	0.8177921266904765	0.4688811875225216	0.6334932030538059	0.33353806417362075	0.6748093214709772	0.5466629249670717	0.6368023349986593	0.0	0.8147520987366551	0.3704173214838476	0.1921821884251119	0.6162875582515817	0.3477572322967328	0.4672446194430393	0.5434874687049401	0.5632082841791045	0.6039168178365293	0.08465150519383241	0.3076955151109464	0.39908091842556254	0.5034292528489495	0.5098860150325903	0.08307394742948733	0.4092666442917618	0.5209271238711122	0.467248099000695	0.41459246681351286	0.7679870514903577	0.02292692061832622	0.4391058246324741	0.13726957027548164	0.3868394545685047
G87(+/-)	0.47403724593291224	0.0	0.8110789577456552	0.0	0.08841901736193089	0.7842247624672479	0.4109503529381724	0.26400669705351837	0.22335827954644383	0.8788110689992769	0.5442690162187034	0.024803403129613294	0.8177404404985343	0.7916514226925768	0.5678757435808534	0.8429108581808187	0.5621792614249064	0.49126757624050904	0.8766572503218681	0.09621955653061076	0.6945493659427724	0.8306008316345691	0.8698885990525863	0.0	0.09748256365676171	0.03623267026226286	0.763621140542093	0.7583939858013898	0.3942349203192425	0.8031337125558926	0.2757762628551363	0.4419684426772373	0.2538586273609714	0.7793932055820916	0.45851392539819696	0.45470782716162633	0.1745380649774324	0.7503731954991497	0.323837773185236	0.04243294696909224	0.09342140224874487	0.8275451616314906	0.10144067434721683	0.32404800017191326	0.09742821623936875	0.35945432840492775	0.3024224756037646	0.0	0.3874043611023761	0.776033240308241	0.46818733676060104	0.0	0.8376134529119004	0.8528835062634014	0.7356357765854507	0.04521002630197282	0.6336491360831968	0.8641457130109917	0.5757082431253062	0.45336600257362863	0.7852786341891759	0.737770619791317	0.012048660169505008	0.5594531929235473	0.8437504794511074	0.4589774414348177	0.6630549984748927	0.462957748559933	0.8426173669686166	0.47718230703901876	0.6217584874838574	0.30574149789527033	0.5904265020014009	0.5357828879334539	0.5965345871260472	0.0	0.8990906165615872	0.38509344689471564	0.2813607709250974	0.5954049623945955	0.39926984459739717	0.726752955303933	0.5482804048323291	0.4740757479389166	0.580593776590841	0.1758352140061209	0.09450056013348905	0.4018066307427464	0.4609003537295938	0.49809488436284155	0.08244359452026837	0.622354893792268	0.5157788366435095	0.562434117474542	0.49268674255332473	0.7683860688078552	0.1500419079040839	0.48922413828871036	0.24458064924658174	0.3848472243630975
G88(+/-)	0.3679111603728645	0.0013379724120086926	0.8873142047372191	0.019290506800597962	0.1517479978718052	0.7848688555212042	0.44067050806164576	0.41052957504879733	0.2192228506843687	0.8394457105881802	0.6413646185021853	0.14510827256400366	0.8164142189854591	0.8800516900914708	0.5453377502986703	0.7970243363235258	0.6732438122413985	0.5588692393723669	0.7971497081707892	0.1643103548586987	0.5745466354271149	0.811345653362224	0.8975774126976944	0.0	0.013357351812431965	0.0	0.8358462882545075	0.7062685520033011	0.3120948926728594	0.8320447453171316	0.3777468367930976	0.41916508735748875	0.21323008238038255	0.7277942292531858	0.3975565412306058	0.45594387904785105	0.1664910251642186	0.6782938601012864	0.3491742847145107	0.005304227491625352	0.12048732112562877	0.8129436434608383	0.02670104599496117	0.3645410591186823	0.059323371655615034	0.428643098223966	0.2834417919797894	0.14799079069935003	0.4129660145940385	0.8382283688071811	0.21003900479524434	0.04257230899838706	0.8148322586702631	0.8651276304954323	0.7699949196464954	0.1503882875357937	0.6034440301948831	0.7967958402649463	0.6696166284832894	0.39737765608628955	0.8472810798272162	0.8252905901593816	0.0	0.5225306395363195	0.8699375022169151	0.4898518259524968	0.7086695317720483	0.4002471197534083	0.9111593206279957	0.4762586519722657	0.5479115461903443	0.28128947262145154	0.589167012782806	0.4448034008530855	0.7239507991746229	0.008526578749501048	0.8230773844459811	0.3678238142936117	0.3030873938491441	0.6590744745670395	0.387819806685725	0.5553784021940915	0.5218210565251925	0.49255507864880954	0.6018651628501146	0.24259969804909354	0.20534851943467083	0.21716534424875925	0.5113083867555923	0.48404069660219873	0.12434824625928438	0.34354335111921713	0.5080480813239252	0.515477277871174	0.48750720150701576	0.8561837542321877	0.09715601842340835	0.48792924516139613	0.20544703158856878	0.4307781036954785
G89(+/-)	0.3300764583775754	0.0	0.8418556236206081	0.0	0.17842435881917712	0.7904340152619995	0.4053822438310277	0.4478034701431079	0.18913365950732722	0.8823208663454186	0.529011447901526	0.0172160137280851	0.8353523894962218	0.752069203232726	0.5712100262616158	0.6200062834896819	0.7107170085891508	0.5283586911893408	0.844249014002989	0.16919527630720127	0.7547771912816867	0.8820095520264848	0.788037921999876	0.0	0.11825431807547471	0.10377850730748009	0.801071493013686	0.6777005134308001	0.39599529886137624	0.7935232177798703	0.3638237892972066	0.44845474881672154	0.23422589262224872	0.7107822743947231	0.36914701072596173	0.4962291664215683	0.15220567069253355	0.6508165611991045	0.3266383464949619	0.058736660521679515	0.11022668151119182	0.8855380208354058	0.15651582480860263	0.34310501657476516	0.11175969297847763	0.41421960870342994	0.3613272331911393	0.10921021749307103	0.3443101685678043	0.8116470701698285	0.19079702997643597	0.09220950165979336	0.9121092841884516	0.8172626503217336	0.6946123620461808	0.18390551781713077	0.6947159885393386	0.8290854650807056	0.5648069155892069	0.4049423040865675	0.8709490690147894	0.7635607378388086	0.0027917951793799065	0.5355584426237517	0.8462144587531208	0.5310403509762953	0.6308976593005702	0.3800464623114057	0.8513366414150972	0.44276644559948136	0.5422321523019581	0.2905526172696643	0.6188473210703694	0.45309193042983864	0.7247155620604456	0.04457962257935536	0.7823307960102407	0.3646421921994182	0.2935068319747265	0.8369067790428447	0.3806587562573565	0.5353033710859111	0.48201575828582305	0.4390662812323128	0.6744749085241274	0.23181602069146753	0.274020903489846	0.3716469971415903	0.24509699865205797	0.4979146613557362	0.08102362082008743	0.2993531215799102	0.4857351052752708	0.49748261673862165	0.4154128991842559	0.8431692550860578	0.060261418266779894	0.555156348307676	0.18651051746628303	0.3742629064901363
G90(+/-)	0.41708529667958005	0.09496013422338663	0.8735571495286641	0.050299182928319884	0.22783715433778887	0.8111524064295643	0.4153572536812793	0.4044749028910723	0.16271150683908472	0.8495960482948328	0.635427033222941	0.0	0.847449177356466	0.8548150367067973	0.5940737759554963	0.7856779390761772	0.6076640605204855	0.5168570135323556	0.8165074596693266	0.10334436357834943	0.7193801388766257	0.8013254893965165	0.8641887810364951	0.0	0.14889398958933645	0.05045073763434624	0.7765763562683153	0.6275461445563562	0.3722537086073512	0.7467351097722477	0.29940613076397377	0.4320204395160422	0.18696090578446314	0.7404204286403719	0.4245971197537878	0.5082487822809718	0.12289854733655498	0.7008059988958507	0.31891484879085874	0.08230092131293776	0.04914958277181442	0.7735529251316966	0.1650345863745289	0.3871904459166166	0.048546048295074556	0.3596029006794631	0.2872389295799383	0.14838507180807767	0.34858038452706264	0.8546367155228404	0.29446719758024154	8.769205130262661E-4	0.8553886844322471	0.823790731370845	0.7252046280938084	0.1540787867998646	0.6482596257526239	0.8267534480657114	0.5152172808375912	0.31768094620938786	0.7646432233284643	0.8512477351775629	0.0	0.5408083584348681	0.8294830122683847	0.42251668016762567	0.7119618328049663	0.3860290505287129	0.7997250660812212	0.4616504233011021	0.5667844402498067	0.39114596065699486	0.6411924638935368	0.511993043198622	0.6185216262391974	0.04895017394967105	0.804856921867506	0.3393267609822788	0.2297416417972859	0.6569542319941803	0.3351075736163908	0.5981477613766866	0.44828355368584666	0.5473340285890647	0.6116597022819334	0.2664913882274458	0.34735891292938176	0.40963630126193556	0.4364215781870303	0.29458584818963957	0.12947741468483606	0.39190039616158906	0.6166524547924744	0.5039488681409388	0.42477152629269166	0.8283215939046888	0.06181289985371916	0.4764717463191474	0.09390222614021371	0.31662865370367255
G91(+/-)	0.42756741063701004	0.012214777249697908	0.8314583030118887	0.0	0.17699386483092672	0.819687162419406	0.4339481442680162	0.42282719591058043	0.05973309197466776	0.8392558674186114	0.6523121290464227	0.0897581386034387	0.8276479710829271	0.7797244284700904	0.5957149897294682	0.7900762242817679	0.6934081034243242	0.4366174233427269	0.7667169386595909	0.11054787899646679	0.7066242876082854	0.9328374310601519	0.8604100533856849	0.0	0.12346024637806138	0.044401418470860536	0.8940983726443023	0.6872339740740641	0.312366510948809	0.7621720351230746	0.33884927975118107	0.4325330155615888	0.08167990099666106	0.7647549893787603	0.3876914878999796	0.41712947635060654	0.10771517606550504	0.645902892277965	0.21985258733036803	0.015613772799045368	0.08994948333830109	0.8435682284140087	0.12283296134210246	0.34920901498007423	0.09751376172084919	0.4249537478500478	0.3266221691929484	0.1533400129710133	0.4251348016625226	0.8580092682857878	0.16774228201978233	0.03149927588643185	0.7890193617562954	0.8487559970161157	0.7030705229991997	0.16863027826283855	0.5486152788403208	0.796155570169518	0.6075999103516856	0.4238044032612785	0.7940765992897739	0.8424162083158944	0.11837454118111482	0.5209452345970671	0.9112827389492268	0.524700974334857	0.6248536839398707	0.42789691502337085	0.7858714161666053	0.49643741991267776	0.6007771822567638	0.3775703208525956	0.6355942939748234	0.4908800866200911	0.6259902815267993	0.03523900942519801	0.833843292254249	0.3681119465552706	0.2554410774824969	0.6330688846366621	0.4290585649012302	0.5758689117670494	0.40641316302691244	0.5006572820394251	0.5978714122679772	0.205942819828341	0.2777319233620487	0.3576729878818704	0.5443619317121089	0.5040179234880205	0.0023474925660336723	0.39804862502423305	0.5514057112496671	0.5667295653724664	0.310418324822402	0.8626975542354121	0.08033354631126727	0.5204952464109021	0.12566685445607095	0.36878928101914693
