strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G76(+/-)	0.021640125762591462	0.7854174439235472	0.7560196711783627	0.10661429449574059	0.32601046617336193	0.18827884202342446	0.6902502484342923	0.40563936421691926	0.7787456460919563	0.7555689294681728	0.3444928386971694	0.45580881762562453	0.8122714584958746	0.31381697515585966	0.3605251091701006	0.04902492742880297	0.8583670738542972	0.3901334873724901	0.8525898587428408	0.5754976370048327	0.6428234281114054	0.115092826624459	0.07549600444934423	0.48237122660563275	0.07095866957625582	0.5767546532956156	0.7233732480372703	0.4550829029130949	0.5891490020301802	0.8790092679702359	0.41346094123682364	0.3943448961164038	0.1389029777680465	0.0	0.644060072870218	0.09666716373259915	0.07441552519496876	0.6069756317381014	0.7765540605005637	0.8031291243989981	0.1445566794123131	0.6392952371658761	0.8651448495623767	0.2593774264131258	0.7819994167372286	0.7628773192062395	0.0461956450096378	0.5348366753610125	0.6403414769734385	0.8020899929251075	0.7279696483752901	0.1963910364621017	0.8697494184123208	0.8437292460226571	0.836042312847605	0.40545750873657227	0.8176203989999631	0.227761325145399	0.1694164323574087	0.4253557384113301	0.03484004533285576	0.6020428337052514	0.5262153728629644	0.44503794641445643	0.7433359300316923	0.42880622144961417	0.6235136560252305	0.05606842714439345	0.8591205219316579	0.3580750836918509	0.235106326721344	0.9176498261992908	0.4473638899287562	0.5303930909107722	0.9430700017922221	0.44335090242463715	0.5024013805042145	0.5818239043913739	0.38512771436334997	0.39726437829144223	0.1752853072247976	0.45952095564909573	0.3247039651941306	0.40942175219421334	0.4458720622717192	0.6252269374384581	0.7477249375664162	0.14757371347890377	0.4633036602052003	0.0016771241480832658	0.8521927060499083	0.5667820785754494	0.0989648625774456	0.5735978282203259	0.679057542261075	0.7403253023626873	0.31891533813146183	0.41727834826757626	0.08620170136751726	0.8316254438718091
G77(+/-)	0.018707716212788893	0.8385399111107809	0.8793170415537089	0.12881058993771702	0.40011494312842266	0.16233804691144876	0.6189548470794387	0.4856149018555628	0.8564632969393302	0.598138244097608	0.4649546784814284	0.3568123565810032	0.780157372263383	0.2902713125980365	0.4079440100200147	0.11124339048660453	0.843592542438231	0.4178190353276263	0.827148434794947	0.5881694514242559	0.6641406656210388	0.0	0.03492640286707184	0.5129085934568987	0.06419354352504902	0.5521317012944456	0.716613740057086	0.38190049021160827	0.555692997819485	0.8658023386952995	0.5487894427343303	0.4778282225793476	0.12143327292351078	0.03490824769963903	0.5733484217557123	0.025772425078537532	0.0	0.5547301933305679	0.7619582231622072	0.8325443077293564	0.10522744233222421	0.670159111252133	0.8139024798956058	0.25080317664188856	0.838878331710275	0.7158027097335073	0.14614438237068195	0.5482506765812817	0.636812318282292	0.7773880793655557	0.7405848549289368	0.18007995525196685	0.800427162566255	0.7718770884284428	0.7758105565300841	0.38360095612167605	0.8059841476150578	0.17036125500624413	0.15969358489398927	0.4338834156472639	0.0489594652558941	0.652166078713031	0.5343998843230123	0.4597845021957958	0.7678579975937802	0.5188618948125435	0.6290660030092148	0.023640697396072156	0.8658407586564256	0.3915735976383971	0.18757735366402156	0.8101868781778123	0.4588674651540733	0.5142847563025458	0.8047502940958242	0.7532741540721409	0.26149092475104335	0.5453291206303981	0.4007643598062581	0.455377427237362	0.12209510842592732	0.4616893389541236	0.3692674955885268	0.4758024860883799	0.39477506453570377	0.473793743234832	0.6851062169406079	0.09093600304948739	0.5101600675256672	0.10681825851662698	0.8596366698834633	0.45333169212627095	0.15794749286622925	0.6027123939330673	0.6469726076378048	0.7551720115971656	0.34618536445596454	0.42287915515166435	0.08893779337310287	0.7557976661242999
G78(+/-)	0.03060629728205117	0.850850664514377	0.7627952412746087	0.124420043057534	0.3436079729601337	0.16252079331348093	0.6219957255638132	0.42077193007406305	0.8696876433269689	0.6593913181267713	0.42662957664040185	0.3685016097925196	0.8289038717745018	0.3540459245754978	0.38797312266509965	0.056479078874802316	0.8345074603927021	0.47816292459816284	0.8042972635412429	0.5902371299096612	0.7222365759612708	0.031111244446551733	0.04943351916934799	0.5108432471035429	0.09312423527564084	0.5206316947767691	0.711708296726838	0.3619364828530233	0.6004951129484404	0.7629287854974666	0.5647898203674099	0.44370726744611777	0.11966354113984452	0.018850575167270178	0.5817525020192595	0.07012081991071135	0.10829757998298904	0.5112997310661747	0.8423683564806272	0.8312158271861879	0.27476530673316246	0.6484474862782088	0.8078045955733181	0.17836458849772682	0.7650778485866085	0.644759195149091	0.1315789954256781	0.48849701583018457	0.6560981021070817	0.7325504379651893	0.8215853694145792	0.2279587702525456	0.8278552691225546	0.890209801863571	0.852189039474706	0.3800572500435485	0.7908018925873044	0.2153758723162598	0.06214129252484892	0.41065361331279426	0.0184916876936884	0.6408670080257305	0.5007681062168874	0.404606482402572	0.7455976989438061	0.5064032885110771	0.6683391740064457	0.07025526539536815	0.7758742863226007	0.3001271184841345	0.22556207666774467	0.787974000376386	0.4217857436147467	0.5298901430582996	0.7890605427251107	0.676146251988638	0.5052276737184339	0.27380722405310326	0.3926142522946525	0.4379855411672397	0.1196357091566471	0.47875968553995274	0.40204234060316973	0.45836622584529024	0.4026445636693573	0.5459324412696152	0.7153992509040634	0.10209163320394787	0.5189722374799594	0.11227468011479953	0.8231179926111606	0.5607659901340337	0.15786350236870722	0.5392261612908176	0.6411482313313294	0.713200953819881	0.34874607702275073	0.42478812441209524	0.1309276383343266	0.7950477263200747
G79(+/-)	0.04120516762648305	0.8022884854415655	0.8812081042960391	0.10590864262210228	0.3430753472094153	0.10058866502010733	0.652698124595457	0.4318315587371972	0.7988170892796967	0.6588289070393935	0.372845854184202	0.4570775771135419	0.7430628180383112	0.32164808132094364	0.39139838477486266	0.05410876846552888	0.8283097322856026	0.41281594050402726	0.802292158277236	0.5727851005262847	0.6749927029478193	0.04776744732867237	0.04612836874280642	0.581034682462083	0.051790370900091684	0.49502668152193047	0.7322903980801377	0.3473698208519937	0.627231571838209	0.8581112244128617	0.5501878045590958	0.43316375707681876	0.1287317734126178	0.06392670488341423	0.6352573225151074	0.004082675409962513	0.0	0.5660299202382169	0.8176619998984416	0.8108611959456156	0.16246170968170043	0.6892701060767006	0.7943084925988978	0.256397258180626	0.7602729239041355	0.759648085446463	0.05756611580822486	0.42604070542583944	0.6120699603615594	0.744641916004837	0.7783650439008379	0.20617383263875988	0.8548674318916474	0.8497888129213782	0.777491902771134	0.39613256541883624	0.8370648155887063	0.18540268917985273	0.1301784826311985	0.4625298512701851	0.05785778036970549	0.617217047070515	0.5341285070863854	0.4019683338512261	0.7657930415312414	0.4726866729503572	0.6720318463682652	0.020995180235583583	0.7788842382211646	0.3078385290929426	0.2635294577403102	0.8641370454876957	0.4794464297304364	0.5228669004928278	0.8629367295723689	0.6261439885694463	0.5081347570500623	0.5804073742546803	0.15124829145058236	0.3633418631641008	0.13058526725443598	0.49167745910250343	0.4215015545153315	0.47156175821361423	0.42065716750512533	0.40797782440806923	0.7503013461083224	0.08287958111064607	0.5686851328994784	0.03654421697522235	0.880174551254649	0.4980615745752396	0.10072457005746105	0.6746627412325609	0.6255497190202997	0.7585240393816999	0.3227337841822754	0.45781538991071885	0.021383511833502185	0.8715651340557278
G80(+/-)	0.13481489823804682	0.8012137227374817	0.8295355527180909	0.16583164602150707	0.3654575412258774	0.0	0.5381686320525096	0.4896462232347704	0.8059032885997719	0.6328937758886708	0.399065952856895	0.3851832251367242	0.7495442912425477	0.3684895747148721	0.40636733217542226	0.13379149992273737	0.8198968899979716	0.4205040458264035	0.8589304916159181	0.560548863926858	0.6333358266389855	0.04769370326416824	0.016503272552798574	0.48734502532085006	0.10985033152366393	0.5402275679672268	0.6508823972495515	0.3603544953758032	0.5391889916162761	0.8532396960127104	0.5124077895949535	0.4570273492215955	0.07651403390480989	0.07885653536386042	0.5915210468983487	0.05769362743122943	0.012271506584518565	0.5360297004163029	0.7857631415522942	0.7537575553907423	0.26197906778888835	0.6677591200805768	0.8440235529337254	0.23758909069475048	0.8270762456576451	0.7376505265952757	0.08097484730357085	0.6002337615448387	0.7583384803757734	0.7840055246574967	0.8342261057452449	0.34042223572991476	0.8588782183114578	0.8588222960088155	0.8275806529273035	0.4109390828131115	0.8414183065768478	0.15543872703319453	0.10720562288453081	0.45804202569748365	0.0	0.7240445680126226	0.5130493791360008	0.5116126575297316	0.7289691746594219	0.4450099724277152	0.5630105934461896	0.005353691248080398	0.8344419831619169	0.30393623932154806	0.27476863251123484	0.8797254448026497	0.43716685220152873	0.45197565940092443	0.8935037144817158	0.6982987460504925	0.5492505330721567	0.6205905875268516	0.46755055799358847	0.22907976293251625	0.23884414993945619	0.42860356455562343	0.47449033446770195	0.44871013050919556	0.4734760633947321	0.5583115085845928	0.7770092647247777	0.13016905533720294	0.5218944242957047	0.04956168705381002	0.8540848265047424	0.5389364542483565	0.18187567180592898	0.5405931908522633	0.6412254107821747	0.7296783693640256	0.3163576158213858	0.4752079708443537	0.15765735085287516	0.759858535121994
G81(+/-)	0.005725002616920148	0.7855906662350829	0.8295959741305835	0.14428156699056047	0.30036994226231833	0.20570031329606323	0.6149231975972025	0.4250530034415334	0.7995305727111428	0.6348836581942884	0.3680381812690938	0.3852146804793426	0.7670536076488875	0.43890342636220414	0.4331931697008134	0.13206753275492616	0.8157573103180406	0.4446388713037652	0.84966026691726	0.6086130800092592	0.6378195429957684	0.0453293040578273	0.07127677337192348	0.5531093981776085	0.054867494691254404	0.5801215103233297	0.635161907427791	0.3297710419901674	0.5923223363208874	0.7895220604280727	0.45882873856511636	0.5479719214623272	0.15470663199336787	0.029322891537415734	0.5756559403245622	0.04391227080307142	0.0	0.5907441935846712	0.7635535290055498	0.8504858787712821	0.17328122301809115	0.6348528106157472	0.8327497697235339	0.21301368816469665	0.7739182707027719	0.7606488483530534	0.12866070095020168	0.6282320415348839	0.6197636907591697	0.7638580860807727	0.8115125890581583	0.23795704056814337	0.7960532052084465	0.8360361707489166	0.8335345924887355	0.4387435668058306	0.8175302164598784	0.17172847337611907	0.02314024388325003	0.3774039659722223	0.04822958050113239	0.6460813609359232	0.5371976778823737	0.36490610829211195	0.792033974288726	0.510755175035694	0.7048124054299821	0.0010242942928730403	0.8149892364899218	0.30525740440497023	0.2986211132350857	0.8306776992552547	0.502607911835203	0.42483381316084373	0.8327643834213304	0.7806265452536346	0.5955454429003395	0.5396523904349119	0.43048516317205054	0.41941399949099006	0.0	0.46249219417930787	0.46031793328840853	0.4934456269824027	0.4485420166750771	0.5850020949427822	0.6959938347458412	0.06430497617854067	0.41798504724615976	0.02427513941790216	0.7907159418226308	0.5345867350203755	0.21102256707469907	0.5903810515648807	0.5995790724538511	0.7019828770296569	0.2543606287074921	0.4426790114986957	0.12309897475777812	0.8295061528063411
G82(+/-)	0.04044818072614161	0.8061713630272692	0.8028916356098975	0.12963459495007665	0.30523355905142807	0.18343509277100895	0.602798867890417	0.40413550645856916	0.8431356648413227	0.6094532832855305	0.3912795180249995	0.38137460319579103	0.7847072350150023	0.326988903217893	0.43610687850792385	0.110910784521004	0.8814043587970974	0.4659917137673851	0.876022833368189	0.5252657760649497	0.6458376438193966	0.056695164049732794	0.07805952476440683	0.5068226974956238	0.10089179040538687	0.4879835610816632	0.7457274708699173	0.38008622950888954	0.49284414665071435	0.8406686679198095	0.5009430965367752	0.42272883593691707	0.09624975747932527	0.0	0.5768920721951243	0.0038160706576792335	0.21225197677853574	0.5930291698558705	0.7623259529377197	0.7663589836357433	0.23923933992542487	0.6165022214176685	0.8124047297214988	0.16721278538036838	0.7837708357240802	0.7246398689175949	0.10457153063155873	0.4636410425132112	0.6187871581882494	0.7263974407375513	0.7936292247949831	0.1546938828345988	0.8041212937765571	0.8111856101243351	0.7944746702878657	0.32256368343560315	0.8024483734058306	0.3716898067285501	0.08422251773060624	0.4946543232796032	0.06008553098907595	0.7330675083085768	0.5143413760977774	0.4272446977611775	0.7079643069299482	0.4745714484372519	0.5883771490389664	0.06767875141628081	0.8123744770183199	0.36326878194289935	0.2573536382570845	0.8587948374673746	0.43412805720592346	0.5753132858700207	0.8530576835027195	0.6714300907216378	0.501962010962256	0.5700882157613212	0.41071499946718276	0.3853204907477841	0.1713516690059556	0.26438178224410314	0.458075379366208	0.3519741129330115	0.43955544660669815	0.5084460620676383	0.7473654079213138	0.1056245730798149	0.47802255516302833	0.0857741241634865	0.776467441979919	0.5037739446650762	0.10982515077768969	0.6683598328450071	0.6489247192675507	0.743900013453719	0.2842010228598973	0.4468026790368463	0.12429536873216986	0.8214951066908125
G83(+/-)	0.029441447583691854	0.8604411334744761	0.7865029512316627	0.0963457602314233	0.3448000218023507	0.19555950914749692	0.6347156957602774	0.3547304062713333	0.8341351760323709	0.6681770654496416	0.35045987361546377	0.4005207459037859	0.7950017045554864	0.3881524991311133	0.41864992231134873	0.0	0.8930729453546578	0.4384565701394072	0.8853507751434526	0.5820126153719494	0.7404184256761808	0.07846290135413443	0.060886208515518826	0.5241736956405103	0.08384114214933532	0.5228665068553859	0.7392707287804711	0.33158723308998783	0.5960852438418593	0.8176971720730312	0.554071121920095	0.3511216051967866	0.13049230526094346	0.11970716566668409	0.523608699042373	0.12979316896792237	0.058471114120859057	0.6649799937595403	0.7879923160657233	0.8100360734945906	0.18913104181830714	0.6626829967996607	0.8592468877310595	0.24882366899324687	0.780706522366616	0.7269190355846922	0.02667171180907308	0.510121278289562	0.7034821483109206	0.7943605434753376	0.8154456345162954	0.21765150723422674	0.8408500234677869	0.793041172002939	0.8102545752961106	0.4224670177330579	0.8023045552130322	0.23393754970797162	0.06975576282572098	0.5244480464959687	0.015598269022098793	0.6818622535487562	0.532342819583784	0.4575918445401726	0.769084404546597	0.5027145351847361	0.5610670542347826	0.0	0.7592421543461436	0.2935692742897205	0.26689159667460527	0.7986921127177393	0.41189329821721404	0.46415509547649303	0.8468189199463048	0.7883865645676721	0.5766718987946311	0.5710069901906641	0.385782247056751	0.4421486995663576	0.11161142404292407	0.5216827192180669	0.20544558475457148	0.43668193485015033	0.43695800254436934	0.6284047315402156	0.7411132534464765	0.14498480266074285	0.5252617488010304	0.0725787401146208	0.8011673055277524	0.48154401657527196	0.25744529352520445	0.5851465224947159	0.6114632839566477	0.8069288390697341	0.23417073634213398	0.4524112708981116	0.08227284247640103	0.7902961402631531
G84(+/-)	0.060287708780091646	0.7919694828879772	0.8223316036243717	0.13581592598668138	0.33206164388827814	0.13160658021533736	0.6338028032325331	0.3838394052598459	0.7879585556970417	0.6046689647142152	0.40363675395781	0.37277483233530767	0.8218389417480432	0.4370519109005686	0.35856485698146706	0.08042892035802511	0.8170232914158116	0.440699757086765	0.8802662311287321	0.6042013774192887	0.7364156459675246	0.012036099076990325	0.0066422046429613895	0.482085129275017	0.06971941279892314	0.5744254185915749	0.6703086948069171	0.3963861370266351	0.573217500432738	0.9234779816938443	0.552448907415082	0.43858877890397574	0.08746670796583572	0.09978883096944847	0.5384372039022095	0.0915500751029356	0.10131852171457852	0.7026741600915193	0.8367009118826204	0.8377246048188617	0.27273049875414845	0.6658972275935336	0.8311922592961551	0.19815164246785485	0.6592276178913087	0.762691539901282	0.17963684770887278	0.6069964967337139	0.6205877845104544	0.7541495655203836	0.8364385416311294	0.2561562013696839	0.7621696483610341	0.8404254485484514	0.7719802388347206	0.3559168103220677	0.8487672566709484	0.15071400749159897	0.0226068510640517	0.41124500359712635	0.029480261478321612	0.7914366167761568	0.52034575647399	0.44180044440472566	0.7565898070728396	0.510619994708572	0.6057270656330026	0.05264543056390851	0.8670194560310555	0.4744431796724178	0.25937878499191036	0.8156369865100288	0.5043185916199248	0.4272660502344307	0.8251438848372765	0.7487378208787988	0.5290730393109594	0.467921934688187	0.3682280487230878	0.3229562779440674	0.09062924576649807	0.5146849499718505	0.48173341874476405	0.2533185802195254	0.413289014448364	0.5056349101969231	0.7711375279475157	0.11629836333358032	0.48442034471417317	0.01012713904142538	0.8508135587627659	0.4991858911454546	0.17323014685409263	0.6147452861105241	0.6330979070929865	0.6861005995948596	0.33082359502520425	0.41939715484998086	0.08301906582719877	0.7763039085622112
G85(+/-)	0.08026283578080753	0.8333943493069437	0.8730837332337252	0.10842201008942864	0.35363407689139414	0.07426097630360376	0.6726853545056544	0.43879296112760546	0.8284493048002485	0.603860950857192	0.45465031962033603	0.3980643681083338	0.8407485061329736	0.3684695068920265	0.3403419333754991	0.025570850022479236	0.8885730769453236	0.49691648512651176	0.8187036879457709	0.5415493228243424	0.687624650283213	0.05547442022581068	0.016671371339128816	0.44310763946372045	0.0449313967666917	0.5713250520939177	0.6201556797559937	0.38515403496209677	0.6009106624613375	0.7717730858786772	0.5356049046345155	0.4039865852589771	0.11120711371296768	0.030631422030849433	0.6263590388413917	0.0	0.053017872669521626	0.5915008314929617	0.7998133910785105	0.874372469229095	0.20532804677928237	0.6711764201568607	0.793191962376582	0.25890093491943333	0.7016272027944634	0.7333378682830314	0.10734742066630006	0.5649048373570683	0.5275675226249906	0.7223188443425151	0.8033474501825877	0.21494961167059598	0.8299595719160106	0.8456496539564604	0.8571362308670256	0.4313792008212282	0.7656820060122389	0.215346377699869	0.16463253958123797	0.5141114872358613	0.08018868028657296	0.6670124871355898	0.5409037859284908	0.46013711369362603	0.8010157511214387	0.5299208419261693	0.6301040303176078	0.03649101367394772	0.8139608703610208	0.33415926109834726	0.23405365987193627	0.7963386385069599	0.5138081531522825	0.47095490405887447	0.9156491015163996	0.7547624502908018	0.5474398120751143	0.5056050133055513	0.3076304951041592	0.395208962665644	0.08734251794999653	0.5033260400320495	0.4882386851843473	0.44711536736165985	0.2087462411444481	0.5488510386556406	0.7787585376059128	0.10431224062264728	0.5412214114135568	0.021527784474096198	0.8455099625067098	0.48449133235542413	0.1774907863020838	0.5497471934699452	0.649790948555505	0.7954240955603774	0.33436224256392005	0.42866786220998476	0.039475422897108654	0.7980432907863153
G86(+/-)	0.0	0.8729340671675891	0.8022509155798431	0.1313701844741049	0.4086422905178422	0.10532879039637402	0.6008151367146805	0.43367852604696544	0.774345808399034	0.6148732951572705	0.4369859346156523	0.39151251771379314	0.7150090504078335	0.39063591110992946	0.4516828423951547	0.1027627377671159	0.8464377995650667	0.4494398219982169	0.7977878939122499	0.6288656606783865	0.715664504479105	0.05976751400225135	0.024032127231621202	0.5422145231666343	0.10966538782166346	0.5648959574822352	0.6839726626056167	0.4021335214769427	0.5619926989596276	0.8361632423054268	0.5042814354862062	0.4099105619898698	0.13064627278303279	0.0266896793257802	0.5517088727274747	0.049015465181757784	0.0	0.6423277758895809	0.8127409989133424	0.7368366494322318	0.18253563872694137	0.6076023601433094	0.8350228700158593	0.2855110809777704	0.8467349024170621	0.7143313734584125	0.0821318497348094	0.5334295148605159	0.6076441958124718	0.7417606000238214	0.709577473031437	0.22969624243821965	0.900834042003433	0.8497055196785631	0.8455998763847993	0.3647502823458531	0.8248762820712502	0.05471544385542875	0.14767478762659064	0.45081354724281636	0.006525786820572443	0.6994719211876467	0.6411667412281102	0.41363339921468534	0.8042615343030748	0.4962633612257033	0.6039295678621148	0.060336835461506054	0.8307180826445799	0.37894269987887075	0.26375807389489675	0.7950967814197132	0.41067060275563494	0.48158586922504915	0.8995800437476892	0.7184970114970604	0.4451957079412317	0.5627534572767755	0.4100824946721056	0.3924606304880653	0.20520960677631112	0.42618285754794644	0.44336817749214025	0.434887613507618	0.4552180031218931	0.20796566263379673	0.7263500933377282	0.123738472730549	0.5345169949038472	0.044068687827834525	0.889772067284008	0.5627281950020276	0.2272522417031173	0.5955152616622531	0.7293278353126502	0.7016247275012907	0.31137187564031976	0.46054106058782834	0.13873668220001248	0.844975454719698
G87(+/-)	0.06190324697382518	0.8033998403137108	0.8646669063667267	0.059642346218414515	0.3969983594136242	0.21842283296863485	0.6717151205572396	0.3737060119399965	0.8430670952806185	0.695132266034177	0.4667241776882617	0.3954722659069693	0.7554154244640814	0.3660001278921051	0.3843944520718462	0.1747743220699319	0.8578636244813187	0.4729105748197022	0.8032635916203016	0.573510802473447	0.7163005304750167	0.03634009135953048	0.1314789962696714	0.5744593207142803	0.020710045031597242	0.5492360636360561	0.7347513517362579	0.39104649183044043	0.5783501637551031	0.8617023145694642	0.4581544363163275	0.41147507072005657	0.15468743563528295	0.08503545420316133	0.5872010505390748	0.0582895742527075	0.10639674141724091	0.6652713150812185	0.8168737840983562	0.888935792943868	0.2337802241391754	0.6515570726113632	0.8212867228609901	0.28863501342831144	0.760377693700225	0.7716383099854388	0.17264797388442973	0.5065411086688728	0.6266962438916696	0.7439046514125556	0.7780525321709003	0.22234323436796372	0.8161132845017981	0.8866777791693369	0.8759887993661517	0.4265813420659169	0.754872832644431	0.15642181461378268	0.0188779059415533	0.419063859955334	0.0523532471412645	0.753939421144543	0.5311940817596881	0.4332889448981827	0.7212683343813088	0.4077900093645303	0.669601817993359	0.06257212038572747	0.8585093126079559	0.37167270813412673	0.23620589703663955	0.7961919893666078	0.4095314362938601	0.5454926291637321	0.7381138988040358	0.7129299134259054	0.4926825046410244	0.532604469080166	0.34550608087533946	0.4213158788133675	0.14702802017721567	0.4648994988779913	0.5361249278629093	0.4776011334157859	0.4121038539930379	0.49581440066941573	0.3726202305317047	0.05563517360960689	0.5595988451575552	0.027366380002115824	0.7407898987403159	0.6221200394147065	0.15536017174951786	0.6714826235463962	0.6843144572009842	0.7485395998350155	0.33373428278432343	0.439424020782548	0.09137189000126064	0.8164464064858786
G88(+/-)	0.0	0.8778369635673238	0.8638578576233513	0.11921698822363559	0.2990196217428711	0.12925009105175767	0.622001189630023	0.4245932086026595	0.8688825876385798	0.6569782224862675	0.33204149041984377	0.47179928221904094	0.8145783675945146	0.4333844571951502	0.4298565963647074	0.13853776849632468	0.8176501531792078	0.45652903626117775	0.8231905032368784	0.5776518362778336	0.6990564535169589	0.044369026619424635	0.06668962417362843	0.5409576622084616	0.0	0.555106985579007	0.733709344577368	0.34736843346152413	0.5762052902783383	0.7651541213350759	0.4618159764995471	0.48554875233305805	0.16005259386643186	0.025567668346432426	0.5517329787476467	0.0762637339466427	0.05113417700886734	0.7096848267495254	0.7841167669037952	0.7795299518581711	0.14043611507163634	0.6259506738943235	0.8036430539051396	0.23654596997950747	0.832289918824836	0.7328738694321975	0.1545804715419807	0.5261382597561888	0.6569203242502529	0.7680198497595113	0.7792642471362583	0.30648046894888736	0.8119212703108944	0.8584143934812773	0.766998608196945	0.32889509779648074	0.8233098642695368	0.19338168684360446	0.08864519582354932	0.5194904311956106	0.03149100854306592	0.6807117222711496	0.5397934828343978	0.47784436256828317	0.7664874176654055	0.5173580303494223	0.636248084145761	0.010171768946116624	0.8196450945664037	0.4164323487541621	0.30410678141240455	0.8358372074890267	0.4439646945874657	0.5272615435003606	0.7734394329280414	0.7697994845942796	0.5335231596867229	0.55814798652336	0.3618810968335195	0.4769325303790912	0.16815726923942995	0.4870716386282712	0.4414434289915862	0.557670175298236	0.4604353466490175	0.4926003917640541	0.7761379480719086	0.0	0.4762249353973355	0.043417853675160364	0.8307431844750796	0.5291601196234258	0.1323238372621884	0.586110177363276	0.6410843236742858	0.7260497511863951	0.3749689525158813	0.37860957885374547	0.0918599540677715	0.7752343946726705
G89(+/-)	0.061919487066886915	0.874822019240172	0.806266387997309	0.010256985786652325	0.3235912682418726	0.14623467283742947	0.5623817481387117	0.3620467064328907	0.8437428168724019	0.679907012942086	0.40700253435077893	0.3672048854286639	0.7564700038242957	0.36141807760894973	0.4387244030812014	0.07047356313741202	0.8254365502316997	0.45072638072449944	0.7931732414808088	0.4650110869294182	0.6567143322186898	0.0	0.08260101484605735	0.5045852358847069	0.06505314415232559	0.4914136287178071	0.7124108781934543	0.40039596977642244	0.6216375362825145	0.8366716785999381	0.5279464066867089	0.4382334256489023	0.16312914588199687	0.033159682171039186	0.5007735164722413	0.042405923090746325	0.0	0.679249698601056	0.7802179788601016	0.8124460977112279	0.22157079286263656	0.6411445482058805	0.7992165294181252	0.3312123804473279	0.8559788508372989	0.8065224646200916	0.05078422630448208	0.538713576427688	0.5906799985510535	0.8554403377466395	0.8313154132965928	0.2377247989010935	0.7890248593698496	0.7891467296586178	0.86899297056028	0.4318619975088392	0.7769083820571078	0.1047832684901375	0.1277909376130192	0.4401440993710066	0.06958355043421253	0.6671144251511547	0.4924058986286519	0.49931471583496695	0.8181502822390212	0.5045124318474291	0.5912749290723665	0.0031020236394682134	0.8596344538901292	0.42166181639153955	0.2883259705849574	0.8789855216895739	0.38614631313893805	0.5138876183907037	0.8135719460976725	0.7328490662612757	0.5251771948721484	0.5645074567998106	0.4549682300468386	0.3513237063377713	0.2011804975646259	0.4892341812618102	0.44817258915850605	0.39579916438762663	0.41046606435339356	0.5367143727339574	0.7180239020856584	0.13325814349942888	0.15815048063098125	0.009663616449669182	0.8078731654817418	0.5333551064123255	0.10317376217647875	0.5445101121651336	0.6223332399489317	0.7842166448061823	0.42469445609165496	0.47089150863226303	0.14539887561883041	0.8086092030181607
G90(+/-)	0.01006082853233414	0.8218101127121547	0.8661349531739146	0.06191032687423475	0.36104969569821116	0.17515377657222211	0.6226236696826284	0.3206309046251094	0.8581043663990813	0.6015755448135808	0.428501787579232	0.40616940807849483	0.7564720609322777	0.350478720750665	0.4353629677329609	0.07240794780535721	0.8511352136219876	0.49095726403452633	0.8123191751002466	0.6500148510967391	0.7352726904289206	0.010762027349881492	0.10382833416994	0.531910783847288	0.05369187967991266	0.6099176391895998	0.6957514283058089	0.43953131028949793	0.5410445594140488	0.8630111566685345	0.49759423242563183	0.4405765965887531	0.07488295252658055	0.03595431155348695	0.6531992487455618	0.10600867856269926	0.06140962116630466	0.5410445378616908	0.8149085009646589	0.8646633544134013	0.15886580435239064	0.6659234206239549	0.8376997810219468	0.19841378929569303	0.8309296942649625	0.7203931548742523	0.14641861296363648	0.45919083561778185	0.6658383230557603	0.7277220642050374	0.8101713288966357	0.19113238555690887	0.8707362677627581	0.7941777280427401	0.7647462969422393	0.3441695007982073	0.8334421640449982	0.05578077567619993	0.058404725005013085	0.46005748913396827	0.019296314060611594	0.638013163749692	0.5594484410670277	0.3853950742420932	0.791053373669146	0.4976980456005785	0.6643168717979798	0.0	0.8793258900634487	0.2743230058165875	0.29037047883077155	0.8321784491193546	0.4251007636581146	0.4954875285131418	0.8126640265594142	0.7184627871219527	0.4507036690414159	0.5127237522827888	0.34630408779109145	0.43744801251504944	0.15125784135678305	0.5529898002572816	0.47814847118115433	0.404693485824884	0.42014436983805253	0.5221507504475383	0.7194081836018016	0.08319489305808787	0.4425980155854531	0.04957111149690953	0.8079708129382897	0.5105857684585626	0.18567407928830032	0.6469531578789475	0.6496563303077059	0.7445687451852572	0.3378742392511039	0.42799613963450195	0.05177320536480041	0.7803736575300501
