strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77(-/-)	0.0	0.0	0.3298995189387002	0.4055693220351141	0.8149031493776271	0.0	0.46017295602938224	0.8151506752043828	0.028655720222506106	0.8730873986130553	0.3877829619714182	0.44268959999487456	0.39676807842250283	0.8052322514137279	0.0012719444606062577	0.8019991348656544	0.8639324649897578	0.8385589721964655	0.4145540751614091	0.8656517470420138	0.7217908249950866	0.437691163656675	0.8770419091936796	0.759388683995841	0.5177807941963871	0.4771606543321621	0.598256000444668	0.5173165602568087	0.4527311256986544	0.0	0.8987303190779944	0.8823789208496112	0.43062213987114906	0.5063103716678791	0.5022423144084613	0.06239202067622199	0.0	0.7962569531492988	0.8922104616667383	0.802844191857337	0.8208376271412399	0.884035300439391	0.8822825748618703	0.35671229297332524	0.8331230532031624	0.8818932290865581	0.8544451405016749	0.4079952584033418	0.8705085982592611	0.7905075427300207	0.024497666374550815	0.3930263360637813	0.38902172890995573	0.42219447190431486	0.37120113195444654	0.28678794038707706	0.6567151635955758	0.5090257191219166	0.3258671164289586	0.02497441282343538	0.29105239798049515	0.23868473984805746	0.8377028079226267	0.471912206651351	0.13605297331991445	0.07517275808454761	0.43804575080692	0.5601729857926984	0.489059560103478	0.3719834538304624	0.3813642502230384	0.3971306027065648	0.4414751411148763	0.43122470169075233	0.44850398126991187	0.3653418887274036	0.0	0.47565890388589244	0.8114281710888078	0.9079872372103693	0.0	0.06944614817578396	0.7927935206633815	0.0	0.7806921102811007	0.8511713797739268	0.8975440229948086	0.8023891178405529	0.7078128335427254	0.05771139037780429	0.1266471998535334	0.7488862068883579	0.8768502443089052	0.49803184648414095	0.4230840026679029	0.8688512336485902	0.029545110855175215	0.35514604570899727	0.8039705211892687	0.5217450760319352
G78(-/-)	0.10472854160495496	0.0	0.25221067558115173	0.31469358557557614	0.8464315153627584	0.0	0.4546091307817419	0.8945441560521754	0.05779334123305838	0.8339359388970398	0.5076052864708412	0.39951539106000566	0.4973132940065804	0.7756481028470064	0.0	0.7934210457126065	0.8602916675676517	0.8677883820741927	0.479006687697172	0.8385821460574046	0.7677126970298164	0.5094890107544763	0.8297750693214412	0.8977728645899377	0.5040210512903636	0.4625689009544452	0.6350323351696417	0.45827278077759975	0.5472798430278593	0.13552982529657026	0.8561878890324939	0.8395200443380908	0.4285207075281915	0.37948168832526846	0.36859376662181054	0.10095485394167812	0.0	0.8502892454832742	0.8499857411428392	0.8070045564533737	0.7786880419880926	0.7901441859592264	0.86277600974559	0.21198687305242675	0.9041512100535418	0.7365725820563586	0.7738869967020352	0.44458112350090645	0.883700325218398	0.8501224624478568	0.09813982249989787	0.42011326848682856	0.5018845734183339	0.454055856225587	0.4679550718355252	0.3006520825038288	0.6482819129520513	0.41409654100880866	0.34146139768792366	0.0	0.30379705290050857	0.25006174327090386	0.754748346392171	0.5085014733520115	0.18716336539003045	0.03882134366991963	0.4377692686412771	0.5440939499372346	0.35713432714726284	0.28039867432154536	0.4362193637935133	0.4497024400251204	0.46586806401845954	0.3926932525147357	0.44964397679072404	0.37409612925775654	0.11743391908123471	0.0	0.8093248558568561	0.879105812903108	0.09036221291905526	0.09586975333072228	0.7639216607209054	0.0	0.8560890991147563	0.8503784651701678	0.7198417532855057	0.79697923742569	0.7984672027235181	0.10130608876505906	0.1673651429235771	0.6572370820023578	0.9272248285622064	0.6047167988451084	0.39335485205032683	0.8163597003401861	0.08012850961244668	0.4043732099695921	0.7720655204438808	0.5229627377325491
G79(-/-)	0.013513113737775582	0.0	0.3212531390114488	0.298434594365719	0.8331851510280169	0.0077146400357009735	0.42005717721485547	0.9110967239655787	0.07386911199691376	0.8251585235375101	0.47128949800076325	0.41752192231032853	0.45211218919008683	0.7852914374076738	0.0	0.8652352184827158	0.8456395531069489	0.8807396052129407	0.38856279144442046	0.7910956724941316	0.747693796320638	0.49036258676120986	0.8883957398651796	0.7512918701540928	0.45934760338285124	0.4362784706358084	0.636687898526903	0.5823956827847806	0.44366114895645764	0.8594308926027958	0.8659731753186203	0.8762583854275816	0.4292010894528262	0.44471037690997095	0.3926702065672294	0.055713500161880744	0.0	0.8169679471857192	0.8178548601928842	0.7241470273445061	0.865575707959702	0.8724837737982307	0.7938644383871012	0.31738606571257283	0.8070746277575355	0.9618852116737967	0.8244699991434747	0.42950732755885235	0.027954953238974397	0.8820963873440397	0.8921894482417765	0.48495759495834745	0.062690051619445	0.15958312955165757	0.8248586569251986	0.3046762252175957	0.718747052417763	0.5086420940352941	0.39794431739215697	0.06454257308220315	0.22787144020449054	0.2519827047236584	0.918905790639394	0.5405555184320084	0.10373828652761127	0.11258185558253754	0.4712919473993785	0.5142269297380907	0.40660567219801574	0.368752156215404	0.4721720469118415	0.4111923793884833	0.4127714820765451	0.4449623378311415	0.3891269969251111	0.4767677243194524	0.1008464618481564	0.45140997137684963	0.0479116486708456	0.07013172079808389	0.859291189632551	0.8390460709558982	0.0	0.8488379787270676	0.877190828671889	0.86265505487586	0.7680839073865908	0.0	0.058751021553648704	0.6964119436167302	0.15051817621310776	0.729739553141973	0.9023754740400646	0.7420943350332154	0.4055569407822497	0.8321890619110042	0.007196656649406761	0.4629305531878223	0.8357794600896986	0.452381496686938
G80(-/-)	0.05465819598151341	0.042249822430851104	0.3306374825052523	0.3820141983056299	0.8769504957223365	0.030441146897701662	0.4622973684324198	0.8494172119468989	0.00451281727513772	0.9041184787529577	0.48104452280960136	0.43800233863729754	0.4400453482471347	0.7566696629835805	0.0	0.8285649757370424	0.778016539292442	0.9016472755389039	0.4281321562708244	0.7974540165917751	0.7798978344346235	0.3857714018837838	0.8581860347659617	0.7690506759803913	0.40716490497495217	0.4188072369953309	0.5507598716826042	0.48450719845116474	0.4561828797248173	0.09877502584496486	0.8522112665057158	0.9003778630869247	0.4582671058577649	0.48562833885882845	0.39820726879645774	0.10126739088788181	0.0	0.8496236897864328	0.9311527163767109	0.8529634942618429	0.8174006978420838	0.8051378700908393	0.8044083636974544	0.350258190632554	0.8045175060527184	0.8253755915621797	0.8052087284569001	0.40538583364971414	0.7512456539343175	0.7611575962063133	0.1290593966342583	0.4334334892702616	0.4737049165238271	0.40362235508587363	0.5038430692297735	0.37766630231723153	0.5757383553253921	0.41529352218620114	0.3271338679619047	0.03976547445702902	0.23789661028707287	0.298007839732992	0.7812205217088162	0.5155536060178917	0.14033415970508656	0.011687893690298944	0.4816237427432887	0.5492132680342	0.40720066445006503	0.28973193474632347	0.5271253368454726	0.49058548327118984	0.3872036795578722	0.4171086472218002	0.5039489506360468	0.44980626416647124	0.15842176468428112	0.42407553604354287	0.8876812606030078	0.0	0.0	0.09644866798187379	0.7628169068048463	0.02452843848920795	0.8518532942735949	0.8438966761302792	0.704058638195569	0.8122399175725827	0.7820641566807355	0.08237269347148966	0.20258999842357292	0.7107696544045856	0.8139591895721288	0.5220075858383643	0.41708582600396393	0.8108983615499277	0.06350150778425144	0.38608522242429916	0.861201231350569	0.47377061932942927
G81(-/-)	0.042035718321192676	0.020706974629841713	0.27751886304278756	0.27331645096955826	0.830554035459478	0.0	0.47260793920138094	0.826406603326573	0.0938281832398213	0.8781906102690386	0.4376779848962324	0.42821722934316303	0.4419480760616283	0.7999802359795825	0.0	0.7886013815500705	0.8947076263752993	0.8381179837733678	0.4219453929193969	0.8605111243237771	0.7382955388977211	0.42688929995753055	0.7831562022502038	0.7457232986160574	0.3811432991112671	0.43466117902476553	0.6160445849190788	0.48663159216627644	0.47788136971160244	0.05555488132251241	0.7632754116144183	0.8055100943946497	0.46283619266542514	0.48807425955200334	0.4668005729342418	0.07360697257050502	0.0	0.7980405393761607	0.9084464839355684	0.8278863285716359	0.769649448846836	0.8817189634004576	0.8387160177407614	0.28625343631698086	0.8177389231743998	0.7972864894916548	0.88505288111656	0.48087720564654096	0.8727102935208326	0.7980901258734469	0.1044741035569612	0.3972941780362447	0.3935521338121722	0.46975244448438325	0.46379760054660624	0.3100960126354174	0.6277168496363276	0.5516900217960007	0.3639222437568565	0.03858709587471402	0.3346634937769003	0.25439069339216336	0.8627524736749598	0.45547151617349296	0.09438423673395056	0.06387344599267762	0.43296302205142956	0.5327385165804368	0.3892538612589338	0.23967086920314581	0.46131595653796703	0.449529332773617	0.45502221115167496	0.36882318525036045	0.42099831416634753	0.46879997193453876	0.15625893081506317	0.41075300596774256	0.787296369282029	0.8392691359734458	0.07399412985350906	0.017295291842221994	0.7287725291678172	0.0	0.8577581485766652	0.8374931836565747	0.7344112055889237	0.9072869516532238	0.7560576239519745	0.09204806454817317	0.1280589756503756	0.7550292997771825	0.8692564507969927	0.5774250915995048	0.4927484167782508	0.8308717679950717	0.05454207213813263	0.43154026080504926	0.8562588131635417	0.46848712997995995
G82(-/-)	0.05961140605705692	0.0	0.37529866091307773	0.29272251301055635	0.852278610809502	0.05432443540238008	0.4810670475683379	0.8755794065053862	0.0	0.8033207075962334	0.4132712998145593	0.37061413445277513	0.4915236959985363	0.8217685523708306	0.012953029949166157	0.8594168791540227	0.7686273565006058	0.8024776559502584	0.5222506976214141	0.8821293222629865	0.7302416563243066	0.37605993689740086	0.8054498030171925	0.861937265058387	0.442544614087803	0.41971858587736793	0.5582456883095375	0.5048150622494294	0.47176821543725045	0.06427526067917634	0.807170026846512	0.9054585642612549	0.4498079362402686	0.5169530711367244	0.43036003399970124	0.07427723000898392	0.0	0.8385100791195592	0.8192314651569393	0.8215506312744731	0.8548483992585514	0.9216201208998926	0.8609740549346727	0.330177928051406	0.8576083639891124	0.8796843314879814	0.8911597249350077	0.4499518438935499	0.8833942808382808	0.9192123013195245	0.04251458172190262	0.45576877302192614	0.46452843536224026	0.47734934148306807	0.48532287556976156	0.3674456175742758	0.6700810692942886	0.3792378193840854	0.3327852993109831	0.08195496099765612	0.2587804467732513	0.2754002167018012	0.7638766850347165	0.5619999208673883	0.12403654070557794	0.031070021841985325	0.552942858472062	0.5929906070046128	0.46673914048368276	0.3016592488186516	0.485317596811936	0.40937728477644586	0.44160639667299245	0.4672202832901677	0.41662150296141814	0.45445472381264707	0.12057260959516648	0.3218420707496974	0.8404863819503388	0.8948526062730403	0.03613106958774161	0.02138240129453919	0.7379398145747169	0.05703023135451187	0.8375484938529123	0.8747850785117489	0.8358865630308521	0.8142825537622116	0.7572178227827365	0.07051762931410839	0.09733675669391885	0.7223699318178834	0.8375579739958849	0.527678054705765	0.46188250250637025	0.7882107822276887	0.0	0.5067218798037597	0.8815684748874769	0.43411558698537134
G83(-/-)	0.057308605382654816	0.05007867290984685	0.3366160603446831	0.2370765729249476	0.775999156749163	0.0	0.4794282679948444	0.8522041936658822	0.04197688687872882	0.8608156816977789	0.3833123286248915	0.38299555998533497	0.49600995323446645	0.8673605327607382	0.0	0.8401980190107736	0.8624499037641665	0.9069026721506324	0.41469380324514804	0.9255628820926948	0.812980469245652	0.4060283591839278	0.8606668635509948	0.7887849950257916	0.46148707119752097	0.43205980392243976	0.5968678550084948	0.4851888972432234	0.4522809315289874	0.038055608019854616	0.8728042962486205	0.7383105126579143	0.4980483384258968	0.40583116590319807	0.4469260059545061	0.09390611955642669	0.03844599800790177	0.8447095704919444	0.8166318757598309	0.8809796530459996	0.8569893294417071	0.8647459694098256	0.7927464090746387	0.2487337462338335	0.7654765700636974	0.79519709634861	0.8537579354449738	0.48287543690653867	0.82415721631908	0.8373155263712245	0.03182269028702292	0.39629332110800336	0.3600505044574856	0.4059082789752832	0.4411128155233497	0.32582800640824666	0.5683681090899396	0.5273496161932684	0.38238294764331976	0.03391535266509732	0.2785422616059168	0.2119188083199198	0.8087223047027479	0.5533036051923039	0.10731734411048306	0.03281259905074886	0.3996660672838114	0.5292460190867352	0.4795078351897049	0.19181045347897865	0.4334515107603063	0.36185906389505357	0.43683965536940944	0.3882586125799872	0.336192292606685	0.4006067323701223	0.058058209001374976	0.5063615981926636	0.8305974100684931	0.836484894538656	0.023338342823925804	0.027263793992341717	0.0	0.0052028950477271815	0.9532952844599135	0.842661737675585	0.8296150846176743	0.7801167463693213	0.815249436970063	0.03964366923929809	0.12725272117181394	0.73662238124323	0.8066432710110568	0.5757012044765076	0.4347016869878346	0.9441612184370586	0.09966728678979932	0.3699390690030245	0.8063520021805262	0.4858082103110237
G84(-/-)	0.04133586056327528	0.0576274405391406	0.31581465178675905	0.34717607054505084	0.8736897555508396	0.013418218529925198	0.4899505288242108	0.820023800023352	0.03824291670303367	0.7706818627346768	0.5181554976695528	0.4143947469858332	0.39569580237329416	0.8514760414166734	0.004929476122962666	0.8645211189992762	0.8155661296907726	0.8206075539315412	0.43668391092585057	0.8756187279356781	0.7704279955976377	0.4692917559218294	0.8132428062667583	0.8202099256964009	0.4577179492519931	0.40879024378526696	0.6212774536961709	0.5193519423644458	0.4390235958609755	0.13546247172816972	0.7644663894047393	0.8234643039301306	0.3926359117223567	0.5020528201765213	0.34598185418232996	0.09464350936786976	0.11498870396954541	0.8812092842188984	0.8964706043302355	0.8108899416931423	0.8004701512785977	0.8712049108230863	0.8390670155149018	0.3445164749972757	0.8398239616254712	0.8784667763984596	0.823191134345249	0.4587926019318597	0.8526075992535039	0.8487259865207174	0.062165792686385	0.42742992429324406	0.459054528872906	0.45584876130191404	0.4686119633989198	0.3450807270881553	0.5890108567380128	0.5165916654419721	0.3576654414214143	0.023770283179197237	0.31323667040345826	0.28997259855580976	0.8642442971910976	0.5860005012525816	0.13396068923303955	0.09142112299803237	0.4044985621909887	0.5886923435521147	0.40064173836329353	0.302662177407401	0.46637372362057977	0.3834111055293209	0.44889118460133826	0.38908542009085795	0.408210817348996	0.40305728695384163	0.11156031289205835	0.4260951877812606	0.7827578202234065	0.813905908876106	0.0	0.011316397638295232	0.7635396169560896	0.01190170773101835	0.8333833492428099	0.8929336328754972	0.8067169006336156	0.7918224017984132	0.7148748166874332	0.02571412481063156	0.16748445014148777	0.6202675306922988	0.8414054753157699	0.530589165098076	0.4678861897778545	0.8206184851829735	0.14620460414125666	0.35289237472574464	0.7906916043352774	0.5306350582515631
G85(-/-)	0.11558288605245952	0.005112627074042937	0.3570401586573263	0.3281186172646035	0.8232074776210988	0.03260465127372333	0.4689801475085859	0.7383675129579551	0.07820472947058404	0.8464627829578729	0.48202785101246093	0.4619656591519377	0.3476089297554763	0.8567610958580772	0.04136820390303186	0.8850330757498495	0.8713719451347219	0.8029634903771414	0.3877555776086563	0.8991629918990535	0.6812168233690477	0.43051589944498914	0.8108525033862628	0.7643341084976573	0.3842792750130168	0.47769885843407783	0.5975777245672128	0.5492590889955339	0.4713079217098859	0.010915570620389097	0.8833835801444105	0.8669112700583038	0.39263453533150444	0.40914774335679305	0.48828623216263894	0.0760641946691197	0.054528672677276714	0.8315420139087133	0.8130195631220323	0.875998378062751	0.8548309660398455	0.7790584660003795	0.7159961325925371	0.27375490095287536	0.8039624193898915	0.8071725041221316	0.7788659544542026	0.4308526568845382	0.847126457899789	0.8986906144970871	0.10611260955127741	0.45821792817238777	0.5369490287287588	0.484144905090122	0.4727399116431757	0.310378326365736	0.6674786736010104	0.49236335216572585	0.37908508408876124	0.11780080876828666	0.19550867048598286	0.3129364909585705	0.8072284245196473	0.5045781205994618	0.15129160101266573	0.08622787121720063	0.48965562834394566	0.5185662274605853	0.3633982613990766	0.3348958585626425	0.5162813477385624	0.4201866288515218	0.4241363823444718	0.47389946663361265	0.41431594890984	0.4345548916873611	0.11237880892960801	0.4933335385658183	0.8617858388115429	0.9005494810380467	0.05006869464967974	0.04076792541362715	0.0	0.08062785442241352	0.01414490868633989	0.9145518241957395	0.7895639269920116	0.8064478338000153	0.7196076362575443	0.03790006643152708	0.13935715228766402	0.708029992320986	0.8857180919295877	0.571841498959279	0.35743378174405477	0.8802280224988387	0.026359520656539372	0.3294802773297631	0.8051785694652354	0.5467281536136325
G86(-/-)	0.06957737527821663	0.0737223809142115	0.3077615257335312	0.37865979779671183	0.8328396995724435	0.0	0.42523925826008896	0.7543564691309267	0.01743016748741975	0.9108224180847081	0.45626882791656975	0.389457899045109	0.487149813520314	0.8076703480389987	0.058388275316019846	0.9092717548836754	0.7806805142092997	0.8953637210711851	0.45545124903605017	0.8049990417103696	0.7483434632369866	0.46437402727384985	0.9031559893025156	0.8729837580414656	0.4794806103791522	0.39260593660852366	0.580568950264888	0.521555332072445	0.37441508792259043	0.11793789328600686	0.9124058212242976	0.7503513229668334	0.4494866593512684	0.3760573290813336	0.3697760349239795	0.14137885395468153	0.04816600135478071	0.8111861135661228	0.8433475756266685	0.855712726611051	0.8290601214794383	0.9136461554358128	0.80114075085557	0.22179535708787734	0.7848836999171249	0.48607090523147245	0.8359234260064053	0.4001849315364919	0.8097499894926525	0.8141223619190575	0.013986809951944188	0.3797309778223843	0.48097306248896077	0.4856600543915192	0.45930258078270164	0.3234031427034681	0.6050134945834326	0.43189279030971484	0.3755666351216043	0.139275179826936	0.26099808169597943	0.22084200824148373	0.8715116952190604	0.5746492940569159	0.12963582731135068	0.0445477715637414	0.5084120196398881	0.4785003074677486	0.41129030657725435	0.2817839466705544	0.48056938516068054	0.4374766727236062	0.4614654550907886	0.45835862218675444	0.42104958955710103	0.4033148067091404	0.09497296795458532	0.45835661029608543	0.8415066367153204	0.8441631516482437	0.0012229012302237073	0.042844155232610516	0.721721654288506	0.08782417333497776	0.8035689889301575	0.0	0.07315409078623962	0.7979590379681011	0.7624207110790608	0.010035712578302543	0.18263023820909352	0.6318538406414368	0.8126789454841609	0.5584925853390558	0.0	0.019776702369427614	0.10078543507821415	0.37014555464632753	0.8674021125548511	0.43885482884654964
G87(-/-)	0.06533859724865448	0.12136398857329997	0.31637512074765606	0.36609405016054775	0.85236510181649	0.022945973760267056	0.4752119078301178	0.8154570028624073	0.04067549795305359	0.8167604261205995	0.49513947003953335	0.39916994730784006	0.4756112804173848	0.8056395024253608	0.08270558563866935	0.8382918335047816	0.7812898361767793	0.767619700034305	0.37576859334833423	0.7609343637917808	0.6620515518938115	0.4082469945179137	0.908116087077975	0.7767111737310539	0.48631240063851083	0.4013306489623823	0.5974542772585717	0.5608296219202648	0.4777120807411613	0.0	0.8783970110334186	0.8124796558078614	0.39041538069695836	0.46938093558497646	0.3814646865731884	0.09015773907346086	0.0	0.7899675652156454	0.8756481693148933	0.7966442567725558	0.906264315812454	0.7956232005879196	0.7563584889845524	0.254239191505294	0.7685123392546919	0.8320257971388154	0.9448824480793022	0.37955389029916925	0.8098669661574404	0.8518149012435942	0.0973458829950351	0.47062874678665867	0.40668466141557513	0.4016958400374828	0.4680181469679521	0.33765761457035204	0.6152160438195278	0.4843727844136578	0.4169574428321625	0.005257131632996545	0.28843933173683145	0.22071761607685858	0.8398580706938311	0.5356233555256754	0.15919409163387385	0.11589288378438031	0.44266014350591043	0.5761806568374961	0.4391784863123694	0.31941698970796883	0.4203131809961744	0.48525494345617176	0.3930576951107705	0.4047831031931563	0.40136600890980395	0.44372455610612055	0.13187962105675327	0.455441009331169	0.8079982927223904	0.7332084322497099	0.0	0.004446264969268372	0.7053985337458505	0.0864293104491999	0.8253337185194857	0.8561477635434748	0.0	0.8356626734508363	0.7688573422846902	0.0	0.0929118386932467	0.7494402374127146	0.8118886546331745	0.4641269360121216	0.45023970132764474	0.8889251313368155	0.08463694632533163	0.36691173320739406	0.8679165489372918	0.46529964013040465
G88(-/-)	0.0641505944426672	0.04425230926922967	0.30285127381106275	0.2762105969518542	0.8610841950789458	0.03647077872411299	0.5130540252338521	0.8777474428873977	0.028528627355497067	0.8178973426193589	0.4620000342245758	0.45538231770181775	0.44813726470271664	0.7900238471548964	0.0037846686809515336	0.8262943392924402	0.7653344226847122	0.8946576617591027	0.4558359468218234	0.7285136350359749	0.716683092442061	0.474782940266902	0.8559101770480911	0.735524046630893	0.344093399672976	0.37210206356456355	0.5815500684193238	0.5225853014555536	0.3495914887573874	0.06993489850798683	0.8039815951979103	0.7611864040063259	0.4526900969506574	0.4273307062242114	0.41191083526061745	0.07085025621499698	0.0	0.8169424718242474	0.8000138022820531	0.8688040162688537	0.8404525735422952	0.9253561955547263	0.8509970964263319	0.3021802360549654	0.8516354866779497	0.8410577597726414	0.8136234563183042	0.4603019609375758	0.9810364150878673	0.8095914925714952	0.10387597627650069	0.43193916744350913	0.5155371270626977	0.4038436686537628	0.5227083863454487	0.34521341495786	0.5318808038179135	0.4813307356607967	0.41022094743855353	0.06730309101262041	0.2647079472645493	0.1701698488666393	0.8576568973215878	0.4798879906243864	0.1452819312882679	0.15029118774327677	0.48230259684304977	0.526644534560971	0.40978112996404636	0.29955597749193325	0.4211121187140643	0.4361853322198747	0.3763796834013991	0.3658923134115683	0.2972566873522258	0.48192098305872494	0.05849607400045687	0.47087711271778043	0.8331195746110679	0.8355554484883612	0.02665560754067584	0.09877580026597392	0.8000800962432614	0.0	0.8571757116222658	0.7957847399098607	0.6921461241854248	0.0	0.7046490648999253	0.07028482458579496	0.14676594697405143	0.7072204345373165	0.8610102324579361	0.559580547517876	0.42779680563895456	0.7498026327711212	0.059040921030470844	0.40191102467175455	0.7737294238509949	0.4482331383493357
G89(-/-)	0.15059064957285076	0.03134190492898918	0.3105393716029601	0.28613274587106485	0.8498291836509735	0.02271469551851275	0.4966501913776899	0.788260121524168	0.012687205185729107	0.8021976104098443	0.5031671637835468	0.35702283023844833	0.36070867799933587	0.9271600826800821	0.0	0.8685303698107015	0.8608671523629063	0.7929383939795008	0.42917849944961683	0.8165084052765983	0.7785326529129288	0.4373631534693203	0.8590933234315761	0.7817822682574261	0.375897352896054	0.5040553876773417	0.5725901519114172	0.5236064614206195	0.4514072883574847	0.09376067322946743	0.9410292383033806	0.7722797091763797	0.42035598277705805	0.435431308646388	0.48201495581592285	0.07253361675209215	0.0	0.8972493442950135	0.8246555344812194	0.8552120444806803	0.8719788183670837	0.858866454706089	0.8054471742489815	0.24850727520164	0.8718788625534044	0.784218725748655	0.8902789466958816	0.41169040540985624	0.8361084342709718	0.8476464288667558	0.1134362296008901	0.4723908377340976	0.5615858402828413	0.45426420258841105	0.4941676448675063	0.2972699951740418	0.597641534777005	0.4049021535184166	0.4300096059103652	0.10220864173704389	0.24873177168620048	0.3179247698116264	0.7836872953488139	0.49267722716006485	0.19175378353601197	0.03040479642146145	0.4905688261499533	0.5956892333209748	0.379196071311988	0.34751162117765094	0.4637044138228615	0.47439512109233756	0.4224038601287553	0.44458967866737137	0.453462812444668	0.4357990810390727	0.13215261682415924	0.4316310009014264	0.8559337816286066	0.8329361641641672	0.0	0.10621752425606423	0.7041889806816162	0.11789162879726997	0.8455634213509374	0.8268634948038062	0.804581945086041	0.7849568956656556	0.026846902237292636	0.13607063869309838	0.17768432905550638	0.6987779701454846	0.8327927239495378	0.48914611829013555	0.3613631699385775	0.8902742161220596	0.11515620670463604	0.411450364607922	0.8436415883167304	0.5841914448337595
G90(-/-)	0.07548202028868367	0.004368602687929466	0.39857807466246165	0.31570936192090177	0.8983137445313953	0.03310900868386951	0.46331482873571117	0.8756264532087438	0.018367292306323255	0.8086066565397114	0.3543110209465817	0.4539078592243133	0.42911575786407646	0.861131573381564	0.0	0.834921186414701	0.9054825206226292	0.7873815541790264	0.4487972114279552	0.9162495480294782	0.7382300172046088	0.3666365971018243	0.8122969798676204	0.8572382698223917	0.4448488538012516	0.442527862313917	0.576447211534236	0.4733581052109059	0.431733205012556	0.12951151745893805	0.7916540636417153	0.8161554522754892	0.41666309047635425	0.48533879515536493	0.4322221820894698	0.1139144570576584	0.0	0.8288479642029949	0.7958483232611525	0.8468194237152504	0.8325000779242641	0.8403398084604644	0.7833071789669709	0.2964731784805084	0.8887638089115076	0.8410860757847335	0.8886027799538861	0.4999995347872702	0.837586453107206	0.8336331656749634	0.040045741311827775	0.3519036350298206	0.37770846524979984	0.4169203373863009	0.4346866490836767	0.22512465947305202	0.6073890749233946	0.4925104993941646	0.3675104493979897	0.04488697336470359	0.27553474014252005	0.2768091857404088	0.7943459396730809	0.48237428434874974	0.2115904975636441	0.042309316544479586	0.43997790425074085	0.466862691440681	0.5449473562248306	0.3086883875852518	0.4460789760840711	0.42818034613776224	0.40014064042959685	0.3704104137659999	0.42566021801860915	0.4575190032262555	0.04252315749426284	0.4932478569005842	0.8470560822755039	0.8124111616034226	0.0	0.13715723101457747	0.7731570554150543	0.08794106265637365	0.8597343326243757	0.8311000819487995	0.7879995489448836	0.849299177648968	0.7443129546106896	0.0	0.05269771512558473	0.7497102425296854	0.8218341817911444	0.5205380207167561	0.4168979001094314	0.9255305575877644	0.0632542480162569	0.42988461542913775	0.8705987099406343	0.5173620548334285
G91(-/-)	0.09678621051319414	0.005012398115165376	0.34772847684786173	0.3416137338243113	0.8985326990746096	0.03679256473779707	0.44800618774594514	0.8636047994966272	0.0	0.8463313163788992	0.4323703425156113	0.4094061917961032	0.4393052025508324	0.8142806366825655	0.062498170220236376	0.7826217687179619	0.8755548635714615	0.8447005381518516	0.38593614553549116	0.8186175853716594	0.7353348422674572	0.3873628848402113	0.7825855007466118	0.7348111348323324	0.4578369475079327	0.4852527531096864	0.6382383067584346	0.5029626338992546	0.4838027510868873	0.09222392310436556	0.8275931388819073	0.8792404422338629	0.43546520528011623	0.459780718263814	0.4558655242249456	0.12910418691304856	0.05704522892882355	0.8037149391617725	0.9005579352469093	0.7992746010158663	0.8554910452138657	0.837336702655948	0.8380143434494388	0.2316832562876905	0.8363053671809291	0.8014841522073456	0.8500839492695618	0.4854542319533599	0.8580345881565482	0.828696295610914	0.03930795078564674	0.4426735558101911	0.5161243388435461	0.43369649202912175	0.48602216472684423	0.290075799750136	0.6037990355995843	0.5239715175103663	0.41109935001775344	0.03977743798140493	0.2684061120984237	0.22268815708184722	0.834043285932354	0.4988364090077854	0.13109682575521095	0.06768326438697846	0.5153732359905594	0.5188489850797795	0.46749193470635575	0.3424693245054772	0.45772899267101497	0.4078000709391434	0.4466108819998742	0.48659298932103456	0.41697497749726015	0.4289053908266213	0.0370091636813431	0.45073393989919697	0.9133051450421322	0.802342818921004	0.0	0.10082631543520251	0.6929004564714811	0.0	0.8885175746801027	0.9128093160354166	0.7627277845953493	0.8341522626275092	0.7929618194697433	0.17271150988818806	0.0	0.8039536228363312	0.8705720734248343	0.49522355770971205	0.4221799482427021	0.897754017900241	0.09690471424725987	0.4244157383434028	0.8484724104298037	0.4648874123911121
