strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77(-/-)	0.8992494222552211	0.7738687620308852	0.48743530825719567	0.8191952431493393	0.48601384397967595	0.4861513689096584	0.4214598769010394	0.35351405007520004	0.40375320229321715	0.05227985432173304	0.013866162524315759	0.08541139514942764	0.8375008372203541	0.03838229092088124	0.6648289601980462	0.5111500974540277	0.12942958903676166	0.806944809009326	0.4544003452308146	0.8594914243189724	0.5311656279539239	0.38723047138632144	0.43754646071390757	0.44651925879650334	0.7257555166565233	0.4449882299472821	0.8202025355893815	0.15791412763866644	0.7944492646804188	0.17989485343528835	0.78263655062096	0.15240350931580796	0.5122048896008193	0.2662086377040817	0.7081103029671021	0.3612763591303134	0.2491875116646769	0.8860231298249805	0.7951789244992788	0.8401933009922454	0.6610542611025467	0.021657281990598024	0.14864635169716625	0.3669695286150821	0.8475423555452436	0.817735594285791	0.39384843460487745	0.005893046294059849	0.07095764733805625	0.05139673934880014	0.48651985162234324	0.7517497769478414	0.47529101658793815	0.18977964310469017	0.5032871728350863	0.46373229588652454	0.44925649382532673	0.3336118116121063	0.6444155011553849	0.8785550751268986	0.35975625472049916	0.6742553299859243	0.5041338636566298	0.18929894511167664	0.4245767602973402	0.8329077710327221	0.4789592125430644	0.4414878255496456	0.3624274671376204	0.4334532980139788	0.8452276615681507	0.03684275596470013	0.5683770548300835	0.10314154170026002	0.05163297080013457	0.6248475407155283	0.0	0.659941627791386	0.859422280454468	0.9045170837972085	0.29327175221733914	0.0	0.6713389629496926	0.0	0.8330571396927741	0.3780334177440208	0.8774524259914076	0.8538930497372267	0.43106586035124367	0.09442550975243716	0.09139859037017826	0.09036171932384418	0.2920463732680778	0.2739622759455415	0.6488254694231929	0.41740993540553295	0.8550522354718336	0.248212094193624	0.0	0.013402167945874524
G78(-/-)	0.7957966917749919	0.8391619020389529	0.4849646468366427	0.7786263954582889	0.41611373337673346	0.49467705392137484	0.43870019519604425	0.4187912737163961	0.4392580243242975	0.040961089824331554	0.016517200654046042	0.16150701028032846	0.8437800665934897	0.003939772281960086	0.5491694920464274	0.47580396062674335	0.06509099944912562	0.8311502415651282	0.3701979955607379	0.8516577433563147	0.49199330557435095	0.39389836387327304	0.446033474004782	0.41110991807015057	0.6849376799483776	0.43564359717078976	0.8510245699950099	0.14338630479220307	0.7411895706140429	0.11014103427063673	0.7610344054733712	0.12796751160578526	0.6276017161730396	0.2439295164664561	0.5630696340802471	0.40603477309937164	0.39589626610024964	0.8817095861698014	0.8712596820544779	0.8786352224080206	0.6072401800542618	0.09935547441012511	0.09633086050488487	0.4121015850268548	0.8642586292014323	0.9390075524013278	0.44849845010862494	0.03814695305142229	0.10752581230235406	0.02995524880434611	0.569192417161159	0.7162622353576878	0.4998123429602655	0.12669505944091264	0.4953396964832753	0.4550722222412445	0.3596787224642666	0.29474067809125615	0.7637309059172072	0.8687062436009699	0.31708818320834303	0.6740685521761577	0.47944552352095804	0.17970237392597777	0.3672216731958202	0.8290290924500825	0.5019579849695668	0.4541097739083525	0.407230689345585	0.33844606703878266	0.8622678588105963	0.10777578571908955	0.6542187671923029	0.131620062601328	0.07502834770584588	0.45581681487219916	0.058635356379834004	0.0	0.8630324357377394	0.8606894753051189	0.2653138424242321	0.24503740485306463	0.687042953217119	0.04119990458726986	0.8000019198350453	0.06907752950601251	0.8815020231904352	0.851644031358452	0.5086557131293027	0.058316919658811264	0.12475318145419562	0.0858596331482514	0.3323713480974944	0.3364230514368696	0.8275692588771301	0.24301672726230197	0.8719628623680199	0.2642010827500611	0.3425200400767725	0.0
G79(-/-)	0.8978444641991271	0.8878025727751645	0.44665950621079326	0.8386975679209894	0.4024595932274554	0.4617597366381209	0.4721181394699133	0.4050091983519265	0.3413472701919372	0.06549183783900496	0.040591453676817546	0.15046891704464874	0.8628255044802595	0.0	0.6006578841198205	0.4729867349371802	0.07016966921707629	0.8752408228310372	0.45792873582653437	0.8317145058481562	0.49029269394075276	0.4369136324154171	0.4344414348792695	0.502084170646681	0.7000197678579976	0.46231883852860595	0.8517562608201373	0.16592737196210428	0.8558019734254031	0.20598831461433503	0.7636862138296125	0.03466279708882313	0.3226502969875064	0.3152540184271845	0.6966905270080603	0.3830468368266663	0.2401175651612479	0.8165907254205348	0.8161683683354163	0.858565106867644	0.6810945316421261	0.0	0.03446304239146451	0.37941241421548144	0.9159336063386727	0.7872149856805464	0.5393395462544042	0.07991267408468102	0.12085953553416741	0.11590929002559025	0.5761844265202284	0.7388294283954203	0.46100978813077725	0.07770871947805891	0.4355824127244386	0.45678050970640144	0.47424979706645126	0.2535707377298161	0.6738860726276935	0.8496763235027566	0.38419023798418844	0.7173540803867404	0.4826239030413435	0.13833413320714663	0.37792113096018104	0.8698726484749096	0.5567669275351302	0.36934826982742364	0.3985029136877566	0.34891166910100735	0.8486157627502073	0.03744814029249204	0.565145472760437	0.09711645732977164	0.0	0.47294641041163216	0.00494101849048872	0.628443509526889	0.0	0.8549537933784428	0.18544993238590546	0.2552592855323563	0.6625678955973474	0.049931557533208035	0.8206233689404314	0.3707124010715269	0.871488655992936	0.8564755574869726	0.44759019596920463	0.01860627634960114	0.13312833429203125	0.15816469608661213	0.3011790845067279	0.32832944791415897	0.5509061188559157	0.422338117400749	0.83377574048555	0.3145628156403265	0.0	0.028910983466710387
G80(-/-)	0.8932842702080699	0.7707632087749682	0.49892659616715984	0.8570907211495769	0.4634134524138	0.551437800000334	0.40173811175707647	0.3725936180162428	0.461184117525088	0.0	0.0	0.11561818076368045	0.7586920363015124	0.020941314647135036	0.5563864712914769	0.507744077663337	0.16786109212068737	0.797790911296006	0.39853779580973747	0.8267611817619341	0.5124099730065094	0.39772943879200867	0.36990031705696247	0.3932247703205575	0.8126300709962292	0.4325578481686701	0.7432187566494391	0.12611584220266694	0.8232418301513373	0.08151325030162089	0.8275535758741159	0.012308047295553962	0.547106827428805	0.3135551627093761	0.7479746520283663	0.3786376031890497	0.27638215699535906	0.8938436367692616	0.78302303096921	0.8593506339811932	0.6389427995196818	0.033643952817881066	0.13280867555334677	0.43453388357546546	0.8435135848547474	0.825844147931603	0.45545645484034075	0.0	0.06983594137437166	0.05717285662105266	0.653914543110614	0.5922442434556734	0.43696224893862273	0.12475825822771236	0.3937373827855869	0.45924804410285724	0.41756057034080635	0.3166478131520381	0.6962723016849596	0.815066575470454	0.44240764553073636	0.656096853139728	0.4415513322731681	0.12186886187427563	0.4323117766621426	0.7966677907492805	0.537271471557078	0.42161831003660416	0.2784158709064719	0.3845341900461098	0.864607340828556	0.39804329121605	0.5543506957543094	0.21565025369813662	0.0	0.4039509606126759	0.5562822479003317	0.7996730787688627	0.8309016564110074	0.002042976090027931	0.6744992836042917	0.7940174295914821	0.6178632677706474	0.02897007679419022	0.848240878236079	0.3250758222922684	0.8312227261252487	0.7874315123593972	0.02683415280235127	0.031329610435589336	0.8098436813157867	0.531720109205163	0.04034534750132181	0.25683794945031646	0.6650960260208245	0.4841637837729871	0.7859104400010654	0.8108357188146353	0.0	0.006689772592064542
G81(-/-)	0.8923539126793985	0.8806379795305604	0.4805301366222352	0.9126644152617783	0.47122825971509713	0.4651674825514852	0.398407050719119	0.4120798305282579	0.4560223471410401	0.013077979309542674	0.011038855420466386	0.1140774552464581	0.839405129903042	0.06498030711434692	0.6227232010658349	0.462178919623264	0.17594557215228723	0.802058122600775	0.4658398158147126	0.8394957037450472	0.516895715658584	0.46161514492726796	0.43807201875473334	0.41790572656934655	0.7517432484792763	0.4542449863290057	0.8751377944285692	0.2659628681404535	0.888815528074288	0.10333718986098034	0.7703555606363064	0.039042472747063274	0.5987246205095742	0.2933263689941721	0.6131519387427136	0.36082070242147346	0.2767219759573575	0.8364694042794693	0.7800496755644125	0.7623926822427894	0.5656626167596686	0.03648700156612505	0.14139205175204284	0.3835575906926549	0.8352101333177756	0.8521481532310529	0.498352773947098	0.01885149995334723	0.048489899009305046	0.03368296832642372	0.552205091310226	0.6878463107912477	0.4754063483484701	0.07763913475651876	0.3662004321251452	0.4314359490303816	0.3501724011420334	0.24639884082044394	0.7206786937199116	0.8646064625440949	0.32903734244236066	0.6742663598075281	0.4430545750586618	0.1723193509797762	0.4031962989429192	0.8466522436617271	0.5365275108418441	0.4329318930111178	0.29917698072835713	0.47890585555781506	0.8723178589666506	0.08153292277196572	0.5709217458058964	0.16777378008876973	0.08633812624244563	0.4125099763501733	0.0670242330296137	0.6254477157250731	0.8583543317289841	0.7828734551793071	0.0	0.3321734836089258	0.6432197344822621	0.09844012137083337	0.7807448084706459	0.376670012944953	0.8973461843220453	0.8624569105438363	0.4592306315354242	0.0922683407521069	0.14182203382994665	0.17239180961564748	0.3654302504603823	0.3176692596271022	0.6876873325777179	0.529614107077486	0.7924745570273342	0.18294374787711723	0.0024492475302253045	0.031404249622058275
G82(-/-)	0.9061131559880912	0.8439906081250939	0.5965872031378113	0.8300592024246549	0.4792582538821911	0.4027781252554567	0.38229353863123927	0.40732134329329905	0.37905709510316044	0.02110259814795114	0.04428723952663263	0.1126192505729712	0.7701039402204725	0.021051167950783052	0.5577189501953467	0.4536247639970112	0.056989531335791085	0.9027163915655636	0.4228263087833362	0.8801563332040149	0.435810905902656	0.3980109099259503	0.41638426611841506	0.39665248492664146	0.8119875609186682	0.41723441888392826	0.8532026550842438	0.16590987876328628	0.8428210034304825	0.10478106252604458	0.7590816367588014	0.06033787748563903	0.5251298285627434	0.20309599568520353	0.6603060448228634	0.3710015692360867	0.2936790363297739	0.813300215995292	0.7853182996909263	0.8785954528186468	0.6406468999769283	0.07656158435527328	0.12155467170045618	0.42470430623268546	0.8640505472971101	0.8525615011460999	0.476247139230702	0.05510496427678814	0.013468617199786178	0.0	0.5373021744717499	0.598397447546825	0.5336241571614807	0.10337302200576562	0.46448636602153454	0.46501749318898683	0.3764478567852928	0.2650716522966777	0.747584116669636	0.9731612744375816	0.3273594869491514	0.5821732352478972	0.45569574075396696	0.14294295421620523	0.3940185647952967	0.8328008283421832	0.5548452278023488	0.457746440105162	0.3978933940777032	0.4406076267584113	0.8702539659857595	0.0609838780091095	0.6075828931398021	0.1665595742580051	0.03398679109895511	0.4135883899434584	0.07874394728064633	0.5894401302639698	0.7912995645005142	0.8637267769111502	0.29179275533284554	0.05134700868411193	0.6641859992598759	0.08913094411967393	0.8579127173961004	0.33715889750859046	0.8825613632293311	0.7386631463290454	0.37340076972774483	0.0	0.05728318240194173	0.04734836977827698	0.33765725488415593	0.2713187418388243	0.593666458844215	0.41451725852852345	0.8659895283333376	0.14154751289906464	0.008064561716596887	0.06792447542681762
G83(-/-)	0.910080039566066	0.7708991358381564	0.49168810042857103	0.8911586842138306	0.39935243009127214	0.47901681340440044	0.41408769529337447	0.37297398280034666	0.5038312581610684	0.03578139922065528	0.0	0.07047759809481763	0.8330071978566611	0.047866992178729716	0.5695795448297106	0.39902812810402605	0.07651882974558338	0.9018094396595114	0.46624539765966816	0.8543734667049145	0.47268974156063764	0.4224742399185197	0.46272298253348454	0.38110023627557743	0.7550097702101837	0.4900457503726954	0.7831428268695813	0.20929001812761003	0.8412696204539096	0.10374447373575854	0.8373137335419707	0.0	0.4760228842959197	0.27986751327468606	0.6513219383938699	0.37555337843566133	0.2940566526336629	0.8505073058484162	0.7557704348362194	0.9270477224013709	0.7350547895804959	0.08434898633413751	0.08878430773962616	0.40042403811684474	0.8027251180252679	0.8485916973447816	0.4604970866886666	0.0	0.11006927125062366	0.15760722306806405	0.5131789605889858	0.6981191013766561	0.4948891809905422	0.09664800078656154	0.5146341310843826	0.3948456965400298	0.40511064747658193	0.382462447104643	0.7023604872521859	0.798017522236508	0.3474495092988062	0.593797150106555	0.3671440626983243	0.1354094449683334	0.5008816449496066	0.8289155038322912	0.5159820033927031	0.4169291710559088	0.3754344454183895	0.3816122243134263	0.8670670467140683	0.03727138354107273	0.40153629100722177	0.0887210719297147	0.09138489196963777	0.7006430453731392	0.0	0.6042055060345248	0.7672832527317124	0.9044889100855859	0.2766740515517971	0.3230409993314103	0.0	4.387764185633601E-4	0.8943980765784892	0.34906600256238146	0.8809261254929465	0.8430142101698652	0.4136240636683326	0.0012466123662845832	0.0	0.15236489408348275	0.3290646544438639	0.2646703778382601	0.6430205982127142	0.45740092001603666	0.8123597874375243	0.24214034674707524	0.0010912046664453463	0.03714561790850229
G84(-/-)	0.9225014181541067	0.9137635123968313	0.5304819664191142	0.8623284999202541	0.361058026426456	0.43009948787153296	0.49098115801807807	0.3887404059197463	0.40054432265047674	0.029865776754505368	0.0	0.06364880215571865	0.8306386775793767	0.009405395084624877	0.636741693265407	0.4884848376972631	0.1415348828483214	0.8825888351149972	0.5061940304549098	0.9146481976646655	0.5502508173257945	0.48349873649243835	0.46930109339815945	0.3975155406652674	0.7089804869374212	0.4681202001588459	0.8357565053105721	0.20177574134048792	0.7621307397174036	0.06298364441570625	0.8238296462350119	0.0	0.5317678499737941	0.34345098099776944	0.6539875956326462	0.4090336056702437	0.2957608953632867	0.9481449528762658	0.7946578580389971	0.7857505689392279	0.5593929250525433	0.0668410605508359	0.140389565808207	0.4375070803425229	0.8328473270971143	0.8909898901037338	0.48284622063572974	0.07094388398432297	0.0017050563564866101	0.05518402112337752	0.5603560075529511	0.7622778460545742	0.4923181017365196	0.06851400300015585	0.42381053170757876	0.4123074000291794	0.35854447249557253	0.2827176980565186	0.7523144530985497	0.7917562583139269	0.2572338216463526	0.6546665789830651	0.4314270738864027	0.11999852431232332	0.41701270469053053	0.8207568503428244	0.48178405586553413	0.5142439578206365	0.2874048600346819	0.41140456554232785	0.7661281314985262	0.04849418609647963	0.5621135565717589	0.11405975949127092	0.0	0.37483416943675474	0.0	0.46481275151512447	0.814766038085198	0.8156749473240137	0.22290681971888365	0.2680365289441282	0.5925502353636612	0.07235092219877289	0.8243763555552236	0.004163792993968772	0.7821357428445611	0.8796754840753088	0.3783285448675553	0.004331908975542136	0.07605135504552159	0.14264784985373177	0.27688203834288044	0.30366941395092834	0.8053685121990481	0.5153373777587713	0.8392188105591328	0.19693071061671988	0.020977279794496977	0.008700681365143468
G85(-/-)	0.8205569565223627	0.8177152888657007	0.5145592296589878	0.826762758353799	0.4788647449833612	0.47039562569663246	0.43696586369008045	0.3133734780506516	0.45800489051729587	0.0317885029892917	0.011123410179961475	0.08603969968830771	0.8895169385507119	0.008623582258277364	0.6121504171321455	0.4061962130954011	0.07491402602624046	0.8289574236333503	0.344541122367648	0.7311763878889073	0.48469320017136774	0.3826362035631027	0.4265466494538548	0.4385294747502327	0.7466445157297257	0.505694029243681	0.7816966613991922	0.1069083651204734	0.8546345445518362	0.11172942542995871	0.7735357566371753	0.0	0.5900111006326452	0.3286825975864084	0.6477023038153602	0.33118824668698027	0.33933699179148896	0.9123383179535779	0.7905102419091676	0.8369809310876489	0.7413880594237208	0.07712797497959846	0.14729868432365162	0.36943595970001286	0.7846162750349888	0.8440512501223458	0.5086011831036904	0.0634449609133556	0.0614357289947279	0.0735279492630157	0.5653112541944588	0.72708337386541	0.458235030033885	0.06678824593751813	0.4331101070216057	0.4096715259715404	0.47328921217810327	0.2662016382754721	0.7492786774718067	0.895124135709103	0.2605180980614608	0.6550040148884587	0.4219937256162733	0.21302192231680858	0.3568246515969753	0.8746847097002323	0.5408357161648444	0.40249584288326445	0.31282932885738823	0.40217609378634617	0.8910925942578766	0.027132893281563035	0.5776818104847518	0.22422881650907714	0.10950558695441923	0.41194614955195186	0.0	0.6708391770813954	0.8263712980872001	0.8660787893439511	0.1995971735728153	0.30022189420277684	0.6126283675437882	0.0	0.11672826410075644	0.3252520680613635	0.7725748674446382	0.8178791292326785	0.4528908862430703	0.022159915591297593	0.12394712384314573	0.043644182383872035	0.3310379759818217	0.31732319527768743	0.7137876315727877	0.43339670227775673	0.85336001074341	0.2208954677197791	0.0	0.0
G86(-/-)	0.9259813832536594	0.7613821964208806	0.5740882693662518	0.8208180936402483	0.42424388768381976	0.448159945937289	0.44453822924451897	0.36240963938513615	0.4386357006075348	0.06129038945823368	0.0	0.08560128197997731	0.880189758351521	0.03541213267465169	0.5620653391330821	0.49512141431651524	0.11243350973442832	0.8791280887254769	0.4075835099067633	0.7749522930245507	0.5603595543953008	0.3067879365535759	0.46124651856123244	0.448876846745291	0.7078727261398607	0.49542320417628216	0.8522798356197269	0.19887504272304177	0.8289085994490891	0.12296933177880189	0.738331751252114	0.06074647652773917	0.4769139041617737	0.3051177271855074	0.7113630929083928	0.40177183260083643	0.30374218959152166	0.7977388465116584	0.869756435453861	0.7899681147753744	0.6277457502007148	0.014921096710741783	0.096201397354327	0.456211241001174	0.8565228420233165	0.8475152993454675	0.4867181983851435	0.011852226984025863	0.012385517146316171	0.06561954233968308	0.5315436988756163	0.69348582555324	0.42263611726562983	0.030228271583521087	0.40486668430513467	0.4419480899449717	0.4203305797809038	0.27665632659501593	0.7564163880456369	0.9086645166117587	0.364204909859446	0.5753485038438059	0.4431456337255838	0.17522897460366577	0.41235654601841576	0.7845492568106743	0.5719132898451665	0.45647348996867476	0.3429708661592274	0.3324580476081767	0.8063714544336175	0.060101552246997744	0.6087867454581678	0.18920191327428557	0.05155937245107162	0.4380791182522247	0.028736478924098353	0.6264150601636262	0.7864757636414947	0.8311421191561486	0.22679313202973816	0.3508430754874235	0.6817552415993002	0.05427371026196116	0.7945975515728034	0.06531159085336838	0.8301574304358046	0.7680050935955424	0.39179578584874225	0.0	0.050254446695909456	0.07924628790981111	0.3262307183217607	0.30749325205970557	0.6079595057639379	0.5023268125827233	0.7948962965775707	0.4208360928136508	0.07472319673016439	0.0
G87(-/-)	0.8242616935441704	0.7837201651948722	0.574637950895892	0.79706230691261	0.3807914294634316	0.4644084372651447	0.44060637224993987	0.38266137644022086	0.4061357517653579	0.05535673978186843	0.019361613633329056	0.05197421296130531	0.948505390729598	0.02478785057551761	0.5855217572935456	0.4162614388744649	0.04961124235967535	0.770740646576557	0.4599462675711383	0.8199353814351932	0.496279362351742	0.4193819683242469	0.4553911461872763	0.4896029567249974	0.7924543652447616	0.42667478215012966	0.8848252196697479	0.19142448090915817	0.835632921987643	0.1930558830141896	0.7382120852766472	0.0	0.6663935981305673	0.2260165872978718	0.665664656136638	0.3649649096767779	0.2843783924216844	0.905227720210081	0.8748970778942089	0.8708697171820133	0.7219545028558338	0.021426603263729662	0.06398713749476766	0.39218858255048733	0.7529425244506878	0.8731804632583201	0.4017701828597774	0.0	0.10038925469174854	0.05104115333196034	0.532265840689798	0.6504884663911012	0.56846491173466	0.08080828850575292	0.38430347909482465	0.4563483729256249	0.38026011975283214	0.2695453155787792	0.7905365649915155	0.901004980743223	0.2810800977565565	0.6426200916737197	0.375663207521219	0.2176651948058527	0.3997397129255088	0.7945433003084508	0.4681239641212716	0.40677499355987295	0.38787359790428344	0.4127200872811678	0.8680752381667608	0.08212746632363213	0.57631643935124	0.15659159110419307	0.0	0.39599758572656335	0.1226242925428075	0.4411828791488401	0.8298079184138135	0.9359929270150126	0.25517398275469033	0.2629221391412756	0.5970472063760449	0.831523572111033	0.8349092050111239	0.48984446011267907	0.02122718963566844	0.8970354907380753	0.44763765188241617	0.026909895690653756	0.15564141081902483	0.09886930270397162	0.3127803939095874	0.32727608584380646	0.03218690336426414	0.19939321146961708	0.8096175362664504	0.19657974896594407	0.2704793597577929	0.025159966061238596
G88(-/-)	0.8704501087696771	0.8868738034944695	0.5203420759713341	0.7848507442748786	0.4399810763688625	0.47498514944470616	0.4697790761652997	0.30591877913024224	0.3981789046499695	0.008787431614935443	0.0	0.11065016159849635	0.8663764895056629	0.057229238773494964	0.5860777731549517	0.4619802464493471	0.07282439633118559	0.8211863346292388	0.455073407597236	0.8276021336599888	0.48877582297085226	0.37668224594507377	0.5540442987576836	0.3980230562529484	0.7663628513067817	0.49449386957940844	0.8491327765602497	0.15770431858664277	0.8202854993992279	0.2064246615768268	0.8723060687023904	0.06840697591871248	0.5561127514920805	0.31815320871272346	0.6624825871872081	0.43983763791613617	0.2833522338025328	0.8426830491365056	0.8191400785063037	0.8396883604298134	0.5800464750713299	0.0920232783528248	0.12499285157432756	0.33865302024908994	0.8838845518938354	0.8852123100070484	0.44011070866987695	0.009481315463393645	0.0339213073702782	0.04954563842173906	0.5443350603156846	0.6808339568483421	0.48001219052427113	0.11998695958972268	0.4586148385655955	0.48080675671552997	0.3843803541257941	0.2780044447476501	0.6767142521406065	0.7780234438191191	0.271841369547627	0.5977783520023251	0.4123408036222363	0.18969719463847237	0.3792800701807425	0.830205200910936	0.5325567315428673	0.43267979467293405	0.39843103736534563	0.30328955768980764	0.8818873364004223	0.02173396624080379	0.6160874977431645	0.2260543495446103	0.057277914845743995	0.4330139760309977	0.0	0.3337291651055326	0.8629493631019345	0.9113549156874226	0.1990134059905577	0.28812888903923434	0.5857248284025608	0.07557863477311151	0.890539631211742	0.2467575162118181	0.7682219927665609	0.013874047914518505	0.4119415079640222	0.007434910126888725	0.08199921566017415	0.021133388219779878	0.3399653197561715	0.25911112537963943	0.6998872900884122	0.4029468118799943	0.8085189266906119	0.28289579021260425	0.01438846521447398	0.03439640655545258
G89(-/-)	0.9273716147904276	0.7997960403483514	0.5774121880640948	0.859766472940553	0.4571492175942585	0.440669275367048	0.3489714601897079	0.43402030912431716	0.4323793943326693	0.0	0.0	0.07028626668478927	0.8703675119036864	0.0	0.6231381074013659	0.45309305024095775	0.049799733012955254	0.8134764911026806	0.3654738874216414	0.8236837130043719	0.3921816476328095	0.4566625297463235	0.5021724993647675	0.4146770594432565	0.8557684770363974	0.5426048503876246	0.8354404241250591	0.23032075740260616	0.8381593481683872	0.08240601436002179	0.6895777372345341	0.0	0.5318979983122096	0.33971964625926954	0.6123474571024102	0.39869198539020223	0.2698243563676238	0.7979293410502382	0.8242879485694061	0.8364955449791296	0.6112599131464789	0.08716474855514773	0.09158128845655603	0.4266599712413563	0.8740667900374549	0.8099709575821405	0.4839189337197707	0.0	0.051110922056945084	0.11319163253977295	0.5769533330608316	0.687919979459465	0.45358631806069555	0.143425374841889	0.4046509425052013	0.42968486847314513	0.4678712815632156	0.29912296619740997	0.7432592225380739	0.7844518840353522	0.4278988005023447	0.6604784879725266	0.4487562097597195	0.1981814510359131	0.32915656163257495	0.724400450661712	0.5437588692654852	0.3981822992923691	0.24998124389038026	0.3911371289408127	0.8363952252866629	0.02253487861217224	0.5356488796864965	0.11935588480795264	0.04072070238660211	0.5731498467864065	0.03744721147076367	0.5960033071210219	0.9447743587750945	0.8430436683842593	0.2730963338176638	0.8619513414283174	0.6105509042183735	0.0732225931052826	0.8549178564204765	0.3750208793246727	0.8532709866216834	0.825623396102627	0.0	0.058659405439177	0.7815204791188749	0.5370155884244764	0.005433652770099346	0.3060141298083971	0.6670940231278535	0.4473050078919697	0.8803421275376111	0.47581645629603947	0.0	0.04155208818495727
G90(-/-)	0.8472154597654703	0.8298524659089683	0.5524153438267295	0.8783776738214276	0.38756327312118216	0.41593161871745826	0.45447471833653336	0.37371970431002616	0.4380006806804213	0.0822639223284931	0.012967134748076509	0.11515324790619187	0.7930044369135508	0.0	0.5731153668045467	0.49466555959080233	0.10569817888696036	0.9135515293466537	0.35278650831829045	0.8860572467547914	0.43757130182574483	0.468465635374271	0.464205868294406	0.3439756726294623	0.7669940480716332	0.4836812852776476	0.8907824679585722	0.21716255023087178	0.8842013544266626	0.05265978959468497	0.7844131627275279	0.07074949140894653	0.5687580793150859	0.2506835009636304	0.7350528898315172	0.3684269387877596	0.24584769816839236	0.8079113290293911	0.8472892456102068	0.7980215469396936	0.6495427359057506	0.027961625348198262	0.14511975970153584	0.4475125904464733	0.8350389601252363	0.8269932791839308	0.36236404031043706	0.0	0.06408361671989758	0.03083805879974248	0.5648315296317025	0.6785648723789476	0.45196699137090035	0.11369353672227706	0.5038101325274463	0.44550402377228904	0.41250087242343214	0.22689130425091136	0.6974327905118497	0.8772113567366739	0.24520665042690107	0.6171072065172011	0.42977666588389735	0.15647407491036075	0.8854081485497638	0.9031543773920183	0.5333136428289423	0.3528637832358324	0.4324050778139208	0.40200212503552324	0.7947858169553882	0.0140119912522165	0.5996574573871775	0.15411885130350697	0.044358989232942674	0.4060304844395345	0.0	0.609986609490963	0.8364741218902099	0.7927149291485729	0.38886424519861806	0.22610604492444972	0.6721052697792023	0.0847555530540705	0.8102473986444576	0.37065022549437765	0.8726642217673816	0.7851706069348301	0.40723713579370885	0.0	0.021229062773483267	0.10045478434513105	0.2605203174543671	0.25922304704363597	0.6883984897602413	0.3880609812365363	0.8227388534306657	0.2943739182500275	0.042638221568977036	0.045349199420833895
G91(-/-)	0.8700109274934561	0.8230356179160548	0.5930190834405068	0.8688250897138615	0.4047086746311689	0.4434613814688801	0.3877871359648357	0.40646489914318834	0.41651102652513017	0.002512059386017191	0.054774722190499586	0.11151832841862926	0.8709429623297955	0.04861961224524894	0.651093304321645	0.5363657411377651	0.06302218740474118	0.7791475425600647	0.43761529307202385	0.9474818110400276	0.4201092118579206	0.4533695626672026	0.457266580154258	0.3727231244092006	0.8126463330613857	0.4974750683750567	0.8504705252290621	0.10019991754229456	0.8386941547395864	0.08281651514623693	0.7569609190962794	0.04138312326364039	0.5739077031585806	0.24924239868216255	0.696676500500621	0.41168941480946375	0.40708327655620435	0.9089136138903744	0.7935683609939075	0.8511520063664957	0.6008041324983652	0.0	0.09027129262027457	0.3674137816909322	0.8427188648088799	0.8513809023639295	0.4182721671264091	0.0	0.0	0.07722693702560984	0.4827756517959487	0.6447287567674981	0.48395941220035266	0.12459784221930151	0.4077973021783308	0.43524586508995744	0.40014758732665473	0.31834894368693234	0.7356981414921748	0.8203703801741811	0.20202938544683746	0.648294378892322	0.4573356036799466	0.17915158870901723	0.3525812132474579	0.9178889867854612	0.5354756654079863	0.38348018351957674	0.38521232223918506	0.40397681473288305	0.8686075508733739	0.028427735440908507	0.5708724870028639	0.16801140847257479	0.08542418301567252	0.445325899771673	0.028209660780251125	0.66555923917496	0.8479846177073471	0.8646028149515099	0.24814730974773264	0.8819597938600754	0.6231437160394928	0.046189853063699486	0.8488689123672376	0.3976078128658457	0.8255045730301608	0.854571969647636	0.402798537595545	0.07027961609429456	0.014720696951133469	0.04232680524741705	0.3382009121228192	0.31768514275334797	0.6915475797824212	0.5447573218235092	0.8799846442368737	0.23506576843486518	0.06047914948619708	0.0
