strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G76(+/-)	0.10141797790406619	0.01622247364330126	0.364692426415896	0.35946457161224865	0.7589653759637259	0.07695713314905527	0.45374124692890516	0.9181914408723333	0.04652070900872817	0.9028081556603261	0.40710008490637956	0.42380178950219083	0.5343295880852217	0.8092684639506206	0.0061939929770046505	0.888769118065872	0.8893294895839273	0.8871626608940943	0.41504590866762686	0.8659519356410796	0.687066526414759	0.4794829059196497	0.8199741665625628	0.8107660477351962	0.41512407587110123	0.478897369929918	0.591297517604732	0.5461794260009203	0.45007151477416724	0.12171737159791796	0.7836232624271617	0.8174060207077906	0.49569584277297046	0.4924793675161551	0.40202805969194505	0.07272361636504784	0.01571464228381591	0.7802810833959474	0.8986163654375687	0.841154335688313	0.8375323690161068	0.8560179329784106	0.7797973083352915	0.22022199555691666	0.7983584928079327	0.8587365749075883	0.8510712818677336	0.4924307834928604	0.8556746047932408	0.8416599261200626	0.1024029838351655	0.4010545121029197	0.4207900731612894	0.4055708208498397	0.48376503306976903	0.28730099670937476	0.6180288614436565	0.4859886043102653	0.3659150586275746	0.033973766932146675	0.20099537936929882	0.2444021674798055	0.8236486978030033	0.5295568770023735	0.18475895246231375	0.005882491013089293	0.5219110311568537	0.6057862359514788	0.4757657500556195	0.2838100315685706	0.5290982070071596	0.424654786972901	0.46975954006675363	0.4870598562437179	0.40105106282689496	0.15755035442890528	0.16507484299773745	0.41377661596132514	0.8778580654129817	0.875047191089885	0.04585946648413616	0.02698473025308541	0.7022050211714269	0.0560157056022383	0.8515649148116353	0.7768690259414103	0.7757092390549187	0.752575513643247	0.7527436042933643	0.022799330556083266	0.19596436334749173	0.7289354845022906	0.7652001256847751	0.5605069749837444	0.3335315856842956	0.7990395503609914	0.018227981263691594	0.4164079564364599	0.875362699385514	0.4609005169797507
G77(+/-)	0.15206764435264086	0.029668648433874928	0.31605912949660464	0.32623876461016377	0.8909548433686603	0.0	0.4106148158370795	0.9230764517765164	0.09206924688572124	0.8158798527476	0.4924436311803939	0.43654568670645444	0.4191541260690427	0.8456739463450603	0.03449941654145273	0.7790989330325436	0.8483413854358602	0.8512694481295746	0.3826526276464752	0.8722716306206895	0.7208231978751853	0.508363679932472	0.8851239732946127	0.8158127577552778	0.48868724136640895	0.46357502197848116	0.5571335429861867	0.4050281582922688	0.4261021511229698	0.009587053804144402	0.8405556125363541	0.8226319796409489	0.42040270046409206	0.4265459055494659	0.38860697701822117	0.05256571813872318	0.07187382384176738	0.8290251311924649	0.8890129989252008	0.8490612835129511	0.8262158954110393	0.9047494392407047	0.9022900830040166	0.22466334472454583	0.8359860803517692	0.8318435970522946	0.8009474583323353	0.44813452082921723	0.8514913561576839	0.8330130178279368	0.03660487084260256	0.4326412814921746	0.4557607700497908	0.5026288643213735	0.46606673377411856	0.30595826724470715	0.6439578471004723	0.4563393154863677	0.4037230901243589	0.047478449885809	0.27730275204399046	0.24969598303339463	0.758639329534355	0.4822216627734928	0.19709760705075824	0.0886927554196207	0.5586889491268552	0.4751999982684582	0.4605806006948095	0.2849391086929763	0.44291803713513267	0.5331099367429873	0.45400113391363395	0.43332501599654233	0.443409078488439	0.4195106755667834	0.10998609978235252	0.4283969494640035	0.7926057877406922	0.8682119471161865	0.04196579972618045	0.08132771372713028	0.723068715856932	0.023230657612346446	0.8351731172537331	0.8360064137297664	0.6914324027894889	0.8274411933908321	0.7467940472687233	0.0490871874468621	0.127042265279812	0.698092495882863	0.854377986563324	0.5212272592649233	0.40869334117411765	0.8889592237328003	0.06847545798777055	0.38846376789615306	0.8259407522492133	0.43295325756276315
G78(+/-)	0.061591272479082144	0.017984580116863436	0.2688683114506937	0.2778621348026037	0.7944651108806896	0.05403709340915105	0.4345188955192339	0.9255658717914279	0.02620000055291529	0.8018647909116369	0.4585205159020258	0.47897924288879157	0.43564896542971776	0.7653813755809701	0.0	0.7901948688161093	0.7898539224560828	0.8468909564934576	0.4248169209550639	0.8578123959650192	0.7810429792015429	0.48982844593242797	0.8473290082877625	0.767392395832453	0.48591296495937014	0.483829566132914	0.654615067994993	0.5768980627873013	0.437692936226039	0.027938238605474525	0.9202231573915978	0.8800001561731651	0.4559488742027953	0.3995738820306066	0.4183522907844154	0.12052134173204349	0.07957245472610071	0.8184937980869806	0.8634659351397277	0.8290521864400968	0.7650940017082284	0.8558384147066419	0.7851234036458428	0.2618787352642988	0.8105644517147601	0.881304355921785	0.8740599384705886	0.41229254110714525	0.8353001107856406	0.8558903307157155	0.07820875358788386	0.376764323118602	0.4691110669896712	0.38977841583325157	0.48779435427486334	0.3784206303263949	0.5650358318290019	0.4633562404493202	0.39989797604064625	0.047797848551422405	0.2649662659377008	0.3237856464577204	0.7698538487989913	0.5577988060910012	0.11285209584670874	0.055807675153465394	0.5577140422742338	0.5029606548119553	0.3778755755340274	0.24231158794200797	0.46246481356058944	0.4281039055715952	0.4563553636918809	0.43094031156826085	0.38979544585638515	0.45251148073561326	0.09751418561374729	0.2130464055025597	0.8549584764257705	0.8254448049311482	0.0	0.08176331559979694	0.747614442444658	0.010745367151300433	0.8528080856608284	0.8522598279319937	0.7960383596079754	0.7815921560616984	0.8010930402257324	0.0053914129358727135	0.13203944475238805	0.7501700263107588	0.8384321169218489	0.5909486179029764	0.3788543484528605	0.9041677373424634	0.041917980009343506	0.48294490057917894	0.8529479878195019	0.5282517554874664
G79(+/-)	0.05972887108239046	0.029520071957290346	0.4107803617034189	0.3597523393341185	0.9076413400037304	0.02753948655510384	0.47990356878160667	0.8826775956390986	0.016617422570985054	0.9129247212035727	0.4148636187577829	0.4087739175981905	0.5218789885824683	0.7720712470504281	0.09933174289981683	0.8173756866464218	0.7850910624778236	0.9530214986018809	0.36912893595197654	0.8793828173289616	0.8044061038588363	0.41675302802246217	0.8062678744317202	0.8004595860907883	0.39633919082302077	0.458832618845226	0.6226297120071157	0.5019655686575804	0.3846963002361496	0.08163183469816454	0.8435229641729873	0.8025571103914212	0.42092003980408454	0.39119152215854786	0.45755763820499357	0.027340867309781185	0.04313287063542532	0.8633567078002061	0.9460970632700523	0.9121682910252952	0.8056728648314859	0.8699545556922473	0.8274072140352979	0.2651606466710775	0.778327426980264	0.8027960897811514	0.8474575422144113	0.3796302274199673	0.7955059466423803	0.7900546213385672	0.07182367677212464	0.4874541741220394	0.3890500963784479	0.3695069831816881	0.4468466193169587	0.3485291952168893	0.638908516191063	0.5751670824663091	0.4055489201144693	0.0	0.22666894444802765	0.2531586471282972	0.7654856028088166	0.5347555422220021	0.07793895775598848	0.05368658724312138	0.5188019726916607	0.5780680938676448	0.41924482733100893	0.33743376603237296	0.5175311950513586	0.42879448608842735	0.4717615423495574	0.39559145035295473	0.44432814586856	0.3702322854720935	0.07542629110050439	0.47834163650948236	0.45112520302820175	0.822235111063692	0.03170975857220058	0.10901445777286926	0.5988271331039732	0.06084893627178472	0.7726036347625943	0.8515264905096016	0.7903526639816215	0.7377877192890848	0.6173659321192623	0.060430284333046876	0.10311119768512295	0.7009880662755734	0.8684791596139652	0.554701124714286	0.43133183614333603	0.8538505500552589	0.07983472422608842	0.37072453810031275	0.8378695475395074	0.5593900580903033
G80(+/-)	0.12395744119645517	0.007612312140322923	0.34087818576098616	0.3094091437553157	0.829672429899704	0.0	0.43391737058783036	0.834433776157214	0.05712982082183574	0.8150339465283623	0.39583811986799244	0.42925914289746653	0.44637153260766566	0.76823901771733	0.05522434044458027	0.8704928332511138	0.8952554352167167	0.8658117028280486	0.4250521968127767	0.8391307177175894	0.7330742473550346	0.4812885419814469	0.9341936728111645	0.8359625392506129	0.42560726475085353	0.41445254708483137	0.5938842623717278	0.44889237801780874	0.39059384624994903	0.07710038046211802	0.8495388275089176	0.8456159757061086	0.4574956145435913	0.44639754212699073	0.47879244942481486	0.03774111099017738	0.0	0.8481857545146967	0.8937279398921045	0.7979299327106475	0.7836770984892694	0.80392727515149	0.7835897909260738	0.2776523803065905	0.8443126841224223	0.7756630826725582	0.8880148762563915	0.47848354243251745	0.8882074164479018	0.9035785243184982	0.05062744713695194	0.42925883249171504	0.47653222606049955	0.44929849901886465	0.40379538396006365	0.3095019954346002	0.5676592278617824	0.5540637106144661	0.39178177796231023	0.019276888241663136	0.22558665190966373	0.2142741600086108	0.8075997672131362	0.5506577490850137	0.22453852497862983	0.03449587538777041	0.4958206650321015	0.6341660563563275	0.3813644732850014	0.24384942078016547	0.43048535150155964	0.47490695880962214	0.49318260304576833	0.4059752839864691	0.40379889636391936	0.43911478277666816	0.12204397285070173	0.46707278859111595	0.7704088556350922	0.3791324268762087	0.013631688835122143	0.10381943622275874	0.7302430681187846	0.0	0.8339440565986347	0.8679289093336688	0.6978517389928048	0.7365943522627144	0.7517883869044971	0.0530951951775688	0.0481525627821239	0.717125127181107	0.795678538646118	0.5377744769937498	0.2943611548133667	0.859956378898755	0.061607285734030626	0.3453320460456582	0.8756258422865003	0.5190074447786779
G81(+/-)	0.0737403229718406	0.023642702933710326	0.35740547375884346	0.3692323986285076	0.8679084927853266	0.0	0.4112081257916954	0.8271663881521871	0.0	0.8724141503209675	0.48732869736137957	0.43503955722298265	0.46779994041041467	0.8351032446766692	0.0749097145090654	0.8085934852192792	0.8217759207099541	0.868782188221766	0.38299107454407355	0.7998096609678724	0.7632951734503395	0.435866578884361	0.8524522975356885	0.8429357702527138	0.47973252022688645	0.39288078596496157	0.6073529466217406	0.5459162155782957	0.3706912188756257	0.03596586540222183	0.8820424340165149	0.8059323579204101	0.5070062779011084	0.49427601016090705	0.3962850889075763	0.06390735661987428	0.0	0.8013014171553394	0.8286320231676859	0.8489305144449569	0.8685794697996908	0.8474090468675108	0.8142852412914776	0.32450671165791056	0.9173835381229165	0.8398924734814501	0.804614210625606	0.514386330349263	0.845403516794415	0.8649166602082279	0.06134437496542846	0.45855123399696435	0.45329017903259367	0.4767957632286395	0.4444111421105812	0.28425339643403363	0.6045206236491755	0.4786451674624148	0.39439507690563225	0.0308476479187929	0.35554252763978306	0.29428209215791307	0.8183797485767504	0.5017819971058044	0.14276207923716558	0.02573985470448135	0.5044716675784501	0.5339144070674747	0.41853001470798135	0.32962470182528286	0.4586727462472438	0.4253434745066795	0.39761088993648575	0.36142480923740833	0.43401817022465483	0.3754315832055411	0.05591454801425777	0.46873296234771267	0.8525046277111622	0.8571813138628043	0.0	0.0677819779069063	0.7869227689657098	0.03969516474628572	0.8266995307892834	0.860997863977279	0.7835355234529543	0.8071771311083641	0.7949539101142542	0.08836549118237794	0.1192596366134252	0.7230639186217539	0.774838904791406	0.5479591938195094	0.44903801210484895	0.8862342250322518	0.10592052176815926	0.40365421296742476	0.8084900776108731	0.4924007464247606
G82(+/-)	0.057570531698903006	0.0	0.4044081337943392	0.26727401772048237	0.8851733889829301	0.07360606516133006	0.46300097868338624	0.9379259711721984	0.004408372337212944	0.7893996153391771	0.47143764232449775	0.4001112478933813	0.4354402190610791	0.8535040458329981	0.0	0.8448084337231422	0.8375287047916896	0.8579454568833182	0.4508563845033256	0.8063360160718953	0.7558757217751747	0.4857401197803755	0.8841729912105876	0.8087037896594995	0.508961533364016	0.45563794716718947	0.5369941109750408	0.5610581697751015	0.4526668903546866	0.14074682618178513	0.7324312151833621	0.8576168138407904	0.4559518575420442	0.4543133838480583	0.3960920215721084	0.1252293397572203	0.0	0.8880635763926052	0.8403844551370295	0.8792088317875947	0.9014604455598606	0.8196218810564101	0.8485168691225999	0.3266815726050126	0.8205408936034352	0.8755840981042272	0.8322567193276074	0.4208383263352086	0.8994367744701798	0.7932606508742519	0.06703176944936988	0.43998092367516023	0.46105243635138077	0.41776231464173513	0.4896764183838784	0.38888238479348086	0.6922056025773681	0.5089690349025762	0.34655310939129363	0.02580900057313171	0.2066743053096811	0.24301561347591327	0.8180764602015401	0.49143382366128363	0.1696722722839648	0.08708049543394587	0.44707091502927615	0.47260579531408003	0.37774904013934213	0.33549415783667746	0.49673138475892337	0.479159011203851	0.44963886174328405	0.4575474855801916	0.44024636201763606	0.47543635818286023	0.1382629921238188	0.5519969715020262	0.7827660441031716	0.8556669292673015	0.0	0.07547201288984597	0.7134779852805704	0.0	0.7502834638903442	0.8867436323167573	0.7380239118988362	0.8030347148242211	0.7740659888190274	0.054140795234908265	0.09798238381996954	0.7557333333109678	0.8539147140226935	0.5803434797039593	0.3778683115297952	0.8192573317398406	0.06153621293009028	0.5118254220521912	0.8208528836444721	0.4958255871561674
G83(+/-)	0.06021064147776236	0.003943338453463273	0.36261956218087715	0.2624678165799679	0.7133110578700012	0.011023821932620628	0.4748261206671946	0.8838147726892758	0.03165560189684397	0.896442009595333	0.4441251689322724	0.4184819890312994	0.40746392932167147	0.8784247019980672	0.0	0.8344900541979267	0.7683248253691617	0.7683617736435944	0.36551677345547956	0.8949722492675638	0.7052013125032256	0.38608192272751785	0.9191046385090894	0.7572267669197189	0.4558707302633648	0.4481972937534754	0.6027316347425571	0.5194835877458759	0.45092737971437064	0.06899411487131911	0.8663031390869044	0.7688386534460937	0.46365811509958416	0.4212006939813028	0.4198414432869865	0.14393913895580193	0.0063784838534385515	0.8626678888216165	0.7251975840469232	0.8733220559330066	0.889322856351297	0.9187915939692239	0.8756113565238804	0.2547048509585308	0.8424225915676654	0.7967680867954813	0.8659219626539342	0.47633010711649343	0.7929562231864649	0.8840446627796966	0.05994781975705654	0.4641488412121837	0.5218407963870558	0.4437768801071394	0.4651751549607332	0.33874540508707063	0.5890652103154339	0.5106205483583821	0.3871006530341288	0.02426200587372767	0.26932710841593094	0.2081794879451521	0.8034889194181124	0.5244834642102337	0.10132792227756764	0.05956828075708939	0.5019476161195899	0.5009096837929239	0.5112585680583001	0.32053010490066863	0.4495730446541452	0.42917323608146124	0.4336877147788252	0.4225469335617908	0.4650198414072736	0.3957910168202502	0.06740538407322647	0.4589472074341576	0.8179721737212574	0.8105231391782205	0.0	0.0593056249903394	0.344288057249867	0.0	0.756134610601244	0.8289272027681618	0.8290212545774993	0.8549600896914751	0.7330787265836756	0.01003827834889659	0.11474476447377423	0.698008607701302	0.736140527980419	0.47400660452269955	0.3998494205684441	0.8492567239956935	0.022237217462750033	0.4073882182493321	0.8731122090556293	0.510796609169483
G84(+/-)	0.04215524566450641	0.0	0.3801159659714043	0.2622768747516638	0.8640617299734594	0.027283668219923056	0.45634831119325914	0.848592126261666	0.09170945817293874	0.8844664192956672	0.4573786202297533	0.4455527097932483	0.4666772769963065	0.84939710445949	0.047203893065037986	0.8126821069782512	0.7983740952993953	0.7694297246018659	0.43705288929210695	0.8485633618812822	0.7864695211011425	0.4116263660807764	0.7875685424709803	0.8170486555699725	0.42918411256613176	0.4011764810834753	0.601132200849116	0.5125351385908806	0.43175168471970965	0.07843321685346251	0.8242737038802866	0.8394430635441981	0.3990707807250705	0.4729304283039812	0.40007788640245484	0.11224534014647945	0.0	0.837133936465262	0.8554572109484703	0.8438050022866302	0.8127338401302703	0.8132773761794981	0.9660201125301727	0.28775328178380033	0.9487616228771792	0.8799378243930196	0.8010856152975694	0.5611414376511055	0.8161993339536758	0.8206864815200926	0.05484169632877495	0.41627202294756926	0.4412108966804753	0.4258736983686925	0.4731467544333367	0.32769025114356637	0.6845977736053106	0.4320000621478099	0.4065740930376777	0.08534717233013275	0.25688665273528	0.2920359434959891	0.8274387300235974	0.4970748018321953	0.08790812100818292	0.06028009878421995	0.47541332633046696	0.5289252401351832	0.3832378533439629	0.3142402253625948	0.4402174064867046	0.4604021214890778	0.4526896110225786	0.45089572019750296	0.40286976362956783	0.41829558805667894	0.08536157582317899	0.424631448417719	0.8218588757490828	0.808445756308537	0.039711061947204425	0.10422674245175238	0.7526183391853191	0.003415923949322017	0.8259713821286581	0.8105862773634422	0.8218590272596797	0.7705227493999695	0.6968338098400253	0.033340917529622406	0.1291253036454512	0.6739658269610493	0.8217572617524643	0.5409213507445989	0.49633521375840484	0.8893551826310985	0.06515378794779082	0.36468399413597896	0.8188644044574886	0.45029754926915955
G85(+/-)	0.046157989886143426	0.0	0.34197700980787593	0.38576328794850206	0.7890497702285708	0.019333204764118598	0.46972715893396616	0.8214850498520261	0.06253592569739737	0.8848852343709288	0.3904283042635593	0.4442141787208157	0.4763958306763825	0.8310822939369124	0.00796025223394067	0.8546040092848107	0.8997164138178781	0.8302694392954552	0.4680160514500303	0.814185757322875	0.765669086461367	0.5035882129174056	0.8944671553597474	0.8730164546425078	0.43216213594952874	0.4148723480914744	0.6121704223843221	0.4683333709917238	0.4088760145820907	0.09196778092611534	0.7762859261994043	0.7637805914532317	0.4569197874668957	0.44873854238768845	0.4293103322294498	0.05787166106146491	0.042165132147053676	0.8584185084896648	0.8689790727086631	0.7817705106573463	0.8200902032671782	0.8159148499788926	0.8766880403998923	0.27025050698408504	0.759732293623838	0.774369272434035	0.7694518829934606	0.46972456737506374	0.8738620025791777	0.7980293852180399	0.09451841703735844	0.4484631098498299	0.466412604637543	0.4569663670290836	0.4388931499318097	0.2467605088014014	0.6351306493735671	0.4400451699058611	0.3883747078678753	0.018067622413192687	0.28561130147588554	0.30586480091111096	0.835216807971998	0.5506037143397678	0.13407128554366776	0.09208079280520523	0.48229312152014125	0.572516323342671	0.35077396767014024	0.2833479708494132	0.4087365841775168	0.3624276411662817	0.44758498362915666	0.44131557584792275	0.3663315889354297	0.4719686316096583	0.13489635330693728	0.4807275348654279	0.873859994200112	0.9022789748918579	0.02730975969622978	0.0624531662842295	0.6532135253206086	0.039650394340249744	0.4172606262929075	0.9144310987997346	0.8057627721187441	0.8188625681825105	0.7278255638954533	0.023582956511785408	0.09003124373251736	0.699742494315485	0.8912908210888665	0.5207478302990102	0.42563004486502237	0.8375331142084627	0.1035429524702927	0.4256068875267832	0.7719778050434168	0.5651776366726017
G86(+/-)	0.0686746886709707	0.0	0.39490450130861005	0.35018616019653537	0.8170814586181976	0.014667707904968734	0.473445176544388	0.8888198475831034	0.0	0.8041503417446009	0.35685481625625404	0.41972228898553704	0.37342465686917586	0.8009716958429025	0.03414403968981418	0.897527300512944	0.8278670796563072	0.8592384093658073	0.49366484145283784	0.9512113600160781	0.7620967526932466	0.4036792387110399	0.7461045014148401	0.7557866953447745	0.4286871209040038	0.425536992422714	0.6389848579871865	0.44864759499137297	0.5182793168118529	0.08457591492764494	0.8151633330996427	0.899599685051926	0.43591107635781706	0.41818412188129367	0.39870719512361497	0.04924151884261677	0.0	0.8863361926546024	0.8405020050696275	0.8947673500799237	0.8248687133201971	0.8743913001333674	0.8495843474856716	0.23088710193839815	0.7777330499206289	0.7631930280993326	0.8866033844649777	0.4986049584737991	0.8800815056316083	0.7946330493420115	0.043440161147716275	0.4098502515287377	0.48381775010567385	0.3608237914135401	0.5247709588306635	0.2962436650986315	0.6899114294554373	0.5236388982916311	0.4376747761788307	0.001743551454168833	0.1871006132996921	0.2589627811525145	0.8320474267777885	0.5689530354502945	0.1077821990848681	0.07319109558805184	0.4631889756624546	0.5374264965165756	0.493049392086912	0.35013008115672667	0.5344386496885185	0.4259781390916558	0.4256194048516299	0.46732273800233526	0.40909068683707295	0.34527778111042967	0.07853436350639549	0.4155846819268223	0.7866506902904282	0.8671388159889922	0.0	0.025240898550003922	0.8081470518657247	0.022478575606614194	0.7592060731453395	0.44781104963647367	0.6886486749539741	0.7843283524086847	0.7232158328377992	0.0814010340209475	0.12948212908670578	0.7637355440226075	0.8753346113192324	0.5819821336596193	0.3898498562420113	0.8375998889428745	0.08126865300683501	0.4058427736792631	0.866126407374295	0.4744864853798329
G87(+/-)	0.08853841843175722	0.04762864370271835	0.35295229564716324	0.38896557989879904	0.8524689679477901	0.007877308296733943	0.47494872982341335	0.8846725129282924	0.0	0.8932443583468003	0.42593440933316196	0.40585503245319265	0.4885096444868154	0.7867880564261024	0.0	0.8052665338524541	0.7972765656163114	0.7785595666546348	0.5245489582241067	0.8366049503243762	0.836673071798945	0.42568790230117665	0.7923046736027102	0.7072680072756548	0.440327002934965	0.38008827678021906	0.5580026967254292	0.5324698237422343	0.4393215514275566	0.11713209446553112	0.842696678158641	0.8675588699038064	0.43100163757879456	0.5410972166525025	0.45523539408367847	0.053805965205501204	0.11197652799999004	0.7833476139611667	0.8644009561242356	0.8214762876103646	0.8140395354840138	0.8813343759075588	0.8505518361739719	0.30206184460144414	0.800275535419195	0.8469505566246327	0.8411668286029316	0.4403377425222664	0.9252832319831419	0.816608786100037	0.13678855485266483	0.4326241022521713	0.40905381793546947	0.4316413689219201	0.47571512395486465	0.24318631397517584	0.6595621272417742	0.49106781486964274	0.347798785034256	0.013700565062041427	0.21965592565500622	0.2626855230881862	0.8131415559495981	0.4919802993929216	0.1364809201257872	0.03286351868717304	0.5125175940677108	0.5610073536522007	0.39582599491507897	0.2968988330259574	0.5141825260235948	0.4570153292767321	0.4688623560083297	0.4733639757675562	0.4101612545515059	0.40733158639940026	0.0951709468004132	0.4910521846416265	0.8412737147555388	0.8343079193693417	0.06833751226376182	0.07082906934777697	0.6763074596044774	0.0	0.8440714509129967	0.8910061877188576	0.3964885654339536	0.8486823111166436	0.7465414649357924	0.006627103920233382	0.15039559882574355	0.6894187677043585	0.9136091186693616	0.5290388878654817	0.3846444831175781	0.7390636080678075	0.05029464207545094	0.44337708031016343	0.8742284696049888	0.46606426956440167
G88(+/-)	0.1393237478446381	0.05960874901352945	0.3059803696899667	0.2590770331655136	0.8513963270042503	0.038075953067969855	0.5106921400354875	0.8690231700544543	0.03304049121999083	0.8875105795189562	0.4402822237513647	0.3859258432568397	0.42402659315900715	0.8212154411361158	0.028410831361845572	0.7643560363525322	0.7341312595016326	0.8848022501605993	0.4082020069267626	0.7980655874086385	0.7212628781455351	0.42682388257604775	0.836870539717036	0.7977766348381977	0.41512013949721976	0.4224594984173263	0.5631687579355107	0.5081531877423694	0.5066432966577405	0.16279772838722303	0.8846083663931023	0.834086374979951	0.4532010581679625	0.4850932262382504	0.5255733518729119	0.1408118542937895	0.07171862973961711	0.8498218378894455	0.8430445352336102	0.9122284431759167	0.7893486270914345	0.8710908383270312	0.8692246798529655	0.19079344115468905	0.9100280344516071	0.7495451231799459	0.8157380328761815	0.4470159405512617	0.7962090691727768	0.8678616344310449	0.017124040385961627	0.46990559706591184	0.4308076170258931	0.5046422259636947	0.43111578881223306	0.3403821986106034	0.5980283686248766	0.5475657277846946	0.3786807365830896	0.06412874270860945	0.2685213816337865	0.2939140997188159	0.7478144856861194	0.4188245476249615	0.193062651830614	0.0907507702823975	0.46275400802126776	0.5510577170015274	0.46585839561343173	0.3689256756135706	0.4437969826471021	0.46628919290109233	0.43447210665682345	0.4667229799294517	0.5072883447907334	0.4331876956464715	0.1417546499336697	0.504668595401636	0.8297587237267847	0.8253022588861513	0.06866041880380781	0.07686065130047917	0.7161687544210817	0.0	0.8380888946285269	0.805258360164923	0.7602618983405047	0.5174593158886701	0.7873392427773658	0.15766171522179956	0.1607040936131548	0.7174303029550391	0.784059035357103	0.5716394101663163	0.46633749176263617	0.9269961574806317	0.04613985446030699	0.5183777029201445	0.8376140961275687	0.5609509603893729
G89(+/-)	0.12458741709705788	0.015296935141559498	0.38279887781053074	0.32693341709166274	0.7547985370055295	0.01062982382216961	0.4743431403134419	0.795792374389916	0.047656033720375614	0.8342019540908588	0.41122177775360164	0.45063679894037945	0.5021493963948593	0.8905258896792133	0.01434668303567172	0.8635306027450379	0.7964837190408284	0.8526203979327399	0.48889907479852907	0.8031373731100374	0.7891186838436384	0.4984926802373399	0.8684265223373054	0.8222508610093924	0.5255783388574312	0.4872882577602473	0.6193290186866316	0.41698545456982133	0.39338735608076364	0.026762011214267842	0.8130480125727697	0.83494496611642	0.42803527735200375	0.4854396844287798	0.4627529217331531	0.06979951155676146	0.026617304399929567	0.8560479388449045	0.8074313792435951	0.8973221705929547	0.8597719770456556	0.8735801163383125	0.8198034281419907	0.21879239156896776	0.8314318590216858	0.845798417266536	0.8560297918535842	0.4036274825767295	0.8568447975131857	0.8420184872390216	0.07902275292518071	0.39214175655225203	0.44128234501086144	0.4420448176959251	0.5251082730478844	0.3429268699712881	0.6244995591694527	0.5035257813187828	0.38925714662807726	0.028748326529246734	0.27833375752958545	0.18847120391784541	0.7536213422745253	0.5430781731333919	0.24472547316543874	0.09190041205160249	0.4676759722111988	0.5221199501262692	0.32017901380846076	0.26103910078033743	0.5000921566276405	0.5352185078796988	0.44388181730095183	0.32467113235682526	0.42340290078855486	0.5002564329232604	0.1548589181155147	0.43189867447976255	0.8908302755593855	0.8587984056641361	0.0	0.03599216931191634	0.8279290251306339	0.054576335444361364	0.7987800906590131	0.8977862774196216	0.8055278543886508	0.8232103888989487	0.37743050325772837	0.1502409718480302	0.07198453098539585	0.7340975298397325	0.7877145248707567	0.49257092373778627	0.48083639889159535	0.8066371516641224	0.049535666209197304	0.38526549100819546	0.8045784428224969	0.45174474910656265
G90(+/-)	0.039075591276351435	0.08111439593010232	0.349565488860131	0.36370983775141374	0.7581380642097937	0.0030038776256087986	0.4681858301861924	0.8829533031722053	0.0302795203900305	0.7983368276352301	0.46654401720004435	0.42468821459152534	0.46474739130549547	0.8497617692933987	0.0	0.8231496878414294	0.7813951756177048	0.8222130504796964	0.4810839482200423	0.8266617127115412	0.721344207405369	0.40161882972829904	0.7826907611363688	0.7253716891925199	0.4810594027722449	0.467444383624668	0.6243699260822378	0.5878517611355779	0.48398924684240735	0.05920971728873992	0.7689603301237642	0.8478407398226707	0.42880556350410304	0.5007579910317006	0.42662868528681774	0.06580674892650336	0.03129955316070976	0.8101318751852927	0.8587130876135131	0.8109486192261811	0.8523017941013613	0.8746865554428008	0.8080033530933722	0.2122357412570371	0.8696272574969132	0.803448611971741	0.8352612381005389	0.4170785064275624	0.8467266122636498	0.761707384050494	0.14162835806036195	0.5166630642464209	0.47026231903092175	0.3386531896313413	0.5679639743941968	0.3420314701952466	0.6710741358590762	0.4536360382165027	0.37870311585824157	0.08016994209994109	0.26577086363268065	0.27878279729980365	0.6966907624373253	0.4783170491460232	0.10038677169193663	0.029049963206671824	0.42486728846094785	0.4986867506171714	0.41719241090922904	0.3762977664915986	0.464643669537718	0.43797041275721904	0.4478496077545227	0.3868874596656994	0.33493206406364995	0.4777479616707588	0.14296321104551946	0.4442427130915618	0.7625779380213298	0.903681489660544	0.0	0.06793010175693981	0.7196017071916316	0.028045761465911898	0.8490611845683889	0.7660036920457028	0.8088415795407912	0.8522463161336798	0.6955203130777334	0.0	0.11467357145041274	0.6549565278577292	0.7958134685909473	0.5203963544970672	0.4026442193573581	0.8287622055411824	0.08738184511115596	0.4359365872663905	0.8512187632147291	0.4574788926971636
