strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77(+/-)	0.401292917298483	0.11778319431804424	0.5078918673679946	0.38768802495956156	0.39161400001409347	0.8707704268544939	0.3921827481541343	0.0	0.42518879816764543	0.4651437823029037	0.09109799501674541	0.010244595488685056	0.8350549660863331	0.830546421440309	0.1727082754533898	0.45272013507082226	0.8335225390325157	0.4763577345602544	0.44698254311630553	0.49345543895330923	0.44237093240073905	0.4847634608382914	0.0	0.9265188507635438	0.8292281285396876	0.4181007215889352	0.015096146246931598	0.8234313130654234	0.09517128404704003	0.47129948727349963	0.4253520461106476	0.39431423674131544	0.406484323977183	0.49177193157627697	0.48270361531249667	0.3490597411378308	0.7917318219255218	0.7401936832503777	0.695019196858971	0.8323282350237262	0.1720851537164349	0.04584208464802744	0.192844678334144	0.3883424244880766	0.44539646377808156	0.45697842211607986	0.7713831714112497	0.7981882203491831	0.4362351540896849	0.8347092796275922	0.8748089741867783	0.04699204962942287	0.7238771842952255	0.8045904283808056	0.2932123224216371	0.7253935388721757	0.012780701933448447	0.7675291388637177	0.514844363832315	0.0	0.8277596199319179	0.6299555826942953	0.7827172342770644	0.8288810735384938	0.44167827881419025	0.8659912448347937	0.6413896768444743	0.41321428259420795	0.8435723769810974	0.5505624163509317	3.9478264056110236E-4	0.402140627728429	0.2418590714602176	0.8128630313347334	0.3398396717365373	0.8544945536162674	0.09188541658362355	0.04653911695476636	0.41908193260105425	0.4814922208526383	0.7924859052222442	0.8100611894388428	0.8019344628723243	0.05643914224202012	0.380021292083563	0.9277580742860725	0.8551606657227296	0.20427800476563218	0.3900130101480836	0.4050981662538508	0.15644573871526438	0.8633595242670152	0.020909880986937798	0.1804475835044093	0.48238243750202536	0.5520164737658675	0.3812679249697693	0.41893224547077007	0.8649539992366979	0.8221860810289601
G78(+/-)	0.400061729849948	0.120830709522317	0.5497636605246665	0.3673767644807284	0.39023632751926873	0.8244419691571158	0.4328078751803033	0.09201709551814014	0.48464901155503765	0.38129627768267316	0.0999233236518301	0.04122157663965922	0.770066955458021	0.8767479133449421	0.006463889517105231	0.5043765528922852	0.8307707775258334	0.37765560881366267	0.45147889549488057	0.39330704667456673	0.42352153341094045	0.4313990529832699	0.004415281528389526	0.8409994704468394	0.7860718175135529	0.4866927613058169	0.023921291518062025	0.7922606686857149	0.05532788616739587	0.3957303040376775	0.48751855453936455	0.5096707480716216	0.3546494995181599	0.42666404378230544	0.511713269618058	0.318247835906252	0.8119447524658396	0.6541056928210689	0.5976382131043783	0.7773638222079529	0.10994289148406203	0.029549943720598312	0.20849354107490584	0.2963236309657734	0.4461921415251508	0.4523950498249564	0.8096131291192031	0.8554752595500803	0.4768739682461981	0.8277390890808441	0.8667804312948775	0.06744776632833686	0.7102534397443966	0.7404459007346045	0.23400887862688471	0.7399622501877752	0.0	0.9075302223260319	0.5048426475702325	0.09484059287206685	0.8939142801368064	0.6364866950887876	0.7721751768882424	0.8260243173504558	0.39404171357526846	0.7820506006216909	0.6710858260974835	0.4163694590569177	0.8839641213137334	0.5825532096226756	0.029942715275625063	0.40224912147145875	0.26350984387992327	0.8548161125417283	0.4617067995769323	0.7840528836589364	0.007832230942181382	0.05800282939746734	0.38025825672352803	0.4509513493918653	0.8348068514173823	0.7566013585689038	0.8104134493615656	0.0	0.4351452352890084	0.8422489718049404	0.7612307721632513	0.18490059296438374	0.5366034144262523	0.42062173618304427	0.11160775396795748	0.8429213113882285	0.04578119943123991	0.06943785179235533	0.2882022250339822	0.582541195402223	0.40384886659289393	0.45273774436267716	0.8520050567538044	0.8186829932570855
G79(+/-)	0.37285774937157473	0.144127041540592	0.5552643189577912	0.3660382547345404	0.40500919715325284	0.8043562228854939	0.3969077487632834	0.09159290542954229	0.4546215291503405	0.46937026868976883	0.058653355006399725	0.0	0.8486564592422203	0.8128123784623669	0.14257347251577152	0.46774416445648304	0.802057292475004	0.4816709315646967	0.45365108729057846	0.4421737741036856	0.514777398946576	0.5346187369253784	0.03681586575106372	0.8086598189648448	0.8354394522685681	0.5150676516479836	0.009254970721361415	0.9010275037631161	0.0	0.3463674174932072	0.41792292427379724	0.49024771282956575	0.337426363155604	0.4300295661903873	0.47603850948846	0.3864446810501524	0.758131324672623	0.6824606843927465	0.6443095518822646	0.8195834640358886	0.10175971791102512	0.0	0.19452886103705008	0.44739759157693376	0.40319657652027635	0.4278487436907863	0.8020055550174259	0.8121856653137751	0.3491484146328833	0.8531534013706356	0.8601588517447717	0.0837396524502673	0.7154463119180302	0.8784560926092622	0.29285098704196927	0.7632128693333388	0.0	0.7882805281111563	0.44628872214706744	0.0	0.8220876750183933	0.6155299720375788	0.8112634081610521	0.9055769030568812	0.42683916057420834	0.8601621175043328	0.6336818655306012	0.40714756441317407	0.777992985456873	0.5327182552375417	0.014083809849631038	0.39640819920624154	0.35540838292772475	0.8723621133659172	0.4158390098399326	0.8524828057690006	0.1463911108566868	0.05627803220854173	0.2523285102141805	0.409236854633507	0.8491109109714551	0.8021762525968632	0.868816698767329	0.03848917953675324	0.4050977353295044	0.8059584007811493	0.8394767883105372	0.24956641484612124	0.46901774433219584	0.4413172848954978	0.07037969330595184	0.8364775395021368	0.0	0.09065408434014557	0.3963419710688605	0.5867548937280788	0.4329077178115733	0.4942415373722778	0.7692725753250675	0.8042601711934204
G80(+/-)	0.48762741075037763	0.1565770825342038	0.5946051822869657	0.43201348890033103	0.3595160314775975	0.8774768801728938	0.4494922736708903	0.014965717115996511	0.38614346467565785	0.39230139787057294	0.002904348940492525	0.1353139159660382	0.8287452822380976	0.8783173930454915	0.11820735512679365	0.44815036206528436	0.8995696246309505	0.45114686694943656	0.4888781426121554	0.36359760939239094	0.4309460776332564	0.47148184631234247	0.0	0.8324615997332632	0.8961466295384233	0.48029161994618585	0.0737122605760791	0.8599910248315873	0.1073133154847834	0.42588456392408075	0.41827276982135864	0.4301882780713277	0.34706780715969093	0.339515183858107	0.4055275628044672	0.3058452387354704	0.841514667790827	0.7190340132940604	0.6040641003050183	0.9443772049429867	0.14389164929918302	0.014625202511679637	0.19005009041968438	0.3852437580360308	0.4350750723015291	0.4134197618440394	0.7751182605727475	0.8049743532780888	0.4122007945045162	0.8044538569344519	0.8390508304437071	0.07060654119960841	0.6819772723428847	0.8939126592653586	0.21778648667150244	0.7054453316754586	0.036867860807779484	0.9330276701471123	0.4443835194153604	0.0	0.865319638088026	0.6291397821685293	0.7751847441461954	0.8111810491939726	0.42253999954867766	0.8525735885255161	0.7341862986613914	0.36159905354536687	0.8210990063107673	0.6546846633903606	0.06908964520969713	0.3893917846402017	0.2588358181780279	0.7521892415203064	0.3725564383647912	0.8539131830484905	0.056364581114327635	0.10626065183401738	0.46088176142796544	0.18176556416631087	0.8096349817369961	0.7938755039344293	0.8138254660245656	0.005433463576617813	0.5088365950006954	0.8231305525387603	0.8988881622058521	0.1521402313687571	0.4004239967188563	0.4100591632902813	0.09074155830004209	0.8596604641045167	0.08433903736498798	0.22942650584344046	0.42829953219054673	0.5946718899866917	0.4444525578601577	0.46681408184145523	0.8122084891216756	0.875903102486894
G81(+/-)	0.5018584537808006	0.10342760945810883	0.6054788127136194	0.4006809591201733	0.3936774633956489	0.8239183252389893	0.3734611126684581	0.0037108770086050975	0.4504273156114697	0.3872249433743881	0.09733255572682094	0.033967215363795794	0.8530774281852149	0.9010893965870699	0.10330360031067938	0.4916510453158721	0.7685925002897035	0.4077136945815391	0.4672170604274185	0.4679693619331589	0.4263894011484457	0.46256935455401116	0.0	0.7495156138210262	0.8276072096170178	0.422400686954608	0.04179241037099563	0.8733005561426819	0.07523273608218252	0.4091792801690902	0.4590933667173442	0.4202143855204238	0.45025470919939364	0.3856952725174399	0.479152052569015	0.32672396052079394	0.7436502425475116	0.6965584807368126	0.5778369718345676	0.8810518805426096	0.1562653323231059	0.0	0.1663928597413236	0.3964124599193483	0.38420440072751305	0.3696852764703776	0.835353974316849	0.882196112804169	0.42640135215530406	0.8640790088725485	0.7843475331965165	0.11373903652141355	0.7756081242526496	0.7894288941874475	0.28534981987567565	0.728959794301697	0.0	0.8591490520065073	0.4973390547587643	0.058712342940397	0.8222469538079005	0.5842959351564515	0.7980539332978905	0.8887149168160289	0.37044107387691966	0.8010548121827364	0.6772827429197108	0.42835906889097997	0.8640978351137704	0.5869422476887817	0.04464073509182878	0.4303009726860448	0.32340795950061896	0.8400978379490862	0.4714959642306682	0.8585115895806236	0.026736194047651866	0.1106575855369252	0.32271861990055223	0.4479304652381169	0.42210837230001114	0.8155492860963327	0.8810967345502332	0.0	0.42076861828021483	0.9341126080744072	0.8306532531668077	0.11059151967173363	0.4538656026209023	0.3826385429519207	0.08981928612258157	0.9198738648562563	0.018957901175892928	0.1229893640959411	0.4227079528434781	0.5889327305257475	0.4651391955796578	0.38270273281814765	0.779968514151377	0.8484897506689298
G82(+/-)	0.4867876057696931	0.20673254288890416	0.5499787341625574	0.339364912740934	0.3176984848788331	0.9064038428776379	0.49832336593856447	0.147582702317149	0.40188399127818325	0.3983487382776544	0.09555185811811757	0.11612938657422721	0.7518646719231872	0.7737386977589802	0.0837023548470179	0.4626333145327146	0.8168628887047356	0.395367306526855	0.42491983423651125	0.39258522815331975	0.41720914079153154	0.5233414535929134	0.011438856779627226	0.801053177074775	0.8374301655887714	0.43620387525856896	0.10046140094476216	0.848944051700295	0.044627295080380956	0.4721036643987179	0.4141893860843674	0.48033415140897195	0.34977529204746105	0.42966457512261463	0.4381339162446544	0.30279093362101944	0.8098073481226036	0.6432778969909205	0.6374538466099897	0.7341116450584749	0.1710824106645998	0.0	0.15379402869830597	0.4887880292762749	0.34519950974181207	0.40989824397164504	0.7621926952510237	0.9521247474532148	0.4311260178356	0.8445648912071352	0.8929286436588129	0.1697712240410391	0.7353801214160758	0.8768350258927046	0.2607112074140387	0.6852917414947943	0.011447540245960197	0.7950928827866118	0.4274097059208719	0.039513917537029104	0.85312118935184	0.6635915510583728	0.8011426596154118	0.8533224348074042	0.4580338316732813	0.8437107951519613	0.6303876862284289	0.4514238405658953	0.8470813491118977	0.5925744153535452	0.045616092658824846	0.4134816206746346	0.18035713348761553	0.8916204907748715	0.4430699018724217	0.8254488289300146	0.06955436191005496	0.08869220469793102	0.42020384266010435	0.561819206681387	0.8441855032693316	0.36373212442227487	0.8445573396423696	0.08111067159476412	0.3992390296683237	0.8468699668538525	0.8445950619377428	0.17624455166191852	0.41819683304931754	0.4698252695292685	0.09452745991059382	0.8145741437616203	0.03121017214525114	0.18325733442995287	0.41006980882781985	0.5519898785551848	0.3852474518732495	0.45439616106959696	0.8059093429414648	0.8205711984605244
G83(+/-)	0.49043869242244487	0.14136641737195735	0.5909282263406521	0.4592463298295501	0.397823669373513	0.7057091144401869	0.43116443756510336	0.081968791851272	0.3722920059049754	0.4992748564055517	0.08629604307959957	0.1316735730308195	0.7874762486326302	0.8642500467755745	0.05250071754232644	0.47499249719198094	0.8503410368623712	0.524533463084834	0.42368236904970535	0.47379197711099663	0.47514129080311873	0.4495257699369709	0.03192109224813044	0.7839434038397088	0.8529204114370449	0.4462060664983045	0.0	0.8276510196187413	0.06783210093162467	0.34329557047552706	0.5209075050717461	0.5070288144960208	0.35515700734437733	0.4027048425906979	0.48286793228863806	0.37886459185620036	0.8288429619466208	0.6903769999304633	0.6517103544440657	0.8744064169517987	0.07774510766704582	0.0	0.1436175442554191	0.41375246616147976	0.40162087673908714	0.4211872850685611	0.8797789172611811	0.8800933409918924	0.45049436907781576	0.8890529780822712	0.8281696945181527	0.0452939474733203	0.7918579052451524	0.7851448065089643	0.2947352117488957	0.7533097912966545	0.0	0.8245335718904437	0.37920537286258227	0.052441138214706584	0.8520434435712971	0.5794029688441247	0.8154766870135951	0.7784717235790726	0.44515016538155205	0.8509259722050488	0.7243942135541651	0.3629776198825859	0.8354798728425722	0.603035453287213	0.12035162033128256	0.36179155278069586	0.30148773846762283	0.8868110611910981	0.5035172363853274	0.9533762768244651	0.0	0.040982714276018815	0.44723680730926285	0.46328360242711114	0.863423392757732	0.6199898912557891	0.5095766321149791	0.046650911942807655	0.38525654799189013	0.7627581078849578	0.8353943178984838	0.16093443154145012	0.40595657087009396	0.43635291512669677	0.15486577395745246	0.8011117620321363	0.004196106974723433	0.11506733743022182	0.4737443984198381	0.6349273208395614	0.48315670672296074	0.48962608320769896	0.8092567546694233	0.856688136606406
G84(+/-)	0.40392912634548944	0.1823754597873934	0.5427081861333095	0.36001888735661997	0.38781919484126576	0.8938060764372515	0.4574468348671351	0.10081008184619385	0.4031795492730096	0.4347006760578783	0.11840703969498169	0.06171030735238882	0.7043784774420625	0.8173035443114102	0.02580658880858475	0.4452016923829252	0.8727775129259969	0.5374128581350603	0.45767508149713143	0.4712190726554622	0.5034578209811821	0.45125547227068397	0.011393985874714335	0.8660586064369746	0.7889920854654816	0.4959790902800117	0.11097594445545327	0.7959067694968699	0.08638601529957313	0.40021801390468426	0.39624211238359575	0.4465227141017703	0.43194287239693097	0.49891387865348097	0.41670120187428583	0.44050922870506726	0.7912376276365061	0.6270924124568181	0.6083477176826013	0.7986385017387934	0.13625165651875087	0.020814531791270904	0.11845545196757702	0.4020814252222842	0.46930820749509544	0.3943498018271155	0.8485185342443088	0.8361489401127984	0.47027421152696125	0.7916576795436596	0.8088146554416156	0.1400302913215819	0.7284825374932216	0.7923513815066304	0.24475690059846522	0.7256138386061529	0.01619443895018122	0.8285311497380242	0.45691770069044774	0.04700477552400646	0.8750560054031888	0.5810521563809442	0.8708252733772809	0.889014780024041	0.44199338752868167	0.8593935252476099	0.6841046163426667	0.4483597126006476	0.940490132043153	0.6601335284526969	0.08341421051551691	0.4161401129586501	0.30484561759179285	0.8509930941933137	0.45028578388997853	0.8439352099312017	0.06496699871172867	0.021874314167856023	0.5080345538992983	0.43596959226021925	0.8529058453026251	0.7371618924855498	0.785424750345633	0.0	0.39838603557937274	0.7849840627465517	0.7864273389059387	0.1159462142256823	0.460057781120488	0.49022987489943165	0.16515192081251168	0.901910304777986	0.049483906141527534	0.11793098909171222	0.4621500844565246	0.5704113331977715	0.5098938928686291	0.4914021455946007	0.7828238612798856	0.8297182885639334
G85(+/-)	0.42357275811522543	0.04870591284090578	0.5557199194097192	0.3646304668071361	0.42211683073213674	0.8120241560133075	0.4301808159705049	0.09574371883566607	0.4271791699470106	0.4201115805844911	0.09916832825984528	0.009062211750658994	0.8868303136989258	0.8191517331375415	0.08701587572088611	0.4821964475828698	0.8588808844333867	0.4175538364483448	0.4493721022289388	0.42041106581383847	0.46615814087464724	0.43466857786643504	0.07849207629039832	0.8353954879185642	0.8662285104891608	0.4017182520194621	0.05646833963264396	0.8710166957346709	0.13675273927240136	0.5028748787167939	0.43495543605730697	0.5174748568010935	0.3600391799279187	0.4037567881922916	0.3844845128342152	0.30245916953182245	0.7248257306392217	0.7193379639903208	0.5810335017048975	0.7904576937812924	0.25303069478980156	0.049123996278586615	0.19030160310101601	0.3660222024314039	0.45994437547751965	0.5226284473232538	0.8015827124557986	0.8231083248171543	0.41457778832249115	0.813920701696423	0.777393375997311	0.09785026365269711	0.7393286067028421	0.7796441949809566	0.20798860851469145	0.7378469411346229	0.06605585858358952	0.8626635559330321	0.5433413147774392	0.004371638975915011	0.8682231113557877	0.5960277451871484	0.8649040868641938	0.8578650945922387	0.43777705943707634	0.8761501866406732	0.7191836769975267	0.42950166565188996	0.8043475741361426	0.5875428748454383	0.04337035079553855	0.4278474342137911	0.19298244022105007	0.907112978670517	0.45246195907933817	0.8687967496737058	0.055099505077637265	0.06646780236977942	0.3171844648057873	0.5043140626346224	0.8359383748964978	0.8723186781041468	0.8619392550564031	0.03847228153441281	0.2624433875751292	0.8432101302285597	0.771066800286603	0.1722197648103319	0.38222817228314515	0.3927049932093466	0.1683895627782688	0.8082039434546004	0.0530048505620063	0.13905810150552755	0.5740621287986455	0.6223198692736078	0.5453016040015242	0.453197568484646	0.8020372439855445	0.8192872061734036
G86(+/-)	0.4461836296559758	0.13476190790971285	0.6035449321362066	0.384570800159969	0.3595541236870615	0.8017964873403712	0.5273931505947906	0.0	0.430298939114774	0.45067115146304526	0.033654822576028136	0.0	0.7787183068579914	0.8640451923990866	0.1825974203485113	0.43833821650621946	0.8733653222770095	0.47021178314829754	0.35303691681766197	0.44820667035430295	0.41335132623951437	0.4751903561982314	0.0	0.768384838482789	0.8285788179652482	0.4644884090941988	0.05786377154585495	0.8460216961929641	5.477518499882144E-4	0.3779959860902188	0.4896660491381816	0.4729163796427865	0.4290908716627103	0.44788711661802244	0.3805651604587746	0.3779640564232921	0.777843218929554	0.8153122429470826	0.6516604682656333	0.8805658178634048	0.08325518324284714	0.05669163127225006	0.09851264312232284	0.37433935561954634	0.38767923677288824	0.43608175317529807	0.8696693115930413	0.8468863109209048	0.452927250432553	0.772678946049929	0.8628441830975233	0.07790264291924551	0.7480811257009646	0.8531582698471236	0.23461845248480218	0.7361942659713038	0.0	0.8575660819884717	0.4413535910546829	0.0	0.8232317564604709	0.6877151734541677	0.7616282126462931	0.8709655907622059	0.4566008668165512	0.8444672881746821	0.654984249949198	0.40375520524360337	0.8169055679500722	0.5226136470637737	0.020548385514312182	0.4386074175272584	0.2972679269824754	0.8202566327673937	0.42449433199678804	0.8187189948924248	0.055421760840580085	0.09093292873813917	0.4441200535071582	0.4752435546680284	0.8434362316416861	0.7746380263785249	0.8386196063815139	0.02278207073099516	0.37999662222516806	0.3985800722853323	0.8680587567422279	0.11006330982165292	0.4032997735591934	0.4635447831537757	0.01863701094353855	0.830116766916572	0.0	0.10968884660237896	0.4251202764676874	0.6353260935366557	0.39123981234827576	0.48008054581614357	0.8075572285896705	0.7557307757369702
G87(+/-)	0.43121994009639614	0.13626370022027123	0.5629346085591322	0.42116144732996985	0.2592374055195182	0.796073194995773	0.3913035698074909	0.06545530578056856	0.47205840361301743	0.48260539578975875	0.03579624726343646	0.060689469642176676	0.79736078284391	0.821899400370976	0.20156372902786046	0.46544549573817806	0.8875119342656929	0.4629805972710667	0.4570354141672391	0.3940056499047109	0.47576232375689487	0.46582936830368626	0.011131184058833302	0.7725025701450222	0.8277831581018316	0.47261252483180655	0.06608318002145953	0.8011028361692564	0.024657183931844233	0.39017327837393595	0.49060576865138183	0.46209503011076025	0.3906786475764487	0.4560596425843186	0.4055713014157809	0.3868825851406527	0.7311428669050116	0.5635412595686101	0.6451025783637537	0.8761611072506996	0.10150486826220095	0.0	0.0761502559297292	0.42672335213734125	0.36057748542731716	0.40515769510039745	0.8244640603805561	0.7102414369735658	0.36939335434406534	0.8103164750202392	0.8295956971755892	0.026148583513465117	0.7213816450404241	0.8198497984042467	0.2551681886171342	0.7252784407589993	0.04717280026632776	0.7667766054217495	0.424566120673878	0.14484168099029782	0.8457584984032775	0.44769067594292	0.774787435360281	0.8944995068277948	0.5426028036466944	0.877005767839349	0.7370620594209406	0.45160322152399135	0.8447131275758166	0.5570512816238741	0.04452198660118604	0.48692398587268354	0.21418977098598818	0.8431984782223967	0.42932118093313243	0.7961952791097808	0.045801659524978056	0.08716851329542127	0.4007018138181711	0.510726346572872	0.7980274362430552	0.7298816205916371	0.8333387433782099	0.04722522564375386	0.42597967231799777	0.7993162613265867	0.34722810841221596	0.27098094722597715	0.47836181035270886	0.5006422009530819	0.23722304857592877	0.8265638066300663	0.04981272306017301	0.17420107004021224	0.45742645071289356	0.56062796786792	0.40947982760765156	0.47100394072002916	0.7513135258998273	0.8312646907932205
G88(+/-)	0.4410993429499757	0.08778018686826135	0.4680870055279428	0.5045168995885835	0.42214545763198275	0.8370220977319418	0.47466422860662105	0.02864475064947844	0.43714420090188355	0.4769556897725508	0.07532904092614326	0.031429464780582096	0.7768895051996506	0.8718661370269616	0.09016384219454246	0.48837729209716463	0.8427260201189042	0.4826225072838701	0.43441504801330433	0.41129717538514765	0.4946430923994016	0.5109877631254685	0.0	0.8115821116165434	0.8599729107816392	0.4272832412959123	0.018010199814566544	0.8569020591667474	0.15958173412119525	0.397992107154363	0.44730834249038526	0.43144996599523433	0.3261522822514109	0.4785004720424478	0.5085719714566713	0.36262311914417417	0.747293563789008	0.6563595371836438	0.6252203600653515	0.8800069197745496	0.12859751046367154	0.007694443144981155	0.1583572486113368	0.41116006774264013	0.3829561636894101	0.4652306253502867	0.8963351834222788	0.8561997092418813	0.3941214088950197	0.8652947760484765	0.8523572689683548	0.09927699171628039	0.7497699660755366	0.8235652338356513	0.25819986064434564	0.7590154846148243	0.03529862995622343	0.8366269471437894	0.44945151163082087	0.1143713466868776	0.8638538006970107	0.7129435854661995	0.7893973325214962	0.8241242652083387	0.4784424774988112	0.8757083168075713	0.6676030382638672	0.3828816312545565	0.8642837060846891	0.567990194696457	0.008431669209458035	0.4273570080325815	0.24554838853352867	0.7952254512237291	0.34962186431325215	0.8481665931667881	0.054945040942052076	0.0625339300810178	0.3639855384561172	0.5311603181593609	0.816318965520785	0.7183664891158857	0.8306835517446961	0.03716991625942302	0.4382694775506971	0.7914810372299497	0.8650465706624475	0.011426497955430952	0.3972078032376066	0.38871676951505507	0.16522279866519127	0.8152486929704306	0.04900882252496717	0.09883189310849501	0.47798550395963413	0.6493117194527434	0.4165804142695296	0.4909584281298834	0.8615600466788572	0.929726814854732
G89(+/-)	0.4946101944146011	0.1746110501040509	0.5718400551835866	0.42076793338337753	0.3881646226671632	0.8026560719616237	0.4418218950797887	0.09135173825495255	0.46613022052726444	0.4364097047988667	0.1560003225937132	0.011581294087332697	0.8399129035884718	0.8529022381135776	0.047328202344025315	0.4154294621844118	0.8093228499866492	0.4587492415228786	0.4791151492210908	0.44957896461507957	0.47065656258909916	0.4834133919267273	0.035692882267836804	0.7867301924894612	0.88634226563453	0.49481647099371723	0.050685867783099574	0.9498111099584035	0.0761030689931261	0.42499069754863067	0.3632456511705165	0.45468159963520005	0.41158862771100363	0.47651770594960935	0.40029159209501153	0.36910797951377255	0.7044347363530297	0.7107227551977131	0.554883239677069	0.8020763071402213	0.15606743898568498	0.0065102936751167215	0.1679657851690217	0.3846953608819807	0.40483292087391803	0.42345267568212047	0.8921019762106064	0.8425681527562814	0.41783781727877883	0.8197950012574339	0.8744316500119443	0.09292481368391416	0.6867359845910154	0.7984962081808332	0.2427587983124657	0.7299049644554504	0.009123663712910955	0.8852462543473238	0.5014265068465638	0.03280047441685269	0.8335364758698639	0.7100560140771288	0.7997171523460839	0.8179846892177141	0.4782636530025806	0.832466933934232	0.7011347937604095	0.4970217490587854	0.8077747215572015	0.5884237380920392	0.08482645286847076	0.4701805558934945	0.31068003318652676	0.8143582892716325	0.45539881327462195	0.8358470676514503	0.12758317007524625	0.05079073489771452	0.42276840237733143	0.5258545903391321	0.7471884762802841	0.8124418955669427	0.8219504015938881	0.06164155265263547	0.420021044164607	0.7639980307078369	0.803001358901915	0.19881019476512604	0.21785911636705538	0.4431920596140596	0.0	0.8935221355046223	0.0	0.08605451615915806	0.49369119368295555	0.641753185050733	0.4643971798406072	0.4405087703442947	0.9285571931484139	0.8305766367995384
G90(+/-)	0.3212046988841862	0.10597638858601974	0.5877191981002792	0.3834239702233366	0.29921975517613164	0.8716830457545993	0.41633064868833247	0.09438873625410893	0.401211427201599	0.42845552480895266	0.0	0.014948586083922464	0.7917886151914731	0.8721869168064253	0.1523584747855042	0.4796987747701553	0.7888349272433762	0.45604229737346796	0.4625117688218144	0.5206725493829452	0.4227995089171141	0.5602323172708497	0.026325090175322457	0.871524642974497	0.7839144464724045	0.4041635763941895	0.06443189811978693	0.8544086796219842	0.09870405965502116	0.38855189021545267	0.4482022957202116	0.530262414504667	0.35763130709655155	0.45556914204594956	0.4004354396412683	0.36424052892129455	0.8080076918750898	0.7226252186788309	0.6249099459926364	0.8665666485929937	0.13484766511990218	0.08316307930076305	0.13058873039882987	0.39068382904743953	0.437503238856355	0.46894684641731577	0.837668004294466	0.8299084818592961	0.42769838474623456	0.6911579248380124	0.9092054459771988	0.04408289992356306	0.7511891064584464	0.8471277171749805	0.23155518748215967	0.7751674356547891	0.026582396402277518	0.8177381332433267	0.5069193312980113	0.046599652871132456	0.9797958451752659	0.593795128399861	0.7913503886089873	0.885226267755649	0.4848242867524374	0.8064202832985666	0.6950665864955192	0.3232235332397934	0.8538146665081016	0.6334878780515293	0.014540401947090192	0.43218602936875417	0.25235184206827466	0.8041535280604617	0.4112704195443526	0.7451343580690795	0.04117376834848055	0.08706772360187788	0.3909950854058807	0.5385778777588487	0.8066690793955814	0.8578052368435278	0.8565644659747957	0.0	0.3876847027267072	0.8405206870330933	0.9244896498038905	0.10022365895138348	0.4310560942495458	0.2541816846013923	0.1080602539702767	0.896322023019445	0.09163045174731216	0.044019277729532465	0.42242881898725376	0.557402696978973	0.4230201185092782	0.5539202917713617	0.846424017699769	0.858868145698965
G91(+/-)	0.4484445584026779	0.14227211845255594	0.5277646168963932	0.37826664048516506	0.4161296344664584	0.9031020037456533	0.42795965476491615	0.0993362969402695	0.45783631277588455	0.4016494201757344	0.05498947865863341	0.07038394291223415	0.8280993621993334	0.8040056339904176	0.13807718102363095	0.4547355692950862	0.7575265450251578	0.4503076830098392	0.44886194781842387	0.45031122135925267	0.43106947275591173	0.5239612630152293	0.003557155825801427	0.8686571573824562	0.8696596848098503	0.4572058476814382	0.03639840954470438	0.7886117362337248	0.0974972058519396	0.43484828241457707	0.4540997161655016	0.4559082341643707	0.45824124697384633	0.3402407010206604	0.40852906918688525	0.3368027974123562	0.8794336277465042	0.6702515206638016	0.6849708725699173	0.8854333866523978	0.1391846158963081	0.05886607192946276	0.1182110098979044	0.3873356913902337	0.3896127446904168	0.38872178088776843	0.8533983853764918	0.8714395849505694	0.41791048854475477	0.90284645292427	0.8239079126861476	0.00672268419415542	0.7111185513308315	0.8414066008654457	0.21128000753192228	0.7539758872280297	0.07165509624048258	0.7988227303517061	0.44423046277340517	0.07515637993156657	0.8574139686655161	0.6458702266982987	0.7985883258684093	0.9215855241338761	0.45483667861963634	0.7712188828513206	0.7262582570861953	0.39628788952791294	0.9208617388256478	0.5569580892455399	0.07585053921980307	0.40482255943215	0.24378495588992738	0.7656801470664006	0.4024109013553345	0.9032472739290439	0.13164512690455873	0.07298509882906594	0.4379931580314655	0.45473645292589226	0.8087301467984018	0.7425491358077909	0.8102609062386656	0.0	0.44160515397748723	0.7375152761270042	0.8601872965978324	0.15877672705174364	0.39096296138104913	0.46436524070359925	0.00576436934140681	0.8800677407316846	0.043863450794401966	0.15032895389387255	0.42518142604824183	0.6496910006846977	0.4404608229515671	0.4878389904677014	0.8037340440237932	0.8668533283626604
