strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G76(-/-)	0.4412799290065392	0.0	0.8488484086477727	0.06167519226071422	0.16381468246787811	0.7905868630994227	0.45004159440210306	0.38245859512511027	0.17565466905698904	0.8566819489393811	0.6627407955096059	0.11498514491227607	0.815408124356867	0.7878343987909956	0.6170760925071139	0.7901878574599767	0.7139788958791554	0.4789139222836782	0.8629326005065784	0.12242924571197364	0.6260003012732642	0.8586402462095354	0.8801565669127591	0.0	0.08709123031835667	0.07563281596960933	0.8755072130057283	0.66501186864352	0.34596398350394764	0.8323852103949213	0.2817926385014544	0.3758100939927637	0.18997830093068124	0.7295487068703408	0.42224082240569455	0.4385625022309986	0.17493001067076966	0.6865504394252604	0.3147892829255901	0.05547819012818734	0.1402606154234164	0.7968744327621752	0.08037693589188936	0.41309360605835405	0.03718504923872562	0.4233465687204389	0.31565670765080706	0.0961359867210382	0.3173466589780242	0.7799976255843665	0.19555628391118957	0.06345662739763325	0.8815858121854377	0.9136670815929053	0.6992153161558589	0.17222372047902537	0.609154172119094	0.7906132708165664	0.5684688184316498	0.4371208069580509	0.8310160131345022	0.8071120297567234	0.06867022093193974	0.48135523182515194	0.8442835023641772	0.47002020055465404	0.714976566800028	0.44392701053046707	0.7971471998414715	0.43453300227165415	0.6200795349758639	0.35102760031219593	0.6437005943165711	0.46695893415020245	0.6535084106850514	0.0	0.8353950415351175	0.3130261339896473	0.30770777897545293	0.660102264624434	0.43153020079010507	0.5176264279725432	0.46624618108632476	0.5168652859091996	0.6705097470986857	0.24596884554471776	0.32720630536847034	0.3342293770959707	0.42781983832965814	0.5398231377463377	0.01583517420545732	0.3861533187521412	0.468661550350163	0.5188027234898264	0.36187253856418433	0.8274296619260304	0.06795191818887528	0.45676516518620286	0.22404340622872446	0.3290645902647921
G77(-/-)	0.37328468417828514	0.0	0.7958820989001479	0.033734025435040595	0.0054066266953141226	0.7287162511458103	0.4330711011945238	0.43472800065299855	0.11981085625565102	0.845246353553418	0.6310509601537703	0.0	0.8564757064242826	0.7651543097300599	0.596562620099709	0.7763715092369726	0.49784220300423265	0.4243868577947311	0.8301451078078076	0.7568863274519798	0.6814642045229183	0.8725143107594814	0.885663479585501	0.0	0.07750737602388635	0.34752284722537213	0.8585741572772135	0.7453471949171268	0.25391663770856165	0.7883860895611836	0.30357792519057075	0.3936648394597546	0.2469426358972284	0.7529731796363129	0.35749955103004416	0.4382801551506328	0.1792566364945959	0.6744175447748726	0.2684434079175275	0.07510844961657001	0.027336063668742038	0.8323529926855947	0.10733388516645478	0.2866578564631967	0.06796568276599418	0.3939054527957387	0.24798860665834746	0.1229861966813845	0.4040430625025664	0.8768424091379202	0.16626559133787017	0.08369066804716667	0.8160992763887714	0.8766074455299279	0.7371786394163412	0.0	0.681083921374552	0.8865837117332298	0.6256955111478189	0.5176358071918549	0.7479923349083637	0.7812134762882013	0.851296513389351	0.5545487027296794	0.8128424214123069	0.4644240253396324	0.662351419109987	0.4674399493074045	0.7967217049884068	0.562128388616785	0.5552394946651004	0.3604955698919808	0.6503044035492644	0.4209723766763462	0.6430029374263265	0.06064670125274035	0.0	0.32555153104826207	0.22849830943946872	0.6775136443508265	0.05621035893134694	0.5428814549393894	0.529271961887838	0.5206516888489326	0.5766053193768383	0.3261644663572227	0.2729683017748669	0.35841296869627776	0.48279126006533135	0.4766246331474793	0.06998615135357895	0.39061314384422435	0.4844695677763642	0.6382402914437325	0.3584908816993584	0.8219516182676976	0.0	0.540854692101044	0.10226118397618174	0.410352248196951
G78(-/-)	0.3864869787945612	0.0	0.8063336702841402	0.027806979874437136	0.19075922851927649	0.8029289038235541	0.39010045531284887	0.3940105342190665	0.1575760251267541	0.8040506649377168	0.5842403126474636	0.0	0.7968537370608669	0.8108565919776841	0.5405955365953076	0.7836311971673813	0.5445172215531735	0.4359273864387933	0.8499127086724244	0.1247360216136877	0.7958669374984652	0.8119596226611767	0.9292615908540421	0.018953041058361556	0.13986523655283062	0.03821520355597457	0.7902230666996393	0.7162377234007379	0.34322284813912324	0.7773384609959172	0.2509792893140333	0.5223103128040244	0.2101311387401982	0.7640131172455447	0.4706189139357413	0.4937636223785425	0.0888914322268933	0.6670248482357073	0.27058227217968644	0.0	0.13098415731327978	0.7566705880765187	0.09930541081320554	0.3315780154585001	0.15269440838157847	0.29147249347933346	0.27596145475580625	0.09373934588182817	0.3706600110223013	0.8092567045708999	0.2195128784445202	0.034760269540816714	0.8370055480867178	0.7465610574737566	0.6509758338175466	0.1652139831772664	0.6318589011317314	0.7763000532913978	0.5602368224954672	0.3915686378664265	0.7029342683703262	0.7970290624214322	0.005407469633164707	0.6511008135796793	0.8609233582892474	0.41706386499870984	0.7366033423537814	0.4436407582003652	0.830792349500021	0.4715591968008702	0.6375313517774485	0.33575627694093413	0.572915120007606	0.5154349658583413	0.6306192906535321	0.015040994226239399	0.8442794848547023	0.012402667261697205	0.29842675917129785	0.6376563545468643	0.3942875879756672	0.5826620044700881	0.509484310994582	0.490801083236742	0.593193184558971	0.21145111585333778	0.33560510531001664	0.362872671937099	0.48413950776561815	0.5141836047844204	0.10545555486799296	0.3367537801009855	0.5276547975465404	0.5912019452024005	0.3757891194825964	0.8263537638956462	0.041279666870154406	0.5034496222125039	0.173110964914592	0.41917578877284817
G79(-/-)	0.4369883879096648	0.027334242966872865	0.8764268300249941	0.013048338592823233	0.16079946139323179	0.7932599848793312	0.44882320107461005	0.46605116829567744	0.2136584553740757	0.8251237177532222	0.6407346437099185	0.09770796838058336	0.8458792973707727	0.7915480797570071	0.64546350149468	0.8017182908535447	0.7045517977747603	0.531151702370559	0.7824085752458717	0.11585490965171812	0.628770358701708	0.8255180999884295	0.8536475781171373	0.0	0.05476130134543612	0.06219899358794603	0.8666873858504435	0.7438977717946031	0.3158110170062232	0.7444254516108454	0.3401686517327074	0.338779401811785	0.279109654544315	0.7809429662812191	0.4129618902510227	0.3934300282433511	0.13798193007940487	0.6050649369692592	0.28189823981654666	0.061990542312803654	0.08305346006630757	0.8619289404276714	0.13060729732389578	0.37722381013313944	0.03048794247115855	0.449767575152158	0.30799394354773696	0.1280803656210022	0.3241011020111099	0.8677618719338367	0.29187980484322895	0.022859103064971735	0.9008383051535517	0.847005374843784	0.8144829163021995	0.20644385120874886	0.6607429574094138	0.8432238573432135	0.6537444368574543	0.42195450410363206	0.79791386286655	0.9134367714047131	0.072949813235711	0.4773733801849261	0.8166366934638876	0.42608122269647275	0.6059831555644967	0.3558346048980191	0.825068471006645	0.5001049836295519	0.5547816579516834	0.342658865323843	0.5933107451466277	0.48492741609568446	0.6113730185744677	0.05125454382052914	0.8401760804148435	0.38177284710997217	0.030254524266710145	0.656095401353463	0.3616935739438364	0.6308086655273136	0.5474351908411578	0.506354467201558	0.6519069425145936	0.2799457498314209	0.3491014435853901	0.44855806655874875	0.5174264541953256	0.4936767563997158	0.08786060457749012	0.3619219020368782	0.5495734598772308	0.5059716099039703	0.4402096488053185	0.8414582053848819	0.0820115014071786	0.5168058393884034	0.13132285671923072	0.3775485635482557
G80(-/-)	0.4428712340735145	0.039724671906081914	0.8601033288592779	0.0	0.13403879660165618	0.7253918938798004	0.44122274307592385	0.44152824184331796	0.21904046677827685	0.8433640582268345	0.6076220280636772	0.05170729435552428	0.7851752878238338	0.7237644290634926	0.6076227835795374	0.7229532673282856	0.6706339622884361	0.45275155392730937	0.8207883511963205	0.015092877945325203	0.6207417358588648	0.8030089602165535	0.890417353825042	0.0	0.07820909634480053	0.0	0.903556162030289	0.5740821835768791	0.42635040674459546	0.8791138983059438	0.3467073241201138	0.4359590731599445	0.17786024961997957	0.7865796638778099	0.38560984077789046	0.4837894238776169	0.23273212958994052	0.6785011642409393	0.3440395998854812	0.07495247377532438	0.060569903601531916	0.8155853313328948	0.10356641274813216	0.31985537052493573	0.03891334516219645	0.3772335485998679	0.30218297896999896	0.1205329673581895	0.34668036362358107	0.79024783857726	0.25641543896282476	0.0	0.8820272311829764	0.8974048107016285	0.7505248361815348	0.16059199915431147	0.65945949513141	0.8231918602627267	0.5872094472442705	0.3790544922169198	0.7941408797156829	0.862529380283476	0.02814191353263253	0.46223504519657205	0.8223975821581063	0.44491814185652323	0.6668589431937169	0.4732661509612415	0.8854988712913882	0.39617191156821663	0.5348681712491204	0.30156338164060653	0.7210063121522975	0.46640927403289223	0.6886104363129026	0.004640321217282915	0.8888364770950071	0.3887698593220369	0.29596423756250756	0.0	0.3749728442643074	0.5781268142733258	0.4878620008066863	0.5176891407650228	0.5778823668793115	0.21826980115824124	0.3496392756256201	0.4024603660528857	0.5547387148902895	0.494294788936212	0.09588805529885729	0.33797099458617624	0.5848977266151867	0.48476410608671955	0.39403483596313876	0.8046053752236778	0.047466503454041575	0.48670871108354213	0.2054678191875637	0.42184652731796846
G81(-/-)	0.48735160457001403	0.0	0.7836369668229272	0.03109823303954465	0.21265659143614166	0.7658431340387557	0.5154612264253601	0.4391851172691203	0.15487264428733452	0.8313259427066801	0.5223357995712252	0.019756382828666676	0.82481209648283	0.8359342270234184	0.5414297576233098	0.7572486587694772	0.5722187582025867	0.5102433242124154	0.8948561181073668	0.15205555781503455	0.5875833743582174	0.843128989884928	0.8706082527420533	0.0	0.14089837679130995	0.07284514426208821	0.8597691012071184	0.6575426523601929	0.38287467708687994	0.8960372160172638	0.3038713755349685	0.4660961325949161	0.22220738081151234	0.7096093054278291	0.42154795806298084	0.47548689755694273	0.08472880028302798	0.6789981384377979	0.2549028063031978	0.021929886312425477	0.03331023513299959	0.7961151181614793	0.13987991387033247	0.3044311989969354	0.06537431622263001	0.42571171252899004	0.18154506707600254	0.058894652028298605	0.41357142698944227	0.8698149382367262	0.2011247469019938	0.05970817791351638	0.7776664724713953	0.8181988122854594	0.7050257812994952	0.05116163732133793	0.7050692239799567	0.8226874888283315	0.6800806409475205	0.3842940821848017	0.8318447559693483	0.7634796391083071	0.0	0.6145735032953112	0.8199987010539499	0.4507509904810099	0.6572149322846615	0.4148865643426396	0.8897681301552575	0.49420539538774105	0.5991521455534815	0.28789230158201123	0.7284765414322719	0.5365449542773364	0.5590356688565253	0.02454795892125861	0.8462864086019624	0.44526178263236255	0.2699510036650973	0.7135728576353557	0.011753592436970004	0.7444278904952503	0.4950168005711687	0.5061232247741468	0.6849922034433028	0.34429243726381203	0.3061104928769129	0.3598794398449503	0.4674048682183705	0.4880365604967591	0.058637756929440066	0.45482326278654683	0.4347497815946006	0.7820136040540477	0.43904301694995984	0.7824100885703956	0.046075186416098035	0.44102588215885574	0.11182111614061002	0.425922875754968
G82(-/-)	0.5075191865402305	8.126248510922202E-4	0.828220973782929	0.01840743697744651	0.01859527206436651	0.8350214456366601	0.4292396484887377	0.4021192072116196	0.1796948270004149	0.8379599271662619	0.6502257829295494	0.0	0.8072135542054559	0.807823363402568	0.6493642083915092	0.7618854947162086	0.6335494242903634	0.5112288182044339	0.7821656924742266	0.12355062818650474	0.680880726583732	0.885696142383672	0.806396945815368	0.020775880152712936	0.07513247359532503	0.026699964052695126	0.7798782754557984	0.5557179177425631	0.4235507699034631	0.7590467880176989	0.38635320281663055	0.43543981854948727	0.23873619079630357	0.7446275082160205	0.4494495012657941	0.4312346350819539	0.1239717203709604	0.6325439289764047	0.26488127250702476	0.07753353981169106	0.16062340498372185	0.8232749024616884	0.13553204658239065	0.31344035464072956	0.1090403386555853	0.511098564856737	0.3761139097169805	0.20107507049873072	0.352791884727134	0.916035560948602	0.2039798477624824	0.007369514044737227	0.8118841015874371	0.8225538721362224	0.7211453779353645	0.1595185553185273	0.7013438909750481	0.77025179006934	0.6314729182755292	0.4362846412604641	0.7855294214911459	0.794624831976731	0.10002398145178093	0.5125683504404372	0.831542818005127	0.3756252975446777	0.7136922853330991	0.3200074390255147	0.7787141753613998	0.42970370072574926	0.5512427030664784	0.3292311757817406	0.5653984218440379	0.4971342261642427	0.6544804469142838	0.028526192378586668	0.8443956865069705	0.4090697333254881	0.24809888673985625	0.6833223848169611	0.36122432332762844	0.0	0.5268082984333291	0.4932895907738857	0.6425350389290484	0.14327795906423502	0.28550792382687445	0.32075053676036447	0.4376602764698215	0.5161178979528406	0.042832245679962314	0.28980203703750607	0.5035528740588491	0.5182932222186066	0.4056761471860595	0.8997881360534038	0.0	0.5119335814766317	0.11713661153308641	0.36995574123482977
G83(-/-)	0.439590120586595	0.0	0.8134355494470404	0.03700646289342433	0.33410277534012844	0.7662452219448772	0.40063335000378975	0.6085872920534647	0.14622562492921123	0.8991494034858277	0.5976021391792325	0.05970265806146601	0.7595982755136208	0.777225248510818	0.5334436401711976	0.7861522472971211	0.6608083377682019	0.5156039357070532	0.8187831476566867	0.17296501002915501	0.7343898002341644	0.8054879273227266	0.7448728089177512	0.0	0.0394031836321613	0.0	0.8065200965594369	0.6760584567509306	0.38853886968924567	0.8460406719206475	0.29056824114819657	0.4667414589968978	0.2819735679644052	0.6884128697039713	0.42009520635358344	0.4611187366821633	0.20290347903488617	0.6899497634734456	0.30892032581697343	0.0	0.0	0.39210191592764915	0.0	0.37881654758586436	0.05394708984364895	0.38345209258539265	0.2722328856318671	0.06148608245614933	0.4493060987884941	0.8155185676220962	0.2626098472859204	0.021331005967703643	0.8865069667954082	0.8275438302826807	0.49823887852991605	0.20620006146245798	0.6715368955165696	0.8797635664767144	0.47119097263499016	0.4261202755053046	0.8161918718945915	0.5273264946189566	0.033922964954471335	0.2609531250689956	0.7660815956135267	0.4210029854268805	0.49080346798867286	0.4308554690403077	0.8132378794891555	0.5290370794366563	0.6051953415743362	0.38550260836190725	0.6608855310040632	0.5076944004934882	0.8274738900123362	0.027173626066325146	0.752600877538655	0.3536541478158272	0.3042599715939124	0.6560995654549356	0.4680713892349624	0.6553323655755797	0.0	0.5384382273111206	0.626270970790528	0.18435438809932392	0.3179921511431841	0.04440448242035156	0.4285740850587579	0.5231812538827627	0.16352146372196885	0.4503483605890583	0.5213534093360441	0.5136575891774491	0.4031478567557364	0.8418222249827823	0.059078229611010606	0.567130614473434	0.12368386561399494	0.35751068014191273
G84(-/-)	0.4005731275471614	0.0	0.8977340106263475	0.03774347980058987	0.14704418857101934	0.8392715700220005	0.44313646317741073	0.4035027637242311	0.11287201684227531	0.8210545040339603	0.5583872310441933	0.07657006369827667	0.8090067102831815	0.8137301578438129	0.5498347183579567	0.8256485676952436	0.6320933530401325	0.4784338382711159	0.7195220365319719	0.11936915909794789	0.6596125869714788	0.8818068740147254	0.734982779954538	0.032087535957669625	0.12271269559534963	0.06224649546602974	0.835398455698248	0.79550689033734	0.39975491445742456	0.7783461282336664	0.3238361868507571	0.43723622969135645	0.20923032624423582	0.8088333788044427	0.3736176976646732	0.47139985514760097	0.18266027818269984	0.7111174091611776	0.2997164164340348	0.030496617598728678	0.13599659899544855	0.7482411245162506	0.0994423740136962	0.3028683469799035	0.0	0.39502889127921087	0.2604999163955966	0.45993789842153726	0.3729976638899274	0.8067608215178554	0.21009356608978388	0.01102423486601536	0.8191011423030303	0.8564191468089579	0.8269205501827585	0.11003853256628796	0.60492771898161	0.858418896990304	0.5523733787744749	0.4114567912773197	0.7266932206266057	0.809262854681696	0.057261248401064446	0.5904970264414175	0.8619774468284529	0.4161316689792984	0.6944585548561844	0.4146759052702848	0.8239776425484487	0.47741182536900334	0.5908794429829785	0.307157086228173	0.586151843360525	0.42186253421787	0.6270396930842952	0.07262780775718694	0.8069522589681751	0.38414688726351487	0.3377337929555081	0.677094711598035	0.3842751558378924	0.616316550983224	0.4895445649575598	0.0	0.6149568396272812	0.1998321945010644	0.31862559268174045	0.32674631445879393	0.4630008107826714	0.500820032431279	0.12375444769894418	0.3227190924716378	0.5267762141132508	0.6195612998095332	0.4141508354439384	0.7832145661153972	0.14701983878211417	0.5191525737166274	0.23506031397538302	0.3655191152701
G85(-/-)	0.45626256456745845	0.02585216131044487	0.8430620187628749	0.0	0.16635464301041747	0.8300768109104624	0.4482038059932041	0.39451913912362413	0.21964288835061338	0.7969267313216478	0.6339356548867177	0.008643929687203887	0.7947657306105914	0.8487513357918296	0.6316932175183421	0.8321486092403422	0.6405908841387998	0.48829326374944304	0.873568155364756	0.09500650405294606	0.6372172127307756	0.8268023287660041	0.8258122324186303	0.0	0.10249287064172893	0.10419363826454121	0.7875381265910626	0.6585971369582893	0.27906119506663435	0.8155541190564478	0.30093509359798876	0.45794838245577196	0.20099721682481414	0.7533719209101934	0.43473521690138384	0.42765325123084363	0.15378705367698894	0.6730119742746277	0.26660954456342617	0.0865411534470222	0.07401522330469075	0.842799698817188	0.10196513375091698	0.35110082520127484	0.051946739384764434	0.39389427071376193	0.3067375492757153	0.14299140927562803	0.36178569621996265	0.8521752996175599	0.24588843052955522	0.051616476546757176	0.8107865492425675	0.8333976493934964	0.7421788309064954	0.13605175271276992	0.654501672572046	0.8976297425938712	0.6023675868415783	0.4022124247823806	0.7988199824348335	0.8251094392651895	0.038936066363783293	0.47466575881753464	0.8628237296305733	0.43564285506720946	0.6084887204741533	0.4295417127569996	0.8148418289985894	0.47619335728108453	0.6185702950295362	0.30082286933756924	0.7318616295872046	0.5331228109213044	0.6124301917123309	0.06017506573484393	0.8481101262014449	0.3876904502287213	0.2804355213828617	0.6988632690899649	0.36652871291483863	0.6550846350651833	0.5338343864145443	0.575738503143468	0.022182543782580708	0.3014230893280897	0.27284734382523346	0.31882360511756086	0.5013624505955729	0.5573713696334602	0.10274726212825444	0.3115440500696423	0.3118257904531279	0.5464198890938209	0.6813449736703323	0.7803518935637588	0.03249937662878304	0.524682835246909	0.15047111425145612	0.4384114253529809
G86(-/-)	0.4302135909104501	0.008552868831358196	0.7796812227993076	0.0076720968970273124	0.24113696971065482	0.839839499272788	0.43511368385892724	0.44986199082920014	0.1512094533849852	0.8635953674359846	0.5635576979830894	0.0	0.8560052942339434	0.8546346675534693	0.6325691447817431	0.7893397924477094	0.6036181418960513	0.4720779283183608	0.8324329942319882	0.16578095256259795	0.5952585733370784	0.8469324298830263	0.7954369963574407	0.026941978724630736	0.047239231825823215	0.06033241885238796	0.814596352553814	0.6366093911914422	0.4047059087301926	0.8215457289123557	0.3300571828382932	0.42853697559637677	0.26441600700144313	0.7647242776424488	0.5064261101237248	0.441752818251059	0.13822940450486446	0.6664152554210431	0.32453668352853343	0.05923245809814574	0.11514891503614431	0.8665427477706731	0.09197187125045245	0.33746558683011046	0.09693310985415618	0.3937237551771373	0.3550475757993465	0.138618158158596	0.36660904037950176	0.9005413306720115	0.2292340129256873	0.0067047278185127235	0.8761183820944733	0.8187839959606917	0.7696622890174827	0.14627818866198078	0.5967137504507646	0.8366246472384564	0.6885820926485261	0.4275182098030647	0.8042557829410957	0.7915446038202292	0.0	0.5421328018675781	0.8648013700211657	0.42978589099151626	0.6585569710778981	0.4274454327509643	0.858898502711425	0.4081632286029132	0.6049352930721248	0.2827737853457189	0.640717629582354	0.5155743015367622	0.6694747856587119	0.06520040070327777	0.9048460096848607	0.3847888669088442	0.26783353409725585	0.6140753767426003	0.37067256389343567	0.5605767258660307	0.5637201520868611	0.5443096290637326	0.5498692767652096	0.0	0.27013509022618315	0.3117734291050552	0.5087708254583435	0.5243146074999849	0.045287960099980824	0.3925616353240256	0.6305551571998147	0.20983380203978322	0.40323056574454175	0.7952581399326847	0.12929281100328402	0.43675410655444974	0.16122135793848139	0.3924507996696249
G87(-/-)	0.46439736070783294	0.042197966621701	0.8672559450502807	0.07093484705141824	0.17248498061951548	0.8041033358726098	0.4372052635401377	0.18617861559456003	0.1271779166122388	0.8148176539800054	0.5938001495720987	0.04815815831883197	0.7854949086366053	0.7740158503727204	0.6059815941825841	0.8555384653164272	0.6131504952106105	0.4634412824276223	0.7995427146413143	0.14766529146444482	0.6729938774786642	0.8078608022090358	0.8618868593549439	0.051524183880269546	0.07516900453715698	0.13858784320950435	0.788516205408199	0.6386399873285845	0.34771538450803824	0.7714072454780369	0.31810207909912375	0.48140463909535713	0.1870393772256935	0.719833136212853	0.4412579734690583	0.46512519851209544	0.21385544670471746	0.6368557330572329	0.27341533841323423	0.0507197737028655	0.10933461895521895	0.8266098436654283	0.13826550956756817	0.1374449914334889	0.843233730315244	0.43680252253051277	0.19664469167412968	0.13355970083534258	0.37683146606893575	0.9159929266677284	0.6158008539336084	0.0073152553816696044	0.8238816406034435	0.8618742370858381	0.735092729018782	0.0	0.7315906187896535	0.7676620194866987	0.581604186402216	0.44753986785805	0.8227996108433295	0.7846414567154465	0.01444699539995645	0.5409537758730608	0.8725288552973509	0.49641134873760373	0.6787104571898517	0.403317022872111	0.8472485225981299	0.398415374331501	0.5701001220188369	0.3166053083174587	0.6247466294132654	0.5201170567847192	0.6753264006506048	0.0	0.875055303301443	0.4400707040458192	0.29006168910990543	0.7417168206973507	0.4553665696698746	0.6535486665163782	0.526455687652787	0.513097604420582	0.6498834857136631	0.2642872883493817	0.0	0.3562849496670289	0.4639885319555797	0.5349202281916666	0.08615505856814491	0.5501490910598781	0.5897256862547953	0.4846551450527528	0.40307824367304956	0.8174612332723521	0.2861349297546835	0.48872983063340353	0.17290076655148467	0.43102412682977337
G88(-/-)	0.40195177286718625	0.08247374827688961	0.8133292201275669	0.0	0.3439729314309164	0.7615314494489047	0.5192497772280701	0.38092302925350324	0.11785969687307522	0.8705642643224429	0.5947287830995576	0.1799025155994436	0.8174612225482821	0.8367591072875917	0.5430770850182778	0.7351270229519656	0.6567840526938578	0.48785772283354717	0.8563213636155927	0.09736745174018241	0.6846967916513605	0.8394618525100617	0.8240925392490969	0.011499336731765297	0.0	0.030017937407356657	0.7944648979112965	0.6943625819662064	0.35657500726779845	0.9051864237136963	0.29296301412240644	0.4543443957137426	0.2662977219430711	0.7759312500819708	0.41864128857009364	0.4589194954417403	0.1900252359543817	0.7300773539194921	0.2722219422807931	0.017670090048003968	0.031254513777029064	0.7996630009279254	0.13851381322047826	0.3529275637701115	0.08488391617729098	0.3813972571838283	0.2136515616327388	0.09040445737613666	0.27843521111035435	0.8510656462835353	0.24202682531011246	0.06074921620267648	0.8775702650930928	0.7948215857294556	0.7472217663766275	0.20113630808790295	0.6952856391860878	0.789593064693031	0.5488842967782254	0.42340583825564193	0.8711280117207643	0.8534143828877552	0.0	0.5091766347091992	0.820876085595147	0.38451832213009335	0.652696091005689	0.49112903523870277	0.8181948287816575	0.575728479600128	0.6435774409581747	0.2634350344209821	0.6068514203715463	0.5029251624368558	0.6582992597411962	0.0	0.8530857497974305	0.3712140022474473	0.2116207632226307	0.6103728612769302	0.36469360876498513	0.581460229624575	0.4969819654185865	0.5331980793296137	0.5945629231928792	0.21998659053627037	0.2750012682758041	0.0	0.5300951254338129	0.4992962770042213	0.10493466243583638	0.3461567989507985	0.5484333077490704	0.5087598905034215	0.3497027171319225	0.8889208713509354	0.10327955743741518	0.4372972028897386	0.18055883195049952	0.34515057650160325
G89(-/-)	0.4101609007776166	0.058999877025939985	0.8283367221798947	0.0	0.07267031361381872	0.8221274212595123	0.5032493350236996	0.4599010037377421	0.1560463627339726	0.849934790953604	0.6193474982939601	0.026499157411223717	0.779768263229452	0.790113541203099	0.6440518797801917	0.8750834622268956	0.6261358192716846	0.4485607097308173	0.8677627742791598	0.10601988408154486	0.638908829815194	0.833310234162848	0.8139425545330731	0.0833534655907181	0.05617538542463327	0.03918837022402403	0.8546138143258218	0.6650571211424839	0.39899844263796247	0.7984875332470271	0.31730291417116413	0.4361762358963938	0.30136348395771445	0.7323645055036604	0.4184883140156329	0.4068625462758512	0.16802979424984615	0.6618928269203012	0.2980619545122827	0.019538132265737026	0.017452300268055564	0.8786347401655656	0.0399870493936134	0.28024043430040024	0.07420653904239964	0.42618768062351053	0.2473958606423604	0.13496493683217667	0.4524506954462958	0.7851128144605853	0.2632223133232626	0.10418404521190187	0.8801496585008165	0.8515632655794451	0.7404030621851303	0.19173935693600166	0.668199520029468	0.8338546151352032	0.5009507341656264	0.3996978800822235	0.8454457475106509	0.7844800685845326	0.040903387383119674	0.5597208384862835	0.8756654155449248	0.41635781415906714	0.65521422519622	0.4828420221974246	0.8254964903793912	0.4700241743090007	0.5696933257144724	0.34787953977849995	0.6663766959464082	0.4610515791717959	0.6422761993936367	0.01111460245414613	0.80025778735971	0.3855581123367467	0.2946572667833902	0.8186687147206193	0.3247375214313055	0.613049357025952	0.5317101429813098	0.49358298089776587	0.704854264993625	0.23720383897524341	0.3148523420037649	0.3688372491300083	0.06401443189271695	0.5099640049016267	0.0963783356228188	0.28848337838201976	0.5660303842028571	0.4818939041707164	0.3598529533874457	0.7877097236706092	0.0756053507501528	0.47940562238901513	0.10110248819330205	0.4165352154546468
G90(-/-)	0.40443566323569885	0.027682923692545675	0.8317370522399218	0.04543329364418972	0.1877573797761998	0.7717501813107053	0.4208272321104646	0.41639949868597137	0.17427354412868673	0.8514329803176992	0.6262681425066918	0.09775489027810312	0.7983959862724178	0.7838767504306143	0.6125789549721891	0.7730960379311398	0.5999358153293034	0.43277183877194014	0.819775241507736	0.17736046534880634	0.6787543618257492	0.8168437151615412	0.8139582304447035	0.018869595446191306	0.03855036072854705	0.02412599959956782	0.8364524169050929	0.7460105729618373	0.3457659746998435	0.7876268388337997	0.31492214020076764	0.4721330192849009	0.21849103087406527	0.7830752369661688	0.43907912946115446	0.4860379800883322	0.2113539469722659	0.7247115880086741	0.29100887975737866	0.03161078962625951	0.18035267352000445	0.8337466635471247	0.08561379182056672	0.3077712527383471	0.0	0.45384522548199197	0.30164257952116774	0.0748812185479789	0.40769571053254083	0.766855271858329	0.25791185077165885	0.057564430803142344	0.880175502084604	0.856098721309728	0.7649505452929413	0.18969002234766394	0.6910979919132195	0.8078651678559478	0.5577219719344114	0.43830303947929466	0.8282167453074908	0.8104441209288782	0.06023679269055127	0.5202323099306898	0.8450997200798049	0.40823709696738675	0.66421722300231	0.38236521257492867	0.8825115279045579	0.39347775699951354	0.5607149255199677	0.3665061031577892	0.6238528422471794	0.45033715580776695	0.7085762510701235	0.04265724616789575	0.8608423191537775	0.35549223923967965	0.29673432163691305	0.7049448751597193	0.3405727539689512	0.6402564447249498	0.5229524863830587	0.5617472693134589	0.6181582645348159	0.29995503768959547	0.33223532042656445	0.43094902996490747	0.46335087490151805	0.03752142007765077	0.09784299365880561	0.3767882755517374	0.5188336009800232	0.45590618496849356	0.3464707916153837	0.773177199237734	0.0295261343963426	0.5017681594172897	0.09449663521864117	0.3387922913784038
