strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G78(-/-)	0.026284963010928173	0.9027883812949822	0.8099154857573172	0.07542291500992473	0.33099665537882345	0.19485068400307043	0.6240737875931915	0.4557760484003406	0.8691537080095509	0.6183300335793028	0.4632811424695542	0.37388447301622946	0.8294851615240995	0.42661075881797506	0.43863438442663283	0.0320737311075409	0.7891931209515902	0.4671775030291475	0.7167962699266215	0.584024141159563	0.7109569351094678	0.00689506586120604	0.08331926872337264	0.4846880709119423	0.09982327098764737	0.523992199641399	0.7249039979945694	0.3528790800470006	0.5355014338882714	0.8523497805337759	0.5056478848533483	0.4159497792472377	0.1447759819648508	0.006672204482669065	0.6732605596835045	0.047186377270524445	0.001348548510378386	0.6335858395398808	0.8088152385729622	0.803423690945846	0.21940946451896345	0.7159585082142189	0.8704279715887031	0.3631432382364262	0.70301802757675	0.7293455469253972	0.06782520405866052	0.5177603474569845	0.5932931327224849	0.7644692598458424	0.8752199339786051	0.3784401368346186	0.8266052921515876	0.8134456225094644	0.8190480607160655	0.309025250507009	0.8095713308114526	0.3416448623683392	0.09914808469816036	0.5339584908297451	0.008654726642489695	0.7132477590219461	0.5771206399744606	0.4717676955180366	0.7113957913643515	0.47968310103928646	0.7281539299564798	0.0	0.845394833538192	0.32029133079240035	0.24141856439003598	0.8130691565630921	0.45066337119741295	0.009594836313613353	0.8980170856394568	0.6833030675731881	0.5492463852909714	0.03022676443103192	0.38188100848677164	0.45122684384200507	0.15826029961205312	0.3147523181905926	0.3908636438690548	0.4109588183031204	0.3781954185428999	0.7083493365197581	0.7509978565564649	0.2133030370421885	0.48274632107109416	0.04318910445851928	0.8450833968841092	0.550448882798419	0.14497977729396608	0.6303495323749679	0.6990308907085206	0.6584253833065006	0.26359528876216837	0.39302620353964457	0.144601802596643	0.801904292663226
G79(-/-)	0.27225759164263524	0.7943324438743409	0.8769251424639949	0.19113547714331508	0.36592592269267327	0.07641469558559379	0.47206825042844935	0.4095587230900877	0.8098345284448407	0.4858370030809099	0.3823145316760608	0.38282743270753294	0.7968434172572282	0.3805034933379073	0.45240226692722557	0.07367599034964242	0.9050910423285217	0.3743277401300331	0.7881619559912344	0.504372909323931	0.6805842464157792	0.025939528535139866	0.029877037257152007	0.5701093303969861	0.05843417270977108	0.7900293813222492	0.7081386450870049	0.34875428682044424	0.5625759991679128	0.82364207760452	0.5233015970117941	0.41288740795920503	0.1112824043033418	0.052173307117874025	0.7384195274609912	0.045213740608168226	0.08224186168793514	0.5766435851411208	0.7964951676809569	0.864470166894933	0.23797698015971464	0.7124915337558202	0.8774313618796226	0.26160343198460223	0.6314155123643996	0.7572666214802	0.0	0.49069021936888546	0.7110006391619772	0.6676812439554866	0.8137192618027932	0.1575403843915057	0.8376151784599852	0.8480439015221233	0.7930634651690014	0.3937454678912825	0.8353418831831122	0.11803218635675675	0.15076581157969773	0.49279681229175387	0.02133577353370709	0.13629435545401558	0.5096564149083495	0.4785188327354374	0.7452270923886047	0.4730970535474082	0.5853022567961155	0.0	0.7810025992024884	0.2770946229864584	0.1930233153001165	0.8533351675433407	0.3958885847186978	0.515067276371662	0.8198170875295905	0.37503636114371064	0.5053822961560364	0.5339032910162208	0.00838965346680095	9.897663652261382E-4	0.09122219615460479	0.3898266918312248	0.3348725168740048	0.38444633209109624	0.44523416046318226	0.12648859475701013	0.8173652188689647	0.08258098230369743	0.45968606709288296	0.050160387950056846	0.8031010476296732	0.5854997887862542	0.10565952515534623	0.6555150263350811	0.6227984274226973	0.7227135541018693	0.34832570151761005	0.4258140119164529	0.1386949017981398	0.8663136959669897
G80(-/-)	0.1857551516399841	0.8096114735311084	0.8076606354436234	0.20889559842999036	0.4409861124316455	0.014379821057598123	0.3727562512181502	0.45508875066506244	0.8414125638517892	0.5780305263817715	0.4837049330444182	0.4037254710228932	0.7145321279675367	0.3546148223472498	0.4455718059222125	0.11194634452107914	0.8059720228491873	0.42825414629225456	0.8072485200179124	0.5735539498848763	0.6489960072348375	0.056415507045190605	0.06968480558152301	0.5323231451633441	0.07024409664875327	0.5279469058582908	0.6389255803301579	0.43626494189014586	0.655482431899294	0.8499438330543575	0.4507658337685087	0.4796267867326842	0.1150656957318198	0.054392539689493785	0.8057935685011055	0.0852835564632157	0.0	0.638047910165972	0.7305769773396097	0.8421908872600047	0.1949523035702211	0.6325737421128713	0.8289237704177835	0.22300921156544012	0.7389516677282282	0.775984430621911	0.07015551011936864	0.5167726091546014	0.5789808446500605	0.7835046592853557	0.8353490278005476	0.2104615904779405	0.8488955041047594	0.9060488266042906	0.7633640135552325	0.46174753670736113	0.8521955896910253	0.19599690542097492	0.09252956545199856	0.46990645170914663	0.043306534786515624	0.6907598759381142	0.5717315150937454	0.3717432423489877	0.7906861026982918	0.4749269559261444	0.6547917162678173	0.007295432450082869	0.8911235485080058	0.35955012221394134	0.23387220898641603	0.8253648197205246	0.38475654235015205	0.4239318378547158	0.7325969745711626	0.7298669608892318	0.5384277643483629	0.5824575754222948	0.47069339543958966	0.0	0.1975467754145798	0.5109323943530717	0.3984250631995523	0.5441823098994686	0.48681971709733524	0.5311300308563431	0.766584804105	0.10029688599165706	0.4773821336645286	0.11001035331445067	0.8442910412610515	0.5360548603157744	0.1419488301525702	0.5953037957373637	0.5846595197382749	0.7248553823656643	0.3449776427722784	0.4222890652516822	0.10536373857058255	0.8620387373208094
G81(-/-)	0.0	0.8243472456965917	0.8363326030451491	0.061580669558670476	0.39125854303668	0.12461227653345668	0.6482593588981853	0.39564199353552987	0.8286202421421077	0.6375405318459111	0.40012487069142044	0.39566450465510317	0.7749034642189562	0.34169818119965617	0.36059330798642153	0.0	0.8904085218204235	0.4197654455467577	0.8107876069603102	0.6306972761304398	0.6676357338669661	0.08992982509995129	0.08764266780586713	0.512068375813126	0.0851072639121953	0.8230524295804732	0.636545706541096	0.012674965126771642	0.4531341166280417	0.8712838189161488	0.492511942261967	0.38974886592308966	0.36009051567344136	0.4438007277729756	0.6828388842688472	0.7665518090928513	0.036845829877133696	0.5952598763412088	0.49454571235206235	0.7940880966051808	0.23193500735862435	0.6637475952613703	0.8290112430594397	0.28943844390959883	0.5898009811924831	0.8001747060484738	0.23964535026970796	0.7203781385449252	0.6694008310660053	0.7108830573201491	0.7659209871166871	0.6378329096708412	0.8954932248657053	0.8814190760013885	0.8362656132841678	0.38678621922640916	0.8148701828984002	0.586133353735961	0.13637107841321836	0.40963954984464745	0.03375459835279033	0.6217705148560034	0.5814189740199496	0.40424906551844764	0.7574161141968	0.5426126509176861	0.5825695146434314	0.0	0.8030549105997629	0.488444383113536	0.23221540883705596	0.8586128256572798	0.4670817239818636	0.055224490465364706	0.8021832166995922	0.7808617077037504	0.47666975913118254	0.535701177272568	0.3882394792607542	0.4506083350033623	0.0	0.32941692320993704	0.8635618088559773	0.4074692740623997	0.5125586728943052	0.7444533740349049	0.7373831034642278	0.10552296987724381	0.4837552102426483	0.00223192986055622	0.856688430588468	0.5346438146747003	0.11796577741017082	0.6399775221765764	0.6157769130293252	0.7395353477688924	0.288618822289434	0.3399857169959052	0.20461306758281322	0.7457524351279656
G82(-/-)	0.0	0.804216273338315	0.8940775440356459	0.0693183715694791	0.3340250211049837	0.09984573888456683	0.7381002307442966	0.4658280708847623	0.8163390851844752	0.638723798522123	0.4287310184797188	0.5278699016870138	0.825027378768362	0.2952697879433265	0.48643813276994974	0.05759591623079573	0.9260163938732547	0.46812239006852296	0.9366226669583201	0.5807408568095243	0.686791866071779	0.0	0.15009965964859867	0.51191364901935	0.04707128182643671	0.5191721006053069	0.6933782225866224	0.3431163761821555	0.5671700100456243	0.8451074439146125	0.5031425418664741	0.48273611836463287	0.10460991005035053	0.018828213746999268	0.6412894697129111	0.01925810073103614	0.05205334382453674	0.6833200411143873	0.733584716670356	0.8805618306315595	0.19435578841158252	0.5763194740166979	0.8637070278716957	0.24687246146909253	0.7627952246151185	0.8101362414501916	0.10053018973750082	0.512009120185754	0.612939913470383	0.7883972670409054	0.860120486082486	0.29730872026003624	0.8940275969334955	0.8902653800855121	0.7855631380229312	0.30134811475817447	0.84279247111156	0.3658545287744143	0.12014511554998686	0.35942481413110194	0.33914546739964924	0.6418772788648175	0.4857767062957979	0.386363315868239	0.7611842959751481	0.47055989052956104	0.6737097275249943	0.07401640967957177	0.8700830901587014	0.3864167012253289	0.23981425621526273	0.8368949302277863	0.5457464191646412	0.4780602729461119	0.8399413277831801	0.8131588300748167	0.5562039854248697	0.5093238813364988	0.40783821802187453	0.45712593679826263	0.08862839699260884	0.05145279879749643	0.4481271772425785	0.46119338468767085	0.44664711190082007	0.47025449776255857	0.6096512159974755	0.2116375025221414	0.4711132109648769	0.0	0.7787950729178944	0.32140627981711434	0.1277402801506884	0.618503327439751	0.698657840310277	0.6105361552680368	0.3593938633332876	0.41749976231469393	0.20158536681292769	0.7851620026170927
G83(-/-)	0.0	0.9096392522006045	0.7959566540868306	0.12152748616216194	0.3559169282355394	0.13248772430818112	0.6001431622873511	0.4368635341922257	0.8254469166892826	0.6130584588249203	0.3790661833360052	0.3745558466095166	0.7663286677186965	0.3471749580717381	0.361311482293551	0.15332039201139272	0.7752365877858161	0.47364435961864687	0.8340830631381717	0.4684624704317119	0.65960155852086	0.0	0.11221525576802972	0.5090937126603288	0.04530598268361186	0.4003022107097273	0.730868815631492	0.38835632720803015	0.6216669763943005	0.8631889718645754	0.5705628183895318	0.45331901116648404	0.1320160127138841	0.0	0.6636021734917122	0.1343411314618569	0.09206461347378374	0.6415128009262983	0.8377885056875793	0.834299783193585	0.15533568270155057	0.6121651486791156	0.8787042239513112	0.270647788357107	0.7350465252526232	0.7976451683691502	0.07683517382466425	0.49459570107928996	0.7141507341203903	0.6916947603195498	0.8273291189708466	0.3494171902206262	0.7222654979227057	0.816907127336	0.8580584336263148	0.40475725254468714	0.8471751367491087	0.3097818138968486	0.013890968880490892	0.45595731809407714	0.41762072496068187	0.725773756837366	0.5033350346778807	0.41631536977618155	0.7016591334493589	0.18484862493551682	0.722336507128956	0.06991067499195172	0.800121772308703	0.10094088169859436	0.2152493651408996	0.8134487676978891	0.5176782471998221	0.11301826754238777	0.7677949522906476	0.6213528758581895	0.5411431508503297	0.49721255582730206	0.3640686336854436	0.3441126326832574	0.19950099420965767	0.43876869289441267	0.04298655847257728	0.47862836541662546	0.4043619864545113	0.7528949331185784	0.706534098786112	0.07152769992038754	0.4730748807869369	0.0	0.8026978860547033	0.563858666203893	0.041351033139246464	0.6628313938372619	0.659735748524014	0.6074848787033268	0.2723387425248516	0.3717082561672696	0.008307690630562307	0.814949443121673
G84(-/-)	0.011400452932877551	0.7924872672497113	0.8461989876924305	0.14103720954850354	0.3015602606510029	0.17846271466365393	0.6041234696111514	0.439435799175921	0.884846213939431	0.6429542213912709	0.384144076855423	0.38625566182546167	0.7389598787521275	0.3551564740114259	0.3433621282201249	0.09766839329939776	0.885625767136885	0.4229194468385862	0.8086130354493822	0.5795201587366045	0.6350181936800116	0.07135765528127547	0.07378295090810576	0.44865151074392173	0.025759824091629246	0.5310467076549622	0.7211075536627138	0.36455457787398177	0.39429073605319725	0.746057877384445	0.5114349353226283	0.4666293558105645	0.09211293022063456	0.0	0.5556590368469899	0.025966933694474958	0.13598205308481467	0.8802293030743984	0.8009655349319446	0.8251397994541929	0.23169322922158847	0.6390441934683619	0.8203944840870407	0.2589570379453159	0.394327323960938	0.789740572530313	0.6098716349881739	0.6570058947472316	0.5974141718285099	0.788607608883709	0.7666547901020822	0.4098429460912602	0.803131146627663	0.7463437075565513	0.8318394580590462	0.3534552898457087	0.8296084188242622	0.10773381969583352	0.1806403101187744	0.4252145262928488	0.03937167750841432	0.798416393610262	0.5047517240783705	0.4610290088560434	0.7591930343085117	0.8479923036254631	0.610987335555824	0.3721161105025035	0.9091285120825797	0.801282279553884	0.3302761900153926	0.8331780791485454	0.4192063394356791	0.4941665694024314	0.7658705946888467	0.7849006491778108	0.4052462107141356	0.5262093278824084	0.5788056564825617	0.4661788106490564	0.13531350197205222	0.7670400849796464	0.46180050461039024	0.03183783357558359	0.0	0.38286714576876624	0.5470513185760335	0.15005874750379197	0.4589938980105532	0.07342507206449377	0.8294168266011662	0.5177435808180774	0.22516292591730386	0.5630778989554999	0.6506093695135595	0.848578856428701	0.09532697152010657	0.19941334445696732	0.6641927190055832	0.8673067975612698
G85(-/-)	0.21251794772829416	0.8139740253822645	0.8366679103841254	0.22245066651367998	0.31928443754619984	0.01968654058406983	0.4669915265676961	0.3855397526674215	0.7670227453349003	0.47741260702843213	0.4280454571735101	0.36877924027044545	0.7827297530241591	0.3796179581850357	0.35588239366616853	0.051974319052628525	0.7786984917461972	0.3556601095498811	0.8543786803753575	0.5439331393421375	0.6536232388185022	0.03816650012755959	0.07147227668589258	0.5297518508497682	0.0736429240984776	0.5234304687955691	0.7332933831743257	0.37486859698357955	0.5461139479954722	0.855557269272017	0.5200539269236784	0.4517675030494059	0.1446289896408731	0.07418561225419003	0.6176165055502242	0.11617179193550257	0.09822679469953344	0.6319597720989317	0.8234615257728791	0.8353085329709294	0.15784026223609435	0.6954572420486077	0.8380239744661407	0.2131176061990521	0.7879729590752151	0.645972754720947	0.041494802900535324	0.49788553823483644	0.6165916807027946	0.7725073236177491	0.7753659609542337	0.17957807741150442	0.7988000533037011	0.8489857634593481	0.8410777470007375	0.34099356204391446	0.8915750205573707	0.1175582787701249	0.09735461222314565	0.483302153769919	0.09166813508644023	0.5975641065393469	0.5382263657373696	0.3829098499377578	0.7547736806129484	0.6062030144259924	0.6290477309182383	0.047438504584029734	0.8187932543660509	0.3474775190953557	0.3192432470427711	0.8155824860092665	0.44362316925573314	0.5091940511787316	0.8151383409750579	0.7985644617006521	0.485022657595259	0.559011076838432	0.36694374698563925	0.0	0.18635504139988457	0.478070864851265	0.39843638069141274	0.4856169782100106	0.005654563947521331	0.5721294313231348	0.7109097126860602	0.07755580624578763	0.5262904698816767	0.0	0.8604906725951446	0.4993022669806154	0.2213866718074285	0.5635982515080965	0.6301955817290991	0.7882638252253498	0.3469140649597256	0.4090775032260154	0.09397541916310259	0.8748678519685481
G86(-/-)	0.001612377667389453	0.8376548052143241	0.9152025819903051	0.08353199895780246	0.33584651145726463	0.11912524113721219	0.6662904460288798	0.39321106549686435	0.9012328071232897	0.5530544116453824	0.46960022807529633	0.4741629970906635	0.7628291338835619	0.38588889692004036	0.38120345733033173	0.051389166523388555	0.9088189002199597	0.41953399228279864	0.8127858990679312	0.557188254169894	0.6101516894779194	0.05771851256556037	0.0021883189950123584	0.49422596336156693	0.06280974384084445	0.48588076019939686	0.6835455052371288	0.4309796379949332	0.5368066654976087	0.8557406217159683	0.4850305672145099	0.4762796814452361	0.08647914323448207	0.0	0.6688537648313728	0.033706395003435814	0.058523624916834	0.6211429444848244	0.8557780688522283	0.8568048331296487	0.21131281154783807	0.6207387362932913	0.784285882514808	0.23954120978226912	0.5686159592930211	0.795984751270296	0.09156177990372405	0.4977903604489754	0.69045085906394	0.7838581326158996	0.6749473348957596	0.14543076179717146	0.8382687231308431	0.8074532801925743	0.8289001946530837	0.3776490798837588	0.8363745545750116	0.15603450301142727	0.09357136080234219	0.4884985436308044	0.0	0.7248852231830012	0.525911113334005	0.4243787429657339	0.7519078978360805	0.47229941266439457	0.6425787112434188	0.10809121755660281	0.8077976315058242	0.3173923538618376	0.2540193895941509	0.7940652955807959	0.3568313386991408	0.517098515666549	0.8016245707411587	0.7268422725704512	0.4748890158581183	0.5212272446950152	0.42520817176651154	0.4351793716436239	0.13127138878410202	0.4869887359402188	0.44667015922482545	0.46056734939085525	0.44612798418028754	0.0	0.7331695693186898	0.13764889415072937	0.47911883055666177	0.027980828961332166	0.7940399156982934	0.5928091896802837	0.17844000092587411	0.5819880267684642	0.6387493638313938	0.7265440311168797	0.3618546670620164	0.4046856300362388	0.04393261782720034	0.848862686871578
G87(-/-)	0.0	0.8215136388074712	0.7829395525655009	0.08738593592396413	0.32034347927460577	0.14004057605713055	0.640072694333035	0.4139905586624886	0.8661066648705222	0.705259290283207	0.42193643795054325	0.4454548557652935	0.6987822818985167	0.3697458468907337	0.46041580576331287	0.09163974267948616	0.8599319834699153	0.3800566032043637	0.8387607487034435	0.513421446733167	0.6687061874237765	0.08779511384427725	0.021199589363413998	0.5046527434880047	0.0422393683233381	0.5368882618871837	0.751304691740994	0.3540418318355115	0.5443909875850735	0.8369599122911916	0.48814670789943737	0.40661279044629717	0.03940431999914779	0.003948265469993719	0.607993302136979	0.0	0.055996981084384535	0.6008380093942076	0.8270654733830691	0.8020984647691813	0.18250439090632922	0.659618948792961	0.7732840922239207	0.2896433250832522	0.7237676088104629	0.7486033476006546	0.09152029735848281	0.4948864601801957	0.5947687733749041	0.7316308033563407	0.7820359414517598	0.21500329905410168	0.8504133370003685	0.8415830470286464	0.8259221981523961	0.38429636678244034	0.8276438652292134	0.14206880739172886	0.10040041825049677	0.43825444077166686	0.03193840199220297	0.7102600587235187	0.5612360413677615	0.3605183325480143	0.7291025434998027	0.5235810379312721	0.6581246462927052	0.0	0.8489504289615668	0.30780008991298946	0.2409591749614323	0.855787065571503	0.37832237231415494	0.4657268717230623	0.7558008825792764	0.773827462065494	0.4779626642188448	0.5533534766520738	0.4239043567916655	0.36177956187993054	0.14587710582932845	0.5108581634760619	0.4988960850874095	0.4456177886213263	0.3849835393751794	0.511383331986467	0.0	0.18026049592289278	0.5391698742997802	0.0365377096955669	0.8553569234044536	0.5356317054429202	0.16741630936227234	0.5680943259142506	0.6209825130879779	0.7188961780653143	0.2534333291035713	0.43861670404131403	0.1299068375517399	0.7575232260433603
G88(-/-)	0.0	0.8074461498936476	0.7944466668779732	0.021328789948642405	0.3585135667236007	0.14596043485319696	0.6880364256666878	0.41962938880744155	0.8717907734666339	0.5592081075313111	0.4864125848263225	0.38226028006671037	0.7187323757589266	0.38921868249693153	0.46447474565404634	0.11104139915247511	0.8272505580738793	0.3780203575510714	0.8461526193792497	0.5598345615694833	0.7457009093778034	0.020174432317715985	0.06785490943374642	0.514878244667881	0.0	0.4926902882540286	0.6463659777176589	0.30284012517886566	0.59209184907731	0.8691093262448628	0.4332048118179482	0.472466610974441	0.08143998506290924	0.023973422425657826	0.5740391090119713	0.0	0.04505630023244815	0.638300226069916	0.8487027243670946	0.8566440874896064	0.2600206636106278	0.7040468665087862	0.8041673847725302	0.28029555444859594	0.8483725939442477	0.3772625176914684	0.11778601105250189	0.5483005209768667	0.6959239246842019	0.7577550200546163	0.7186380914631814	0.21563782860345537	0.906686002879854	0.8331015525919117	0.8650289694208342	0.37200886181936826	0.8465471794134543	0.11526906946048762	0.1040278217086138	0.4843690250417018	0.02523082906245254	0.6383137268838625	0.4915999536284863	0.39886636103471557	0.7606069748873917	0.38321239002781515	0.6535461364107529	0.017300213034228653	0.7931266236747849	0.3817801947250913	0.2885418935696139	0.9227350556552264	0.450508917830364	0.4550356510855898	0.8734491913377624	0.7178050190844305	0.5633305155215921	0.565006939253548	0.42807473970742926	0.3867022478649325	0.15047651449652616	0.5713814613070133	0.35912655057079884	0.44510017526783907	0.3873334858689249	0.4973282067510992	0.8074831409163252	0.0	0.45911506390291906	0.040826814085615545	0.7773457223917462	0.6108065230339937	0.1241584967607497	0.5899546785922176	0.6334242597216391	0.7132076538777731	0.3234842183731892	0.4232065857291943	0.06590934784769377	0.8657030174262537
G89(-/-)	0.004792882910106788	0.8358237680141702	0.9000025452942435	0.154209835030308	0.3636600721498211	0.10798479501674502	0.6038898246393202	0.44775401156897815	0.833659774484084	0.6455759087109836	0.4015414640103375	0.3593456963077606	0.845463758299145	0.3968822549079378	0.43058219268761566	0.0962412544621868	0.8209155125617983	0.4458047117417945	0.8293841596021619	0.6064900501260174	0.7114620029426703	0.03417335183871746	0.10238013257591123	0.45910377102969	0.05775555605972857	0.5578656807230016	0.6500502757235125	0.3727558693320282	0.5808944828970248	0.8778631940341471	0.5207158258844035	0.4559747835102047	0.17632613124125487	0.03476442907707158	0.6059734934014628	0.0	0.011801057221753434	0.7213955783094606	0.7280659141960278	0.8300565643950336	0.1481449155913479	0.6380756158050649	0.7823731551720743	0.2976618425161472	0.7505421620269689	0.7962404606359443	0.06897098930095888	0.494544876909103	0.7537889836778767	0.6900231470471117	0.776279443994867	0.20510304861522777	0.7806395614527338	0.8654504365337329	0.8130470899995368	0.4139865865080575	0.8056173243010494	0.12741699714823662	0.04549803192326246	0.47214214195527865	0.03522967102946251	0.7477513611262816	0.5139754623352535	0.4281578924389178	0.7135559745496468	0.53548985208985	0.6990979766584549	0.0	0.8145068726423593	0.2299265964836803	0.33187724706917554	0.8292283120086293	0.5143392787151765	0.4337862715159978	0.7723507519133849	0.7495274121040021	0.5200223389083832	0.5438942582640336	0.3527777622097982	0.410131260770715	0.15439308347311373	0.5532055144105592	0.4453973992866646	0.38505872393885193	0.36666146092039115	0.5743781523592302	0.49810871489089126	0.23734214095362516	0.0	0.24065907472966544	0.9103177826814197	0.503353435160796	0.08051220494655083	0.5623243555991095	0.6740384782346914	0.6882597836772785	0.3449505717038496	0.3756870171953274	0.1069681480693869	0.8629961001330957
G90(-/-)	4.2835027377424414E-4	0.8397505732434717	0.8616064639306047	0.10142729062894126	0.3555819918301953	0.15737655550927182	0.5905428945238966	0.39537621169867193	0.8599266573677465	0.6511643588323105	0.4408722910602385	0.43213751687791274	0.8058936313455223	0.2926576096145918	0.47488714850654773	0.02493783485732514	0.8255382228188409	0.49557146699693705	0.7878333925103027	0.5470824419481285	0.6919052861054528	0.02969702243967101	0.05121313153789344	0.579075920546423	0.1358512340424488	0.49067016091744886	0.6953119976928618	0.3692210047545045	0.5338708044599721	0.8322189670912178	0.38827401765885783	0.41241783875695726	0.13333471875936512	0.0	0.611327048303026	0.002417472945305235	0.07294288223141099	0.5338571667210935	0.7958803766234228	0.8474908600083936	0.23910279997578454	0.6846173675394446	0.839232774704976	0.2622659989908972	0.7900172040982123	0.6961341391437383	0.04398007354988487	0.4932619948679603	0.6619080531628223	0.7069128271947649	0.6713848890348418	0.20883607878894755	0.8599905655920895	0.774894498948373	0.8629874570381317	0.4366201281763012	0.848393508072413	0.1351913371034674	0.10699822706837629	0.5106895633761761	0.0	0.6810976697221787	0.5587745707598073	0.39854975502499446	0.7741748310396168	0.47256027292352576	0.6681345505822938	0.0	0.7481284783658368	0.3919273880430046	0.2610900833605539	0.7413344518080299	0.4160094265880391	0.45795167413532434	0.8918762468460428	0.7137645860689277	0.5324569926622752	0.5683594056040687	0.43532100203964375	0.5155521848267723	0.10945521789961639	0.43245393359778733	0.3739152538545728	0.4389209189486239	0.4594801249350408	0.5283120068557835	0.7705102187434055	0.1448535088396691	0.49261137890498324	0.016529749892880606	0.8105620471135977	0.5407513931911904	0.12168905315222638	0.6350701519581575	0.6607009863726117	0.7208669608258229	0.36983242566378666	0.45930251830237595	0.1182238553594652	0.8330836125144657
G91(-/-)	0.028653999123642186	0.7681456568615438	0.8671075166148808	0.08359372063519495	0.381454429222846	0.1370326288142194	0.6308746413738938	0.43559995149879377	0.8763657623427832	0.6723938578716657	0.37673214284253626	0.42592490033851976	0.8517033979954567	0.36354324180453734	0.41875347150014225	0.07924609326693415	0.853206447254413	0.5167206643993405	0.807477614400748	0.5321489648914612	0.7361212995057894	0.059829099357749424	0.046516040787519315	0.47040411644239893	0.028958674270216242	0.7990383467102103	0.6673850110189592	0.35184100057955303	0.5233466994886423	0.828928302317426	0.5641799288912184	0.3924809341429539	0.12054463736850524	0.03975479949588997	0.4149259616479819	0.05146431502092726	0.06384827732063464	0.5843329653394735	0.816251611377093	0.8000436726083766	0.20781594186843677	0.6066425304565435	0.8729341765302264	0.27497462067322476	0.6838655682939144	0.7108486968727329	0.10496063185479373	0.5038368874371029	0.5883152787986256	0.7036060632546481	0.7725483841246293	0.16554462501448178	0.8174957641285281	0.7987229917704698	0.7777472744271107	0.43635122429770173	0.8437246066432701	0.41437178576586736	0.10723796450825723	0.4870869454266839	0.056502348476484096	0.698337568296676	0.4403564329107309	0.42276946615369765	0.7526589724823075	0.4990344104233744	0.673359020689123	0.0	0.8124032530477054	0.35688740878763286	0.21033477023850455	0.8474686809302261	0.5345281972990656	0.5365518166281678	0.8245400883008067	0.7305666201943476	0.42635399602886714	0.5889457907168145	0.38335262463509506	0.47985360662421117	0.09897583841177958	0.4811225100759944	0.46749711373911756	0.4640661644003359	0.37407819070008613	0.5403581737474412	0.7050214945098736	0.10772764779840303	0.4286398794809911	0.08286485027628765	0.022492450173881007	0.5203785558465159	0.07947512887293956	0.22187583257693627	0.5999540668990369	0.8509098847070348	0.29619949231299175	0.37745584076051125	0.06943674879420467	0.7844024426991208
G92(-/-)	0.0	0.8239295949388046	0.8064192054258036	0.13914557517486567	0.3405676957795375	0.12173247186425316	0.6507235023221529	0.33493073859766764	0.7926562159641336	0.5655853629389174	0.4632682423404406	0.36285741966132634	0.7807347997283863	0.41381348657504324	0.4048367524528267	0.0990110946975111	0.7893248631001879	0.49424923085037015	0.8641590235476517	0.5768819306732661	0.677383455517264	0.01700214935333098	0.026846265233720665	0.4446111521139621	0.04978068232768228	0.5035274891505462	0.6653729255827536	0.3735859516292899	0.5455489377970483	0.8521484282188146	0.4590007745377445	0.4898766714620326	0.1209067765489877	0.043580235719096555	0.6131479623246666	0.0	0.0	0.6317165712410494	0.8319599953754578	0.8540783239013344	0.19920773693847763	0.6148752447551956	0.8563040578215905	0.2657476549685896	0.8383818183743275	0.7611642890548007	0.17370855963974255	0.5619791206394721	0.6745271740421298	0.7699697254686266	0.7478600448810293	0.09888439338233468	0.8370843300757658	0.7697280701401413	0.8474553228609933	0.41658455566649943	0.8128253319771942	0.14507149853457882	0.1513610500388335	0.5084319949795486	0.021304868701835986	0.6326526539048654	0.5680352506949543	0.5138853638562824	0.762510893489242	0.4489553018677987	0.6227346850717204	0.02863281720991046	0.7748570211585535	0.31325318017119147	0.26607436552005437	0.8297660324483624	0.40280593825941596	0.44860503399647594	0.8145332783114354	0.7782882891980998	0.5548586419343579	0.6200271690402847	0.39548491785187395	0.40102227928300715	0.17797495432895843	0.5017054537237423	0.40933296326567503	0.39432074321490174	0.42735098625535617	0.5303307879993506	0.7766193006386376	0.12958577168349736	0.48264952358968327	0.06110089840586866	0.8273669214248456	0.021920511484898837	0.27807808729483036	0.6564844578210259	0.6577374104646643	0.674158472878038	0.28299585062792576	0.4687616994695969	0.1713450391144002	0.8331912256571049
