strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77(-/-)	0.3841125750466319	0.09397623903076224	0.5939139851440174	0.28316108019827185	0.2698471984166097	0.872218608507906	0.4720471793312518	0.06333531966796617	0.45295443077724207	0.351521269401472	0.1121116864733114	0.06001444134452679	0.7776826410149912	0.8527324565463352	0.04248160221105284	0.4047273550351745	0.8879413832473604	0.4231558892351335	0.44804237389475005	0.4515177007250732	0.5158293190020197	0.5252548664848865	0.0	0.8539759430928408	0.872231577533551	0.4406879822641413	0.09900235565813409	0.8118028948534034	0.0715944597167151	0.4039206278989137	0.5264555179343423	0.44334361668124317	0.29810201587960317	0.4013601250756327	0.41693978126509107	0.3425447689564985	0.806716930365164	0.6716052449146117	0.6398964338100919	0.8776884170028825	0.14339961950849947	0.0	0.16497649208444304	0.3864777120516333	0.42930378115031764	0.47822368066148996	0.8718936943177236	0.8461124847402401	0.5002478840619355	0.7721681866763324	0.788461333938325	0.04774683659523378	0.7248170613601995	0.8327140170175645	0.21157170702224046	0.6861427667998706	0.0	0.837823546564201	0.5190783850215278	0.0311906669266341	0.8401566740214839	0.6427863391521554	0.7973689777681365	0.8143830178569911	0.39922127519989836	0.8274388066388777	0.7258208747808822	0.35537365682315747	0.8288827498409229	0.6225932852263348	0.028489006874592777	0.43011582741611537	0.29950618710585797	0.7987303978358965	0.3963788839228824	0.8353712034162375	0.0	0.10119184041510679	0.4197592306902482	0.5470154894041417	0.8452902153186865	0.7797701849051616	0.7846823013226908	0.0676053752232608	0.4244118763201193	0.8291213038524452	0.8396269158903088	0.2645800002722783	0.4165336592276594	0.4779816644073053	0.10239245947464849	0.8369104385762866	0.060815960804208154	0.09322546247444752	0.37111527504911	0.5566334114781457	0.47656903806636675	0.4369497276482021	0.8256846882259793	0.7976255074634658
G78(-/-)	0.46280241295387387	0.18638642814038078	0.5946878026436191	0.3285152402416887	0.4519311161894732	0.8780766566242276	0.4126256048277009	0.03061436813643044	0.4100131880228309	0.4058055527752272	0.07503679600221594	0.0	0.793001930132367	0.9067334142421606	0.1800567039647621	0.39938490022656087	0.8586178206364432	0.4733142394244795	0.4052735517622824	0.401704145092173	0.3969096472169545	0.483563384349399	0.0	0.8808916712022434	0.8570659052736683	0.38339198200553515	0.07602936854372422	0.8226594017992543	0.07809566233363571	0.415976153420417	0.3669384647411356	0.47416520765790215	0.4623971846787669	0.44463261994648023	0.4383799873217573	0.29009853540077524	0.8634739642102357	0.6978911280011725	0.6741845208166816	0.8048821022926123	0.1375922191339682	0.0	0.15302685407070263	0.45888464009355545	0.43723992141483553	0.3552311167545697	0.8335522967381885	0.819439081325104	0.44658834358092925	0.930191611018896	0.783715701436674	0.06906166647261028	0.7964057290813764	0.7324378072565897	0.23744859096033707	0.8072291313147082	0.03276629001568176	0.8531243958092392	0.40895763603450663	0.023405498253319373	0.9267650442839294	0.6586181381151616	0.7341357891740841	0.8356836167576334	0.4661009013602177	0.8497009515756204	0.6408414995554254	0.460875310343763	0.8514593941064157	0.5199099049428361	0.0	0.36062945944268904	0.2516406546622918	0.9027757467892255	0.41019151344931704	0.7943277943974348	0.062479048600728664	0.07786734620938643	0.4084692927653303	0.43427603480755494	0.8509818785816995	0.7657091805430662	0.7613526782823712	0.04913727810671235	0.40737466509560905	0.8716773423600832	0.8451028229170342	0.19286148511660217	0.48052896927541117	0.5054508196257679	0.03899748725413508	0.8712305560723332	0.0	0.1167402226701068	0.48911695529114985	0.5430481029961906	0.44542256384387546	0.47925458408876065	0.8347576632460959	0.8281408754408085
G79(-/-)	0.4291528891371099	0.14229629828577392	0.557355893072242	0.4325272605727018	0.32693547685781604	0.7734572946041336	0.4470330815539264	0.1633501501220965	0.43155441716670695	0.3974361522083397	0.0	0.09516206789422582	0.7916125125274236	0.8743005954923481	0.08401795308319558	0.338112365313472	0.8587302322200562	0.4519438819903357	0.5248182084277088	0.4913962832048671	0.38712312874654414	0.44395674535727264	0.028839022890630218	0.8458649541224836	0.8823325732583471	0.47962213536499176	0.0036929208761374978	0.8716715242918665	0.07242181885230699	0.4357549181697727	0.49202920060081573	0.5010334760420903	0.41670173896280055	0.4390968870050198	0.4485770396864946	0.33073115321623114	0.8232522005549108	0.6312069593020729	0.6429379393285368	0.8243486839304281	0.18363271152529934	0.0	0.2232109129297271	0.4407460945769778	0.40567914016046297	0.44363904988879826	0.8962164123318637	0.7963380270543717	0.43223904193940554	0.7706375724921763	0.7429701588804983	0.0701304331414691	0.7183617428012036	0.8767856723469585	0.22241942316837396	0.7245493157202061	0.031301524431648936	0.8017315098419687	0.4900804793049498	0.07171171460176348	0.9146571516618028	0.5976950546362575	0.8057973733411818	0.8511596099056391	0.39572559877644475	0.736307646286541	0.6481504055873144	0.4500857804571846	0.8951018913804398	0.6653455917767551	0.09023789781719156	0.4509739778225324	0.26963944245860216	0.8765084984243228	0.4726187525670154	0.7917231366688283	0.12450825816439963	0.08304583305793814	0.008077632811784669	0.4463410939672769	0.8925271723912557	0.7752066583464761	0.8379060718847653	0.0	0.44750664945410273	0.8390596533686386	0.8968025159425907	0.22902754126988104	0.35708021724594563	0.37359207132373884	0.10124284160821288	0.80939458017357	0.0	0.15249427401793417	0.4609224994431373	0.473176339710457	0.4384296790414689	0.5102334462694131	0.8034297948755145	0.819035534485212
G80(-/-)	0.45829283922476116	0.1574185965150504	0.5882200801646655	0.31637528911999696	0.3535120471514538	0.8937936659813515	0.5050496710108405	0.08716906858786407	0.36903823276585224	0.4653890350001584	0.10822834329387622	0.038333185835344424	0.8006629995800588	0.8197441280352658	0.12377682806493052	0.49191065776585874	0.7976432638491198	0.471577602750017	0.3858655418781538	0.528500677515738	0.36598861849747377	0.49251950869738337	0.08289592795832815	0.9025839928541293	0.8153021769758118	0.49002177963270765	0.012335958829152588	0.871016756032325	0.06474551452369658	0.39802205996579454	0.42755028525320954	0.495761410874381	0.31835907801545565	0.4205540219300204	0.43976876346496757	0.3859273914615372	0.7730923828470141	0.6493023884248731	0.6095158175702712	0.8244250993814934	0.1053283362751151	0.005314012848652584	0.14557526155611575	0.41207845074159316	0.46331426093727873	0.5000383126613925	0.764825836055858	0.921036207967529	0.451364076473185	0.8832144547441999	0.8349575139295632	0.05752878706220688	0.6938307825197879	0.8838417402523049	0.18885203800338315	0.7182002260778428	0.0	0.8158104309961044	0.4800196471604305	0.0170793253116212	0.798535215076505	0.615764953051306	0.7845286029706803	0.7995121350612827	0.46902347613320927	0.8068645053446452	0.7145972042989118	0.39525745324668005	0.8017465891211817	0.6534790733455432	0.0	0.35820765955734263	0.22474586227515847	0.7880399048868392	0.4372150665695267	0.8382769500077695	0.0340968060198657	0.11659641733686313	0.3910758893116888	0.010674965603843236	0.8305540797776955	0.7793013531345325	0.8283948932712611	0.09767819011929554	0.4450076768973185	0.8301585717132688	0.868775523465045	0.13159614195103972	0.43532593343533194	0.47871051754707117	0.04779717005928203	0.8161148910802007	0.003886812843893259	0.10623828203274	0.4466554623616942	0.7022395441032898	0.44190331848699366	0.37079272033980887	0.84950129839932	0.8495948936117284
G81(-/-)	0.4362619911145756	0.09489676407738906	0.5728475507953995	0.4490642849010047	0.4183433336608157	0.9199657932182342	0.4450985820965796	0.049156197623369396	0.3928601209827646	0.4659441029050689	0.10605094750994626	0.1272859487961222	0.8245206438250059	0.8807658316192245	0.14843375086179997	0.4366425003161315	0.8169701297285601	0.4698624377283754	0.4341826553679345	0.39625986712215117	0.3825965173262107	0.4410022421589359	0.10870600445719246	0.7861080307822715	0.8870042583051903	0.4559280045195648	0.08402251083084356	0.8800723049321673	0.0	0.27904420268875213	0.47432988454361213	0.46411708658618256	0.4452622345025497	0.34072626517340954	0.5107168666551426	0.4280610273607053	0.7733188322116789	0.6514420623422328	0.5723635794797058	0.8502365350159442	0.10871748930598109	0.015782710339334864	0.103708473625675	0.4699820083596431	0.33337064348167034	0.44902476960195287	0.828660324218658	0.8896987364673976	0.4019789952703339	0.819453028495377	0.8769697564155536	0.07816765612527073	0.7379978538720412	0.838647864079533	0.2853012895659205	0.7203627300833709	0.10755239549622807	0.8454947329652873	0.4802905006774185	0.006773869978997423	0.8367922794282022	0.5922046429320381	0.7813089187124113	0.8339610886436257	0.464677843230812	0.8061855194715744	0.7430251643118615	0.48825149806290963	0.8334799999997846	0.6567167968207206	0.029774791452650006	0.3637045309391425	0.28989620768196844	0.8444519290079998	0.4493171524731549	0.8008891676227773	0.0	0.06878627627874333	0.4445124024266298	0.4343861600905026	0.04468749765389404	0.7699131226042976	0.864577312588131	0.053636375241533155	0.44630817477167906	0.7642747320308173	0.7681573076289394	0.19436341738566223	0.4051471316127486	0.4126355205881142	0.08656586612087887	0.9470762405218726	0.09846559653800305	0.12519629223814935	0.480597742082278	0.5285649889261841	0.4441334708032295	0.46567516471833703	0.765430770591413	0.8324168334039316
G82(-/-)	0.4157846032468669	0.18507180367700346	0.47081370065266753	0.47395469293120884	0.42825294528164726	0.846160473000735	0.4541534947713997	0.09011528911555809	0.3733356657947668	0.39639392572882154	0.024063238224562803	0.08000126414520929	0.8911423433374938	0.8248242802595446	0.11913534220363715	0.41496276993862063	0.8384292825917502	0.40818824257454667	0.45457512242765524	0.45132515797076256	0.43846680533693744	0.612561834791644	0.0	0.8287520959524616	0.8199045427748871	0.4671757049868301	0.06436482745158963	0.818176886974085	0.03586865389108327	0.47518220509478964	0.38732685983845505	0.4512582639896463	0.3281388716941246	0.44194489042542884	0.4651779999665671	0.38323981475725344	0.853640200805849	0.71403939328256	0.5724336076685196	0.8396895861012424	0.1466050361815784	0.0	0.14031434219952693	0.4062696382884469	0.46247570542226946	0.41319807726228713	0.8091049205985567	0.8337734013085112	0.4602453326836707	0.8189040961858124	0.8732975080429356	0.1396989332777607	0.7083653815742234	0.7999332135945442	0.22747159134163267	0.6848329802730873	0.058379523420111414	0.8204029337855042	0.5386780010483793	0.032710670703889666	0.8303134119359893	0.6164413593736097	0.8357656420476492	0.7988624099702095	0.40946919983929553	0.8355880659502766	0.6466073515727457	0.42530613073720397	0.7837646758448562	0.6249218276248344	0.0646395336900648	0.4153815478158111	0.33126965115123547	0.7966288363786458	0.4195148474682313	0.8314948316184528	0.0983149973045822	0.1259382455445253	0.4121165785839612	0.4660867705038162	0.8179558541949927	0.03103014336070597	0.8874251179129954	0.07367903643265782	0.42683242486497147	0.84293004015286	0.8197541286532128	0.10757355968191129	0.43387298195607743	0.4335364402319419	0.10115749283231609	0.8567584271790465	0.13372240503757252	0.144876366101849	0.41647577736599434	0.617578813626709	0.3966357201321529	0.37389612146315476	0.8198154879938263	0.8233909307641836
G83(-/-)	0.3932362926529927	0.17841902236181312	0.5218738347813036	0.35565903757557155	0.2687388796106759	0.8748708914846973	0.49697391476782843	0.025090596839381654	0.33903822893065	0.46401601686840344	0.11338304390067969	0.06746806811080373	0.8357788398516441	0.8276920177513629	0.09106462045326219	0.3978320674027095	0.9994135997167896	0.4690893744369507	0.4505181257398968	0.38583390759778696	0.43212961681837414	0.47714020478631086	0.0	0.8283402752436575	0.8069461785750566	0.4568704114664946	0.0	0.930235150339911	0.09848284200290827	0.4816827249396658	0.5216254646586985	0.4269998261091309	0.4054086642774553	0.36777746185125865	0.4357666239986636	0.3915903099834044	0.7517230516033238	0.6970853599210121	0.8264676686215416	0.800715211353919	0.14060506339575293	0.0	0.09967027174326501	0.3997774824062495	0.5162658439632264	0.45336815391733937	0.90612668879223	0.8416586830477261	0.3971701472078643	0.8624152739424542	0.8229424932076835	0.09324094729608304	0.6935052274002009	0.7326543224997184	0.26201738660950674	0.7338176312383966	0.0	0.8155428936816888	0.5206104797855899	0.05186497893908599	0.8877600143823345	0.6274070703740098	0.8040179891573674	0.8455392495572034	0.45076163068744257	0.7468020433131801	0.6145603551953092	0.40702200580371645	0.826585486255693	0.5734508805025879	0.03280110790276474	0.4009804133457598	0.2582363126893024	0.7714101832786897	0.4169832016553774	0.8781380922266835	0.025033556718377124	0.0896877994883601	0.42185368211253355	0.39815492021384025	0.8613125933798417	0.05867796157987321	0.0	0.00911314415350129	0.5641994209520138	0.018971787703006015	0.7631458004859871	0.145665337871682	0.42384659062993046	0.3853444211598694	0.12142116010245879	0.796515172139773	0.04839172957405145	0.10380201336934475	0.48235784944868715	0.5054455039351556	0.0949207897157158	0.4273205114037981	0.8701470133277681	0.8338291974106797
G84(-/-)	0.4049741414355053	0.07846940231236695	0.4886369306251792	0.3549794008340845	0.3516808544171444	0.8356208857938541	0.4536750339666797	0.06516706591019568	0.42433974020390847	0.38876144397488693	0.05394456031742668	0.012460592662700685	0.7713187831739446	0.8156700823671145	0.13882106514962098	0.49182905396599114	0.8430177275257228	0.38520970938940785	0.45024733482965557	0.46206868535171214	0.41426058621444894	0.5469126035449842	0.021775752270015707	0.8719305742740117	0.8769836803279242	0.47442976509205553	0.00973123805715743	0.9283628302441476	0.07126375009699629	0.4330703373712069	0.4349070513860285	0.4632701294917753	0.363498933983408	0.389224981154718	0.4576286245333611	0.343078549414677	0.786116993575801	0.6952303322715846	0.6345583759139982	0.8330186043563965	0.13200206976645515	0.0	0.11193491405701517	0.4408462546467123	0.36330632528716084	0.5174453963721668	0.8536430270000677	0.8236489867290484	0.41788417650390486	0.861147396649984	0.8560625500189103	0.08020486169625296	0.7507574207777311	0.7469142126847158	0.2173012463147954	0.6529368535582121	0.05664489429911626	0.8904238150582076	0.5105166321265046	0.12678457688138856	0.8035778258055171	0.6466855842886725	0.8434791009886848	0.7861063019321408	0.41341375549554193	0.8452031101732237	0.7054246205117952	0.4335673544600974	0.8703408796188858	0.6297978074523395	0.011353574019115298	0.34093101817377086	0.26656360157344616	0.8196516436427664	0.38668643167121247	0.8654752833584284	0.05488835721882854	0.08044436380772257	0.38982039923281175	0.46368307264421726	0.8154107115200057	0.8323404940081687	0.8752409631645603	0.0	0.43632494638178115	0.7587439670248978	0.7926640511426716	0.11752289021136358	0.35319976998390373	0.3166630616793452	0.102661214151959	0.8578970140576104	0.06475833964561474	0.14891208083074403	0.43428757336172263	0.5867607259079272	0.46583814025472153	0.3863367446627723	0.8729182084532224	0.7668737532615054
G85(-/-)	0.4834356703613848	0.060280046543447346	0.49943188466845645	0.42406794016200744	0.3549710016906858	0.8593833065791096	0.42054641386379893	0.08873381629578189	0.41278666590837976	0.3344390785609449	0.0833893660139824	0.0	0.8558628687884384	0.8151006692757764	0.09259242015706849	0.45719620338041395	0.9237413738185416	0.4484546940635152	0.4030828633795536	0.4684688265572591	0.4782233290673736	0.5117152744378246	5.783740778281671E-4	0.8357745901018933	0.891059160342257	0.449428727512866	0.1200840175482097	0.836260915795384	0.08217715899671185	0.48252880635149636	0.5236683319236853	0.5128094587208175	0.43127438891637027	0.44849285376775266	0.46870554773800693	0.3904984738915968	0.7908272334976325	0.6585034819222304	0.5495659621248211	0.7541510964263943	0.11522064292096469	0.09476304957885447	0.2132617522588886	0.3702595017107322	0.3655950783206702	0.4284997996090139	0.8608991799430669	0.8732703053055663	0.37891103582075697	0.8181445418688101	0.8571601948297813	0.06810105154993178	0.6404184130158682	0.808453907124123	0.2713092967104328	0.7158614374791366	0.027422560008836718	0.842511386008691	0.4663244887675503	0.0	0.8609034575730199	0.6393732409012446	0.7712566106834159	0.8172510659845715	0.3778341286537113	0.8251218542507683	0.722669584358808	0.4666402152028354	0.7940436046695956	0.6322799359985755	0.08359840099600233	0.3573154949182159	0.31759728822161803	0.8571563352224221	0.42017175908953036	0.8543243240222569	0.0	0.06666738689782173	0.4500361409713344	0.4206433409670365	0.7803917333077854	0.7600107955769903	0.7759877603395384	0.08136732234970634	0.0	0.7860097372982396	0.7954423800687128	0.17613256901238042	0.36904263125417913	0.41833662671230387	0.13481140825689647	0.7876118402775347	0.058504996390810936	8.677486688879461E-4	0.5214160631795618	0.5289357976259638	0.4013975659228361	0.45735954191749734	0.8330505687364238	0.8839800245855924
G86(-/-)	0.42260626414865726	0.11534989780519564	0.6081689325794268	0.4086945036116499	0.3904069899379049	0.824362121526189	0.45301132084682594	0.0335725854145944	0.3973513368058076	0.3819601323747477	0.1600537122096129	0.12373794324658491	0.8592498150979817	0.8599456450044602	0.09521767859902147	0.4234678047203621	0.9089379513958359	0.43190724211173437	0.5065538616402863	0.4609996886131598	0.4275159440235945	0.45434582241459803	0.05599511007517128	0.9211273405479327	0.8392418194794558	0.41782332457306326	0.0664500837150718	0.8270278016411345	0.12633728803685063	0.413913847684432	0.48157909337925153	0.4427449483615176	0.42613924894754474	0.42588965391454	0.42834394867676595	0.3682402642504572	0.8139228631316923	0.6044677294133864	0.6679169322294317	0.8309829093631272	0.11961439743398365	0.0	0.12260437712861634	0.362478186472735	0.4177433854342051	0.43247260891079564	0.8841266830618545	0.8723532443226623	0.441087386771869	0.8704507150102164	0.8466187725194162	0.07579312024445556	0.7632001646308838	0.8896118078642666	0.29116220762846284	0.6653086441006119	0.0	0.8449008825807515	0.47907664927271265	0.03010644521328292	0.8866520855943629	0.6231859237006065	0.8156167976041141	0.8629489521829298	0.42987752579496186	0.8372178276230913	0.6774327729121443	0.4704635302980574	0.8190636262728228	0.5856394216412931	0.08233371991450002	0.36904204870749646	0.2984062502952123	0.8674260272749357	0.47839300907841326	0.8309370731293453	0.09189127744778051	0.07557432358665109	0.46523560259007934	0.45346687464463536	0.8081119256732846	0.8100535306451322	0.7939198907265143	0.0011181373792082889	0.25579603387893196	0.0	0.8762843217376167	0.19485698219757752	0.4036841385417794	0.4457372387674266	0.14359004390799884	0.8308272287433421	0.013101382161966133	0.17049438983026358	0.4713935803557811	0.5198040602678929	0.4955401196536872	0.4837277928612929	0.8817898235657362	0.9244387401074705
G87(-/-)	0.44756199458207496	0.10594226334498666	0.5730170039248211	0.3456541480316534	0.3785835153758583	0.947979863533724	0.4527990902137334	0.0	0.48582765207508916	0.3654841894268932	0.1306093723311326	0.09210810295855945	0.7403531114163614	0.8425468061643515	0.09550082498336504	0.4103997689568546	0.8658194346671843	0.4031851058786943	0.4253973433166581	0.4073446405856787	0.45317396226694123	0.5394976912680822	0.06047933215484266	0.8285962791711997	0.8934544796667626	0.48648878516576466	0.051826812522691425	0.8304472510538657	0.0	0.4965811393705656	0.40790093103362907	0.4079850666639369	0.3877042496424502	0.401778263694037	0.426631549646423	0.31088454365886253	0.7981894130995651	0.5677909225010634	0.5457005198697736	0.8802903222591101	0.05330110974838234	0.021408123206367397	0.14315835535849433	0.4025786220925969	0.3453218388381808	0.4952156207477136	0.8135416070659003	0.8697177201966534	0.42544218967246633	0.8948947760147088	0.8118251171242493	0.11723887791378555	0.7440409914703614	0.8755999579876601	0.25946320397679395	0.725829247655006	0.0565841710025907	0.8996374236052409	0.45461300362709706	0.7353766513984002	0.8068990135995138	0.8768252693486999	0.8374260436171895	0.8705061528617514	0.461174725862333	0.9168017136816058	0.7275057369371736	0.41672129363088484	0.8456419221413132	0.6149907428418667	0.1194772096055771	0.46412248576078824	0.0684882270547556	0.8385201005918621	0.4028740769976776	0.8153620724606324	0.08779373667018242	0.03510595708792795	0.425152575720518	0.5397485730659832	0.9334150592825288	0.672664618293497	0.8289762034095591	0.060044449169515894	0.38544837827392775	0.7826020313578459	0.030200942488058543	0.8730180030630081	0.0	0.8262473486610402	0.9335242396671141	0.1279617265503744	0.829992914857372	0.8337835155150704	0.4147104006592314	0.48309738635278454	0.43992270904114655	0.7796629105431279	0.03496133974334062	0.0
G88(-/-)	0.4845839384176857	0.11233305728354273	0.5580477329920778	0.4787262439660805	0.3230460980543717	0.8395457130314388	0.41763828524519897	0.009301635548899468	0.3453631288400375	0.3928710864618406	0.09087211876639405	0.11558387022368354	0.8554950446506111	0.8498584444072592	0.13312220472313505	0.4539842103892559	0.7633679886469901	0.45369835153119603	0.4295141649691416	0.4312638321579527	0.44716447065913933	0.5181581396316337	0.06943416822132908	0.7594890209125357	0.7836011438064788	0.45554615086484535	0.028671697588264565	0.8380164413030344	0.025855097808303095	0.3640809743406888	0.37575878499970206	0.4388158322164036	0.42334681688936854	0.4457485591510364	0.46382302655918944	0.3592810347035939	0.8165998678042133	0.6920384177108481	0.5892053612649911	0.7872693592437042	0.09970355431608847	0.0249538389919976	0.1593059013865827	0.36261054959869315	0.4384231449840706	0.4383526888662362	0.8465034473236639	0.8310806380756969	0.46087758335171025	0.8047881293943947	0.9171453083008002	0.07046850241277829	0.7425448648921973	0.87926308449962	0.2461550766883991	0.7303026564040831	0.07257071855379035	0.8363339165098963	0.43863302284155675	0.041956694038331015	0.8202275462772073	0.6363208312077924	0.8197600490059027	0.8386609726549842	0.4615384808366397	0.8193508203904651	0.6940537899702667	0.36570317361082555	0.7728819940908641	0.630969985793985	0.027120598246549287	0.42479022611130746	0.27143986755177874	0.923399112216754	0.4141380583784672	0.8901773919331958	0.060389382581133584	0.05759609714004795	0.46368939504811213	0.46824415540757053	0.8536928628606029	0.7894365522165186	0.8855139086397129	0.02076986509900044	0.39050115131061625	0.8400794704191352	0.8645073012001273	0.0026879963355874	0.43426655136368064	0.4747669150359289	0.07999961845626251	0.8822486271024057	0.06071488312454688	0.1516756547956107	0.42669067063850236	0.5838206647429955	0.44215371675575393	0.43995883371297423	0.8733767824400851	0.8256680102160137
G89(-/-)	0.3941735259595049	0.13006260395194147	0.5170011456264458	0.419936300541713	0.32089468724912584	0.958223145300702	0.4753221267082675	0.0	0.4773885094648934	0.417214864490704	0.10839214478588419	0.07189102912868266	0.8299168578961014	0.86796332431543	0.1191010224157478	0.3986128618559975	0.84978558414391	0.5008443042644947	0.4416687815800444	0.44641896645567036	0.4560814957448996	0.4736260774045974	0.02268767231600488	0.8357346419322389	0.8312962450189578	0.3815995321660303	0.05258504452632653	0.8745168477239906	0.06638936475197826	0.511773690082356	0.449243652373463	0.5024744394581268	0.47737002242862525	0.4592176274547679	0.4559868695596163	0.374118907848422	0.77531222561523	0.7098902709685203	0.6427415187952484	0.9054192000456972	0.05381725348957753	0.03543743181765695	0.17407111429765681	0.42599433798701347	0.4123845573278596	0.5036108645778642	0.8444741141371659	0.8363559857324598	0.3899562241271591	0.7707600211586194	0.8411048127824107	0.08568305010181364	0.6912512637791891	0.785322201094063	0.2924788537216427	0.6255257145307891	0.03409692917009603	0.8644089708767244	0.4350485050092153	0.014641343509260342	0.8954213965956809	0.6123400129543873	0.8181929478487454	0.8059806686245582	0.3884503831463092	0.8941988192058716	0.6482245006317676	0.36453701914904196	0.7495696322035701	0.5461079868690255	0.025860229267660777	0.390290058907643	0.19735456782428107	0.8283376819637199	0.44742054009668447	0.8339845109019577	0.04823037325001081	0.09652889250517442	0.3893195858345027	0.4786689257883245	0.8187921846089043	0.7676287000835464	0.8312604867371632	0.03435423811688405	0.3347870357953432	0.8189776485436854	0.8161519114728387	0.20013088927604533	0.0	0.4326158169468629	0.09039286696122917	0.8562755390437248	0.0	0.11945998270722212	0.4309723665321247	0.6565618284382955	0.37233956079437336	0.4191380076216874	0.8795387959201497	0.9063862478375705
G90(-/-)	0.40892288328215926	0.16279481147842959	0.5482162986899619	0.36606373991612723	0.391400472170257	0.8454645815836092	0.4099761278968697	0.027570930105045396	0.4191923569736275	0.4275235331038693	0.09244224868319241	0.07141953579738324	0.8092045864866901	0.7164762776136884	0.040748224115739445	0.41798964992158755	0.774968055510877	0.5223182402107471	0.46600982558946896	0.4038322337351332	0.37846472906162176	0.463317154379402	0.123331066646187	0.8748483600764091	0.8177356431129028	0.4551852238211143	0.0	0.8370152909026467	0.0	0.4185880938592181	0.41229328331222775	0.41070117577811316	0.4137606600389797	0.3627763338209637	0.44807203063390316	0.3415063305360798	0.7395303757099733	0.7676291007966847	0.6255430747348594	0.8389559574496476	0.011046655507555705	0.0	0.16456458799088328	0.3854736278532517	0.4000609536431008	0.44390925638877626	0.8226984542757274	0.8165200059492689	0.4620475972785355	0.8571304622393038	0.8643671033622722	0.13804625819901253	0.6923491745139772	0.8386917454558918	0.2941381899704973	0.7284572621073897	0.04472601935020075	0.9019860112301953	0.47682167490770494	0.06084536635872827	0.7904468267430084	0.6861403060562844	0.7481105969507483	0.8802547896744767	0.43290483472697416	0.8109784618337316	0.779704990181928	0.4238212476288209	0.8366475562957623	0.5868442923814801	0.04303630400168303	0.4293329398367731	0.26717561376266485	0.8935895470694771	0.4113492480457945	0.8257526408164813	0.10011028657850686	0.06387088321690372	0.4248812957627051	0.5110216875063768	0.8663539837642712	0.7190429613969151	0.8434573253707719	0.0	0.35414783248059084	0.858338731948601	0.7644630042622019	0.1775509495601605	0.47884359704128027	0.011617941695528763	0.1519787704958024	0.8455449285590159	0.06145246871309651	0.11433780325262198	0.41200267892941256	0.595412773215478	0.41937843077557024	0.4640887032426158	0.8194555614843549	0.732433035696179
G91(-/-)	0.4251699786778847	0.09890651054526221	0.53767862006871	0.34312012944153764	0.35769842260651824	0.7778214100955306	0.4047616421783595	0.04385542043710228	0.3942415678804373	0.35836853202229296	0.04033863642245408	0.03574085036371975	0.8360185946067858	0.8371756405336469	0.07013821141002581	0.44043853831175483	0.8882580588874973	0.510132581602023	0.4113233236813303	0.4188269690605016	0.43265690491365333	0.4666740901416827	0.041406951387371285	0.807440693565136	0.8664067489333587	0.40429332129307766	0.08326877728550802	0.7468256004135512	0.0	0.4456064819668651	0.3880232420195995	0.44454747615418544	0.4191816085041344	0.4011790475413008	0.4922900600235182	0.3026334363016204	0.7888252392026853	0.7253713497547523	0.7097082609220878	0.8737263320244786	0.09589536566871916	0.04556268068443074	0.1190577271722918	0.3461965028040566	0.39153038757626707	0.4870072996911051	0.8055219843122123	0.7998022469147148	0.45506320303786374	0.87302972597095	0.7858386252388029	0.10612729723934519	0.6886895064066559	0.8347640673729851	0.21370095172368142	0.6468388692130398	0.060852745800802265	0.9268624478180292	0.4235606850871173	0.002427528987028736	0.8076217502837012	0.5432926201373806	0.7929921492824047	0.8784279387802609	0.49757513952296717	0.9187087331534542	0.7439017430837863	0.4541701013129051	0.856184117485824	0.6029731687076817	0.023647647645620155	0.4790577532993875	0.2196401456942686	0.8279758409486423	0.41697652545664426	0.9077901580411597	0.07202847819264956	0.14080685120638214	0.4876632568085433	0.5646503786380122	0.7494830872739356	0.763465673495269	0.8415170859825358	0.04129388557927343	0.42916351163426164	0.8534021297528644	0.8924492671792688	0.07509323864093059	0.4335964588460701	0.3397563005751391	0.003892577902687036	0.8210900488271723	0.0	0.09981997692319508	0.4394707178742777	0.8942867428385298	0.4008820787588225	0.42489699566498446	0.7754885326427982	0.8395182020563996
